#{"t_start": 1675657111.8091497, "env_id": "DeepRMSAKSP-v1"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate,num_C_selected,num_L_selected,num_S_selected,num_E_selected,num_path1_selected,num_path2_selected,num_path3_selected,num_path4_selected,num_path5_selected,total_path_length_per_episode
12,50,212.523541,0.38,0.44385382059800665,10,11,3,7,23,4,3,0,1,12380
30,50,213.217149,0.2,0.23993917891535732,13,9,9,9,32,3,3,1,1,15639
24,50,213.897418,0.26,0.3229147571035747,14,7,9,7,26,9,1,0,1,14426
26,50,214.606428,0.24,0.29576373342517653,7,14,9,8,28,7,1,1,1,16322
22,50,215.269595,0.28,0.3350207468879668,13,10,9,4,23,8,3,2,0,13616
24,50,215.972542,0.26,0.35159559446484046,9,10,12,6,27,6,3,0,1,15046
12,50,216.627945,0.38,0.4718263947098817,9,7,6,9,25,2,2,2,0,12719
14,50,217.279214,0.36,0.46907076028703787,5,12,6,9,18,8,4,1,1,14738
10,50,217.967168,0.4,0.45864400901681984,6,7,11,6,24,4,2,0,0,10919
20,50,218.666356,0.3,0.3755327831685862,9,8,8,10,29,3,0,3,0,13468
16,50,219.311714,0.34,0.3953636944419093,7,11,8,7,29,4,0,0,0,11231
12,50,219.980225,0.38,0.49528558476881235,7,10,7,7,24,6,0,0,1,12356
28,50,220.709397,0.22,0.26164617179786376,13,10,7,9,28,7,3,1,0,15230
20,50,221.390143,0.3,0.40391334730957373,8,12,10,5,21,6,6,1,1,12383
20,50,222.065593,0.3,0.3888167748377434,14,5,8,8,27,4,4,0,0,11875
24,50,222.726038,0.26,0.321390937829294,12,12,8,5,32,2,2,1,0,13319
20,50,223.38755,0.3,0.3944029514982453,12,12,6,5,31,2,1,1,0,12310
24,50,224.062644,0.26,0.36550799578665133,9,11,11,6,27,5,3,1,1,14456
12,50,224.68918,0.38,0.5220033528918693,12,9,8,2,26,2,2,1,0,11965
30,50,225.4726,0.2,0.27497812773403324,9,8,14,9,27,11,2,0,0,16269
24,50,226.223857,0.26,0.33950381679389313,15,12,6,4,28,4,3,1,1,14048
16,50,226.912421,0.34,0.42836892836892837,8,9,10,6,26,3,4,0,0,12494
26,50,227.62446,0.24,0.3397031083408513,8,11,10,9,29,4,1,1,3,14075
20,50,228.281102,0.3,0.39824384889783226,14,10,5,6,26,5,3,0,1,12902
24,50,228.998369,0.26,0.32220079179778705,7,7,14,9,30,2,2,1,2,14117
10,50,229.684174,0.4,0.45121527777777776,10,4,4,12,24,0,4,1,1,11458
2,50,230.317238,0.48,0.5439972120578498,6,4,7,9,19,4,2,1,0,9779
12,50,230.999807,0.38,0.4994740532959327,7,8,5,11,20,9,1,0,1,12254
18,50,231.66565,0.32,0.43394170525742304,12,7,9,6,30,3,0,1,0,12510
22,50,232.348174,0.28,0.29094360086767895,13,5,7,11,28,2,4,1,1,14326
16,50,233.036559,0.34,0.43426462836056934,11,7,6,9,24,6,2,1,0,13849
12,50,233.690969,0.38,0.5088021044111696,16,7,4,4,24,4,2,0,1,9876
22,50,234.389038,0.28,0.33369079535299373,7,18,7,4,29,2,4,0,1,14179
22,50,235.053854,0.28,0.41509433962264153,10,13,7,6,30,0,3,3,0,15066
12,50,235.737918,0.38,0.500050622658702,6,8,12,5,22,4,1,2,2,13262
20,50,236.402258,0.3,0.3546393572878962,7,10,6,12,25,6,3,0,1,13396
-2,50,237.007603,0.52,0.5872553776483908,4,5,7,8,19,2,1,1,1,8317
16,50,237.664585,0.34,0.4624547968517337,17,5,8,3,27,5,0,1,0,10576
14,50,238.32667,0.36,0.44750349976668224,8,7,9,8,22,3,2,4,1,13787
10,50,238.98071,0.4,0.4852753900031837,7,10,7,6,27,2,1,0,0,10321
32,50,239.689495,0.18,0.25278773397052967,15,7,13,6,30,6,1,0,4,15942
24,50,240.368849,0.26,0.36028137424813944,12,7,10,8,25,8,3,0,1,14506
26,50,241.076715,0.24,0.2749927557229788,10,14,4,10,32,3,1,1,1,12735
22,50,241.838679,0.28,0.28777176405834326,8,12,7,9,29,6,0,1,0,15216
20,50,242.571252,0.3,0.3962639109697933,9,6,13,7,21,4,5,2,3,16846
26,50,243.318929,0.24,0.2902195994969527,10,12,11,5,30,3,2,2,1,13705
14,50,243.970145,0.36,0.45824450829548613,9,16,4,3,26,3,1,1,1,10667
24,50,244.666213,0.26,0.3162362290048763,15,9,11,2,31,1,1,2,2,13336
30,50,245.371253,0.2,0.2530628246594139,11,9,12,8,27,5,5,3,0,17040
30,50,246.091467,0.2,0.2505586841870028,11,10,13,6,34,3,1,1,1,13537
22,50,246.817527,0.28,0.3951507208387942,13,7,4,12,29,2,3,1,1,12786
22,50,247.523525,0.28,0.3904351572598018,12,6,9,9,27,3,0,3,3,13475
30,50,248.263345,0.2,0.2945185185185185,10,13,10,7,32,7,0,1,0,14020
30,50,248.974415,0.2,0.2343825199730484,11,13,10,6,32,6,1,1,0,12597
22,50,249.688292,0.28,0.36497196984341773,10,10,9,7,20,11,2,2,1,13023
16,50,250.389396,0.34,0.4176842855869507,8,8,5,12,21,4,6,1,1,14055
22,50,251.129217,0.28,0.35443312378062,13,7,6,10,22,5,3,4,2,16572
28,50,251.861631,0.22,0.2860537378906964,9,11,9,10,32,6,0,0,1,14644
12,50,252.522812,0.38,0.4922071392659628,9,8,7,7,25,3,3,0,0,11030
26,50,253.251074,0.24,0.31602033695543813,16,8,6,8,32,3,3,0,0,11995
22,50,253.961074,0.28,0.3954037605595422,9,11,7,9,30,3,3,0,0,13679
24,50,254.683723,0.26,0.31114262919953906,12,7,10,8,27,5,2,0,3,14456
26,50,255.443382,0.24,0.27706491778348064,6,8,12,12,32,2,2,1,1,13473
16,50,256.171892,0.34,0.46327524826681654,12,10,7,4,27,4,1,1,0,10815
16,50,256.901867,0.34,0.4376629213483146,9,7,10,7,25,2,4,1,1,12180
20,50,257.628245,0.3,0.41127327629592353,13,5,4,13,28,5,1,1,0,14151
24,50,258.321121,0.26,0.372303334059708,15,10,6,6,30,3,2,1,1,13159
14,50,258.958786,0.36,0.37630409144516014,10,8,6,8,27,2,2,0,1,12407
20,50,259.654598,0.3,0.35976396828323803,11,11,13,0,25,4,2,0,4,14925
14,50,260.326994,0.36,0.4560111835973905,7,5,8,12,23,3,2,2,2,13294
8,50,260.981441,0.42,0.5219140558123609,10,5,3,11,25,2,1,1,0,10898
20,50,261.702619,0.3,0.37315704366023017,8,7,13,7,26,5,3,0,1,13988
22,50,262.394047,0.28,0.3433987426176415,6,10,9,11,23,3,3,6,1,15526
18,50,263.062709,0.32,0.3770660272330222,10,14,7,3,24,8,1,1,0,12502
28,50,263.756692,0.22,0.25884103641456585,7,14,12,6,33,5,0,1,0,14535
20,50,264.429766,0.3,0.34184369518612356,6,16,7,6,26,3,4,1,1,13014
14,50,265.089234,0.36,0.4433454118107923,5,10,9,8,29,2,1,0,0,11175
14,50,265.732262,0.36,0.4547366312837973,10,8,10,4,25,4,2,0,1,13058
20,50,266.434196,0.3,0.43972511215042476,6,14,4,11,24,7,1,2,1,14038
28,50,267.144973,0.22,0.2401254449906764,12,16,8,3,32,5,1,1,0,14353
20,50,267.827352,0.3,0.4052445441214526,13,10,9,3,26,3,4,2,0,13680
24,50,268.499422,0.26,0.3291441152187873,11,14,7,5,32,2,3,0,0,12328
24,50,269.195287,0.26,0.2663363010246934,9,14,5,9,28,5,2,2,0,14227
22,50,269.866167,0.28,0.40363089079108266,10,10,11,5,27,6,1,1,1,12908
12,50,270.531276,0.38,0.4973943254198031,8,7,8,8,23,3,3,1,1,12560
30,50,271.24535,0.2,0.2994631139391529,11,9,11,9,29,4,2,1,4,16848
12,50,271.900367,0.38,0.4637924230465667,6,12,7,6,22,6,3,0,0,11706
18,50,272.591264,0.32,0.4077530509691314,9,9,10,6,27,3,3,0,1,12299
22,50,273.301705,0.28,0.3500319372205493,8,9,8,11,27,6,0,1,2,13215
26,50,274.061813,0.24,0.34279239333924527,10,9,9,10,27,5,3,2,1,15717
34,50,274.831885,0.16,0.21279654924514738,7,13,12,10,27,12,1,2,0,19044
24,50,275.541667,0.26,0.37013180061440887,10,11,8,8,32,3,1,0,1,13637
6,50,276.189116,0.44,0.5159550561797753,9,6,7,6,21,6,1,0,0,9165
24,50,276.916729,0.26,0.3579862095022197,13,9,8,7,30,3,3,1,0,13894
18,50,277.599353,0.32,0.4492404594294183,12,10,6,6,24,3,2,3,2,13204
24,50,278.323109,0.26,0.3536,5,13,13,6,28,6,3,0,0,13361
12,50,279.01074,0.38,0.41881885497561855,10,8,5,8,23,4,1,2,1,11601
24,50,279.738022,0.26,0.3034346216751313,13,11,6,7,28,7,1,0,1,12162
18,50,280.465606,0.32,0.4508962623951182,7,12,9,6,23,5,4,1,1,15266
18,50,281.151913,0.32,0.42605773032819294,12,7,7,8,25,4,4,1,0,12728
24,50,281.861714,0.26,0.32181787690759683,11,11,7,8,29,4,1,0,3,12769
24,50,282.549626,0.26,0.317493772753401,14,9,8,6,32,3,0,2,0,12386
14,50,283.219484,0.36,0.47255738002358705,10,6,12,4,25,1,2,2,2,12407
6,50,283.840046,0.44,0.48476791005090025,10,12,3,3,24,3,0,1,0,9453
22,50,284.522433,0.28,0.4032090199479618,16,3,12,5,30,2,3,1,0,13727
6,50,285.172018,0.44,0.5556502794354456,5,8,11,4,22,2,3,1,0,12536
24,50,285.855811,0.26,0.3677714285714286,7,14,14,2,29,2,4,1,1,16289
20,50,286.611124,0.3,0.3575867673773783,12,8,8,7,31,1,1,1,1,13889
10,50,287.311025,0.4,0.46692733789507984,7,7,11,5,23,6,1,0,0,9378
26,50,288.023599,0.24,0.3039274322169059,8,16,8,6,29,3,3,2,1,14817
22,50,288.723382,0.28,0.39437324789747696,13,7,9,7,30,3,3,0,0,11810
12,50,289.381072,0.38,0.4445934297481084,6,9,10,6,24,5,0,1,1,11875
26,50,290.064198,0.24,0.33705452984113354,13,11,7,7,32,3,2,1,0,14913
20,50,290.787652,0.3,0.3459823742871954,13,7,5,10,29,3,2,1,0,13480
18,50,291.492295,0.32,0.4319634703196347,10,11,4,9,28,3,3,0,0,12863
18,50,292.261057,0.32,0.40388269310202396,6,13,4,11,23,3,7,0,1,15741
18,50,292.942102,0.32,0.4274719304599783,10,8,9,7,26,3,3,0,2,13712
18,50,293.61019,0.32,0.44873602105065313,13,8,7,6,31,2,1,0,0,13166
20,50,294.2981,0.3,0.44768698659749245,11,9,10,5,29,3,0,3,0,13336
16,50,294.975784,0.34,0.40367705835331735,12,8,7,6,27,2,2,0,2,12674
20,50,295.633239,0.3,0.36728826090528216,13,9,9,4,30,4,0,1,0,13489
22,50,296.323688,0.28,0.34405483785921437,15,6,8,7,29,6,1,0,0,13214
22,50,297.00034,0.28,0.3497307001795332,14,8,5,9,29,2,2,2,1,12883
14,50,297.687001,0.36,0.40337126000842816,9,5,6,12,27,2,1,0,2,13142
28,50,298.412837,0.22,0.2573503365214311,6,8,13,12,29,4,4,0,2,17058
16,50,299.081189,0.34,0.4658244555482229,7,9,6,11,28,4,1,0,0,15644
24,50,299.761837,0.26,0.38030424339471575,13,13,5,6,32,3,2,0,0,12699
14,50,300.42129,0.36,0.5108539648367421,15,6,6,5,26,2,1,3,0,11628
14,50,301.079062,0.36,0.48419416134047333,9,8,6,9,24,3,2,2,1,12753
14,50,301.726611,0.36,0.4415129151291513,11,9,6,6,22,5,4,1,0,13225
16,50,302.400839,0.34,0.4499344937301142,12,9,6,6,24,5,2,1,1,13059
18,50,303.058831,0.32,0.4214417744916821,12,8,11,3,32,2,0,0,0,12390
22,50,303.751784,0.28,0.3924404108905954,11,13,8,4,25,7,3,1,0,14413
24,50,304.471223,0.26,0.28200784593437944,7,11,8,11,26,4,3,3,1,14620
24,50,305.163435,0.26,0.3380281690140845,10,8,10,9,28,4,2,3,0,17703
14,50,305.851693,0.36,0.46403674239317644,13,5,10,4,28,2,1,1,0,12322
18,50,306.561712,0.32,0.45436002039775625,13,3,11,7,27,2,1,1,3,14295
22,50,307.272688,0.28,0.36391296330444406,10,9,9,8,30,1,1,2,2,14037
20,50,307.991795,0.3,0.4041193181818182,9,12,9,5,26,3,5,0,1,13536
26,50,308.731791,0.24,0.36517372143076765,9,10,8,11,27,5,4,0,2,16055
18,50,309.426782,0.32,0.4228319910095524,11,6,10,7,25,4,4,0,1,12777
18,50,310.085593,0.32,0.4174900729522578,9,13,8,4,26,5,2,1,0,11683
24,50,310.796911,0.26,0.3280673540819222,7,15,7,8,26,6,1,1,3,14568
22,50,311.501966,0.28,0.3277861379127202,5,15,11,5,26,5,2,2,1,13417
32,50,312.237738,0.18,0.2392525174283501,13,10,9,9,28,5,2,4,2,15919
18,50,312.898073,0.32,0.418984962406015,8,8,11,7,25,4,3,2,0,14489
12,50,313.572594,0.38,0.5075246497145822,10,7,8,6,23,5,2,1,0,12742
20,50,314.217273,0.3,0.3895318253550763,12,10,7,6,28,4,3,0,0,11596
24,50,314.89626,0.26,0.361485581644496,7,12,7,11,34,1,2,0,0,13458
20,50,315.572542,0.3,0.35584650112866817,10,12,6,7,28,4,0,1,2,13317
8,50,316.255896,0.42,0.5349407114624506,9,6,9,5,19,5,2,2,1,12137
32,50,317.060644,0.18,0.2534527808883912,17,11,8,5,36,0,4,1,0,13226
16,50,317.757378,0.34,0.42512413108242303,10,9,10,4,25,5,1,2,0,13384
24,50,318.471156,0.26,0.401195219123506,7,10,12,8,24,6,6,0,1,14700
8,50,319.113736,0.42,0.5354314924325949,13,4,3,9,26,3,0,0,0,9967
10,50,319.793444,0.4,0.41017713903743314,9,9,6,6,16,10,2,0,2,11826
24,50,320.488197,0.26,0.32803118087011485,15,7,7,8,28,6,2,0,1,13400
18,50,321.168307,0.32,0.4034745612480057,11,10,8,5,27,2,4,0,1,11875
16,50,321.859411,0.34,0.4560702096538274,7,11,5,10,27,3,3,0,0,14024
16,50,322.559559,0.34,0.4470959817511844,7,11,10,5,25,3,2,3,0,12737
18,50,323.222068,0.32,0.3696280087527352,13,6,8,7,27,5,2,0,0,12190
24,50,323.905143,0.26,0.32868955599496674,13,11,7,6,26,6,1,2,2,13556
12,50,324.575389,0.38,0.4547731432424622,7,6,8,10,22,5,2,2,0,13000
26,50,325.28319,0.24,0.296127562642369,9,11,12,6,26,10,1,1,0,15703
28,50,325.9998,0.22,0.25553647292777726,8,11,11,9,28,4,2,3,2,15755
12,50,326.65553,0.38,0.5006585136406397,9,8,7,7,25,3,1,0,2,11833
0,50,327.279337,0.5,0.6017614230903383,6,6,6,7,20,3,1,0,1,9148
20,50,327.962392,0.3,0.4022570076447033,9,6,13,7,27,3,2,2,1,13081
6,50,328.60677,0.44,0.5524749106990985,9,8,8,3,25,2,0,0,1,8532
18,50,329.30562,0.32,0.4070228431187465,13,7,5,9,27,6,0,0,1,13616
30,50,330.061823,0.2,0.27943127962085307,11,13,5,11,31,6,2,0,1,14733
26,50,330.745188,0.24,0.3082111700692508,12,10,9,7,33,1,3,0,1,14331
20,50,331.429256,0.3,0.39231278992710406,6,12,7,10,28,4,2,0,1,13846
14,50,332.080336,0.36,0.4287848167999297,8,11,8,5,24,3,1,2,2,11889
4,50,332.712167,0.46,0.5892049736247174,7,5,5,10,24,1,2,0,0,10702
20,50,333.394497,0.3,0.29287315105333933,15,4,10,6,27,5,0,2,1,13460
26,50,334.093575,0.24,0.30405264257363696,11,8,10,9,27,3,4,3,1,16533
10,50,334.741119,0.4,0.47850629613547546,3,11,9,7,22,2,4,2,0,12854
26,50,335.427205,0.24,0.3335827876520112,12,15,8,3,28,5,2,2,1,13124
10,50,336.062851,0.4,0.46643077481400835,9,7,9,5,25,4,1,0,0,10933
16,50,336.727073,0.34,0.4153666146645866,8,5,11,9,21,8,2,1,1,14031
10,50,337.376801,0.4,0.5149581589958159,8,9,7,6,25,4,0,1,0,12257
18,50,338.028723,0.32,0.40076335877862596,10,12,5,7,29,0,3,1,1,13019
14,50,338.67252,0.36,0.43955647705760387,10,10,9,3,29,2,1,0,0,11097
24,50,339.397227,0.26,0.3659225044906338,12,8,11,6,29,3,3,1,1,14381
14,50,340.129677,0.36,0.47048384083691386,12,10,6,4,26,1,3,2,0,13117
20,50,340.805594,0.3,0.30460565329116424,10,11,7,7,30,3,1,0,1,12053
6,50,341.496103,0.44,0.46752067782933227,7,4,7,10,21,0,4,2,1,12919
24,50,342.238601,0.26,0.32510132906023187,8,9,11,9,29,2,3,0,3,15582
18,50,342.903831,0.32,0.37566235939388304,11,10,8,5,27,5,1,1,0,13026
26,50,343.603461,0.24,0.3763718528082634,12,9,8,9,33,1,1,2,1,16709
10,50,344.252616,0.4,0.5106099533732991,7,10,8,5,23,5,0,1,1,11516
10,50,344.87153,0.4,0.5323417502594258,4,16,5,5,22,4,2,1,1,12480
22,50,345.584692,0.28,0.31373322809786897,10,10,12,4,24,7,1,3,1,15820
22,50,346.27081,0.28,0.3975278354406492,14,9,8,5,30,3,2,0,1,13082
24,50,347.016338,0.26,0.29101271372205173,10,9,12,6,29,3,4,0,1,13624
18,50,347.757333,0.32,0.4357236775563872,11,7,8,8,23,2,4,2,3,13186
18,50,348.461508,0.32,0.4043219542749765,14,9,7,4,29,4,0,1,0,12907
20,50,349.167393,0.3,0.38928602947665697,8,12,8,7,29,0,4,0,2,13577
20,50,349.867016,0.3,0.29256847347251486,8,9,6,12,26,3,2,1,3,15016
8,50,350.512034,0.42,0.5376455125797972,12,8,4,5,23,3,0,2,1,10431
26,50,351.211523,0.24,0.3341174164461433,9,12,15,2,29,4,2,3,0,14525
18,50,351.917927,0.32,0.4248220640569395,11,8,10,5,31,2,0,1,0,9781
22,50,352.635432,0.28,0.33427791771620485,7,13,11,5,31,4,1,0,0,13465
14,50,353.338418,0.36,0.5009730330831248,9,10,5,8,21,7,3,0,1,12245
28,50,354.052274,0.22,0.2599554306753222,13,16,7,3,36,2,1,0,0,12223
22,50,354.779696,0.28,0.35789756446991405,6,8,12,10,22,6,2,4,2,15205
14,50,355.478431,0.36,0.4672772689425479,13,9,3,7,27,2,1,1,1,9733
8,50,356.144821,0.42,0.542759826935469,8,8,8,5,21,3,3,2,0,12660
30,50,356.873654,0.2,0.25719373886962227,9,10,11,10,36,2,0,2,0,16965
30,50,357.603149,0.2,0.2731836195508586,7,13,12,8,27,7,3,2,1,16534
10,50,358.282006,0.4,0.5218929254302104,5,15,4,6,19,6,3,2,0,11789
26,50,358.995565,0.24,0.32939508506616255,10,12,10,6,34,2,2,0,0,13796
30,50,359.716138,0.2,0.2390911683620116,9,14,6,11,31,6,2,1,0,14098
20,50,360.414398,0.3,0.4061314791403287,3,16,6,10,24,4,2,2,3,15664
26,50,361.108681,0.24,0.3279144385026738,12,8,11,7,31,4,1,1,1,13112
18,50,361.840503,0.32,0.3703249540159411,9,14,8,3,23,7,2,1,1,11550
22,50,362.537558,0.28,0.3475096457383374,8,12,11,5,33,0,1,2,0,12922
16,50,363.188241,0.34,0.4665095622224236,6,11,9,7,27,3,2,0,1,13883
10,50,363.871415,0.4,0.476366391967415,11,5,5,9,23,3,2,2,0,12159
16,50,364.564192,0.34,0.41725680208721583,11,8,8,6,24,4,2,3,0,13901
26,50,365.262064,0.24,0.3234946871310508,9,12,13,4,30,3,3,2,0,13966
16,50,365.977161,0.34,0.43406378399530426,12,5,5,11,25,4,2,1,1,12335
8,50,366.652563,0.42,0.5028881498337125,8,10,8,3,22,4,1,1,1,11615
18,50,367.362261,0.32,0.4126695967896044,5,10,11,8,25,6,1,1,1,12525
16,50,368.043756,0.34,0.3914980839497371,7,14,5,7,25,4,1,3,0,13331
18,50,368.703812,0.32,0.46068037245321286,12,7,8,7,25,3,3,3,0,14315
20,50,369.383501,0.3,0.3475718281210272,7,8,13,7,26,2,4,1,2,15033
20,50,370.0585,0.3,0.3299943452621375,9,9,10,7,23,6,5,0,1,13000
26,50,370.743869,0.24,0.2813790778049397,13,9,8,8,31,3,1,3,0,12329
14,50,371.462574,0.36,0.45414423161797157,7,8,12,5,27,2,1,2,0,14143
22,50,372.205309,0.28,0.3668114026807627,13,5,10,8,28,3,2,2,1,14154
10,50,372.878701,0.4,0.5585902199015965,10,7,5,8,23,4,1,1,1,12340
28,50,373.627309,0.22,0.30341425669793987,11,12,5,11,33,5,1,0,0,16953
20,50,374.381516,0.3,0.3733875854904337,8,10,7,10,29,4,2,0,0,11962
20,50,375.047296,0.3,0.38124883850585395,11,9,10,5,28,4,2,1,0,12906
20,50,375.718561,0.3,0.4022240032057704,8,11,10,6,20,9,1,4,1,16682
24,50,376.42967,0.26,0.3317040444700019,5,9,11,12,23,9,1,2,2,16965
28,50,377.179589,0.22,0.25956585724797643,12,9,13,5,25,10,1,2,1,16029
8,50,377.892236,0.42,0.5115051903114187,9,8,4,8,18,6,1,1,3,11829
28,50,378.660065,0.22,0.2708727236540949,12,10,8,9,27,6,1,2,3,16430
26,50,379.402909,0.24,0.32475913470278134,10,7,9,12,29,4,2,2,1,14910
4,50,380.036229,0.46,0.5379016509852654,11,6,3,7,24,2,0,0,1,8256
24,50,380.733407,0.26,0.3199188068131674,9,11,10,7,30,4,3,0,0,15100
26,50,381.465697,0.24,0.312583540194768,11,16,8,3,31,4,2,1,0,11889
12,50,382.181132,0.38,0.46298151352335853,10,4,10,7,24,3,3,0,1,13426
20,50,382.873938,0.3,0.3717277486910995,8,9,11,7,27,4,2,1,1,14630
26,50,383.597943,0.24,0.3272611926771796,9,9,8,12,27,5,2,3,1,15357
20,50,384.304544,0.3,0.3912745769343637,11,9,7,8,25,5,3,1,1,14776
14,50,384.981095,0.36,0.5026173202314262,10,11,7,4,23,3,2,3,1,14165
18,50,385.672679,0.32,0.39512670565302144,10,9,10,5,29,1,4,0,0,12015
16,50,386.367406,0.34,0.4175356889743849,10,8,9,6,25,4,2,1,1,11886
32,50,387.078406,0.18,0.27029724933451643,13,11,9,8,36,2,3,0,0,16632
26,50,387.779282,0.24,0.31692665439395407,10,12,8,8,34,3,0,1,0,13334
16,50,388.467464,0.34,0.44987822698490015,10,8,9,6,29,2,1,0,1,11748
28,50,389.19155,0.22,0.31021437578814626,12,11,7,9,26,5,7,1,0,14776
28,50,389.909072,0.22,0.31618240516545604,16,15,4,4,35,1,1,2,0,13069
16,50,390.613963,0.34,0.4350498184188472,10,11,5,7,30,0,2,1,0,11705
30,50,391.375956,0.2,0.24986440065087687,10,14,9,7,31,4,2,2,1,14576
14,50,392.063543,0.36,0.4450662739322533,13,6,8,5,28,1,2,1,0,11331
10,50,392.737195,0.4,0.5435067365269461,10,5,6,9,21,6,2,0,1,11815
32,50,393.477626,0.18,0.2386479710279506,7,13,9,12,26,10,2,2,1,18073
18,50,394.172686,0.32,0.3928218044436449,10,10,9,5,26,5,2,1,0,11542
24,50,394.911048,0.26,0.35853357393864566,13,6,8,10,29,4,2,1,1,14703
8,50,395.565164,0.42,0.5370115845277832,10,6,7,6,22,4,1,0,2,11174
18,50,396.240009,0.32,0.40344224037339554,11,11,7,5,26,4,0,2,2,12147
12,50,396.899343,0.38,0.43793282548476453,8,8,10,5,22,7,0,2,0,11557
16,50,397.639369,0.34,0.4286121131573951,8,5,9,11,25,5,1,0,2,13730
18,50,398.369831,0.32,0.4342806394316163,13,6,11,4,27,6,0,0,1,12390
24,50,399.073899,0.26,0.3578224619911721,10,16,4,7,31,2,3,1,0,13191
20,50,400.131427,0.3,0.4031307372693014,11,7,8,9,25,8,2,0,0,14073
26,50,401.320542,0.24,0.2943820224719101,19,8,7,4,34,2,0,1,1,10254
12,50,402.291482,0.38,0.49347014925373134,5,11,10,5,22,3,2,2,2,13821
16,50,402.959639,0.34,0.42333637192342755,10,8,9,6,25,3,4,0,1,11927
16,50,403.642794,0.34,0.3576118887160878,8,12,4,9,24,5,2,2,0,12545
26,50,404.353503,0.24,0.3236933128362798,11,11,10,6,28,6,3,0,1,12824
28,50,405.139908,0.22,0.325883743418932,17,12,8,2,32,4,1,2,0,12585
18,50,405.828691,0.32,0.36978297161936563,11,8,9,6,27,5,2,0,0,10747
18,50,406.602513,0.32,0.403810034880601,7,14,8,5,28,1,2,0,3,14002
16,50,407.320551,0.34,0.43533090151120374,13,14,4,2,28,3,0,0,2,10366
24,50,408.09346,0.26,0.35207871129545676,11,13,10,3,34,1,1,1,0,12770
30,50,408.874672,0.2,0.3088410991636798,5,15,10,10,28,4,4,1,3,17843
20,50,409.592477,0.3,0.3977537796976242,8,13,9,5,24,8,1,1,1,13138
24,50,410.290013,0.26,0.30346160604463185,11,9,10,7,34,1,1,1,0,12419
14,50,410.988293,0.36,0.4610127069695803,7,7,11,7,31,0,0,0,1,11759
26,50,411.714326,0.24,0.3446922561500909,17,10,5,6,30,4,4,0,0,13390
22,50,412.43837,0.28,0.3317244846656611,9,11,12,4,30,2,2,0,2,14773
18,50,413.124717,0.32,0.4286779787432407,7,7,10,10,22,5,4,1,2,14405
20,50,413.810386,0.3,0.4163887565507384,12,9,8,6,21,9,4,0,1,14325
22,50,414.499944,0.28,0.3481209899175069,15,9,8,4,31,4,0,0,1,13499
26,50,415.275076,0.24,0.3080987606878663,12,11,8,7,33,3,1,0,1,12532
12,50,415.946881,0.38,0.5001459569913399,7,8,9,7,22,3,5,1,0,14592
12,50,416.626949,0.38,0.5318650421743205,9,12,8,2,25,2,2,2,0,11974
22,50,417.356497,0.28,0.31846153846153846,13,5,12,6,24,6,3,2,1,15207
30,50,418.105583,0.2,0.25828729281767954,9,11,14,6,29,7,2,1,1,17333
20,50,418.794293,0.3,0.4148781375045471,14,7,8,6,30,2,2,1,0,12695
18,50,419.505181,0.32,0.377303497555472,8,11,6,9,25,4,2,2,1,13224
22,50,420.225798,0.28,0.3176867469879518,16,6,9,5,27,3,2,2,2,13025
26,50,420.929667,0.24,0.33990334502037334,10,14,10,4,29,5,4,0,0,14487
34,50,421.702737,0.16,0.2481600301943763,13,10,10,9,31,3,2,5,1,16392
26,50,422.435301,0.24,0.3483778528298025,13,7,4,14,28,4,3,1,2,16424
14,50,423.118695,0.36,0.49436475409836067,9,5,9,9,22,6,2,1,1,14004
26,50,423.822149,0.24,0.3037628970260975,13,4,10,11,28,5,1,4,0,14993
24,50,424.535547,0.26,0.35118577075098817,5,16,8,8,24,9,2,2,0,14456
20,50,425.213984,0.3,0.4176267848350566,10,11,10,4,28,4,2,1,0,13069
14,50,425.901716,0.36,0.44502222594984486,9,11,7,5,26,3,2,1,0,11271
22,50,426.604222,0.28,0.31771760517192915,11,10,6,9,29,2,3,2,0,12521
32,50,427.362802,0.18,0.24276246948029298,4,16,13,8,30,6,3,2,0,15969
14,50,428.015073,0.36,0.43064658990256866,16,5,7,4,27,5,0,0,0,9429
16,50,428.669267,0.34,0.48240963855421687,11,12,4,6,24,7,0,2,0,12761
10,50,429.323178,0.4,0.5226314309811639,10,9,4,7,23,4,0,2,1,9527
26,50,430.03044,0.24,0.3009736269968806,8,13,14,3,31,2,2,2,1,14122
24,50,430.73684,0.26,0.2892410150419107,11,7,11,8,30,4,2,1,0,13630
14,50,431.400599,0.36,0.4473388143660753,7,13,6,6,23,5,3,0,1,12772
28,50,432.140501,0.22,0.27140838436175224,10,10,13,6,30,4,3,2,0,15621
28,50,432.853556,0.22,0.25704656862745096,7,9,16,7,28,6,2,3,0,15430
24,50,433.568333,0.26,0.33163137189252534,7,11,12,7,31,3,3,0,0,12814
28,50,434.274013,0.22,0.3032445520581114,10,13,11,5,27,7,3,1,1,15127
18,50,434.964336,0.32,0.3966646813579512,10,5,9,10,24,4,3,1,2,13530
12,50,435.646748,0.38,0.4647413182140326,8,3,9,11,25,3,2,0,1,12969
14,50,436.389966,0.36,0.4897031808952915,9,8,7,8,22,5,0,4,1,13918
24,50,437.128303,0.26,0.33202650984784843,10,12,9,6,28,3,1,3,2,14675
