#{"t_start": 1675656405.7858849, "env_id": "DeepRMSAKSP-v1"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate,num_C_selected,num_L_selected,num_S_selected,num_E_selected,num_path1_selected,num_path2_selected,num_path3_selected,num_path4_selected,num_path5_selected,total_path_length_per_episode
28,50,212.49187,0.22,0.2725201708590413,14,7,5,13,28,4,3,2,2,16897
30,50,213.170592,0.2,0.2670045615813482,11,11,14,4,35,5,0,0,0,14872
34,50,213.90415,0.16,0.215032080659945,11,10,11,10,30,4,5,2,1,17379
40,50,214.631065,0.1,0.14801102118133289,12,12,9,12,33,7,4,0,1,19750
24,50,215.299419,0.26,0.32224066390041495,11,12,10,4,29,5,1,2,0,12672
22,50,215.934133,0.28,0.3760707897957263,9,15,8,4,28,5,2,1,0,14424
20,50,216.597067,0.3,0.38725901089689857,5,11,8,11,25,1,5,3,1,16368
28,50,217.279856,0.22,0.25942410754836953,10,9,12,8,26,4,3,2,4,17861
12,50,217.929636,0.38,0.43514825732616613,6,10,6,9,25,2,2,2,0,11855
36,50,218.684036,0.14,0.18627006438741273,12,12,11,8,31,7,1,3,1,18562
22,50,219.427094,0.28,0.3160536643241763,12,9,7,8,29,3,2,1,1,14368
22,50,220.097914,0.28,0.36364460562103357,9,11,6,10,23,5,2,1,5,16065
30,50,220.826269,0.2,0.22520420070011668,13,13,9,5,25,6,5,4,0,16666
30,50,221.535089,0.2,0.29889188379754417,9,15,6,10,26,4,6,3,1,15871
28,50,222.195818,0.22,0.31063404892661006,8,13,11,7,26,6,4,3,0,15198
32,50,222.903012,0.18,0.2607529456844525,13,8,13,7,31,4,4,2,0,17229
30,50,223.630811,0.2,0.2632052551066319,16,6,8,10,25,8,2,1,4,16751
24,50,224.338017,0.26,0.32911998467873216,13,5,13,6,25,4,4,2,2,16117
20,50,225.023748,0.3,0.43210393964794636,12,10,8,5,28,4,3,0,0,13734
34,50,225.760587,0.16,0.2152230971128609,11,10,12,9,27,9,3,1,2,17910
30,50,226.453834,0.2,0.2904580152671756,13,16,6,5,33,3,0,1,3,15078
22,50,227.122238,0.28,0.3818748818748819,9,14,6,7,31,3,2,0,0,13736
32,50,227.883855,0.18,0.2308701714098253,10,13,14,4,31,4,3,1,2,15688
24,50,228.558637,0.26,0.3379676209640538,12,10,11,4,30,2,4,0,1,14032
22,50,229.265841,0.28,0.3354989341183636,12,5,14,5,28,0,4,2,2,14750
28,50,230.063033,0.22,0.2761284722222222,16,6,8,9,30,5,2,2,0,16172
14,50,230.726327,0.36,0.42707788813382125,8,9,5,10,24,3,1,3,1,13782
14,50,231.37887,0.36,0.4595021037868163,10,9,12,1,27,3,1,0,1,12062
30,50,232.096932,0.2,0.2758558067738128,8,12,13,7,28,5,2,4,1,16953
32,50,232.82345,0.18,0.20489877078814173,10,11,7,13,30,6,3,1,1,17176
26,50,233.531525,0.24,0.2952029520295203,13,4,11,10,28,4,2,1,3,17349
22,50,234.219299,0.28,0.3527923917442331,15,6,7,8,30,3,2,1,0,13050
18,50,234.900112,0.32,0.40393208221626453,10,12,6,6,26,5,1,1,1,13601
24,50,235.566753,0.26,0.3817050281537094,14,10,8,5,29,5,2,0,1,15962
18,50,236.224561,0.32,0.40761364786878607,5,11,12,6,28,3,0,1,2,13995
28,50,236.945669,0.22,0.26564845060474973,6,13,5,15,31,6,1,1,0,15842
24,50,237.640921,0.26,0.2651625424551189,7,12,7,11,29,2,1,3,2,15876
34,50,238.432522,0.16,0.24760689215060624,15,14,7,6,32,6,1,3,0,15722
20,50,239.23695,0.3,0.37116192253849745,5,9,10,11,29,1,2,2,1,14592
22,50,239.943653,0.28,0.36588666029926775,12,7,9,8,27,3,3,2,1,14812
26,50,240.652212,0.24,0.34806849860613304,19,12,6,1,31,4,2,0,1,12946
24,50,241.424543,0.26,0.35324701804465286,11,10,10,6,28,3,2,1,3,14871
32,50,242.22276,0.18,0.2229305515309572,15,10,8,8,34,5,1,1,0,14675
26,50,242.966583,0.24,0.2750206403082286,9,13,11,5,31,3,1,0,3,16712
22,50,243.770072,0.28,0.36695151033386325,7,14,10,5,20,6,3,6,1,17644
30,50,244.515943,0.2,0.2633259166102351,18,11,6,5,30,5,2,2,1,14444
30,50,245.267514,0.2,0.2732412642506256,10,13,5,12,34,3,1,0,2,14523
32,50,245.982391,0.18,0.22304497020046957,18,11,7,5,34,4,3,0,0,14034
36,50,246.750777,0.14,0.17151818092717827,14,8,12,9,34,5,3,1,0,16860
40,50,247.566543,0.1,0.13220702601233575,17,11,11,6,36,3,2,2,2,17175
22,50,248.263817,0.28,0.37689571241340575,10,14,7,5,28,4,3,1,0,12926
26,50,249.011465,0.24,0.3273588970271435,14,6,9,9,31,3,2,1,1,14075
28,50,249.738187,0.22,0.30133333333333334,11,17,5,6,31,6,1,0,1,14285
28,50,250.460613,0.22,0.24343055154490326,12,14,7,6,28,9,1,0,1,12459
34,50,251.230011,0.16,0.22868741542625168,14,13,7,8,30,9,3,0,0,16253
22,50,251.923243,0.28,0.38318923255192083,10,9,11,6,27,3,4,2,0,15175
24,50,252.666421,0.26,0.3848905267721656,14,9,6,8,29,4,2,1,1,16285
32,50,253.427552,0.18,0.23779930542862365,10,12,9,10,33,5,3,0,0,15510
26,50,254.150419,0.24,0.32187028657616895,14,6,10,8,24,6,5,1,2,15665
36,50,254.893666,0.14,0.20137573522081548,17,11,8,7,27,10,3,1,2,15938
28,50,255.619592,0.22,0.3068398582977564,11,10,8,10,33,3,1,1,1,15118
22,50,256.32445,0.28,0.32851697544543923,10,14,8,4,26,5,2,2,1,13887
30,50,257.069678,0.2,0.26109685391122517,12,11,9,8,33,6,1,0,0,15319
32,50,257.806758,0.18,0.24761101742551994,11,10,13,7,32,7,1,1,0,15856
28,50,258.552558,0.22,0.31847191011235954,8,15,9,7,26,7,4,1,1,15671
32,50,259.332539,0.18,0.2641167589330649,12,9,11,9,28,6,4,1,2,18030
30,50,260.104447,0.2,0.3151013292656352,13,12,9,6,31,3,4,2,0,15973
26,50,260.845992,0.24,0.27696634310078927,10,8,12,8,24,7,2,2,3,16443
34,50,261.631635,0.16,0.21040014751982297,13,12,11,6,34,4,2,1,1,17996
24,50,262.402879,0.26,0.34044734389561976,8,11,8,10,27,2,1,6,1,15861
22,50,263.170486,0.28,0.3857216230097586,12,8,8,8,21,7,5,2,1,15731
22,50,263.894001,0.28,0.32968705412346616,12,10,8,6,30,3,1,1,1,13044
30,50,264.671305,0.2,0.26281196418365405,14,9,8,9,30,3,4,3,0,15722
24,50,265.402737,0.26,0.3053010190973709,11,10,7,9,26,7,2,2,0,14544
36,50,266.191586,0.14,0.19992997198879553,12,14,10,7,28,9,4,2,0,17923
32,50,266.956469,0.18,0.24225297213018904,9,16,6,10,27,9,2,2,1,16690
18,50,267.685522,0.32,0.4071099794339438,8,14,5,7,29,2,1,1,1,12123
28,50,268.459576,0.22,0.32465451632285197,13,10,10,6,32,3,2,2,0,16828
26,50,269.228343,0.24,0.3216569628710509,13,12,5,8,25,7,2,3,1,15817
36,50,270.032721,0.14,0.17138498050517037,11,16,7,9,36,5,2,0,0,16697
22,50,270.776096,0.28,0.3975674976278789,12,10,9,5,28,3,2,3,0,14159
24,50,271.516377,0.26,0.32932758462526374,12,16,4,5,32,4,0,0,1,11795
22,50,272.228694,0.28,0.33184948765328404,13,11,6,6,26,6,3,0,1,14000
24,50,272.947355,0.26,0.36647540212585833,11,13,8,5,26,3,3,2,3,13675
12,50,273.650476,0.38,0.5373480023161552,8,8,11,4,26,1,2,2,0,12289
30,50,274.40314,0.2,0.2751043945118314,12,11,9,8,26,5,4,2,3,17261
28,50,275.159599,0.22,0.30514996053670085,8,15,8,8,29,6,2,2,0,16316
22,50,276.082699,0.28,0.33183776022972,10,8,10,8,30,3,3,0,0,13150
20,50,277.368467,0.3,0.3726617392097819,10,12,4,9,30,1,0,2,2,12223
30,50,278.520066,0.2,0.29451177455906985,17,7,9,7,29,4,4,1,2,17055
30,50,279.290431,0.2,0.2677416041902023,11,14,7,8,30,5,3,2,0,16822
30,50,280.050688,0.2,0.2770785848776137,11,15,9,5,30,3,3,1,3,15632
22,50,280.770427,0.28,0.3453483146067416,9,6,9,12,27,4,4,1,0,13550
28,50,281.5103,0.22,0.3150089732691036,13,8,8,10,32,1,4,1,1,14990
26,50,282.240592,0.24,0.35170433493886627,11,13,7,7,26,2,4,2,4,15551
30,50,282.951116,0.2,0.2842352941176471,7,12,13,8,31,4,2,0,3,15489
20,50,283.632595,0.3,0.31542351453855877,9,12,7,7,26,4,3,2,0,12710
28,50,284.354617,0.22,0.25729534303176377,13,14,6,6,34,5,0,0,0,12601
24,50,285.076339,0.26,0.3751906941266209,10,15,3,9,22,7,3,3,2,18010
28,50,285.783408,0.22,0.3250296559905101,14,8,7,10,25,8,3,1,2,16786
34,50,286.496548,0.16,0.19721616635921516,14,13,7,8,35,4,3,0,0,13935
30,50,287.195293,0.2,0.2408507376892125,18,12,4,6,34,3,1,2,0,13068
20,50,287.881603,0.3,0.3851038737185884,12,10,8,5,27,1,4,3,0,12720
28,50,288.598217,0.22,0.23642026893565296,11,10,11,7,28,7,1,0,3,15004
28,50,289.323223,0.22,0.3178664353859497,17,5,10,7,28,7,2,2,0,15565
18,50,290.016829,0.32,0.45240125035521456,8,11,6,9,26,2,4,0,2,16309
30,50,290.802421,0.2,0.29874285714285714,11,12,12,5,33,2,2,1,2,17585
32,50,291.574072,0.18,0.2586289320202696,11,14,12,4,33,3,2,2,1,17394
14,50,292.233482,0.36,0.4208211143695015,9,7,11,5,24,2,2,2,2,10847
20,50,292.90926,0.3,0.3831738437001595,14,10,6,5,31,1,1,2,0,13006
24,50,293.641073,0.26,0.35702843412094515,14,9,10,4,29,6,2,0,0,12686
28,50,294.397713,0.22,0.2622354180634039,6,14,7,12,35,2,2,0,0,15621
28,50,295.116774,0.22,0.2945470158866466,12,16,5,6,34,1,3,0,1,15298
32,50,295.891388,0.18,0.24219803006739243,11,11,4,15,28,7,2,1,3,17782
22,50,296.601005,0.28,0.37187214611872144,10,12,7,7,28,6,1,1,0,13543
24,50,297.350099,0.26,0.3458901280462619,6,10,12,9,25,4,4,3,1,17172
24,50,298.098957,0.26,0.3591995653748642,12,11,8,6,34,1,0,1,1,15059
28,50,298.803817,0.22,0.32017667512451836,9,12,12,6,29,3,5,1,1,17333
34,50,299.550891,0.16,0.2701037613488975,16,8,10,8,35,3,1,3,0,16756
20,50,300.242819,0.3,0.3996802557953637,12,8,6,9,28,4,1,1,1,13242
30,50,300.951739,0.2,0.219337878912347,14,11,5,10,34,3,1,2,0,15853
30,50,301.668594,0.2,0.27014676157834605,14,13,6,7,26,4,6,3,1,16776
20,50,302.363434,0.3,0.34605026929982047,11,14,8,2,28,3,3,1,0,11946
22,50,303.05408,0.28,0.32448377581120946,11,7,9,9,27,3,3,2,1,15655
30,50,303.778899,0.2,0.26213248317392845,11,9,10,10,28,4,5,2,1,18245
28,50,304.531147,0.22,0.30461016309983974,7,10,9,13,28,8,2,1,0,19410
26,50,305.233843,0.24,0.3646917534027222,12,10,14,2,28,6,3,0,1,13992
28,50,305.951566,0.22,0.3353067814854682,15,9,10,5,28,9,2,0,0,15794
14,50,306.638985,0.36,0.46847469338400416,6,12,6,8,20,5,4,3,0,13550
16,50,307.297983,0.34,0.4129151291512915,11,11,5,6,24,4,3,2,0,13098
18,50,307.957917,0.32,0.407636159460977,12,10,7,5,24,7,0,2,1,13348
18,50,308.656229,0.32,0.43564549080649867,13,8,6,7,23,5,4,1,1,14567
34,50,309.390844,0.16,0.22738605764436023,11,9,14,8,27,6,6,2,1,18331
26,50,310.09174,0.24,0.29538159771754635,7,8,16,7,25,8,2,3,0,14561
30,50,310.829899,0.2,0.2819085052953379,11,8,13,8,29,4,4,1,2,19363
22,50,311.52704,0.28,0.3819404576396293,13,11,10,2,29,5,1,1,0,14214
28,50,312.2893,0.22,0.3626721060683325,12,8,10,9,29,4,2,3,1,17235
30,50,313.027378,0.2,0.2825926608888069,12,9,10,9,33,4,1,0,2,16413
20,50,313.745575,0.3,0.3757102272727273,11,9,8,7,27,4,2,0,2,13005
28,50,314.462907,0.22,0.3151583478528236,10,12,9,8,31,5,2,0,1,16473
30,50,315.159431,0.2,0.29293875257538865,13,9,9,9,32,4,2,1,1,16261
32,50,315.886301,0.18,0.2372333548804137,11,10,12,8,35,4,2,0,0,14733
28,50,316.597564,0.22,0.28020054867089206,8,12,11,8,28,4,3,1,3,15839
32,50,317.292763,0.18,0.21288837744533948,13,15,4,9,31,3,4,1,2,16339
32,50,318.035933,0.18,0.22898915569326103,16,9,6,10,31,2,5,2,1,16357
16,50,318.692163,0.34,0.4151315789473684,10,9,5,9,26,2,2,2,1,13229
18,50,319.362361,0.32,0.40508562532433834,11,11,7,5,26,3,2,3,0,13987
28,50,320.08794,0.22,0.301770997720498,19,5,6,9,32,4,2,1,0,13576
32,50,320.866354,0.18,0.25060262476564593,7,15,13,6,33,5,2,0,1,16089
42,50,321.64377,0.08,0.11485327313769751,9,15,10,12,30,9,3,2,2,20467
16,50,322.323999,0.34,0.433596837944664,10,8,4,11,25,5,2,1,0,13572
36,50,323.064837,0.14,0.1738521836506159,17,15,4,7,35,1,3,1,3,15362
28,50,323.802052,0.22,0.29761668321747764,14,6,12,7,32,5,0,1,1,14997
36,50,324.568852,0.14,0.23187250996015937,15,10,13,5,27,11,4,0,1,17598
16,50,325.247183,0.34,0.4595569810564298,11,6,5,11,28,2,1,1,1,12565
22,50,325.993443,0.28,0.30656751336898397,9,9,9,9,21,6,7,0,2,16097
34,50,326.748962,0.16,0.24913093858632676,15,9,11,7,31,7,3,1,0,15783
22,50,327.461785,0.28,0.35055841162914375,15,8,6,7,27,3,4,2,0,13539
30,50,328.235725,0.2,0.2809361287176987,8,14,8,10,31,4,1,1,3,18639
28,50,328.958691,0.22,0.30075451833655026,6,11,14,8,32,3,1,2,1,15498
28,50,329.672366,0.22,0.28428884026258205,11,6,14,8,29,8,2,0,0,15798
26,50,330.343912,0.24,0.3067589430163581,17,9,7,5,28,4,3,2,1,14511
22,50,331.044548,0.28,0.3409112802234852,9,10,9,8,29,6,1,0,0,16229
36,50,331.842417,0.14,0.2149772209567198,7,14,9,13,31,7,2,1,2,18962
32,50,332.568586,0.18,0.25454216758564585,11,11,8,11,32,5,1,1,2,16209
16,50,333.243364,0.34,0.4539040451552211,10,8,11,4,24,3,2,2,2,13767
26,50,333.975309,0.24,0.33955354028601326,9,11,9,9,29,3,2,4,0,18107
26,50,334.6891,0.24,0.3512013105205679,11,8,10,9,26,3,4,2,3,15639
26,50,335.39369,0.24,0.3327096444973635,10,10,7,11,32,5,1,0,0,14945
28,50,336.135681,0.22,0.3181045875023598,14,8,9,8,32,4,2,0,1,16377
36,50,336.921347,0.14,0.18644549763033175,10,13,13,7,31,7,4,0,1,16069
26,50,337.633024,0.24,0.32961597265941184,13,13,5,7,30,3,3,0,2,14744
30,50,338.380493,0.2,0.2949919530436429,9,11,13,7,31,1,5,3,0,17073
22,50,339.093347,0.28,0.35910728406994114,13,12,7,4,28,3,3,1,1,13622
24,50,339.791898,0.26,0.33251695553880933,6,11,13,7,26,5,5,0,1,16396
22,50,340.494379,0.28,0.27449574181981173,11,9,7,9,25,6,1,3,1,14586
26,50,341.24244,0.24,0.2838938792563192,8,11,10,9,30,3,4,1,0,15525
18,50,341.93777,0.32,0.3839339991315675,4,11,12,7,25,2,5,2,0,15260
32,50,342.658492,0.18,0.2620205799812909,16,10,10,5,33,3,2,3,0,14648
26,50,343.364349,0.24,0.25158773362366177,10,10,10,8,30,6,1,1,0,14697
32,50,344.127419,0.18,0.2328393135725429,5,10,10,16,31,5,2,2,1,17741
16,50,344.84225,0.34,0.4707112970711297,9,11,5,8,26,1,2,3,1,14631
20,50,345.53721,0.3,0.39343924076748504,15,7,9,4,24,5,2,3,1,13917
22,50,346.237385,0.28,0.36825024790408367,11,11,8,6,27,6,1,0,2,14116
22,50,346.92479,0.28,0.3931229150628689,14,10,4,8,27,3,3,2,1,14104
24,50,347.636286,0.26,0.3742761068559686,14,9,7,7,29,4,2,1,1,15189
30,50,348.374729,0.2,0.22464914014627396,13,10,10,7,27,5,7,0,1,16479
18,50,349.083189,0.32,0.3916683477910026,5,9,11,9,23,3,4,2,2,16962
20,50,349.754834,0.3,0.3755302101988877,11,6,12,6,29,3,2,1,0,13796
20,50,350.443086,0.3,0.38226271265222644,12,9,7,7,27,3,1,3,1,14425
32,50,351.226682,0.18,0.2724338282763073,9,12,15,5,33,3,1,4,0,17958
20,50,351.96905,0.3,0.390046626700923,11,4,12,8,26,7,0,1,1,14319
22,50,352.70914,0.28,0.3673469387755102,6,9,11,10,25,6,2,2,1,16324
14,50,353.468753,0.36,0.4068666140489345,14,8,7,3,25,4,1,1,1,12625
26,50,354.192467,0.24,0.32977920362332513,15,11,8,4,33,2,1,2,0,14010
36,50,354.932229,0.14,0.191319596668128,11,9,14,9,33,4,4,1,1,17335
24,50,355.680865,0.26,0.3874785071305755,12,9,6,10,24,5,3,3,2,15305
20,50,356.396842,0.3,0.4144482722622403,11,16,5,3,29,4,0,2,0,13969
24,50,357.105191,0.26,0.34895419645221076,16,5,10,6,33,2,2,0,0,13316
24,50,357.848412,0.26,0.29314307603907297,11,8,7,11,28,6,1,1,1,15229
20,50,358.572986,0.3,0.36246714232069094,12,11,5,7,27,3,2,1,2,13367
26,50,359.310418,0.24,0.29716749975497403,12,11,12,3,29,5,1,2,1,14863
22,50,360.040711,0.28,0.399288256227758,11,12,10,3,28,2,3,3,0,11354
28,50,360.793241,0.22,0.28683879093198994,14,9,13,3,28,5,4,1,1,16121
18,50,361.560071,0.32,0.45778889815587065,12,8,7,7,25,5,3,0,1,12780
36,50,362.34547,0.14,0.19532990989245227,20,10,9,4,32,5,3,2,1,16085
20,50,363.03755,0.3,0.3830587392550143,10,8,6,11,29,4,2,0,0,12871
16,50,363.705781,0.34,0.4147377185678601,18,7,5,3,28,1,3,1,0,10154
16,50,364.401639,0.34,0.48117462947620365,7,7,12,7,20,5,3,3,2,15327
24,50,365.100184,0.26,0.3152122973099634,13,8,10,6,28,5,1,2,1,15275
34,50,365.836783,0.16,0.19189784236019375,15,7,8,12,28,7,3,2,2,18004
12,50,366.509732,0.38,0.49225621414913956,12,8,1,10,16,6,6,2,1,12915
34,50,367.246705,0.16,0.19735349716446124,11,8,12,11,37,2,2,1,0,15301
32,50,367.961839,0.18,0.21437398992299647,14,10,4,13,30,7,2,1,1,15225
28,50,368.706438,0.22,0.30214917825537296,8,13,7,11,25,9,3,2,0,17632
28,50,369.410413,0.22,0.31058823529411766,14,12,6,7,34,2,1,1,1,13749
26,50,370.116487,0.24,0.2945607427520364,12,13,6,7,32,6,0,0,0,12099
32,50,370.836777,0.18,0.2830585759382673,13,12,11,5,33,4,2,2,0,16458
18,50,371.534635,0.32,0.41883440587328924,11,10,7,6,27,3,1,3,0,14366
34,50,372.276063,0.16,0.21663351330870512,10,8,10,14,29,9,3,1,0,18924
22,50,372.977729,0.28,0.3541744316064107,12,12,5,7,22,4,2,5,3,17063
30,50,373.701562,0.2,0.2668240850059032,16,9,9,6,28,7,4,1,0,15386
26,50,374.380423,0.24,0.3088436705145764,13,6,7,12,27,6,3,1,1,16080
14,50,375.043714,0.36,0.4421494836338176,5,14,4,9,22,5,2,2,1,14283
22,50,375.770986,0.28,0.3412956239250908,7,11,10,8,25,6,4,1,0,13360
20,50,376.439368,0.3,0.3393636930754835,12,11,7,5,31,1,0,2,1,13532
20,50,377.162475,0.3,0.40250760578961925,13,7,8,7,29,5,0,1,0,14200
30,50,377.894878,0.2,0.25375031782354435,9,9,13,9,26,6,6,0,2,18885
30,50,378.61993,0.2,0.21455691089748768,12,11,8,9,27,10,2,0,1,15629
34,50,379.34663,0.16,0.21596560735058584,18,12,5,7,37,2,2,0,1,14017
18,50,380.039457,0.32,0.42907582310883574,7,12,10,5,24,4,3,2,1,15658
28,50,380.736001,0.22,0.3138569001321503,13,14,8,4,31,3,1,2,2,15407
24,50,381.456893,0.26,0.394919168591224,11,10,10,6,29,5,2,1,0,15899
34,50,382.234626,0.16,0.21162588258052037,11,18,5,8,31,5,2,2,2,19477
22,50,382.92812,0.28,0.3339104839407844,8,12,4,12,26,3,2,2,3,13778
22,50,383.631384,0.28,0.3730719197175246,12,10,7,7,28,4,2,1,1,13700
26,50,384.33055,0.24,0.3361049889801643,12,12,8,6,28,7,2,1,0,17311
24,50,385.052635,0.26,0.34310906651332185,8,17,7,5,29,3,2,3,0,16509
38,50,385.824301,0.12,0.17880794701986755,15,14,8,7,30,6,5,2,1,19797
22,50,386.529196,0.28,0.3855536332179931,9,11,9,7,26,5,2,3,0,14541
34,50,387.252147,0.16,0.22509702457956016,15,11,11,5,37,3,1,1,0,17059
32,50,387.980476,0.18,0.24441010725322668,9,8,15,9,37,1,1,2,0,16259
18,50,388.655234,0.32,0.3872714361796556,11,10,3,10,28,2,3,1,0,12513
26,50,389.355414,0.24,0.26996734621833907,10,16,6,6,30,5,1,1,1,15096
28,50,390.074953,0.22,0.2896696582012603,16,12,7,4,33,1,3,2,0,13143
18,50,390.768399,0.32,0.37264365722611786,10,8,7,9,27,4,1,1,1,15723
34,50,391.507316,0.16,0.2100452568994587,8,12,18,4,31,5,3,2,1,19300
24,50,392.249149,0.26,0.29708174732644554,13,9,8,7,29,6,2,0,0,13036
24,50,392.949898,0.26,0.3283771886921647,14,9,7,7,28,6,2,0,1,15546
20,50,393.664675,0.3,0.4150059693268436,13,12,5,5,23,4,6,1,1,15661
32,50,394.416915,0.18,0.20584795321637428,13,10,8,10,32,2,4,1,2,16642
22,50,395.170743,0.28,0.37329148526880634,12,8,9,7,22,6,5,3,0,15255
42,50,395.948914,0.08,0.09882431233362911,12,12,13,9,35,3,5,1,2,20524
28,50,396.642052,0.22,0.2929948648386784,13,10,14,2,32,5,1,1,0,13931
28,50,397.359499,0.22,0.31086215294690694,20,4,10,5,31,3,3,2,0,15766
34,50,398.11561,0.16,0.21961392957609854,16,9,12,5,31,5,3,3,0,15474
30,50,398.848421,0.2,0.29983857949959647,19,11,6,4,36,1,1,2,0,13792
22,50,399.599927,0.28,0.4035757519322097,12,10,6,8,32,3,1,0,0,13205
38,50,400.36302,0.12,0.145181703127825,18,13,7,6,36,3,4,1,0,16828
26,50,401.092473,0.24,0.32390770741286207,14,11,5,8,27,4,5,2,0,15262
22,50,401.817068,0.28,0.3937125748502994,10,9,7,10,22,7,4,3,0,15981
30,50,402.550532,0.2,0.2691986256848361,16,6,10,8,27,9,2,0,2,16829
30,50,403.288925,0.2,0.2489880363407394,11,11,10,8,31,6,0,1,2,15265
28,50,404.014083,0.22,0.29755912242378196,15,5,11,8,30,5,2,1,1,16128
20,50,404.745898,0.3,0.4244060475161987,11,10,8,6,25,4,4,2,0,15546
30,50,405.502769,0.2,0.25359782185919877,18,9,5,8,29,7,3,1,0,14667
30,50,406.256058,0.2,0.3034106648199446,9,14,8,9,28,8,1,2,1,16965
26,50,407.010563,0.24,0.2945699639263338,8,10,12,8,27,2,6,2,1,17625
28,50,407.74988,0.22,0.3252417604104993,17,7,10,5,28,5,4,1,1,15490
28,50,408.510341,0.22,0.28749386954389405,10,16,10,3,30,4,3,1,1,14613
28,50,409.264573,0.22,0.3341385641124746,14,8,10,7,26,7,3,1,2,17120
28,50,409.981664,0.22,0.26233874323761963,18,8,10,3,32,4,1,0,2,11203
22,50,410.713624,0.28,0.38263229308005425,4,15,8,9,28,3,2,2,1,16082
30,50,411.506706,0.2,0.23710118505013675,12,10,10,8,31,4,5,0,0,15353
28,50,412.269353,0.22,0.2310350786245032,7,13,11,8,31,4,1,1,2,15975
30,50,413.002758,0.2,0.2908339738662567,14,12,9,5,27,7,2,2,2,14757
38,50,413.827778,0.12,0.21553669281186205,22,10,8,4,35,4,4,1,0,15637
28,50,414.584021,0.22,0.2503246150992395,11,11,10,7,28,7,1,2,1,14148
24,50,415.335997,0.26,0.3237635274125749,11,11,9,6,24,6,3,3,1,16169
30,50,416.085585,0.2,0.23501823866597185,11,12,10,7,33,3,2,1,1,14990
26,50,416.853181,0.24,0.3137841226970194,19,9,7,3,28,5,2,2,1,14385
36,50,417.641971,0.14,0.171047391477499,4,16,14,9,25,8,7,1,2,19352
22,50,418.344744,0.28,0.3853131749460043,11,8,11,6,25,8,2,1,0,13985
26,50,419.085057,0.24,0.274468458970304,12,14,8,4,32,1,1,3,1,13592
20,50,419.778312,0.3,0.406719291490181,11,8,11,5,27,4,1,1,2,13965
30,50,420.508182,0.2,0.2929070546568393,11,13,8,8,30,4,3,3,0,15457
32,50,421.288335,0.18,0.20874811463046758,11,11,7,12,31,4,2,3,1,18142
20,50,421.986118,0.3,0.40266641804959913,8,8,12,7,22,8,2,2,1,14700
26,50,422.721677,0.24,0.3491186279180562,10,7,10,11,27,5,4,0,2,15793
28,50,423.418511,0.22,0.2766269477543538,17,11,6,5,31,4,3,0,1,15683
30,50,424.139821,0.2,0.2626573157844173,14,10,11,5,32,4,2,1,1,13752
16,50,424.856336,0.34,0.4658947163569135,13,4,9,7,21,8,3,1,0,15638
16,50,425.567639,0.34,0.47778819119025306,12,8,6,7,21,7,2,2,1,13774
28,50,426.308753,0.22,0.2770135746606335,12,11,7,9,30,3,2,3,1,16991
30,50,427.113822,0.2,0.2536503551696922,8,14,9,9,31,4,2,1,2,17649
22,50,427.798669,0.28,0.3724081484176064,14,6,11,5,33,0,1,0,2,13075
20,50,428.4841,0.3,0.3678074464084242,9,12,6,8,24,3,2,5,1,14847
28,50,429.194377,0.22,0.2617831325301205,19,6,9,5,31,5,1,1,1,13475
24,50,429.911063,0.26,0.3425566189709087,15,13,3,6,28,6,1,2,0,14111
38,50,430.646026,0.12,0.1705038686544631,12,16,5,11,32,7,1,4,0,17266
28,50,431.349906,0.22,0.34244191996725004,11,10,9,9,31,3,2,1,2,16929
20,50,432.075713,0.3,0.39672131147540984,10,7,11,7,27,4,3,0,1,15107
28,50,432.817813,0.22,0.27766538539348573,12,9,10,8,30,5,3,1,0,15585
24,50,433.528425,0.26,0.3466403162055336,12,13,5,7,24,10,0,2,1,13968
24,50,434.222119,0.26,0.3464303298867553,11,10,10,6,31,2,2,1,1,13961
30,50,434.957016,0.2,0.24129833095697392,12,10,8,10,34,3,3,0,0,15261
36,50,435.742022,0.14,0.21231144008245104,11,13,11,8,37,4,1,1,0,15915
38,50,436.514005,0.12,0.16777118939658178,5,15,19,5,36,5,2,1,0,16286
26,50,437.229277,0.24,0.3175376439326838,17,5,6,10,32,4,0,0,2,13016
26,50,437.96855,0.24,0.3514216867469879,14,13,5,6,24,8,2,2,2,16308
20,50,438.677712,0.3,0.4032424327616906,9,11,10,5,27,5,0,1,2,11658
32,50,439.422188,0.18,0.23962567350411193,19,12,7,3,34,4,1,1,1,15554
30,50,440.163268,0.2,0.268917212079458,15,10,7,8,33,4,1,1,1,15133
24,50,440.865385,0.26,0.324881003894418,7,12,12,6,23,9,1,3,1,15646
28,50,441.564799,0.22,0.27743758831841736,15,8,9,7,28,4,4,3,0,15986
36,50,442.354543,0.14,0.20465686274509803,11,12,8,12,33,7,1,2,0,17538
26,50,443.122109,0.24,0.3052649200636143,9,14,6,9,34,3,1,0,0,13164
34,50,443.891079,0.16,0.23467312348668282,12,9,15,6,28,9,1,2,2,16582
28,50,444.645306,0.22,0.2544882157746958,10,7,8,14,29,6,0,2,2,15072
10,50,445.339053,0.4,0.5343727852586818,7,8,9,6,18,6,5,0,1,13706
24,50,446.098996,0.26,0.3653678816590931,9,11,7,10,27,3,2,4,1,16826
28,50,446.806864,0.22,0.27732661252683655,14,11,10,4,29,6,3,0,1,13915
