#{"t_start": 1675643145.889729, "env_id": "DeepRMSA-v1"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate,num_C_selected,num_L_selected,num_S_selected,num_E_selected,num_path1_selected,num_path2_selected,num_path3_selected,num_path4_selected,num_path5_selected,total_path_length_per_episode
50,50,30.746012,0.0,0.0,12,11,10,17,5,14,8,9,14,32444
50,50,31.440382,0.0,0.0,11,9,13,17,5,11,13,9,12,33739
50,50,32.122493,0.0,0.0,10,11,21,8,4,10,14,15,7,32022
50,50,32.797418,0.0,0.0,12,6,9,23,7,9,5,11,18,32548
50,50,33.527882,0.0,0.0,13,11,8,18,6,13,8,8,15,34342
50,50,34.246635,0.0,0.0,19,5,12,14,9,12,7,10,12,32665
50,50,34.945216,0.0,0.0,8,9,15,18,3,13,8,11,15,31788
50,50,35.629916,0.0,0.0,8,17,9,16,6,10,17,7,10,32913
50,50,36.335806,0.0,0.0,16,8,11,15,9,10,11,9,11,32048
50,50,37.058172,0.0,0.0,14,11,12,13,8,14,8,9,11,32489
50,50,37.799696,0.0,0.0,14,7,12,17,7,11,9,10,13,32849
50,50,38.536471,0.0,0.0,16,4,16,14,8,10,10,12,10,32144
50,50,39.300688,0.0,0.0,17,11,13,9,5,19,11,6,9,31724
50,50,40.038885,0.0,0.0,13,10,16,11,7,12,13,10,8,30865
50,50,40.745214,0.0,0.0,14,14,10,12,9,13,9,9,10,31295
50,50,41.466837,0.0,0.0,22,9,9,10,11,15,9,7,8,29823
42,50,42.187445,0.08,0.10335093789837917,17,14,7,8,7,15,12,8,4,28129
50,50,42.915682,0.0,0.0,10,13,16,11,5,11,17,8,9,30593
38,50,43.622133,0.12,0.1624228730338055,12,11,11,10,10,7,13,7,7,24721
44,50,44.365383,0.06,0.09726642950758285,8,13,11,15,4,15,9,6,13,29571
42,50,45.119043,0.08,0.12620807276861853,7,15,15,9,2,12,13,14,5,30093
36,50,45.797005,0.14,0.1542825258067516,11,12,7,13,3,17,8,7,8,27504
42,50,46.495196,0.08,0.09355256763324153,13,9,16,8,7,11,15,10,3,27408
44,50,47.224213,0.06,0.07513325133251332,6,19,11,11,2,13,17,7,8,30468
32,50,47.893967,0.18,0.22327341532639547,13,7,10,11,8,9,10,4,10,24177
50,50,48.627478,0.0,0.0,12,9,16,13,3,13,9,16,9,32427
28,50,49.421108,0.22,0.26731379503453423,14,9,7,9,9,9,9,4,8,22485
38,50,50.1718,0.12,0.1715210355987055,8,9,11,16,2,9,13,8,12,28741
34,50,50.896783,0.16,0.20503813729425932,7,9,14,12,2,9,13,7,11,28561
38,50,51.69194,0.12,0.15439856373429084,9,13,9,13,5,12,11,6,10,25432
34,50,52.513829,0.16,0.19276036000395608,5,12,17,8,0,12,17,8,5,26661
46,50,53.269179,0.04,0.052893045002922266,10,11,13,14,5,12,12,10,9,30338
40,50,54.020711,0.1,0.13091216216216217,12,5,13,15,6,8,10,10,11,29270
30,50,54.729301,0.2,0.24515686610663467,8,8,9,15,6,7,10,5,12,26750
34,50,55.451417,0.16,0.22167050895548857,9,11,14,8,5,12,11,6,8,25799
28,50,56.176956,0.22,0.3563961224101882,10,13,8,8,5,15,7,4,8,23281
40,50,56.927924,0.1,0.1404655770183259,8,13,11,13,7,8,12,9,9,28685
40,50,57.676741,0.1,0.1313798716843819,12,12,8,13,9,9,12,5,10,28315
30,50,58.644477,0.2,0.3435460679128415,7,16,8,9,4,14,12,3,7,23503
28,50,59.42217,0.22,0.2634983379750247,8,11,12,8,4,11,10,7,7,23336
34,50,60.145807,0.16,0.216124419020379,5,12,11,14,3,12,9,8,10,26602
40,50,60.905586,0.1,0.13963377592640805,8,13,15,9,3,15,13,7,7,27888
28,50,61.61691,0.22,0.2943521031207598,9,15,4,11,4,16,7,4,8,22190
30,50,62.312441,0.2,0.23775070977195714,6,10,13,11,4,10,10,5,11,24713
34,50,63.061469,0.16,0.24323256273463742,7,9,8,18,1,8,10,7,16,28220
40,50,63.815726,0.1,0.12024068886813985,7,17,10,11,3,14,11,8,9,29108
38,50,64.594445,0.12,0.17170418006430868,9,6,17,12,5,4,17,8,10,29665
40,50,65.352605,0.1,0.1377497371188223,8,10,14,13,2,11,11,10,11,30845
38,50,66.105196,0.12,0.1717171717171717,11,12,9,12,5,12,13,4,10,28241
42,50,66.884762,0.08,0.1111111111111111,8,13,13,12,4,12,14,5,11,30911
36,50,67.64106,0.14,0.16151685393258428,7,17,7,12,4,12,12,5,10,26938
40,50,68.599041,0.1,0.14069183559605727,8,14,10,13,5,11,12,11,6,28405
38,50,69.436901,0.12,0.16872234252895207,8,12,15,9,5,10,11,12,6,25618
32,50,70.172503,0.18,0.2621231979030144,5,7,17,12,4,6,17,4,10,27309
40,50,70.972734,0.1,0.13244655581947742,6,16,14,9,2,12,15,7,9,28136
38,50,71.733556,0.12,0.19698453103583316,4,17,10,13,2,14,8,8,12,27677
46,50,72.539104,0.04,0.040180717100836295,10,10,13,15,6,8,16,8,10,31069
30,50,73.267442,0.2,0.2654290832112034,12,10,9,9,7,10,13,5,5,22498
42,50,74.064629,0.08,0.14494694550324508,4,12,13,17,1,9,13,11,12,31491
36,50,74.835271,0.14,0.24251952530682624,5,9,15,14,2,10,12,7,12,29454
22,50,75.590823,0.28,0.35858903986322327,7,12,8,9,6,6,11,6,7,22072
30,50,76.303582,0.2,0.2692512420156139,3,17,11,9,3,11,12,5,9,23908
34,50,77.064728,0.16,0.20999910562561488,9,13,10,10,5,12,10,7,8,27590
36,50,77.841899,0.14,0.20017610801291458,5,9,20,9,3,8,15,11,6,27305
24,50,78.574902,0.26,0.3418678580634075,6,13,11,7,5,8,13,7,4,21857
28,50,79.31625,0.22,0.2834338747099768,8,8,15,8,3,12,12,7,5,22810
26,50,80.083114,0.24,0.338340671674005,10,9,11,8,6,9,12,7,4,22871
28,50,80.832827,0.22,0.32064166988790105,7,16,7,9,2,14,10,6,7,24901
30,50,81.650919,0.2,0.28212047353760444,6,16,11,7,2,15,12,4,7,25004
28,50,82.492025,0.22,0.2955980771043454,6,8,14,11,5,5,16,4,9,23714
38,50,83.369327,0.12,0.16782831988261188,5,17,15,7,2,13,15,8,6,28081
38,50,84.141325,0.12,0.16259248852673971,8,16,12,8,7,10,16,6,5,26468
40,50,84.93557,0.1,0.16313494879853999,9,15,14,7,5,12,19,2,7,25910
38,50,85.699549,0.12,0.20252068501058304,6,9,12,17,4,6,12,8,14,29585
38,50,86.494841,0.12,0.17733798991074892,4,13,12,15,3,9,9,11,12,29375
34,50,87.24525,0.16,0.21965733046065455,10,10,10,12,5,11,12,3,11,26019
36,50,88.039927,0.14,0.21988781234064253,11,13,10,9,6,9,17,3,8,26713
34,50,88.822919,0.16,0.2415683359658088,9,15,6,12,7,8,13,5,9,25695
28,50,89.58799,0.22,0.27576871011409787,5,6,9,19,3,6,7,8,15,26720
38,50,90.369912,0.12,0.18140417457305502,5,14,13,12,2,11,11,9,11,29661
32,50,91.149236,0.18,0.2472902097902098,12,11,10,8,7,13,9,7,5,25503
26,50,91.910613,0.24,0.354853232486944,5,13,11,9,0,11,13,5,9,24314
22,50,92.664014,0.28,0.4008035714285714,7,8,11,10,7,4,12,5,8,22975
36,50,93.440436,0.14,0.1769657890023285,10,9,11,13,3,15,6,9,10,30109
36,50,94.201683,0.14,0.23098131318288573,4,13,14,12,2,9,12,10,10,29437
38,50,95.043093,0.12,0.1914261053035389,7,7,17,13,3,9,11,8,13,29391
28,50,95.8361,0.22,0.29104211277658815,8,6,12,13,5,6,8,11,9,25512
42,50,96.624972,0.08,0.12679293858036042,11,10,14,11,7,8,11,11,9,27782
26,50,97.39144,0.24,0.2911262258778867,6,12,11,9,5,10,11,3,9,23730
30,50,98.15546,0.2,0.27320636094674555,6,15,8,11,4,13,9,3,11,23783
20,50,98.950952,0.3,0.41774409273294694,3,11,7,14,1,8,8,8,10,24659
38,50,99.749795,0.12,0.18544140423335054,12,12,12,8,7,11,13,6,7,27860
32,50,100.5669,0.18,0.27474807350326025,5,11,9,16,2,9,7,14,9,27220
36,50,101.361485,0.14,0.18416006669445603,11,12,10,10,8,10,12,6,7,25410
30,50,102.148516,0.2,0.27315848214285715,7,6,16,11,6,4,13,8,9,25020
40,50,102.923022,0.1,0.124051593323217,4,19,9,13,3,15,9,7,11,26498
38,50,103.7129,0.12,0.19346103700732123,9,13,12,10,8,10,12,4,10,24105
28,50,104.507024,0.22,0.32903508771929824,12,14,8,5,3,15,14,4,3,22883
34,50,105.327482,0.16,0.23068863701304887,8,12,12,10,5,9,13,7,8,26671
22,50,106.138443,0.28,0.3698248060664168,8,14,10,4,4,12,11,5,4,19515
38,50,106.928878,0.12,0.1660745194497586,13,10,13,8,12,4,15,7,6,25468
28,50,107.752725,0.22,0.3263671875,10,7,11,11,8,6,10,5,10,24787
32,50,108.560615,0.18,0.2509262689885143,6,16,6,13,4,8,14,3,12,26881
34,50,109.393742,0.16,0.23174546429529003,9,9,11,13,4,9,12,6,11,25554
42,50,110.224809,0.08,0.11188421931533538,9,13,13,11,6,6,17,7,10,30060
40,50,111.051916,0.1,0.15739041794087666,8,13,11,13,3,13,9,10,10,27624
40,50,111.885551,0.1,0.16843127731908694,14,13,7,11,9,12,13,0,11,25182
40,50,112.80154,0.1,0.13764386637971368,10,10,7,18,5,11,9,5,15,29573
34,50,113.677199,0.16,0.22216967748037453,12,14,7,9,5,15,11,4,7,24600
30,50,114.521681,0.2,0.3006406632749199,5,10,17,8,4,7,13,9,7,26834
36,50,115.401092,0.14,0.19056533133657805,6,10,8,19,4,10,9,5,15,27271
36,50,116.217136,0.14,0.21728533933258343,9,14,7,13,5,13,10,5,10,26599
34,50,117.036261,0.16,0.24228766025641027,8,13,9,12,3,12,10,10,7,25656
36,50,117.844492,0.14,0.22999263855294982,9,16,8,10,4,14,8,8,9,25271
34,50,118.687009,0.16,0.22103088727129647,11,8,11,12,7,9,12,4,10,26000
32,50,119.530101,0.18,0.3035642368103101,5,9,20,7,4,5,19,8,5,26341
30,50,120.350426,0.2,0.25984251968503935,8,12,14,6,4,12,12,6,6,23914
28,50,121.196496,0.22,0.316911045943304,6,12,10,11,5,10,12,1,11,23103
30,50,122.020449,0.2,0.2889783841538588,7,9,11,13,6,6,12,8,8,24419
28,50,122.838421,0.22,0.3374936061381074,7,15,6,11,5,11,10,5,8,23640
22,50,123.666431,0.28,0.3652699710441151,5,14,10,7,4,8,13,5,6,21671
30,50,124.51988,0.2,0.29196816208393633,4,12,13,11,1,10,15,3,11,26615
30,50,125.391844,0.2,0.2835234711052927,8,8,13,11,5,7,12,9,7,26102
42,50,126.251129,0.08,0.13529164034533586,7,7,16,16,6,3,14,10,13,29328
40,50,127.10482,0.1,0.154148969232363,11,12,15,7,8,8,17,7,5,25499
32,50,127.919212,0.18,0.2433103448275862,8,13,12,8,6,11,10,7,7,23558
18,50,128.707024,0.32,0.45217159605648816,5,11,10,8,1,11,12,4,6,21269
34,50,129.542956,0.16,0.256856048846114,10,12,9,11,7,8,11,6,10,27233
30,50,130.325708,0.2,0.2521755946625411,7,17,8,8,4,10,15,4,7,22622
36,50,131.171484,0.14,0.21296793838438116,9,12,12,10,6,9,14,9,5,24956
44,50,131.992337,0.06,0.06493506493506493,11,13,19,4,2,19,16,7,3,28056
32,50,132.885064,0.18,0.27532729103726084,6,9,8,18,3,9,6,10,13,29149
42,50,133.751156,0.08,0.12245464642724917,7,17,11,11,3,15,10,10,8,28464
30,50,134.567856,0.2,0.30016632423441936,7,13,7,13,6,7,10,6,11,23905
24,50,135.396511,0.26,0.3491423670668954,4,9,9,15,4,6,8,6,13,24134
30,50,136.211574,0.2,0.28907533950350317,8,10,12,10,7,7,12,6,8,24738
20,50,137.007733,0.3,0.3655705996131528,7,7,11,10,3,8,10,4,10,22125
26,50,137.837,0.24,0.31828113619810633,5,13,13,7,2,11,12,8,5,24508
26,50,138.662366,0.24,0.28564298785559805,11,10,9,8,8,6,13,9,2,21921
38,50,139.515115,0.12,0.191321118611379,12,7,14,11,7,7,13,8,9,27906
36,50,140.36232,0.14,0.18363035090942495,4,11,11,17,2,6,14,11,10,28821
38,50,141.236538,0.12,0.18548142148425636,8,7,13,16,5,6,11,10,12,27482
32,50,142.078393,0.18,0.26217326689395926,6,10,9,16,3,10,7,9,12,25619
30,50,143.000037,0.2,0.260258358662614,7,13,11,9,4,14,10,3,9,24490
40,50,143.967831,0.1,0.1455470737913486,10,9,15,11,8,6,15,9,7,29476
40,50,144.821801,0.1,0.135010221313661,14,10,14,7,11,8,12,8,6,25376
30,50,145.650965,0.2,0.3024477361067339,5,7,12,16,4,6,7,10,13,26445
38,50,146.50298,0.12,0.18970457464677404,8,15,7,14,2,15,9,8,10,28396
28,50,147.372395,0.22,0.3424670522423438,6,11,8,14,3,10,9,3,14,23896
40,50,148.245234,0.1,0.13983171031483407,4,13,14,14,2,12,13,7,11,28152
38,50,149.081569,0.12,0.19457142857142856,5,14,7,18,4,11,8,6,15,28370
36,50,149.934615,0.14,0.18500570125427593,7,7,16,13,2,11,12,8,10,27177
26,50,150.791269,0.24,0.28708133971291866,4,12,9,13,3,7,14,3,11,23629
26,50,151.631882,0.24,0.2883083194367241,11,13,5,9,7,14,7,3,7,21476
36,50,152.498802,0.14,0.25076527488673933,4,11,16,12,3,5,13,11,11,27454
24,50,153.340221,0.26,0.3951790358071614,1,12,15,9,0,5,17,7,8,25647
30,50,154.167775,0.2,0.24455287288634642,15,11,8,6,10,12,9,8,1,22457
20,50,154.997657,0.3,0.38765432098765434,7,10,9,9,4,11,9,4,7,20988
26,50,155.843666,0.24,0.337495375508694,5,14,9,10,3,9,11,8,7,23364
36,50,156.761186,0.14,0.18282883874518438,3,16,12,12,3,10,16,7,7,27362
34,50,157.645928,0.16,0.2046149569085349,7,10,11,14,4,8,13,4,13,26746
34,50,158.506326,0.16,0.19309021113243763,5,11,13,13,4,10,14,3,11,25715
16,50,159.342515,0.34,0.4497716894977169,7,11,5,10,5,5,12,3,8,20730
32,50,160.235306,0.18,0.2510694020078568,6,8,14,13,4,5,15,9,8,25900
22,50,161.127564,0.28,0.35898840500319545,7,12,8,9,5,9,9,5,8,23067
30,50,161.980073,0.2,0.27603081105573174,4,14,7,15,3,8,9,7,13,25807
32,50,162.870523,0.18,0.3080343907500741,10,7,12,12,7,9,11,3,11,26157
42,50,163.751067,0.08,0.13141415085522012,12,15,11,8,8,11,14,7,6,27634
40,50,164.627987,0.1,0.14552422128328585,6,16,16,7,4,13,16,6,6,26789
30,50,165.488266,0.2,0.2998960989893265,4,13,10,13,3,11,9,8,9,23948
38,50,166.385537,0.12,0.16843883533737455,11,11,12,10,9,6,15,5,9,26346
30,50,167.450082,0.2,0.30252188411838266,4,14,8,14,1,13,10,2,14,24535
36,50,169.037457,0.14,0.19434838454698153,8,13,12,10,7,9,15,7,5,26656
26,50,170.154697,0.24,0.3024921507064364,8,13,9,8,6,11,11,3,7,21577
34,50,171.058002,0.16,0.23012875536480687,10,6,11,15,6,5,13,6,12,27166
30,50,171.960242,0.2,0.31850412821758134,9,12,7,12,1,14,11,5,9,24496
36,50,172.859841,0.14,0.1904269324807222,7,14,11,11,5,10,13,6,9,26573
30,50,173.724461,0.2,0.3179904025071002,6,16,8,10,3,12,13,3,9,23261
32,50,174.580013,0.18,0.2792982456140351,5,10,10,16,2,11,8,5,15,26645
22,50,175.501794,0.28,0.3964246221894582,4,12,12,8,3,8,12,5,8,22678
28,50,176.416847,0.22,0.293056959892147,8,5,13,13,4,7,11,6,11,25520
30,50,177.331249,0.2,0.25454203144121246,9,11,12,8,4,9,12,9,6,25021
42,50,178.287786,0.08,0.12802408887965944,10,9,11,16,4,11,9,9,13,30805
28,50,179.178617,0.22,0.35805128205128206,8,10,9,12,3,11,11,3,11,25582
38,50,180.104259,0.12,0.19045819555975438,10,12,10,12,5,14,6,8,11,25733
36,50,181.03151,0.14,0.20053175171285406,4,14,15,10,3,9,17,5,9,27287
42,50,181.943959,0.08,0.12173255562756535,8,15,8,15,4,15,8,6,13,27278
36,50,182.900239,0.14,0.19068125053828267,13,9,9,12,10,12,5,8,8,23800
32,50,183.814267,0.18,0.2590738423028786,9,14,12,6,5,13,10,9,4,24441
40,50,184.726243,0.1,0.16688728235413908,15,14,9,7,7,14,14,3,7,26202
46,50,185.654145,0.04,0.06293497713263074,13,9,8,18,6,13,10,3,16,28984
36,50,186.578546,0.14,0.18288862482445717,4,11,15,13,4,8,10,12,9,28300
26,50,187.513848,0.24,0.3415721984761197,7,12,11,8,4,10,10,6,8,24492
26,50,188.408049,0.24,0.3318887685084868,5,8,10,15,3,7,9,7,12,24678
36,50,189.318396,0.14,0.20919895642091024,8,18,7,10,5,14,12,5,7,25578
30,50,190.197669,0.2,0.2801250473664267,5,7,14,14,3,7,10,9,11,27883
34,50,191.127435,0.16,0.21893895065340355,8,12,11,11,5,10,14,4,9,27042
42,50,192.077398,0.08,0.12818930041152263,11,13,13,9,5,10,17,11,3,29395
40,50,193.014503,0.1,0.14050751879699247,7,10,18,10,4,9,17,7,8,27294
36,50,193.925426,0.14,0.19266909337170912,12,11,10,10,8,10,12,6,7,25649
30,50,194.8263,0.2,0.28225225225225226,5,12,11,12,2,10,8,13,7,25095
42,50,195.732588,0.08,0.13138121546961326,7,12,14,13,4,12,8,11,11,30202
32,50,196.659669,0.18,0.2395103344273929,6,9,16,10,4,8,11,12,6,27910
40,50,197.574479,0.1,0.16189742460928902,5,15,13,12,3,11,12,9,10,29418
30,50,198.505357,0.2,0.258303265797021,8,12,9,11,5,9,10,8,8,24482
34,50,199.443709,0.16,0.23707865168539327,3,14,13,12,2,8,16,5,11,28580
26,50,200.344371,0.24,0.35667183863460045,10,9,6,13,8,7,9,2,12,22894
40,50,201.297496,0.1,0.15788990825688073,7,10,10,18,3,12,7,9,14,29153
28,50,202.2247,0.22,0.29243411731368657,7,7,13,12,6,6,11,8,8,22608
40,50,203.155449,0.1,0.1516345723242275,6,17,14,8,3,13,18,7,4,27746
40,50,204.107942,0.1,0.163915547024952,8,11,14,12,3,13,13,7,9,30297
36,50,205.030675,0.14,0.21763345943673812,8,12,18,5,5,6,20,7,5,27715
34,50,206.010239,0.16,0.2266434551935671,10,12,8,12,9,10,8,6,9,24750
46,50,206.983716,0.04,0.06348439462750025,8,14,13,13,6,7,19,6,10,32148
34,50,207.915884,0.16,0.26479035037334864,11,11,13,7,4,13,13,7,5,26203
30,50,208.798199,0.2,0.27129443326626423,10,9,8,13,5,10,11,4,10,23850
30,50,209.71351,0.2,0.2764524817237399,6,17,10,7,2,15,11,6,6,24212
32,50,210.631507,0.18,0.23439891940567312,5,14,14,8,3,10,14,8,6,25840
28,50,211.532266,0.22,0.28365645950353324,8,11,9,11,4,9,12,6,8,24446
42,50,212.49365,0.08,0.10237453248673567,11,15,10,10,3,19,11,4,9,26760
34,50,213.476889,0.16,0.25720040281973816,7,9,15,11,5,8,13,7,9,25837
34,50,214.441809,0.16,0.24046832782948063,9,7,16,10,5,8,12,8,9,25993
34,50,215.357898,0.16,0.23867403314917127,9,12,10,11,6,8,12,7,9,25657
30,50,216.292813,0.2,0.2797076784462909,6,12,14,8,4,8,16,7,5,23935
28,50,217.231055,0.22,0.3117298466748189,11,9,8,11,7,12,6,6,8,22389
34,50,218.240217,0.16,0.20359747204666992,4,15,11,12,2,12,11,9,8,25381
30,50,219.175168,0.2,0.30115373237353316,5,17,6,12,2,12,13,5,8,25452
34,50,220.11511,0.16,0.20842911877394635,7,16,13,6,3,12,17,5,5,25358
32,50,221.014792,0.18,0.2588382708314687,7,18,7,9,4,18,8,3,8,23142
30,50,221.948608,0.2,0.2776848755109625,7,15,11,7,5,11,13,6,5,24434
36,50,222.909146,0.14,0.2379089955165506,8,12,10,13,5,13,11,5,9,26862
42,50,223.864205,0.08,0.1250129789222303,4,13,13,16,3,8,17,3,15,29808
34,50,224.821833,0.16,0.2350376196990424,10,11,14,7,8,11,13,3,7,23753
26,50,225.7766,0.24,0.32170068667105634,6,10,12,10,3,6,18,2,9,23932
36,50,226.707037,0.14,0.19395418700713482,3,16,12,12,2,12,15,4,10,27169
30,50,227.642487,0.2,0.28434821831303564,6,10,9,15,2,7,14,4,13,27477
30,50,228.569523,0.2,0.3205798697128177,4,16,10,10,1,10,11,11,7,24874
28,50,229.553775,0.22,0.30432692307692305,8,16,5,10,6,10,12,4,7,22798
32,50,230.525259,0.18,0.24474012474012474,7,13,11,10,4,12,9,8,8,26098
36,50,231.497298,0.14,0.21398475120385232,6,14,11,12,6,9,12,6,10,26521
32,50,232.437048,0.18,0.2849355278331062,6,15,11,9,3,12,13,4,9,26266
40,50,233.35553,0.1,0.1236268240695196,12,16,6,11,5,18,10,2,10,25473
40,50,234.338428,0.1,0.12752866598303347,7,12,10,16,4,9,13,7,12,29509
28,50,235.287392,0.22,0.32638075981696285,3,19,6,11,2,11,13,2,11,25028
34,50,236.318444,0.16,0.258273381294964,11,7,11,13,7,7,12,3,13,26894
42,50,237.331118,0.08,0.12083685148700629,13,8,8,17,8,9,8,8,13,30051
40,50,238.288019,0.1,0.15741547999612515,8,11,16,10,7,6,16,9,7,28979
36,50,239.251115,0.14,0.20190510104157394,9,12,12,10,5,11,14,4,9,26074
34,50,240.205007,0.16,0.2146944803396714,8,14,10,10,5,11,13,7,6,25402
28,50,241.157277,0.22,0.29587050492044514,7,12,9,11,2,14,9,4,10,23681
22,50,242.074826,0.28,0.34552218491969877,8,8,10,10,5,6,12,4,9,21686
30,50,243.018408,0.2,0.2803166606693055,5,12,9,14,3,10,12,4,11,24490
30,50,243.976132,0.2,0.2844147405550914,10,7,10,13,9,7,9,2,13,23804
38,50,244.91095,0.12,0.2041343669250646,6,7,15,16,6,4,14,4,16,28569
34,50,245.865906,0.16,0.2070020700207002,12,7,10,13,7,9,10,5,11,26204
30,50,246.821916,0.2,0.2821706814721949,7,10,14,9,3,11,11,9,6,24401
32,50,247.80172,0.18,0.2000979431929481,8,12,12,9,5,9,12,8,7,24778
26,50,248.757191,0.24,0.28351272015655576,10,15,10,3,7,11,14,4,2,20368
32,50,249.701643,0.18,0.27001434720229556,9,12,7,13,6,12,7,6,10,23442
42,50,250.707715,0.08,0.1322359097350921,9,12,14,11,5,11,14,9,7,28297
30,50,251.653044,0.2,0.3129978276611151,11,12,7,10,7,11,10,5,7,23784
20,50,252.596621,0.3,0.36684183759959316,9,10,10,6,7,9,10,4,5,20457
38,50,253.582175,0.12,0.21535092293252686,7,13,11,13,3,12,14,3,12,28455
40,50,254.575355,0.1,0.16036644165863068,8,11,9,17,5,9,12,6,13,28876
30,50,255.543777,0.2,0.27810266406757633,9,8,8,15,7,6,8,8,11,25845
42,50,256.511757,0.08,0.12544534033377086,9,15,14,8,5,14,14,7,6,26827
32,50,257.464924,0.18,0.2658835546475996,9,13,11,8,3,15,10,6,7,23536
28,50,258.41274,0.22,0.3274028234384065,6,15,10,8,5,11,11,4,8,23788
30,50,259.392383,0.2,0.28333952451708766,6,11,12,11,4,7,13,7,9,25645
36,50,260.407692,0.14,0.19542743538767396,6,13,14,10,3,8,15,8,9,27607
34,50,261.410378,0.16,0.28452579034941766,7,19,6,10,3,17,11,1,10,24038
32,50,262.415426,0.18,0.2566888868596475,7,10,9,15,5,8,10,7,11,24143
38,50,263.409056,0.12,0.1533882783882784,8,13,7,16,6,12,5,8,13,25338
38,50,264.423064,0.12,0.1630607300977362,6,10,16,12,3,10,16,4,11,27351
36,50,265.446481,0.14,0.19076216550384173,10,7,10,16,6,9,10,6,12,26489
40,50,266.456566,0.1,0.15082765335929893,5,11,18,11,3,9,15,8,10,29018
