#{"t_start": 1675641077.2662725, "env_id": "DeepRMSA-v1"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate,num_C_selected,num_L_selected,num_S_selected,num_E_selected,num_path1_selected,num_path2_selected,num_path3_selected,num_path4_selected,num_path5_selected,total_path_length_per_episode
50,50,17.691117,0.0,0.0,1,31,10,8,1,2,34,6,7,35425
50,50,18.260241,0.0,0.0,0,28,14,8,0,6,28,8,8,34852
50,50,18.826853,0.0,0.0,0,29,18,3,0,4,35,8,3,35507
50,50,19.431971,0.0,0.0,0,34,12,4,0,6,37,4,3,34658
50,50,20.043586,0.0,0.0,0,31,12,7,0,3,36,4,7,33703
50,50,20.576254,0.0,0.0,0,34,10,6,0,5,37,3,5,33460
50,50,21.140805,0.0,0.0,0,37,11,2,0,4,37,7,2,33625
50,50,21.687831,0.0,0.0,0,35,10,5,0,5,36,4,5,35643
50,50,22.258756,0.0,0.0,0,29,15,6,0,4,36,4,6,34177
50,50,23.009582,0.0,0.0,0,27,17,6,0,3,34,8,5,35010
50,50,23.687693,0.0,0.0,0,32,8,10,0,4,34,3,9,34090
50,50,24.235462,0.0,0.0,0,28,12,10,0,5,28,9,8,35790
50,50,24.773538,0.0,0.0,0,34,8,8,0,3,34,6,7,35324
50,50,25.374703,0.0,0.0,0,33,11,6,0,8,31,5,6,33573
50,50,25.953033,0.0,0.0,0,27,17,6,0,5,36,3,6,33559
50,50,26.519674,0.0,0.0,0,41,6,3,0,3,40,5,2,34065
50,50,27.101926,0.0,0.0,0,44,2,4,0,0,45,1,4,34935
50,50,27.721231,0.0,0.0,0,46,3,1,0,0,48,1,1,32845
50,50,28.268311,0.0,0.0,0,45,2,3,0,2,43,2,3,34082
50,50,28.849316,0.0,0.0,0,41,4,5,0,2,40,3,5,34921
50,50,29.578956,0.0,0.0,0,46,4,0,0,2,46,2,0,33783
50,50,30.118877,0.0,0.0,0,38,6,6,0,1,41,2,6,34150
50,50,30.728445,0.0,0.0,0,43,1,6,0,1,43,0,6,33789
50,50,31.265785,0.0,0.0,0,41,4,5,0,0,42,3,5,33188
50,50,31.836311,0.0,0.0,0,46,2,2,0,1,45,2,2,34299
50,50,32.409449,0.0,0.0,0,47,1,2,0,2,45,1,2,32520
50,50,32.962393,0.0,0.0,0,43,5,2,0,5,40,3,2,34679
50,50,33.512423,0.0,0.0,0,42,5,3,0,2,42,3,3,35284
50,50,34.075948,0.0,0.0,0,37,7,6,0,2,36,6,6,35986
50,50,34.606051,0.0,0.0,0,38,8,4,0,4,35,7,4,33712
50,50,35.14038,0.0,0.0,0,42,5,3,0,3,40,4,3,33315
50,50,35.752985,0.0,0.0,0,42,7,1,0,1,42,6,1,34492
50,50,36.36941,0.0,0.0,0,42,6,2,0,2,44,2,2,33867
50,50,36.939819,0.0,0.0,0,42,6,2,0,1,41,6,2,34985
50,50,37.470479,0.0,0.0,0,42,4,4,0,2,40,4,4,34343
50,50,38.06804,0.0,0.0,0,43,4,3,0,2,42,3,3,34410
50,50,38.61321,0.0,0.0,0,43,5,2,0,1,43,4,2,32384
50,50,39.168531,0.0,0.0,0,47,3,0,0,4,44,2,0,33238
50,50,39.720169,0.0,0.0,0,44,3,3,0,1,43,3,3,34171
50,50,40.265402,0.0,0.0,0,36,10,4,0,1,38,7,4,36004
50,50,40.838943,0.0,0.0,0,43,4,3,0,4,40,3,3,31927
50,50,41.395255,0.0,0.0,0,37,12,1,0,6,36,7,1,33829
50,50,41.959897,0.0,0.0,0,43,4,3,0,3,41,3,3,32674
50,50,42.52266,0.0,0.0,0,43,3,4,0,0,43,3,4,33800
50,50,43.07024,0.0,0.0,0,41,5,4,0,1,42,3,4,34803
50,50,43.642338,0.0,0.0,0,39,6,5,0,2,39,4,5,34787
50,50,44.194857,0.0,0.0,0,48,0,2,0,2,46,0,2,33940
50,50,44.75482,0.0,0.0,0,43,7,0,0,0,45,5,0,34981
50,50,45.337281,0.0,0.0,0,42,7,1,0,0,44,5,1,32653
50,50,45.909163,0.0,0.0,0,35,10,5,0,2,35,8,5,32731
50,50,46.477638,0.0,0.0,0,35,11,4,0,2,35,9,4,34210
50,50,47.049918,0.0,0.0,0,38,5,7,0,4,34,5,7,35849
50,50,47.604914,0.0,0.0,1,27,15,7,0,8,31,4,7,32605
50,50,48.16569,0.0,0.0,0,45,3,2,0,4,43,1,2,33728
50,50,48.694311,0.0,0.0,0,45,5,0,0,0,45,5,0,32802
50,50,49.267699,0.0,0.0,0,44,3,3,0,4,41,2,3,32947
50,50,49.813828,0.0,0.0,0,40,7,3,0,2,39,6,3,34343
50,50,50.359203,0.0,0.0,0,41,7,2,0,2,41,5,2,33416
50,50,50.951557,0.0,0.0,1,27,14,8,0,5,32,5,8,34387
50,50,51.492971,0.0,0.0,0,33,11,6,0,8,32,5,5,33801
50,50,52.070233,0.0,0.0,0,35,11,4,0,3,37,6,4,34196
50,50,52.619162,0.0,0.0,0,30,8,12,0,6,28,5,11,35867
50,50,53.177464,0.0,0.0,0,30,6,14,0,4,29,3,14,35819
50,50,53.750762,0.0,0.0,0,29,13,8,0,7,33,2,8,33560
50,50,54.312209,0.0,0.0,1,37,9,3,1,6,36,4,3,33345
50,50,54.867467,0.0,0.0,0,26,11,13,0,4,32,3,11,35343
50,50,55.407633,0.0,0.0,0,26,13,11,0,4,32,3,11,35668
50,50,55.978843,0.0,0.0,1,39,7,3,0,10,32,5,3,32144
50,50,56.525155,0.0,0.0,0,36,7,7,0,7,34,2,7,33932
50,50,57.120465,0.0,0.0,0,32,8,10,0,6,29,5,10,34769
50,50,57.678525,0.0,0.0,0,35,10,5,0,8,34,4,4,33450
50,50,58.254022,0.0,0.0,1,24,17,8,0,8,27,7,8,34677
50,50,58.810184,0.0,0.0,0,23,18,9,0,5,27,10,8,34775
50,50,59.388048,0.0,0.0,0,27,18,5,0,2,38,5,5,34757
50,50,60.011225,0.0,0.0,0,47,2,1,0,4,44,1,1,33743
50,50,60.568665,0.0,0.0,1,40,5,4,0,5,38,3,4,35433
50,50,61.1419,0.0,0.0,0,30,13,7,0,5,36,4,5,33012
50,50,61.720931,0.0,0.0,0,23,18,9,0,3,32,10,5,34549
50,50,62.30054,0.0,0.0,0,28,17,5,0,8,32,5,5,32621
50,50,62.842312,0.0,0.0,0,31,15,4,0,2,41,3,4,34186
50,50,63.4027,0.0,0.0,0,27,15,8,0,5,29,11,5,34899
50,50,63.990375,0.0,0.0,0,29,12,9,0,7,30,4,9,33849
50,50,64.548178,0.0,0.0,0,33,9,8,0,7,33,2,8,33817
50,50,65.126066,0.0,0.0,0,46,2,2,0,2,44,2,2,32465
50,50,65.700195,0.0,0.0,0,44,2,4,0,0,45,1,4,35379
50,50,66.286267,0.0,0.0,0,44,2,4,0,0,44,2,4,34710
50,50,66.900233,0.0,0.0,0,49,1,0,0,6,43,1,0,32718
50,50,67.452766,0.0,0.0,0,40,5,5,0,1,41,3,5,35383
50,50,68.09006,0.0,0.0,0,40,7,3,0,4,39,4,3,33946
50,50,68.66272,0.0,0.0,0,34,9,7,0,3,35,6,6,33564
50,50,69.258736,0.0,0.0,0,40,6,4,0,0,41,5,4,35865
50,50,69.846753,0.0,0.0,0,42,5,3,0,3,41,3,3,35673
50,50,70.410438,0.0,0.0,0,40,7,3,0,1,42,4,3,33614
50,50,70.967827,0.0,0.0,0,43,5,2,0,3,41,4,2,33662
50,50,71.531528,0.0,0.0,0,37,9,4,0,2,39,5,4,34733
50,50,72.07662,0.0,0.0,0,43,5,2,0,3,40,5,2,32656
50,50,72.620194,0.0,0.0,0,37,8,5,0,2,36,7,5,34458
50,50,73.188601,0.0,0.0,0,35,6,9,0,2,37,2,9,35646
50,50,73.75606,0.0,0.0,0,40,4,6,0,3,38,3,6,33569
50,50,74.352225,0.0,0.0,0,43,3,4,0,1,42,3,4,34856
50,50,74.93801,0.0,0.0,0,43,4,3,0,0,44,3,3,34319
50,50,75.507799,0.0,0.0,0,36,11,3,0,1,41,5,3,34646
50,50,76.132213,0.0,0.0,0,39,7,4,0,2,39,5,4,34053
50,50,76.962185,0.0,0.0,0,37,6,7,0,4,35,4,7,34716
50,50,77.869523,0.0,0.0,0,40,3,7,0,1,40,2,7,34972
50,50,78.771119,0.0,0.0,0,36,6,8,0,1,36,5,8,36724
50,50,79.463691,0.0,0.0,1,27,15,7,0,4,30,10,6,36639
50,50,80.012558,0.0,0.0,0,24,20,6,0,8,33,3,6,34156
50,50,80.57982,0.0,0.0,0,29,16,5,0,9,34,2,5,33398
50,50,81.143305,0.0,0.0,0,27,13,10,0,3,32,7,8,36962
50,50,81.720933,0.0,0.0,0,30,15,5,0,2,40,4,4,34431
50,50,82.298984,0.0,0.0,0,27,18,5,0,3,40,2,5,34359
50,50,82.898352,0.0,0.0,0,39,9,2,0,2,42,4,2,33442
50,50,83.474526,0.0,0.0,0,43,2,5,0,4,40,1,5,35158
50,50,84.03853,0.0,0.0,0,41,6,3,0,5,39,3,3,34309
50,50,84.601453,0.0,0.0,0,46,3,1,0,4,44,1,1,34861
50,50,85.153903,0.0,0.0,0,38,5,7,0,0,40,3,7,35374
50,50,85.751408,0.0,0.0,0,41,4,5,0,1,41,3,5,34647
50,50,86.301188,0.0,0.0,0,42,4,4,0,3,40,3,4,33488
50,50,86.866844,0.0,0.0,0,38,6,6,0,4,36,4,6,32410
50,50,87.444641,0.0,0.0,0,33,8,9,0,3,34,4,9,36103
50,50,88.008641,0.0,0.0,0,38,10,2,0,2,37,9,2,33497
50,50,88.590193,0.0,0.0,0,41,8,1,0,5,39,5,1,33571
50,50,89.149368,0.0,0.0,0,41,8,1,0,1,42,6,1,34755
50,50,89.746718,0.0,0.0,0,44,4,2,0,0,46,2,2,34547
50,50,90.302826,0.0,0.0,0,38,8,4,0,5,37,4,4,35831
50,50,90.895008,0.0,0.0,0,36,8,6,0,2,37,5,6,33772
50,50,91.465117,0.0,0.0,0,42,7,1,0,3,40,6,1,33024
50,50,92.054847,0.0,0.0,0,41,7,2,0,6,36,6,2,32401
50,50,92.642938,0.0,0.0,0,46,3,1,0,2,44,3,1,33200
50,50,93.203704,0.0,0.0,0,39,6,5,0,7,34,4,5,33428
50,50,93.772925,0.0,0.0,0,40,7,3,0,2,41,4,3,33667
50,50,94.357245,0.0,0.0,0,40,8,2,0,4,37,7,2,34815
50,50,94.915917,0.0,0.0,0,42,5,3,0,0,45,2,3,34248
50,50,95.477653,0.0,0.0,0,43,5,2,0,1,43,4,2,35738
50,50,96.060548,0.0,0.0,0,42,5,3,0,1,41,5,3,35502
50,50,96.60414,0.0,0.0,0,45,3,2,0,3,42,3,2,35277
50,50,97.219242,0.0,0.0,0,43,6,1,0,2,42,5,1,34177
50,50,97.794276,0.0,0.0,0,46,1,3,0,4,43,0,3,34337
50,50,98.331991,0.0,0.0,0,34,10,6,0,4,30,10,6,35655
50,50,98.883677,0.0,0.0,0,40,9,1,0,3,39,7,1,35459
50,50,99.437608,0.0,0.0,0,38,5,7,0,1,38,4,7,35025
50,50,100.000471,0.0,0.0,0,40,7,3,0,3,42,2,3,32745
50,50,100.537905,0.0,0.0,0,40,9,1,0,2,40,7,1,34753
50,50,101.108224,0.0,0.0,0,37,8,5,0,0,37,8,5,35767
50,50,101.672874,0.0,0.0,0,43,7,0,0,1,44,5,0,34312
50,50,102.232813,0.0,0.0,0,41,5,4,0,2,42,2,4,33514
50,50,102.786486,0.0,0.0,0,41,5,4,0,2,40,4,4,34756
50,50,103.319514,0.0,0.0,0,43,5,2,0,1,43,4,2,34116
50,50,103.887483,0.0,0.0,0,37,10,3,0,1,37,9,3,34844
50,50,104.448448,0.0,0.0,0,42,4,4,0,3,41,2,4,33933
50,50,104.999379,0.0,0.0,0,44,3,3,0,2,42,3,3,33673
50,50,105.534656,0.0,0.0,0,44,3,3,0,4,41,2,3,34620
50,50,106.113665,0.0,0.0,0,40,6,4,0,2,41,3,4,34919
50,50,106.758956,0.0,0.0,0,45,4,1,0,3,43,3,1,34240
50,50,107.353427,0.0,0.0,0,44,5,1,0,1,43,5,1,33215
50,50,107.92192,0.0,0.0,0,41,6,3,0,1,42,4,3,34910
50,50,108.464313,0.0,0.0,0,35,13,2,0,2,37,9,2,34754
50,50,109.029642,0.0,0.0,0,32,12,6,0,1,33,10,6,36311
50,50,109.579593,0.0,0.0,0,37,10,3,0,3,36,8,3,33863
50,50,110.192259,0.0,0.0,1,26,18,5,0,11,30,4,5,33342
50,50,110.747648,0.0,0.0,0,24,15,11,0,1,30,11,8,35921
50,50,111.307515,0.0,0.0,0,27,14,9,0,8,26,9,7,33701
50,50,111.872875,0.0,0.0,0,34,12,4,0,6,38,3,3,34121
50,50,112.467757,0.0,0.0,0,27,19,4,0,7,34,5,4,33383
50,50,113.023332,0.0,0.0,0,46,1,3,0,2,45,0,3,32345
50,50,113.569244,0.0,0.0,0,45,4,1,0,2,45,2,1,33367
50,50,114.151561,0.0,0.0,0,46,3,1,0,0,47,2,1,36677
50,50,114.721531,0.0,0.0,0,44,4,2,0,5,40,3,2,34109
50,50,115.299924,0.0,0.0,0,38,9,3,0,2,40,5,3,33890
50,50,115.847523,0.0,0.0,0,41,6,3,0,2,41,4,3,34204
50,50,116.423922,0.0,0.0,0,39,7,4,0,2,39,5,4,33337
50,50,116.986275,0.0,0.0,0,42,4,4,0,3,39,4,4,33309
50,50,117.566135,0.0,0.0,0,36,9,5,0,0,38,7,5,36073
50,50,118.127084,0.0,0.0,0,42,7,1,0,0,42,7,1,34696
50,50,118.671367,0.0,0.0,0,41,8,1,0,0,43,6,1,34743
50,50,119.228139,0.0,0.0,0,37,5,8,0,0,40,2,8,35375
50,50,119.77758,0.0,0.0,0,45,3,2,0,2,44,2,2,33422
50,50,120.330509,0.0,0.0,0,40,5,5,0,3,39,3,5,34280
50,50,120.87729,0.0,0.0,0,36,11,3,0,1,38,8,3,35262
50,50,121.426666,0.0,0.0,0,28,13,9,0,1,30,10,9,37944
50,50,121.994853,0.0,0.0,0,31,8,11,0,2,29,8,11,37587
50,50,122.606988,0.0,0.0,0,41,8,1,0,1,42,7,0,33332
50,50,123.179044,0.0,0.0,0,42,7,1,0,2,43,4,1,34095
50,50,123.739725,0.0,0.0,0,36,13,1,0,4,39,6,1,34714
50,50,124.347711,0.0,0.0,0,39,7,4,0,3,40,3,4,35713
50,50,124.883976,0.0,0.0,0,44,3,3,0,0,44,3,3,32761
50,50,125.478345,0.0,0.0,0,31,13,6,0,2,34,8,6,35118
50,50,126.047214,0.0,0.0,0,41,5,4,0,4,38,4,4,33639
50,50,126.60489,0.0,0.0,0,39,8,3,0,2,39,6,3,35399
50,50,127.174809,0.0,0.0,0,41,8,1,0,4,38,7,1,33498
50,50,127.713843,0.0,0.0,0,42,6,2,0,3,39,6,2,33039
50,50,128.274105,0.0,0.0,0,40,9,1,0,3,40,6,1,32483
50,50,128.837825,0.0,0.0,0,41,7,2,0,6,38,4,2,33386
50,50,129.400482,0.0,0.0,0,39,7,4,0,3,38,5,4,34565
50,50,129.958835,0.0,0.0,0,46,4,0,0,1,49,0,0,33665
50,50,130.537274,0.0,0.0,0,37,6,7,0,1,39,3,7,34568
50,50,131.091852,0.0,0.0,1,37,8,4,0,4,37,5,4,33165
50,50,131.645696,0.0,0.0,0,38,10,2,0,1,43,5,1,34523
50,50,132.199604,0.0,0.0,0,41,8,1,0,1,42,6,1,34411
50,50,132.729915,0.0,0.0,0,44,6,0,0,6,40,4,0,31438
50,50,133.282564,0.0,0.0,0,40,6,4,0,1,40,5,4,34447
50,50,133.851254,0.0,0.0,0,44,3,3,0,1,43,3,3,34527
50,50,134.405784,0.0,0.0,0,37,11,2,0,4,35,9,2,34352
50,50,134.957904,0.0,0.0,0,35,12,3,0,2,35,10,3,35666
50,50,135.554842,0.0,0.0,0,42,7,1,0,0,45,4,1,35701
50,50,136.107377,0.0,0.0,0,44,3,3,0,1,44,2,3,35548
50,50,136.715767,0.0,0.0,0,44,3,3,0,2,44,1,3,33798
50,50,137.338552,0.0,0.0,0,42,6,2,0,1,41,6,2,33433
50,50,137.980545,0.0,0.0,0,41,7,2,0,2,39,7,2,33387
50,50,138.554072,0.0,0.0,0,43,6,1,0,1,43,5,1,34114
50,50,139.104339,0.0,0.0,0,44,5,1,0,5,43,1,1,32338
50,50,139.671097,0.0,0.0,0,47,2,1,0,0,47,2,1,33293
50,50,140.20544,0.0,0.0,0,44,5,1,0,2,43,4,1,33131
50,50,140.761729,0.0,0.0,0,40,8,2,0,2,39,7,2,33555
50,50,141.31404,0.0,0.0,0,40,5,5,0,3,38,4,5,34779
50,50,141.870255,0.0,0.0,0,36,10,4,0,0,37,9,4,37194
50,50,142.435547,0.0,0.0,0,39,6,5,0,6,35,4,5,33836
50,50,142.998959,0.0,0.0,0,32,14,4,0,2,40,4,4,36019
50,50,143.564854,0.0,0.0,1,27,17,5,0,6,29,11,4,34009
50,50,144.150837,0.0,0.0,0,25,14,11,0,8,28,3,11,35215
50,50,144.762906,0.0,0.0,0,22,25,3,0,6,38,3,3,32259
50,50,145.317284,0.0,0.0,0,32,17,1,0,5,39,5,1,34495
50,50,145.930477,0.0,0.0,0,30,13,7,0,3,34,6,7,34208
50,50,146.493121,0.0,0.0,0,27,16,7,0,5,28,11,6,35811
50,50,147.081052,0.0,0.0,0,32,13,5,0,4,34,9,3,35789
50,50,147.643464,0.0,0.0,0,29,15,6,0,8,32,4,6,35478
50,50,148.233289,0.0,0.0,0,34,10,6,0,7,32,5,6,34686
50,50,148.800154,0.0,0.0,0,31,12,7,0,5,36,3,6,35774
50,50,149.365641,0.0,0.0,1,24,18,7,1,7,28,8,6,35032
50,50,149.93856,0.0,0.0,0,29,14,7,0,3,36,6,5,34891
50,50,150.534582,0.0,0.0,0,29,16,5,0,6,35,5,4,34008
50,50,151.11089,0.0,0.0,0,28,16,6,0,3,38,4,5,35782
50,50,151.686788,0.0,0.0,0,31,16,3,0,5,35,7,3,35335
50,50,152.28587,0.0,0.0,0,29,16,5,0,5,34,9,2,35344
50,50,152.861096,0.0,0.0,0,41,7,2,0,10,36,3,1,32973
50,50,153.426729,0.0,0.0,0,29,16,5,0,4,37,6,3,34693
50,50,154.005337,0.0,0.0,0,29,17,4,0,5,36,6,3,35091
50,50,154.563474,0.0,0.0,0,29,15,6,0,5,33,8,4,33631
50,50,155.171203,0.0,0.0,0,23,23,4,0,8,36,2,4,33802
50,50,155.733231,0.0,0.0,0,34,14,2,0,8,36,4,2,33433
50,50,156.315615,0.0,0.0,0,50,0,0,0,1,49,0,0,32652
50,50,156.907489,0.0,0.0,0,49,0,1,0,3,46,0,1,33111
50,50,157.445671,0.0,0.0,0,50,0,0,0,1,49,0,0,34721
50,50,158.027153,0.0,0.0,0,40,8,2,0,2,41,5,2,34176
50,50,158.602827,0.0,0.0,0,45,3,2,0,2,43,3,2,32959
50,50,159.171291,0.0,0.0,0,46,4,0,0,5,41,4,0,33232
50,50,159.718618,0.0,0.0,0,33,14,3,0,4,37,6,3,33536
50,50,160.299189,0.0,0.0,0,34,11,5,0,5,33,7,5,33474
50,50,160.854085,0.0,0.0,0,44,5,1,0,5,41,3,1,34191
50,50,161.399496,0.0,0.0,0,43,4,3,0,2,42,3,3,32056
50,50,161.95634,0.0,0.0,0,32,13,5,0,2,34,9,5,34461
50,50,162.505278,0.0,0.0,0,38,8,4,0,3,39,4,4,33400
50,50,163.059646,0.0,0.0,0,37,11,2,0,1,39,8,2,34724
50,50,163.624321,0.0,0.0,0,36,9,5,0,3,35,7,5,34090
50,50,164.188354,0.0,0.0,0,37,9,4,0,2,41,3,4,33304
50,50,164.753217,0.0,0.0,1,23,17,9,0,5,29,8,8,35599
50,50,165.331474,0.0,0.0,0,28,17,5,0,5,34,8,3,32735
50,50,165.897952,0.0,0.0,0,27,16,7,0,8,30,7,5,35006
50,50,166.493767,0.0,0.0,0,37,6,7,0,3,38,2,7,33781
50,50,167.142126,0.0,0.0,1,41,6,2,0,7,37,4,2,33277
50,50,167.764324,0.0,0.0,0,32,7,11,0,7,30,3,10,35504
50,50,168.358427,0.0,0.0,0,25,21,4,0,7,31,8,4,34226
50,50,168.935267,0.0,0.0,0,24,22,4,0,3,41,3,3,33989
50,50,169.501187,0.0,0.0,0,32,15,3,0,2,43,2,3,33313
50,50,170.085205,0.0,0.0,0,33,14,3,0,6,36,5,3,33799
50,50,170.648892,0.0,0.0,0,38,7,5,0,6,37,4,3,35684
50,50,171.244554,0.0,0.0,0,46,2,2,0,1,46,1,2,34531
50,50,171.803062,0.0,0.0,0,47,1,2,0,1,47,0,2,33813
50,50,172.410714,0.0,0.0,0,48,2,0,0,2,47,1,0,32405
50,50,172.975423,0.0,0.0,0,45,4,1,0,2,43,4,1,33281
50,50,173.543902,0.0,0.0,0,45,4,1,0,3,44,2,1,33711
50,50,174.088874,0.0,0.0,0,41,7,2,0,1,44,3,2,35149
50,50,174.652365,0.0,0.0,0,39,10,1,0,3,39,7,1,33817
50,50,175.198568,0.0,0.0,0,44,4,2,0,3,42,3,2,33008
50,50,175.752838,0.0,0.0,0,40,7,3,0,0,43,4,3,34950
50,50,176.336226,0.0,0.0,0,38,9,3,0,3,39,5,3,33449
50,50,176.927121,0.0,0.0,0,33,14,3,0,2,40,5,3,35308
50,50,177.499792,0.0,0.0,0,36,8,6,0,2,36,6,6,34321
50,50,178.10236,0.0,0.0,0,41,7,2,0,0,42,6,2,33854
50,50,178.673968,0.0,0.0,0,32,16,2,0,2,36,10,2,35360
50,50,179.234425,0.0,0.0,0,36,8,6,0,0,39,5,6,36726
50,50,179.782227,0.0,0.0,0,47,2,1,0,2,45,2,1,32183
50,50,180.346574,0.0,0.0,0,33,13,4,0,1,37,8,4,35320
50,50,180.903723,0.0,0.0,0,35,13,2,0,1,41,6,2,34238
50,50,181.459438,0.0,0.0,0,36,12,2,0,7,34,7,2,33151
50,50,182.019724,0.0,0.0,0,44,5,1,0,4,41,4,1,32433
50,50,182.57245,0.0,0.0,0,43,3,4,0,3,41,2,4,34779
50,50,183.13443,0.0,0.0,0,38,7,5,0,1,38,6,5,34993
50,50,183.689228,0.0,0.0,0,37,9,4,0,2,37,7,4,34850
50,50,184.258584,0.0,0.0,0,38,7,5,0,2,39,4,5,35312
50,50,184.813956,0.0,0.0,0,41,5,4,0,1,41,4,4,35189
50,50,185.361695,0.0,0.0,0,40,5,5,0,1,40,4,5,34563
50,50,185.970581,0.0,0.0,0,42,6,2,0,4,39,5,2,34253
50,50,186.534986,0.0,0.0,0,44,5,1,0,2,45,2,1,33748
50,50,187.154924,0.0,0.0,0,45,4,1,0,4,42,3,1,32469
50,50,187.714232,0.0,0.0,0,42,5,3,0,0,46,1,3,33489
50,50,188.267234,0.0,0.0,0,44,4,2,0,2,42,4,2,34841
50,50,188.829849,0.0,0.0,0,40,8,2,0,2,40,6,2,34065
50,50,189.391621,0.0,0.0,0,43,2,5,0,4,39,2,5,33385
50,50,189.949078,0.0,0.0,0,39,9,2,0,2,37,9,2,34604
50,50,190.488543,0.0,0.0,0,33,14,3,0,2,33,12,3,36045
50,50,191.047214,0.0,0.0,0,36,10,4,0,4,36,6,4,34551
50,50,191.597435,0.0,0.0,0,39,5,6,0,1,40,3,6,34599
50,50,192.160506,0.0,0.0,0,42,8,0,0,3,42,5,0,32802
50,50,192.764101,0.0,0.0,0,40,5,5,0,2,39,4,5,35668
50,50,193.334092,0.0,0.0,0,42,7,1,0,1,42,6,1,34717
50,50,193.916094,0.0,0.0,0,36,10,4,0,1,40,5,4,36043
50,50,194.462973,0.0,0.0,0,41,6,3,0,2,40,5,3,34056
50,50,195.054265,0.0,0.0,0,31,15,4,0,3,31,12,4,36179
50,50,195.597524,0.0,0.0,0,40,7,3,0,0,41,6,3,34974
50,50,196.180276,0.0,0.0,0,37,7,6,0,1,37,6,6,34608
50,50,196.751748,0.0,0.0,0,40,8,2,0,3,41,4,2,33157
50,50,197.345792,0.0,0.0,0,41,9,0,0,1,42,7,0,34265
50,50,197.946633,0.0,0.0,0,38,9,3,0,3,37,7,3,33244
50,50,198.52362,0.0,0.0,0,40,5,5,0,2,40,3,5,34802
50,50,199.107851,0.0,0.0,0,42,6,2,0,1,41,6,2,34455
50,50,199.68389,0.0,0.0,0,39,6,5,0,1,39,5,5,34668
50,50,200.242313,0.0,0.0,0,38,6,6,0,2,38,4,6,33670
50,50,200.803929,0.0,0.0,0,38,11,1,0,4,36,9,1,35425
50,50,201.386333,0.0,0.0,0,42,6,2,0,3,40,5,2,32557
50,50,201.955696,0.0,0.0,0,40,7,3,0,2,40,5,3,34392
50,50,202.508999,0.0,0.0,0,42,4,4,0,0,43,3,4,33983
50,50,203.088687,0.0,0.0,1,40,6,3,0,1,40,6,3,36621
50,50,203.632127,0.0,0.0,0,26,15,9,0,5,31,7,7,35294
50,50,204.195916,0.0,0.0,0,28,14,8,0,9,28,7,6,34138
50,50,204.774959,0.0,0.0,0,20,25,5,0,3,35,7,5,34037
50,50,205.346668,0.0,0.0,0,26,22,2,0,4,37,8,1,34177
50,50,205.982574,0.0,0.0,0,40,7,3,0,7,38,2,3,34062
50,50,206.583947,0.0,0.0,0,46,3,1,0,1,47,1,1,34058
50,50,207.155421,0.0,0.0,0,50,0,0,0,3,47,0,0,33138
50,50,207.742112,0.0,0.0,0,39,8,3,0,2,39,6,3,34548
50,50,208.318095,0.0,0.0,0,40,10,0,0,0,43,7,0,34159
