#{"t_start": 1675641654.8226993, "env_id": "DeepRMSA-v1"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate,num_C_selected,num_L_selected,num_S_selected,num_E_selected,num_path1_selected,num_path2_selected,num_path3_selected,num_path4_selected,num_path5_selected,total_path_length_per_episode
50,50,23.274425,0.0,0.0,0,20,12,18,0,4,24,4,18,36684
50,50,23.874047,0.0,0.0,0,17,17,16,0,2,27,5,16,36055
50,50,24.507385,0.0,0.0,0,19,14,17,0,6,21,8,15,34995
50,50,25.119405,0.0,0.0,0,35,7,8,0,4,36,2,8,34979
50,50,25.720921,0.0,0.0,0,35,10,5,0,8,31,6,5,32466
50,50,26.315424,0.0,0.0,0,35,8,7,0,7,30,8,5,34900
50,50,26.928965,0.0,0.0,0,33,9,8,0,10,27,6,7,33931
50,50,27.549047,0.0,0.0,0,41,4,5,0,8,36,2,4,32632
50,50,28.172321,0.0,0.0,0,36,4,10,0,12,27,1,10,32848
50,50,28.821035,0.0,0.0,0,34,6,10,0,6,30,5,9,34022
50,50,29.464732,0.0,0.0,0,36,7,7,0,8,32,5,5,32945
50,50,30.076,0.0,0.0,0,38,3,9,0,10,28,3,9,33742
50,50,30.751161,0.0,0.0,0,35,8,7,0,8,31,4,7,32641
50,50,31.352102,0.0,0.0,0,31,11,8,0,12,22,9,7,34790
50,50,31.967278,0.0,0.0,0,27,8,15,0,7,22,10,11,36630
50,50,32.590129,0.0,0.0,0,23,13,14,0,8,20,10,12,34291
50,50,33.215883,0.0,0.0,0,35,4,11,0,10,25,4,11,32583
50,50,33.825895,0.0,0.0,0,38,3,9,0,10,28,4,8,31844
50,50,34.461123,0.0,0.0,0,31,6,13,0,8,24,8,10,34599
50,50,35.10444,0.0,0.0,0,32,9,9,0,12,22,8,8,32977
50,50,35.768344,0.0,0.0,0,34,7,9,0,11,24,8,7,33957
50,50,36.385478,0.0,0.0,0,39,7,4,0,7,35,5,3,33085
50,50,37.040473,0.0,0.0,0,34,8,8,0,8,29,6,7,34391
50,50,37.668061,0.0,0.0,0,37,8,5,0,6,34,6,4,32136
50,50,38.326554,0.0,0.0,0,38,8,4,0,9,32,6,3,32554
50,50,38.931788,0.0,0.0,0,35,5,10,0,6,33,2,9,33898
50,50,39.549659,0.0,0.0,0,30,7,13,0,11,23,4,12,35054
50,50,40.158046,0.0,0.0,0,35,9,6,0,11,29,4,6,31821
50,50,40.782496,0.0,0.0,0,23,14,13,0,8,22,9,11,34806
50,50,41.436651,0.0,0.0,0,35,5,10,0,11,25,5,9,33193
50,50,42.0463,0.0,0.0,0,30,9,11,0,6,25,11,8,33708
50,50,42.660503,0.0,0.0,0,34,5,11,0,13,23,5,9,33433
50,50,43.314186,0.0,0.0,0,32,9,9,0,9,25,8,8,33176
50,50,43.934999,0.0,0.0,0,43,1,6,0,8,36,2,4,32269
50,50,44.551772,0.0,0.0,0,32,7,11,0,10,24,6,10,34011
50,50,45.18975,0.0,0.0,0,34,6,10,0,8,27,8,7,32111
50,50,45.828666,0.0,0.0,0,30,7,13,0,5,26,10,9,33457
50,50,46.483192,0.0,0.0,0,33,7,10,0,10,26,5,9,33000
50,50,47.122349,0.0,0.0,0,28,6,16,0,3,26,8,13,37275
50,50,47.752202,0.0,0.0,0,30,9,11,0,12,22,6,10,32070
50,50,48.455409,0.0,0.0,0,40,5,5,0,11,30,4,5,32594
50,50,49.145186,0.0,0.0,0,40,4,6,0,14,28,2,6,30563
50,50,49.789211,0.0,0.0,0,37,5,8,0,12,27,4,7,32232
50,50,50.432386,0.0,0.0,0,27,6,17,0,9,21,4,16,34791
50,50,51.06665,0.0,0.0,0,28,8,14,0,10,23,3,14,34747
50,50,51.714954,0.0,0.0,0,32,1,17,0,14,19,1,16,32735
50,50,52.364683,0.0,0.0,0,35,8,7,0,9,28,6,7,33056
50,50,52.988997,0.0,0.0,0,31,9,10,0,11,24,5,10,33738
50,50,53.711035,0.0,0.0,0,36,6,8,0,9,28,5,8,33767
50,50,54.378458,0.0,0.0,0,31,5,14,0,6,25,7,12,35531
50,50,55.024357,0.0,0.0,0,30,8,12,0,8,25,6,11,34103
50,50,55.680204,0.0,0.0,0,35,5,10,0,17,21,2,10,31521
50,50,56.315073,0.0,0.0,0,30,11,9,0,9,23,9,9,32515
50,50,56.951776,0.0,0.0,0,32,7,11,0,9,24,6,11,34295
50,50,57.638454,0.0,0.0,0,34,6,10,0,9,26,6,9,33116
50,50,58.274781,0.0,0.0,0,32,6,12,0,9,24,6,11,34097
50,50,58.903965,0.0,0.0,0,28,9,13,0,9,22,7,12,35241
50,50,59.542444,0.0,0.0,0,30,9,11,0,14,19,6,11,32698
50,50,60.2243,0.0,0.0,0,33,5,12,0,10,25,3,12,34633
50,50,60.833085,0.0,0.0,0,35,5,10,0,11,26,3,10,33923
50,50,61.500863,0.0,0.0,0,36,6,8,0,13,27,4,6,32135
50,50,62.107706,0.0,0.0,0,32,5,13,0,8,25,4,13,35809
50,50,62.738834,0.0,0.0,0,32,10,8,0,12,21,11,6,33482
50,50,63.388261,0.0,0.0,0,35,3,12,0,7,28,3,12,33734
50,50,64.062094,0.0,0.0,0,31,9,10,0,7,25,10,8,33438
50,50,64.693414,0.0,0.0,0,31,8,11,0,10,24,6,10,33022
50,50,65.308118,0.0,0.0,0,30,12,8,0,10,26,6,8,32402
50,50,65.942148,0.0,0.0,0,25,7,18,0,10,16,7,17,35599
50,50,66.590328,0.0,0.0,0,35,2,13,0,9,26,5,10,33203
50,50,67.190477,0.0,0.0,0,31,4,15,0,8,25,4,13,34896
50,50,67.818506,0.0,0.0,0,28,14,8,0,7,24,11,8,33620
50,50,68.446663,0.0,0.0,0,25,7,18,0,12,15,5,18,33587
50,50,69.104939,0.0,0.0,0,29,6,15,0,14,15,6,15,34292
50,50,69.761434,0.0,0.0,0,37,6,7,0,5,34,4,7,32833
50,50,70.38641,0.0,0.0,0,27,7,16,0,8,23,4,15,35006
50,50,71.040655,0.0,0.0,0,33,8,9,0,14,24,4,8,32690
50,50,71.672846,0.0,0.0,0,27,10,13,0,8,19,11,12,33648
50,50,72.308241,0.0,0.0,0,30,10,10,0,9,23,10,8,35030
50,50,72.961872,0.0,0.0,0,34,6,10,0,11,24,5,10,34187
50,50,73.603816,0.0,0.0,0,31,11,8,0,10,24,9,7,32457
50,50,74.263609,0.0,0.0,0,35,4,11,0,6,29,4,11,34358
50,50,74.888494,0.0,0.0,0,40,6,4,0,11,32,4,3,30967
50,50,75.481899,0.0,0.0,0,40,4,6,0,10,32,2,6,30523
50,50,76.085015,0.0,0.0,0,37,5,8,0,10,29,3,8,33229
50,50,76.75978,0.0,0.0,0,31,9,10,0,10,25,5,10,32216
50,50,77.364037,0.0,0.0,0,34,4,12,0,15,20,3,12,31701
50,50,77.998792,0.0,0.0,0,30,2,18,0,16,14,3,17,34493
50,50,78.740757,0.0,0.0,0,31,3,16,0,12,20,3,15,34126
50,50,79.471637,0.0,0.0,0,27,14,9,0,13,16,14,7,33585
50,50,80.196113,0.0,0.0,0,37,6,7,0,11,30,2,7,33117
50,50,80.849967,0.0,0.0,0,30,11,9,0,8,24,10,8,34280
50,50,81.473854,0.0,0.0,0,31,8,11,0,12,24,3,11,33193
50,50,82.108198,0.0,0.0,0,33,8,9,0,12,23,6,9,35379
50,50,82.760833,0.0,0.0,0,24,12,14,0,3,22,15,10,36079
50,50,83.383478,0.0,0.0,0,30,11,9,0,9,24,8,9,34063
50,50,84.036383,0.0,0.0,0,36,5,9,0,8,28,7,7,33352
50,50,84.70777,0.0,0.0,0,28,10,12,0,11,18,11,10,35123
50,50,85.337672,0.0,0.0,0,35,5,10,0,5,31,6,8,34227
50,50,85.983993,0.0,0.0,0,30,6,14,0,12,21,4,13,35474
50,50,86.591213,0.0,0.0,0,34,7,9,0,9,27,5,9,32004
50,50,87.235703,0.0,0.0,0,26,14,10,0,13,16,12,9,35262
50,50,87.849285,0.0,0.0,0,37,3,10,0,14,25,2,9,33198
50,50,88.484859,0.0,0.0,0,36,7,7,0,11,26,6,7,34685
50,50,89.11978,0.0,0.0,0,33,9,8,0,14,22,7,7,31858
50,50,89.770026,0.0,0.0,0,34,8,8,0,7,27,8,8,33927
50,50,90.367752,0.0,0.0,0,39,6,5,0,13,26,8,3,32008
50,50,91.027154,0.0,0.0,0,34,3,13,0,8,27,3,12,33779
50,50,91.659585,0.0,0.0,0,28,8,14,0,8,24,4,14,36039
50,50,92.310915,0.0,0.0,0,29,9,12,0,5,26,7,12,34054
50,50,93.004531,0.0,0.0,0,31,5,14,0,9,23,5,13,34547
50,50,93.60233,0.0,0.0,0,36,6,8,0,10,26,6,8,34280
50,50,94.248926,0.0,0.0,0,31,5,14,0,11,22,4,13,33938
50,50,94.910789,0.0,0.0,0,31,9,10,0,10,21,10,9,34500
50,50,95.540548,0.0,0.0,0,25,7,18,0,10,15,11,14,33966
50,50,96.187893,0.0,0.0,0,35,5,10,0,10,26,6,8,33382
50,50,96.806109,0.0,0.0,0,36,7,7,0,10,26,8,6,32308
50,50,97.457088,0.0,0.0,0,34,4,12,0,11,24,3,12,32981
50,50,98.059259,0.0,0.0,0,30,3,17,0,13,17,3,17,34718
50,50,98.670981,0.0,0.0,0,34,8,8,0,8,27,8,7,32850
50,50,99.324349,0.0,0.0,0,30,6,14,0,9,22,6,13,34457
50,50,99.962065,0.0,0.0,0,35,7,8,0,12,26,4,8,32967
50,50,100.617037,0.0,0.0,0,31,6,13,0,9,24,6,11,33976
50,50,101.260901,0.0,0.0,0,33,8,9,0,6,28,8,8,34097
50,50,101.885722,0.0,0.0,0,40,4,6,0,6,35,3,6,33355
50,50,102.515057,0.0,0.0,0,40,5,5,0,13,29,3,5,32201
50,50,103.131566,0.0,0.0,0,36,6,8,0,15,22,5,8,32301
50,50,103.741333,0.0,0.0,0,35,3,12,0,16,21,2,11,31758
50,50,104.395052,0.0,0.0,0,31,5,14,0,9,22,7,12,34483
50,50,105.078303,0.0,0.0,0,30,8,12,0,12,20,6,12,33605
50,50,105.706007,0.0,0.0,0,35,3,12,0,14,23,1,12,33035
50,50,106.363663,0.0,0.0,0,32,6,12,0,13,19,6,12,33778
50,50,107.018212,0.0,0.0,0,38,3,9,0,10,29,2,9,33123
50,50,107.7532,0.0,0.0,0,31,6,13,0,9,22,8,11,34336
50,50,108.402689,0.0,0.0,0,39,8,3,0,11,29,7,3,32414
50,50,109.101516,0.0,0.0,0,35,7,8,0,9,29,4,8,32806
50,50,109.720938,0.0,0.0,0,33,9,8,0,10,28,5,7,32461
50,50,110.347033,0.0,0.0,0,30,4,16,0,7,24,4,15,34503
50,50,110.952583,0.0,0.0,0,37,3,10,0,10,29,1,10,33860
50,50,111.559091,0.0,0.0,0,39,3,8,0,10,29,3,8,32510
50,50,112.165956,0.0,0.0,0,38,3,9,0,9,30,3,8,34243
50,50,112.770507,0.0,0.0,0,37,6,7,0,15,23,5,7,31744
50,50,113.395086,0.0,0.0,0,32,10,8,0,14,23,6,7,34370
50,50,114.000068,0.0,0.0,0,33,9,8,0,11,25,7,7,32388
50,50,114.626235,0.0,0.0,0,31,9,10,0,11,22,7,10,33105
50,50,115.281826,0.0,0.0,0,26,11,13,0,6,21,11,12,34061
50,50,115.900981,0.0,0.0,0,27,15,8,0,10,19,14,7,35145
50,50,116.544247,0.0,0.0,0,24,11,15,0,6,21,11,12,34718
50,50,117.178164,0.0,0.0,0,37,2,11,0,12,26,1,11,33618
50,50,117.83323,0.0,0.0,0,27,10,13,0,5,23,9,13,35904
50,50,118.46365,0.0,0.0,0,35,10,5,0,11,25,9,5,34015
50,50,119.051651,0.0,0.0,0,33,8,9,0,12,23,6,9,33577
50,50,119.692674,0.0,0.0,0,35,6,9,0,13,24,5,8,31694
50,50,120.313839,0.0,0.0,0,31,5,14,0,9,22,6,13,32989
50,50,120.951298,0.0,0.0,0,37,4,9,0,12,27,2,9,32707
50,50,121.61924,0.0,0.0,0,32,4,14,0,10,24,2,14,36736
50,50,122.248302,0.0,0.0,0,32,2,16,0,11,21,4,14,34657
50,50,122.920813,0.0,0.0,0,27,4,19,0,13,16,3,18,33934
50,50,123.542137,0.0,0.0,0,30,6,14,0,13,19,4,14,33248
50,50,124.165946,0.0,0.0,0,30,10,10,0,13,23,4,10,32386
50,50,124.786559,0.0,0.0,0,38,2,10,0,16,22,3,9,31233
50,50,125.441223,0.0,0.0,0,35,5,10,0,16,21,3,10,33405
50,50,126.096555,0.0,0.0,0,32,4,14,0,9,24,3,14,34224
50,50,126.76505,0.0,0.0,0,30,4,16,0,12,21,2,15,32302
50,50,127.375996,0.0,0.0,0,32,2,16,0,11,21,3,15,33235
50,50,128.010705,0.0,0.0,0,39,9,2,0,11,29,8,2,30909
50,50,128.635851,0.0,0.0,0,37,5,8,0,8,31,3,8,34425
50,50,129.2449,0.0,0.0,0,30,7,13,0,13,18,6,13,34186
50,50,129.870845,0.0,0.0,0,32,7,11,0,13,20,6,11,34739
50,50,130.549266,0.0,0.0,0,30,6,14,0,12,18,6,14,33901
50,50,131.21136,0.0,0.0,0,30,5,15,0,6,28,3,13,34152
50,50,131.875111,0.0,0.0,0,31,9,10,0,10,24,6,10,34737
50,50,132.502287,0.0,0.0,0,32,8,10,0,9,25,6,10,33208
50,50,133.140273,0.0,0.0,0,31,7,12,0,8,25,5,12,36323
50,50,133.779878,0.0,0.0,0,35,2,13,0,9,26,3,12,33699
50,50,134.43911,0.0,0.0,0,24,11,15,0,8,21,7,14,34859
50,50,135.074677,0.0,0.0,0,34,10,6,0,12,23,9,6,33351
50,50,135.718204,0.0,0.0,0,30,5,15,0,9,24,2,15,35678
50,50,136.376423,0.0,0.0,0,32,7,11,0,9,23,7,11,33446
50,50,137.058953,0.0,0.0,0,41,3,6,0,13,30,1,6,30021
50,50,137.701876,0.0,0.0,0,35,6,9,0,9,28,5,8,30893
50,50,138.388038,0.0,0.0,0,34,5,11,0,8,29,2,11,31854
50,50,139.044496,0.0,0.0,0,38,3,9,0,15,23,4,8,31754
50,50,139.685369,0.0,0.0,0,34,9,7,0,9,27,7,7,33767
50,50,140.340663,0.0,0.0,0,36,6,8,0,11,27,4,8,31506
50,50,140.9613,0.0,0.0,0,36,7,7,0,13,24,7,6,31735
50,50,141.608352,0.0,0.0,0,30,7,13,0,9,24,4,13,34402
50,50,142.264983,0.0,0.0,0,26,8,16,0,4,24,6,16,36045
50,50,142.92981,0.0,0.0,0,35,8,7,0,14,24,5,7,31931
50,50,143.55633,0.0,0.0,0,31,8,11,0,12,22,5,11,32323
50,50,144.20725,0.0,0.0,0,37,6,7,0,8,32,3,7,34241
50,50,144.826396,0.0,0.0,0,35,5,10,0,13,23,5,9,32853
50,50,145.4482,0.0,0.0,0,30,9,11,0,9,23,7,11,34608
50,50,146.150886,0.0,0.0,0,33,5,12,0,11,23,6,10,33581
50,50,146.789498,0.0,0.0,0,34,3,13,0,11,25,1,13,34544
50,50,147.433414,0.0,0.0,0,31,6,13,0,9,22,9,10,32708
50,50,148.075741,0.0,0.0,0,37,4,9,0,6,33,2,9,32922
50,50,148.72199,0.0,0.0,0,33,6,11,0,8,27,7,8,32848
50,50,149.378117,0.0,0.0,0,35,4,11,0,14,23,2,11,33549
50,50,150.064601,0.0,0.0,0,29,9,12,0,6,27,6,11,33452
50,50,151.074843,0.0,0.0,0,38,3,9,0,8,32,1,9,32605
50,50,152.112468,0.0,0.0,0,41,4,5,0,9,32,5,4,31439
50,50,152.977139,0.0,0.0,0,32,6,12,0,8,26,5,11,34446
50,50,153.604339,0.0,0.0,0,34,5,11,0,13,25,3,9,34155
50,50,154.224966,0.0,0.0,0,29,7,14,0,7,24,5,14,34696
50,50,154.910915,0.0,0.0,0,35,4,11,0,10,25,4,11,33533
50,50,155.53919,0.0,0.0,0,25,14,11,0,7,25,10,8,36953
50,50,156.183601,0.0,0.0,0,33,11,6,0,14,27,7,2,33000
50,50,156.83895,0.0,0.0,0,35,5,10,0,6,30,5,9,34551
50,50,157.480135,0.0,0.0,0,40,5,5,0,11,29,6,4,31258
50,50,158.084326,0.0,0.0,0,35,2,13,0,17,19,1,13,33373
50,50,158.729255,0.0,0.0,0,32,4,14,0,10,22,7,11,32823
50,50,159.348692,0.0,0.0,0,28,10,12,0,9,20,9,12,35390
50,50,159.972964,0.0,0.0,0,30,6,14,0,14,16,6,14,35500
50,50,160.599085,0.0,0.0,0,35,2,13,0,10,25,5,10,34157
50,50,161.241624,0.0,0.0,0,36,3,11,0,14,25,0,11,33384
50,50,161.885626,0.0,0.0,0,35,2,13,0,7,28,5,10,35685
50,50,162.59017,0.0,0.0,0,32,6,12,0,14,21,3,12,34584
50,50,163.238689,0.0,0.0,0,34,9,7,0,16,22,5,7,33026
50,50,163.881593,0.0,0.0,0,32,6,12,0,12,23,4,11,32214
50,50,164.502888,0.0,0.0,0,35,9,6,0,9,29,6,6,33659
50,50,165.109421,0.0,0.0,0,31,6,13,0,8,25,6,11,35543
50,50,165.729913,0.0,0.0,0,31,10,9,0,8,25,8,9,35307
50,50,166.365297,0.0,0.0,0,31,6,13,0,6,28,3,13,34597
50,50,167.016353,0.0,0.0,0,37,5,8,0,8,32,2,8,33246
50,50,167.639478,0.0,0.0,0,36,1,13,0,9,28,0,13,34589
50,50,168.245888,0.0,0.0,0,35,3,12,0,16,19,6,9,32780
50,50,168.868332,0.0,0.0,0,31,4,15,0,12,20,4,14,32656
50,50,169.536025,0.0,0.0,0,34,3,13,0,11,24,3,12,33767
50,50,170.251929,0.0,0.0,0,38,6,6,0,7,31,6,6,33937
50,50,170.95597,0.0,0.0,0,40,4,6,0,14,27,4,5,31695
50,50,171.644387,0.0,0.0,0,32,10,8,0,9,26,7,8,34008
50,50,172.296995,0.0,0.0,0,33,10,7,0,13,22,8,7,32628
50,50,172.944259,0.0,0.0,0,35,4,11,0,5,31,3,11,33927
50,50,173.556037,0.0,0.0,0,37,4,9,0,10,28,5,7,32965
50,50,174.194117,0.0,0.0,0,32,8,10,0,5,33,3,9,33633
50,50,174.846717,0.0,0.0,0,28,8,14,0,8,28,3,11,32640
50,50,175.469799,0.0,0.0,0,37,4,9,0,7,31,3,9,34373
50,50,176.112053,0.0,0.0,0,36,1,13,0,9,28,1,12,33203
50,50,176.718949,0.0,0.0,0,34,9,7,0,15,24,4,7,32133
50,50,177.348291,0.0,0.0,0,27,9,14,0,7,24,5,14,34666
50,50,177.998568,0.0,0.0,0,30,7,13,0,7,26,5,12,34878
50,50,178.621089,0.0,0.0,0,33,7,10,0,10,23,7,10,33323
50,50,179.251142,0.0,0.0,0,29,4,17,0,8,22,4,16,33195
50,50,179.889752,0.0,0.0,0,27,6,17,0,9,22,3,16,34615
50,50,180.511829,0.0,0.0,0,38,5,7,0,5,35,3,7,32884
50,50,181.128243,0.0,0.0,0,27,6,17,0,12,17,4,17,35555
50,50,181.751934,0.0,0.0,0,33,3,14,0,13,21,2,14,32926
50,50,182.38022,0.0,0.0,0,34,7,9,0,8,29,4,9,33818
50,50,183.013502,0.0,0.0,0,33,5,12,0,12,21,5,12,34594
50,50,183.649013,0.0,0.0,0,33,8,9,0,11,24,6,9,33454
50,50,184.287526,0.0,0.0,0,38,1,11,0,12,26,2,10,33097
50,50,184.86973,0.0,0.0,0,35,3,12,0,11,24,3,12,31725
50,50,185.5441,0.0,0.0,0,34,6,10,0,9,27,4,10,32689
50,50,186.18524,0.0,0.0,0,31,6,13,0,7,26,5,12,34676
50,50,186.815838,0.0,0.0,0,33,3,14,0,10,25,2,13,35645
50,50,187.483679,0.0,0.0,0,36,4,10,0,9,29,3,9,33728
50,50,188.245481,0.0,0.0,0,35,10,5,0,9,29,9,3,32343
50,50,188.875112,0.0,0.0,0,36,6,8,0,17,20,5,8,31548
50,50,189.529952,0.0,0.0,0,33,3,14,0,8,25,3,14,33651
50,50,190.125678,0.0,0.0,0,37,5,8,0,16,24,2,8,31923
50,50,190.756272,0.0,0.0,0,29,10,11,0,10,20,9,11,33756
50,50,191.383962,0.0,0.0,0,35,5,10,0,6,31,3,10,32419
50,50,192.026994,0.0,0.0,0,35,2,13,0,15,20,2,13,33061
50,50,192.645652,0.0,0.0,0,29,7,14,0,8,22,7,13,33221
50,50,193.282233,0.0,0.0,0,30,6,14,0,13,18,6,13,34796
50,50,193.898087,0.0,0.0,0,32,10,8,0,13,20,9,8,32105
50,50,194.5484,0.0,0.0,0,33,8,9,0,14,24,3,9,32513
50,50,195.158441,0.0,0.0,0,28,5,17,0,10,21,2,17,34127
50,50,195.788285,0.0,0.0,0,25,9,16,0,9,21,6,14,35222
50,50,196.448459,0.0,0.0,0,36,7,7,0,10,29,4,7,31348
50,50,197.073949,0.0,0.0,0,27,11,12,0,10,21,8,11,35417
50,50,197.765647,0.0,0.0,0,30,7,13,0,8,23,6,13,35442
50,50,198.388053,0.0,0.0,0,34,8,8,0,12,26,5,7,33046
50,50,199.036858,0.0,0.0,0,32,7,11,0,7,27,6,10,33497
50,50,199.668168,0.0,0.0,0,33,7,10,0,11,25,5,9,34284
50,50,200.342816,0.0,0.0,0,33,7,10,0,10,26,4,10,31921
50,50,200.952623,0.0,0.0,0,29,7,14,0,8,25,3,14,34441
50,50,201.582672,0.0,0.0,0,35,6,9,0,12,26,3,9,33899
50,50,202.222178,0.0,0.0,0,29,5,16,0,13,20,2,15,33595
50,50,202.860088,0.0,0.0,0,35,7,8,0,11,25,6,8,34065
50,50,203.505114,0.0,0.0,0,40,1,9,0,14,26,1,9,30764
50,50,204.11099,0.0,0.0,0,34,5,11,0,13,23,4,10,33047
50,50,204.749298,0.0,0.0,0,39,5,6,0,11,30,3,6,30431
50,50,205.397538,0.0,0.0,0,36,4,10,0,10,27,3,10,32476
50,50,206.03457,0.0,0.0,0,33,3,14,0,14,19,4,13,34908
50,50,206.679756,0.0,0.0,0,34,4,12,0,8,27,4,11,33549
50,50,207.340597,0.0,0.0,0,33,7,10,0,10,26,6,8,32479
50,50,207.98851,0.0,0.0,0,35,3,12,0,13,23,2,12,34762
50,50,208.670816,0.0,0.0,0,29,10,11,0,9,22,9,10,34657
50,50,209.318069,0.0,0.0,0,36,4,10,0,11,27,3,9,34822
50,50,209.965631,0.0,0.0,0,37,4,9,0,7,32,2,9,33127
50,50,210.591122,0.0,0.0,0,37,8,5,0,9,31,5,5,32361
50,50,211.223445,0.0,0.0,0,30,6,14,0,10,23,6,11,33619
50,50,211.866425,0.0,0.0,0,35,4,11,0,7,29,5,9,32527
50,50,212.526051,0.0,0.0,0,29,9,12,0,8,24,6,12,37201
50,50,213.145746,0.0,0.0,0,37,6,7,0,12,30,2,6,33670
50,50,213.797737,0.0,0.0,0,28,4,18,0,15,13,6,16,33832
50,50,214.436359,0.0,0.0,0,30,8,12,0,10,23,8,9,34340
50,50,215.084707,0.0,0.0,0,32,4,14,0,8,26,2,14,34837
50,50,215.740351,0.0,0.0,0,34,7,9,0,8,31,2,9,32782
50,50,216.39248,0.0,0.0,0,38,4,8,0,9,30,3,8,31545
50,50,217.056078,0.0,0.0,0,32,7,11,0,11,24,4,11,32256
50,50,217.726563,0.0,0.0,0,35,6,9,0,15,21,6,8,30797
50,50,218.382725,0.0,0.0,0,32,6,12,0,13,20,5,12,34409
50,50,219.033196,0.0,0.0,0,33,8,9,0,14,22,6,8,33012
50,50,219.65616,0.0,0.0,0,28,7,15,0,8,23,5,14,34303
50,50,220.281629,0.0,0.0,0,32,4,14,0,11,22,4,13,34739
50,50,220.94511,0.0,0.0,0,37,4,9,0,12,26,4,8,32205
50,50,221.61867,0.0,0.0,0,37,4,9,0,10,29,2,9,33181
50,50,222.220008,0.0,0.0,0,34,6,10,0,7,29,4,10,33927
50,50,222.85254,0.0,0.0,0,27,9,14,0,7,24,5,14,35411
50,50,223.482537,0.0,0.0,0,34,3,13,0,8,28,1,13,33390
50,50,224.126696,0.0,0.0,0,35,6,9,0,11,25,7,7,33718
50,50,224.801466,0.0,0.0,0,34,3,13,0,4,31,2,13,35130
50,50,225.429336,0.0,0.0,0,27,8,15,0,11,19,5,15,35170
50,50,226.098469,0.0,0.0,0,29,9,12,0,12,20,7,11,34045
50,50,226.739121,0.0,0.0,0,32,4,14,0,8,28,3,11,32983
50,50,227.369216,0.0,0.0,0,35,3,12,0,10,26,2,12,33824
50,50,228.015682,0.0,0.0,0,32,10,8,0,11,23,8,8,34146
50,50,228.704228,0.0,0.0,0,40,3,7,0,16,25,2,7,32442
