#{"t_start": 1674697757.516121, "env_id": "DeepRMSAKSP-v1"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate,num_C_selected,num_L_selected,num_S_selected,num_E_selected
12,50,295.768975,0.38,0.4970420342501297,11,7,9,4
16,50,296.387348,0.34,0.39593196563212346,9,10,9,5
18,50,297.016196,0.32,0.4219266136952058,8,11,5,10
12,50,297.633254,0.38,0.42284424379232505,5,17,7,2
6,50,298.240154,0.44,0.5490909090909091,10,4,7,7
26,50,298.886627,0.24,0.33827920865994776,15,11,10,2
22,50,299.543228,0.28,0.3463753723932473,11,8,9,8
26,50,300.228093,0.24,0.3413346613545817,11,8,11,8
8,50,300.832384,0.42,0.5093715545755237,8,9,4,8
6,50,301.440744,0.44,0.46732954545454547,6,9,5,8
14,50,302.066475,0.36,0.4560202254292637,12,6,7,7
6,50,302.647669,0.44,0.5213614607339124,15,7,4,2
10,50,303.289853,0.4,0.5343734763529986,7,10,8,5
16,50,303.974517,0.34,0.43823477803123356,7,12,6,8
16,50,304.618212,0.34,0.4323851203501094,8,12,2,11
20,50,305.25006,0.3,0.3703936724788783,12,12,6,5
10,50,305.878469,0.4,0.46267218957711204,5,10,6,9
16,50,306.496916,0.34,0.368830675778284,7,12,8,6
18,50,307.176888,0.32,0.4087498870107566,6,10,13,5
12,50,307.797068,0.38,0.4720602069614299,5,11,13,2
8,50,308.402875,0.42,0.5224973840251134,8,7,9,5
14,50,309.036744,0.36,0.4851656352384419,11,7,4,10
12,50,309.676949,0.38,0.514288144242218,11,7,5,8
12,50,310.297027,0.38,0.4867849726260147,10,7,9,5
16,50,310.943783,0.34,0.43099526066350713,11,8,5,9
24,50,311.602948,0.26,0.3282669304793597,11,7,11,8
18,50,312.231882,0.32,0.4161696487740225,6,8,9,11
10,50,312.827873,0.4,0.4619980669536948,9,9,8,4
10,50,313.462793,0.4,0.49849284099472496,9,7,6,8
14,50,314.104387,0.36,0.40842671447781265,10,5,10,7
8,50,314.712669,0.42,0.4767077501566743,8,10,2,9
4,50,315.33792,0.46,0.5714285714285714,6,9,7,5
18,50,315.972794,0.32,0.3930776426566885,13,15,5,1
10,50,316.594364,0.4,0.4496461622210125,9,5,7,9
8,50,317.194196,0.42,0.47279641185647425,6,11,6,6
8,50,317.81427,0.42,0.5769874476987448,9,8,7,5
2,50,318.402067,0.48,0.5916030534351145,10,8,6,2
18,50,319.039702,0.32,0.41891282790949247,10,10,9,5
12,50,319.654002,0.38,0.49089042853477033,11,8,9,3
14,50,320.277778,0.36,0.4693629740332524,12,7,7,6
22,50,320.97647,0.28,0.33672662581537854,9,10,7,10
10,50,321.625813,0.4,0.44744805325801895,7,4,8,11
8,50,322.242919,0.42,0.4980676783862758,9,5,10,5
8,50,322.855815,0.42,0.4932602026587338,11,6,9,3
8,50,323.478117,0.42,0.6157736173875619,7,9,5,8
4,50,324.089759,0.46,0.5484822533066895,9,9,5,4
6,50,324.691203,0.44,0.551452784503632,9,9,6,4
10,50,325.339123,0.4,0.46842936069455404,9,6,9,6
20,50,326.003282,0.3,0.413851670126439,9,12,9,5
30,50,326.701719,0.2,0.2556773345024112,10,7,8,15
10,50,327.303291,0.4,0.5107717204409831,10,7,8,5
16,50,327.933509,0.34,0.4458711765319971,11,13,5,4
10,50,328.563028,0.4,0.49933809902038656,10,7,7,6
22,50,329.254674,0.28,0.33547213177552193,7,9,8,12
10,50,329.887007,0.4,0.4837589185129553,12,5,5,8
22,50,330.562434,0.28,0.35773792021954326,7,15,9,5
22,50,331.217722,0.28,0.36370106761565835,11,7,9,9
22,50,331.887279,0.28,0.32955499580184716,5,12,11,8
12,50,332.523269,0.38,0.5056991937725883,9,8,7,7
22,50,333.159093,0.28,0.3510318767561283,16,12,5,3
6,50,333.78335,0.44,0.558291547277937,5,5,7,11
10,50,334.392537,0.4,0.5129059117402165,15,6,3,6
4,50,334.99431,0.46,0.5938506858142318,4,10,9,4
14,50,335.619141,0.36,0.4085668759958759,8,13,2,9
12,50,336.222666,0.38,0.38969616908850724,9,7,10,5
2,50,336.823974,0.48,0.6038240917782027,3,10,9,4
16,50,337.452961,0.34,0.4289224952741021,9,7,8,9
24,50,338.113437,0.26,0.30297556801977377,8,15,9,5
12,50,338.764815,0.38,0.46976401179941,6,16,5,4
20,50,339.393158,0.3,0.4114438502673797,13,6,10,6
20,50,340.076699,0.3,0.3737409126740825,12,8,12,3
22,50,340.764117,0.28,0.3900385829533497,6,14,11,5
4,50,341.380216,0.46,0.5702891326021934,7,8,6,6
10,50,342.029915,0.4,0.5139717722837928,9,5,3,13
-2,50,342.641931,0.52,0.6601751770406261,8,7,5,4
16,50,343.282415,0.34,0.3905942542306179,9,12,7,5
2,50,343.903445,0.48,0.6411661123067893,7,9,3,7
8,50,344.531406,0.42,0.5235427971293541,7,8,7,7
18,50,345.207727,0.32,0.4234664628320275,3,14,10,7
6,50,345.846517,0.44,0.5051243204705463,8,8,9,3
16,50,346.490378,0.34,0.46999170277496083,8,9,8,8
14,50,347.128042,0.36,0.38672768878718533,8,6,7,11
24,50,347.811823,0.26,0.29041118022457385,8,9,12,8
22,50,348.515879,0.28,0.3290061535867824,11,12,8,5
12,50,349.194061,0.38,0.4790361020390149,8,8,7,8
22,50,349.868263,0.28,0.38389654521427224,13,4,9,10
6,50,350.462988,0.44,0.5821869665629079,9,6,8,5
26,50,351.13696,0.24,0.3459715639810427,8,11,8,11
14,50,351.787397,0.36,0.43996190805990826,10,7,8,7
8,50,352.407859,0.42,0.5262962274670135,10,4,6,9
14,50,353.052709,0.36,0.49208575435784413,6,12,6,8
4,50,353.647835,0.46,0.5002875215641173,5,6,7,9
20,50,354.299764,0.3,0.36359455481972036,10,12,4,9
0,50,354.873921,0.5,0.575,8,9,3,5
24,50,355.569499,0.26,0.3245099014827346,10,9,10,8
14,50,356.212673,0.36,0.45600799854571894,10,6,6,10
2,50,356.80793,0.48,0.5655955973726255,9,11,1,5
18,50,357.455228,0.32,0.41435001323801957,10,8,10,6
24,50,358.156913,0.26,0.32470880274966585,12,13,4,8
4,50,358.769581,0.46,0.5320098351698388,7,10,7,3
24,50,359.488677,0.26,0.34759073564646376,8,10,13,6
16,50,360.171768,0.34,0.4076490846474533,12,9,9,3
16,50,360.843772,0.34,0.437347158368385,9,8,8,8
14,50,361.519108,0.36,0.4750665809532556,8,13,3,8
8,50,362.14413,0.42,0.49853801169590645,8,10,8,3
8,50,362.788025,0.42,0.5247544801052951,11,7,3,8
18,50,363.466097,0.32,0.4084960070984916,9,12,8,5
26,50,364.169428,0.24,0.33368859606627266,9,9,10,10
12,50,364.806283,0.38,0.49001461276181196,11,7,8,5
20,50,365.472114,0.3,0.41342516247938693,8,10,10,7
20,50,366.133937,0.3,0.3951775625504439,12,12,7,4
8,50,366.791275,0.42,0.5409255982866189,9,7,8,5
18,50,367.489714,0.32,0.3236304465738564,11,11,9,3
16,50,368.252169,0.34,0.4281786941580756,12,4,9,8
6,50,368.986036,0.44,0.546313622754491,10,5,5,8
18,50,369.770762,0.32,0.38675828767759307,9,9,8,8
20,50,370.538198,0.3,0.3494647836646577,6,8,13,8
16,50,371.261054,0.34,0.4564536043308956,10,7,6,10
14,50,371.937674,0.36,0.42970744158649127,9,6,5,12
16,50,372.581425,0.34,0.426487747957993,11,9,8,5
16,50,373.239197,0.34,0.41179016620498615,5,13,6,9
6,50,373.898016,0.44,0.44361116385038923,7,4,8,9
12,50,374.535316,0.38,0.5114466153542531,9,13,3,6
18,50,375.195158,0.32,0.38558116723884256,8,15,5,6
8,50,375.833025,0.42,0.5191805971591458,5,7,11,6
18,50,376.620897,0.32,0.36421140241364963,12,11,5,6
4,50,377.652264,0.46,0.5370590230664858,4,12,9,2
8,50,378.898058,0.42,0.5075660893345487,6,12,6,5
12,50,380.100736,0.38,0.3909625021600138,6,11,5,9
26,50,381.045944,0.24,0.3268639508070715,12,9,12,5
30,50,381.73219,0.2,0.30332008165896635,13,14,7,6
16,50,382.407449,0.34,0.399925802263031,4,13,5,11
8,50,383.050567,0.42,0.5357302566854485,10,5,9,5
14,50,383.688283,0.36,0.45502866076081294,9,9,11,3
24,50,384.428895,0.26,0.3735892736567956,9,9,12,7
18,50,385.189006,0.32,0.39824771007566706,7,8,11,8
14,50,385.876242,0.36,0.4634125269978402,9,7,12,4
6,50,386.453569,0.44,0.4533473906167633,9,9,8,2
6,50,387.073142,0.44,0.5486137851366962,6,10,6,6
20,50,387.747224,0.3,0.371781372642864,7,12,8,8
16,50,388.404552,0.34,0.387833081950729,8,8,9,8
4,50,389.031839,0.46,0.5555659146000373,5,6,10,6
2,50,389.625265,0.48,0.597713196760362,10,4,8,4
14,50,390.249969,0.36,0.45068744271310723,14,8,5,5
22,50,390.957395,0.28,0.3630512056873859,12,10,7,7
2,50,391.625741,0.48,0.6443514644351465,4,14,1,7
6,50,392.271279,0.44,0.5970946579194002,7,9,7,5
18,50,392.945357,0.32,0.38153846153846155,13,7,6,8
22,50,393.615041,0.28,0.35734017363851617,7,7,14,8
14,50,394.242646,0.36,0.4658966897053474,9,9,4,10
2,50,394.860092,0.48,0.5047950357277172,8,9,8,1
16,50,395.506687,0.34,0.380144578313253,13,5,11,4
18,50,396.1592,0.32,0.4061404339998105,10,8,8,8
24,50,396.834927,0.26,0.36544631062464616,8,11,5,13
10,50,397.502552,0.4,0.5622761232217788,13,3,8,6
2,50,398.170108,0.48,0.5961065573770492,7,7,7,5
6,50,398.825756,0.44,0.5211410074853328,8,6,6,8
10,50,399.460482,0.4,0.5068181818181818,8,11,4,7
10,50,400.110497,0.4,0.5292959133431807,7,13,7,3
16,50,400.7548,0.34,0.43042858341021556,10,10,6,7
18,50,401.451331,0.32,0.38817577063618475,12,8,9,5
32,50,402.16587,0.18,0.24729682595047087,4,14,12,11
22,50,402.865873,0.28,0.35048715677590786,10,10,5,11
18,50,403.570445,0.32,0.44298795180722894,11,9,7,7
12,50,404.255114,0.38,0.5170087152094461,12,6,8,5
24,50,404.978815,0.26,0.3317893940826165,8,12,10,7
30,50,405.664975,0.2,0.23332185095877828,13,10,7,10
16,50,406.308163,0.34,0.42959757680657723,5,8,8,12
16,50,406.932402,0.34,0.41978332548280733,11,7,12,3
24,50,407.621829,0.26,0.35753676470588236,10,6,13,8
14,50,408.268292,0.36,0.41901732652548757,6,11,12,3
22,50,408.943157,0.28,0.36852300242130753,10,10,8,8
12,50,409.614166,0.38,0.4626903769250404,8,8,8,7
2,50,410.322566,0.48,0.5797306874557052,4,7,10,5
10,50,411.009267,0.4,0.5696606400464082,8,3,12,7
12,50,411.658203,0.38,0.4936992439092691,11,13,5,2
24,50,412.373198,0.26,0.3328038125496426,6,11,11,9
8,50,412.994751,0.42,0.525997923940738,10,4,7,8
18,50,413.685849,0.32,0.40040259859090493,3,9,10,12
8,50,414.305337,0.42,0.5067573696145125,6,11,6,6
10,50,414.937064,0.4,0.4758992805755396,9,8,4,9
14,50,415.590519,0.36,0.5288884124772215,12,11,4,5
12,50,416.286996,0.38,0.4574171029668412,11,10,3,7
10,50,416.948171,0.4,0.47474478473146914,9,7,9,5
16,50,417.609707,0.34,0.40202980707689495,10,8,10,5
16,50,418.247272,0.34,0.4664291072768192,8,8,8,9
14,50,418.888827,0.36,0.4490372272143774,6,8,13,5
6,50,419.508205,0.44,0.5273226544622426,10,8,5,5
16,50,420.150846,0.34,0.4194674379176224,7,7,11,8
10,50,420.810769,0.4,0.512322491983509,6,6,12,6
18,50,421.470798,0.32,0.41977820734560994,7,11,12,4
20,50,422.14052,0.3,0.3557840616966581,11,10,6,8
14,50,422.860303,0.36,0.44606583202056216,12,7,8,5
22,50,423.519467,0.28,0.378781078897765,10,9,10,7
30,50,424.181347,0.2,0.30548169359787275,20,8,5,7
6,50,424.791509,0.44,0.5476087145213089,10,8,6,4
24,50,425.451468,0.26,0.3005091834879069,7,11,10,9
16,50,426.083347,0.34,0.4713016903829625,7,11,9,6
22,50,426.788079,0.28,0.3295751024972046,10,12,8,6
6,50,427.400968,0.44,0.4969986869255299,8,8,9,3
14,50,428.024073,0.36,0.4385011163964664,14,10,4,4
20,50,428.755362,0.3,0.4017647611001596,7,11,8,9
16,50,429.408247,0.34,0.39487516425755587,7,4,16,6
18,50,430.088106,0.32,0.392542626943976,9,8,7,10
12,50,430.708375,0.38,0.5167408726625111,10,6,3,12
26,50,431.37005,0.24,0.3043355855855856,14,11,5,8
20,50,432.004063,0.3,0.4316671482230569,15,5,10,5
22,50,432.672197,0.28,0.3908587825374052,11,5,10,10
14,50,433.32558,0.36,0.4821588311301063,6,13,6,7
28,50,434.018801,0.22,0.25853385562395076,10,10,11,8
32,50,434.725604,0.18,0.2182567520168362,10,13,11,7
14,50,435.372861,0.36,0.5311300440033705,11,12,7,2
14,50,436.032552,0.36,0.46153089334907516,6,7,10,9
22,50,436.696545,0.28,0.35497225402977184,8,8,9,11
16,50,437.327285,0.34,0.4330397267661334,8,6,10,9
8,50,437.977245,0.42,0.4930795847750865,8,6,5,10
8,50,438.64872,0.42,0.5686711210096511,6,9,5,9
4,50,439.240379,0.46,0.6156716417910447,10,8,4,5
28,50,439.938357,0.22,0.3192087558991867,10,7,13,9
16,50,440.623063,0.34,0.4756992660186471,14,5,7,7
20,50,441.290609,0.3,0.4190246839253462,10,7,12,6
14,50,441.938019,0.36,0.45298672566371684,8,8,6,10
16,50,442.577647,0.34,0.43154394299287413,12,7,6,8
-2,50,443.157787,0.52,0.5970307529162248,6,5,6,7
16,50,443.83009,0.34,0.47313432835820896,12,9,4,8
18,50,444.456027,0.32,0.41239709443099276,8,12,7,7
10,50,445.079574,0.4,0.45207708779443256,10,9,9,2
18,50,445.756544,0.32,0.3772483735170302,6,9,8,11
6,50,446.361058,0.44,0.5069355799506425,7,8,7,6
10,50,447.000513,0.4,0.5239705589814999,10,7,4,9
14,50,447.655337,0.36,0.49601322442629325,5,5,12,10
4,50,448.258177,0.46,0.5253535080608844,9,4,5,9
14,50,448.916863,0.36,0.47790398014698865,7,10,8,7
38,50,449.653267,0.12,0.13892276422764227,12,9,14,9
20,50,450.324214,0.3,0.4122283766510439,8,11,5,11
20,50,450.982041,0.3,0.41025353376710794,13,12,6,4
22,50,451.641215,0.28,0.3807900716657927,11,8,10,7
16,50,452.281882,0.34,0.4657106510928646,11,7,9,6
16,50,452.965952,0.34,0.4546881129854845,7,12,8,6
10,50,453.590878,0.4,0.4990408331049603,4,13,8,5
20,50,454.255389,0.3,0.34577114427860695,9,7,10,9
20,50,454.909338,0.3,0.3955156950672646,15,11,3,6
22,50,455.578964,0.28,0.30271439811172307,5,10,13,8
24,50,456.231903,0.26,0.30109442606261133,10,7,14,6
22,50,456.893952,0.28,0.3502499038831219,14,8,11,3
10,50,457.487857,0.4,0.4549995905331259,6,13,6,5
8,50,458.119539,0.42,0.5062682627957394,7,10,2,10
16,50,458.774739,0.34,0.4381447923208038,12,10,6,5
8,50,459.380486,0.42,0.5158919538035697,3,13,6,7
24,50,460.063738,0.26,0.38298093948547024,13,9,7,8
14,50,460.681974,0.36,0.4033018867924528,12,10,6,4
14,50,461.322384,0.36,0.38965553565785316,9,10,7,6
28,50,462.009223,0.22,0.22824004034291479,11,15,6,7
16,50,462.619957,0.34,0.4387299172925183,11,14,5,3
16,50,463.253091,0.34,0.407582061950994,8,13,9,3
18,50,463.88783,0.32,0.455065510241742,9,14,7,4
18,50,464.503546,0.32,0.3978993186979561,9,6,10,9
20,50,465.208297,0.3,0.3534563948012808,11,5,13,6
8,50,465.837381,0.42,0.5783039753585523,10,5,10,4
28,50,466.497303,0.22,0.2806573957016435,15,9,11,4
12,50,467.145754,0.38,0.4623230022774532,9,9,8,5
22,50,467.822461,0.28,0.36638925097763964,8,9,12,7
30,50,468.503065,0.2,0.2423771606137114,12,14,7,7
14,50,469.108952,0.36,0.5062154069503675,15,7,5,5
14,50,469.728482,0.36,0.48359950272544705,11,7,7,7
8,50,470.322017,0.42,0.5757323722391646,7,10,6,6
-4,50,470.948567,0.54,0.6373002352559423,3,8,7,5
4,50,471.571489,0.46,0.5484992679355783,10,7,7,3
22,50,472.234195,0.28,0.3550317316409791,10,4,14,8
20,50,472.901718,0.3,0.3233398711123564,7,9,10,9
8,50,473.50989,0.42,0.537240873234269,8,8,6,7
12,50,474.123059,0.38,0.45171508733822063,10,7,10,4
14,50,474.749238,0.36,0.4524423963133641,10,9,6,7
16,50,475.381914,0.34,0.42656945365022253,7,11,11,4
20,50,476.056244,0.3,0.4205137258363492,11,11,7,6
12,50,476.69472,0.38,0.4550914550914551,7,6,8,10
18,50,477.335478,0.32,0.4052014278429373,10,9,6,9
20,50,478.001487,0.3,0.36303265080243496,7,10,8,10
6,50,478.607794,0.44,0.528993672531854,11,7,4,6
6,50,479.187074,0.44,0.5827673200077624,7,7,9,5
8,50,479.802619,0.42,0.5339445961763558,13,3,6,7
12,50,480.416562,0.38,0.44417217131898573,7,12,7,5
2,50,481.002004,0.48,0.5643694327238631,10,7,5,4
18,50,481.676089,0.32,0.39682402692672825,5,13,9,7
6,50,482.266222,0.44,0.555694394858979,13,6,5,4
6,50,482.875015,0.44,0.49970411700059175,5,12,8,3
14,50,483.513357,0.36,0.4687294272547729,9,8,6,9
12,50,484.127053,0.38,0.45644699140401146,6,16,5,4
12,50,484.758668,0.38,0.5184890304317056,7,8,9,7
32,50,485.449957,0.18,0.2888987468115781,13,12,8,8
4,50,486.070282,0.46,0.5585914950933231,7,8,3,9
30,50,486.756187,0.2,0.28197113174588584,10,14,8,8
16,50,487.391872,0.34,0.45773154226845775,12,8,6,7
18,50,488.033474,0.32,0.3537609598523304,6,6,11,11
18,50,488.680454,0.32,0.41565579984837,8,10,9,7
10,50,489.285105,0.4,0.5458537072148488,6,10,8,6
22,50,489.983187,0.28,0.3716617958278746,8,10,9,9
10,50,490.604608,0.4,0.4651141718013773,8,8,7,7
16,50,491.241258,0.34,0.422020842772995,12,6,9,6
14,50,491.845255,0.36,0.4384544429640258,9,10,7,6
14,50,492.463922,0.36,0.4700811867294778,8,12,8,4
12,50,493.113045,0.38,0.47953443258971873,7,6,12,6
12,50,493.753022,0.38,0.44721326065190786,5,8,9,9
12,50,494.347546,0.38,0.4546859376420325,11,6,7,7
16,50,494.98073,0.34,0.42352695361470954,9,11,8,5
0,50,495.555392,0.5,0.5721383879278616,6,8,6,5
16,50,496.181133,0.34,0.40863515449150806,12,8,9,4
12,50,496.790483,0.38,0.48118039183806194,13,5,8,5
0,50,497.386757,0.5,0.5995236786663003,7,6,5,7
22,50,498.03177,0.28,0.3686155595565242,10,9,6,11
16,50,498.682385,0.34,0.4241103848946986,8,5,12,8
16,50,499.332716,0.34,0.49303779482807614,3,10,10,10
18,50,499.990023,0.32,0.45567430025445294,17,1,12,4
12,50,500.638197,0.38,0.40609137055837563,6,5,11,9
10,50,501.284945,0.4,0.4726000394244037,10,9,8,3
28,50,501.980106,0.22,0.3270394325057375,13,11,11,4
14,50,502.612205,0.36,0.4047156481808548,7,7,12,6
26,50,503.281276,0.24,0.28858689647552754,13,8,12,5
14,50,503.923165,0.36,0.4739766081871345,10,8,8,6
10,50,504.543056,0.4,0.5424537883404428,6,8,10,6
16,50,505.185263,0.34,0.43738801513040015,5,9,9,10
2,50,505.805277,0.48,0.5271084337349398,6,6,6,8
22,50,506.464556,0.28,0.3654443150950718,12,7,12,5
10,50,507.167513,0.4,0.5251842751842751,3,11,8,8
24,50,507.901574,0.26,0.3525118483412322,9,7,10,11
4,50,508.546912,0.46,0.5900698364105998,6,7,7,7
16,50,509.257108,0.34,0.3970755988800166,10,8,9,6
16,50,509.993637,0.34,0.42838645418326693,9,4,7,13
0,50,510.622181,0.5,0.6291674427267647,10,5,5,5
22,50,511.360894,0.28,0.3149806635456951,10,12,4,10
12,50,512.043825,0.38,0.4744399185336049,11,5,9,6
12,50,512.717501,0.38,0.4871325301204819,8,8,13,2
4,50,513.389835,0.46,0.5775497344495454,3,10,5,9
6,50,514.051095,0.44,0.5471282002109502,8,3,10,7
12,50,514.721754,0.38,0.5818077803203662,10,8,6,7
24,50,515.44993,0.26,0.3842954245713706,8,11,10,8
4,50,516.100544,0.46,0.5123440165185384,6,6,5,10
22,50,516.819978,0.28,0.3793631060533614,5,15,10,6
10,50,517.488493,0.4,0.4584837545126354,3,11,9,7
16,50,518.156746,0.34,0.4172489709964583,12,8,8,5
16,50,518.828855,0.34,0.4682188385269122,14,5,10,4
8,50,519.478504,0.42,0.49419268849961917,10,2,7,10
10,50,520.169045,0.4,0.5440872898849897,8,8,5,9
14,50,520.895986,0.36,0.4001741991677151,6,8,10,8
16,50,521.591553,0.34,0.39458893017052493,6,10,9,8
14,50,522.266193,0.36,0.4818036570211255,13,6,6,7
14,50,522.945385,0.36,0.4656319290465632,11,10,6,5
16,50,523.659335,0.34,0.37334315169366716,7,6,10,10
18,50,524.383811,0.32,0.42047643182970096,11,7,7,9
6,50,525.04852,0.44,0.6090128359035922,13,4,6,5
18,50,525.784698,0.32,0.4550399644760213,10,11,8,5
10,50,526.448452,0.4,0.4413306971546463,6,14,5,5
8,50,527.111917,0.42,0.5027912169705991,7,11,4,7
10,50,527.816927,0.4,0.49103435258588146,8,9,9,4
8,50,528.488648,0.42,0.4835412172934446,14,6,4,5
16,50,529.197663,0.34,0.44702413856642714,8,7,10,8
12,50,529.877347,0.38,0.5029078665442301,11,10,6,4
14,50,530.597313,0.36,0.43437326933727155,11,7,4,10
8,50,531.275307,0.42,0.4765522416057025,7,11,6,5
22,50,532.042716,0.28,0.38520313082370483,5,12,11,8
6,50,532.738698,0.44,0.514175506268081,7,8,8,5
6,50,533.406658,0.44,0.5982377361687706,6,13,6,3
18,50,534.119033,0.32,0.36738797395633854,7,8,11,8
18,50,534.843773,0.32,0.3934650040957495,10,6,11,7
16,50,535.564335,0.34,0.4251557347013558,10,8,12,3
12,50,536.243806,0.38,0.48406562323213276,8,7,9,7
26,50,536.959822,0.24,0.2810631840338453,15,9,7,7
26,50,537.681114,0.24,0.32827036263527626,14,7,11,6
16,50,538.388151,0.34,0.4294508986197994,10,8,7,8
22,50,539.067899,0.28,0.35140129350169386,10,12,8,6
10,50,539.752445,0.4,0.47997997997998,4,12,11,3
22,50,540.462186,0.28,0.3436850954406092,9,9,9,9
10,50,541.123427,0.4,0.4978861788617886,6,13,2,9
2,50,541.791986,0.48,0.5646775058066822,7,9,8,2
10,50,542.47544,0.4,0.47298713673177706,9,12,7,2
22,50,543.17607,0.28,0.37854330708661416,13,14,5,4
22,50,543.888509,0.28,0.3698183511877038,9,11,11,5
12,50,544.563381,0.38,0.5113320079522863,9,8,7,7
8,50,545.233004,0.42,0.49224839400428266,6,6,8,9
18,50,545.976968,0.32,0.38990910777221294,6,11,7,10
18,50,546.700082,0.32,0.37335221701710425,12,12,8,2
2,50,547.310263,0.48,0.5434323896606295,6,8,4,8
16,50,547.977651,0.34,0.4600057753393012,8,11,8,6
16,50,548.647399,0.34,0.4576878388845856,10,12,6,5
20,50,549.300668,0.3,0.3834805487690284,10,11,10,4
20,50,549.988695,0.3,0.4341551987767584,8,7,14,6
16,50,550.67152,0.34,0.42875418224758904,7,12,8,6
0,50,551.281912,0.5,0.6037933747050083,9,9,2,5
18,50,551.966436,0.32,0.46771055313629206,11,11,6,6
18,50,552.629831,0.32,0.35074026392018026,8,10,11,5
14,50,553.277426,0.36,0.46314071798809753,11,7,10,4
18,50,553.960349,0.32,0.4246238870125883,4,6,13,11
12,50,554.606678,0.38,0.43784502146800247,9,8,8,6
20,50,555.273649,0.3,0.4065605299711508,7,6,14,8
22,50,555.976784,0.28,0.3857270894017477,10,10,11,5
20,50,556.665245,0.3,0.37226952980377637,8,12,10,5
18,50,557.327149,0.32,0.41839850290554514,7,12,9,6
16,50,558.009947,0.34,0.4403529796274104,14,8,6,5
14,50,558.675229,0.36,0.3848043676069154,8,11,7,6
20,50,559.346882,0.3,0.30454254638515676,13,11,3,8
18,50,560.024173,0.32,0.40592116996611377,7,9,11,7
6,50,560.645593,0.44,0.519192256341789,9,6,8,5
10,50,561.271634,0.4,0.46803840877914954,8,10,7,5
18,50,561.999876,0.32,0.4146588891706822,7,7,11,9
18,50,562.758539,0.32,0.42354304045624663,9,9,7,9
4,50,563.414027,0.46,0.5508853681267475,14,6,4,3
8,50,564.091609,0.42,0.5187068652379223,7,8,8,6
0,50,564.700441,0.5,0.5602353930222783,8,9,3,5
18,50,565.345682,0.32,0.42256195992783213,16,9,8,1
28,50,566.053619,0.22,0.30282181673147873,13,12,6,8
0,50,566.672142,0.5,0.631336405529954,8,5,10,2
22,50,567.348205,0.28,0.3277027027027027,8,8,9,11
16,50,568.027345,0.34,0.4318243426402819,6,10,7,10
14,50,568.701216,0.36,0.3750543242068666,3,12,12,5
18,50,569.421218,0.32,0.4137307179584841,10,9,9,6
14,50,570.154401,0.36,0.5043678602284727,4,13,7,8
18,50,570.882402,0.32,0.3910481885332395,6,9,10,9
28,50,571.66963,0.22,0.28595753205128205,12,8,9,10
16,50,572.345385,0.34,0.49162227602905567,8,12,4,9
24,50,573.07322,0.26,0.3255915385454149,12,10,10,5
6,50,573.704293,0.44,0.5446764806573091,4,14,6,4
12,50,574.384807,0.38,0.42971853604936183,7,5,7,12
22,50,575.080898,0.28,0.3888785568160684,10,9,11,6
8,50,575.70502,0.42,0.5007950705625124,12,4,9,4
0,50,576.315404,0.5,0.6341106617330694,5,7,6,7
34,50,577.074838,0.16,0.20921821385514236,10,12,7,13
10,50,577.758519,0.4,0.5707168276563295,13,6,6,5
12,50,578.441191,0.38,0.44379644436083154,10,8,7,6
18,50,579.198281,0.32,0.3869322555812163,8,12,10,4
14,50,579.919631,0.36,0.48496313542879316,12,9,7,4
26,50,580.663055,0.24,0.2703949796973053,10,7,9,12
14,50,581.359804,0.36,0.5018300122000814,5,8,16,3
22,50,582.078404,0.28,0.4017493897477624,5,10,13,8
8,50,582.717891,0.42,0.5658979346114662,9,5,6,9
16,50,583.38765,0.34,0.4382841328413284,8,13,3,9
16,50,584.053027,0.34,0.4740833258988313,9,10,6,8
16,50,584.72315,0.34,0.4885137834598482,10,8,9,6
24,50,585.412612,0.26,0.33778820648847174,9,6,14,8
18,50,586.079462,0.32,0.40287913625912225,12,10,8,4
10,50,586.728399,0.4,0.5298784774530481,4,14,10,2
26,50,587.485629,0.24,0.29181969949916525,11,10,12,5
16,50,588.170953,0.34,0.46441843180973613,14,5,9,5
18,50,588.881356,0.32,0.4020019662168201,8,13,6,7
20,50,589.615931,0.3,0.4181085332284703,9,10,10,6
22,50,590.332303,0.28,0.39716771566086634,13,4,12,7
22,50,591.087067,0.28,0.36286638751427486,8,12,8,8
24,50,591.830419,0.26,0.35695253133326754,9,13,7,8
6,50,592.540665,0.44,0.5518342851611654,5,8,7,8
12,50,593.240852,0.38,0.46120218579234973,9,9,7,6
18,50,593.925854,0.32,0.4418404438492443,9,6,9,10
0,50,594.529057,0.5,0.623913463395789,4,9,6,6
24,50,595.219951,0.26,0.3067976920302921,14,10,6,7
6,50,595.866707,0.44,0.5167838874680307,8,7,8,5
16,50,596.521965,0.34,0.45684476762567183,6,13,10,4
18,50,597.16344,0.32,0.36702320522117476,13,11,6,4
2,50,597.776765,0.48,0.5787596592034873,8,4,6,8
8,50,598.401864,0.42,0.5532337367624811,10,11,6,2
12,50,599.101451,0.38,0.42867042867042865,5,10,9,7
10,50,599.818381,0.4,0.4673083305675407,6,6,10,8
22,50,600.558278,0.28,0.3390516576715497,7,9,14,6
16,50,601.298394,0.34,0.42780505546462994,11,4,6,12
22,50,602.0414,0.28,0.33974358974358976,9,10,10,7
16,50,602.71569,0.34,0.4760974488623305,7,11,4,11
12,50,603.376528,0.38,0.44033252882810403,5,8,10,8
