#{"t_start": 1674693750.3304007, "env_id": "DeepRMSAKSP-v1"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate,num_C_selected,num_L_selected,num_S_selected,num_E_selected
50,50,311.878234,0.0,0.0,34,16,0,0
50,50,312.500249,0.0,0.0,36,14,0,0
50,50,313.064656,0.0,0.0,37,13,0,0
50,50,313.587573,0.0,0.0,32,17,1,0
50,50,314.148715,0.0,0.0,37,12,1,0
50,50,314.680877,0.0,0.0,38,11,1,0
50,50,315.224745,0.0,0.0,42,8,0,0
50,50,315.794719,0.0,0.0,36,13,1,0
50,50,316.331645,0.0,0.0,42,8,0,0
50,50,316.844597,0.0,0.0,36,13,1,0
50,50,317.379982,0.0,0.0,45,5,0,0
50,50,317.941394,0.0,0.0,39,11,0,0
50,50,318.525493,0.0,0.0,35,13,2,0
50,50,319.084255,0.0,0.0,38,11,1,0
50,50,319.647366,0.0,0.0,31,19,0,0
50,50,320.194762,0.0,0.0,41,7,2,0
50,50,320.746224,0.0,0.0,29,20,1,0
50,50,321.295498,0.0,0.0,44,5,1,0
50,50,321.831197,0.0,0.0,34,16,0,0
50,50,322.35822,0.0,0.0,29,21,0,0
50,50,322.883097,0.0,0.0,36,13,1,0
50,50,323.41217,0.0,0.0,35,15,0,0
50,50,323.938043,0.0,0.0,34,15,1,0
50,50,324.453796,0.0,0.0,40,10,0,0
50,50,324.9812,0.0,0.0,35,15,0,0
50,50,325.501127,0.0,0.0,37,12,1,0
50,50,326.072434,0.0,0.0,36,12,2,0
50,50,326.590909,0.0,0.0,38,12,0,0
50,50,327.130418,0.0,0.0,34,16,0,0
50,50,327.637159,0.0,0.0,41,9,0,0
50,50,328.204239,0.0,0.0,40,10,0,0
50,50,328.7193,0.0,0.0,42,8,0,0
50,50,329.238492,0.0,0.0,36,14,0,0
50,50,329.759835,0.0,0.0,36,14,0,0
50,50,330.328046,0.0,0.0,33,15,2,0
50,50,330.878983,0.0,0.0,43,7,0,0
50,50,331.421701,0.0,0.0,37,13,0,0
50,50,332.009462,0.0,0.0,33,16,1,0
50,50,332.535327,0.0,0.0,37,12,1,0
50,50,333.062491,0.0,0.0,40,10,0,0
50,50,333.584844,0.0,0.0,36,12,2,0
50,50,334.12146,0.0,0.0,30,20,0,0
50,50,334.654301,0.0,0.0,39,10,1,0
50,50,335.20313,0.0,0.0,37,13,0,0
50,50,335.742904,0.0,0.0,38,12,0,0
50,50,336.319092,0.0,0.0,39,10,1,0
50,50,336.885056,0.0,0.0,40,7,3,0
50,50,337.452139,0.0,0.0,37,9,4,0
50,50,338.042478,0.0,0.0,40,8,2,0
50,50,338.608805,0.0,0.0,34,14,2,0
50,50,339.168092,0.0,0.0,37,12,1,0
50,50,339.734509,0.0,0.0,32,15,3,0
50,50,340.290654,0.0,0.0,39,9,2,0
50,50,340.851485,0.0,0.0,39,10,1,0
50,50,341.43175,0.0,0.0,41,9,0,0
50,50,342.049588,0.0,0.0,38,12,0,0
50,50,342.652319,0.0,0.0,39,11,0,0
50,50,343.247353,0.0,0.0,40,10,0,0
50,50,343.831533,0.0,0.0,43,7,0,0
50,50,344.401902,0.0,0.0,41,9,0,0
50,50,344.981616,0.0,0.0,38,12,0,0
50,50,345.561239,0.0,0.0,34,16,0,0
50,50,346.12784,0.0,0.0,40,10,0,0
50,50,346.68573,0.0,0.0,41,9,0,0
50,50,347.260647,0.0,0.0,31,19,0,0
50,50,347.850275,0.0,0.0,37,13,0,0
50,50,348.48098,0.0,0.0,34,16,0,0
50,50,349.057904,0.0,0.0,38,12,0,0
50,50,349.61899,0.0,0.0,29,21,0,0
50,50,350.195461,0.0,0.0,31,19,0,0
50,50,350.757272,0.0,0.0,36,14,0,0
50,50,351.327268,0.0,0.0,42,8,0,0
50,50,351.871293,0.0,0.0,35,13,2,0
50,50,352.449964,0.0,0.0,33,15,2,0
50,50,353.045006,0.0,0.0,37,13,0,0
50,50,353.606157,0.0,0.0,40,10,0,0
50,50,354.174414,0.0,0.0,43,7,0,0
50,50,354.722013,0.0,0.0,38,12,0,0
50,50,355.304129,0.0,0.0,34,16,0,0
50,50,355.884879,0.0,0.0,37,13,0,0
50,50,356.444268,0.0,0.0,37,13,0,0
50,50,357.025867,0.0,0.0,39,8,3,0
50,50,357.592093,0.0,0.0,34,13,3,0
50,50,358.181646,0.0,0.0,40,9,1,0
50,50,358.777474,0.0,0.0,42,8,0,0
50,50,359.375395,0.0,0.0,33,17,0,0
50,50,359.975256,0.0,0.0,37,13,0,0
50,50,360.585585,0.0,0.0,34,16,0,0
50,50,361.164951,0.0,0.0,39,11,0,0
50,50,361.726264,0.0,0.0,39,11,0,0
50,50,362.310103,0.0,0.0,32,17,1,0
50,50,362.859437,0.0,0.0,37,11,2,0
50,50,363.440403,0.0,0.0,36,14,0,0
50,50,364.029533,0.0,0.0,38,12,0,0
50,50,364.596896,0.0,0.0,38,12,0,0
50,50,365.188665,0.0,0.0,36,14,0,0
50,50,365.790444,0.0,0.0,28,21,1,0
50,50,366.416994,0.0,0.0,34,16,0,0
50,50,367.013177,0.0,0.0,38,12,0,0
50,50,367.602734,0.0,0.0,34,15,1,0
50,50,368.217566,0.0,0.0,37,13,0,0
50,50,368.830053,0.0,0.0,39,10,1,0
50,50,369.414215,0.0,0.0,38,12,0,0
50,50,369.977284,0.0,0.0,32,18,0,0
50,50,370.568033,0.0,0.0,38,12,0,0
50,50,371.164204,0.0,0.0,37,13,0,0
50,50,371.7213,0.0,0.0,35,15,0,0
50,50,372.332658,0.0,0.0,43,7,0,0
50,50,372.939046,0.0,0.0,34,16,0,0
50,50,373.526326,0.0,0.0,32,18,0,0
50,50,374.104739,0.0,0.0,34,16,0,0
50,50,374.681166,0.0,0.0,37,13,0,0
50,50,375.271594,0.0,0.0,38,12,0,0
50,50,375.824155,0.0,0.0,32,18,0,0
50,50,376.371789,0.0,0.0,39,11,0,0
50,50,376.936628,0.0,0.0,36,13,1,0
50,50,377.482097,0.0,0.0,39,10,1,0
50,50,378.028066,0.0,0.0,40,10,0,0
50,50,378.602218,0.0,0.0,36,14,0,0
50,50,379.18302,0.0,0.0,40,10,0,0
50,50,379.72774,0.0,0.0,39,11,0,0
50,50,380.275664,0.0,0.0,39,11,0,0
50,50,380.842725,0.0,0.0,33,17,0,0
50,50,381.408781,0.0,0.0,33,17,0,0
50,50,381.967853,0.0,0.0,39,11,0,0
50,50,382.534287,0.0,0.0,42,8,0,0
50,50,383.083571,0.0,0.0,35,15,0,0
50,50,383.645288,0.0,0.0,34,16,0,0
50,50,384.174857,0.0,0.0,42,8,0,0
50,50,384.710036,0.0,0.0,44,6,0,0
50,50,385.24515,0.0,0.0,43,7,0,0
50,50,385.822873,0.0,0.0,35,15,0,0
50,50,386.360426,0.0,0.0,39,11,0,0
50,50,386.922178,0.0,0.0,40,10,0,0
50,50,387.459132,0.0,0.0,43,7,0,0
50,50,387.995956,0.0,0.0,42,8,0,0
50,50,388.544603,0.0,0.0,38,12,0,0
50,50,389.108585,0.0,0.0,39,11,0,0
50,50,389.649229,0.0,0.0,35,15,0,0
50,50,390.183281,0.0,0.0,38,12,0,0
50,50,390.731848,0.0,0.0,32,17,1,0
50,50,391.273218,0.0,0.0,38,11,1,0
50,50,391.87331,0.0,0.0,40,10,0,0
50,50,392.47021,0.0,0.0,37,12,1,0
50,50,393.061713,0.0,0.0,38,11,1,0
50,50,393.61864,0.0,0.0,36,12,2,0
50,50,394.180296,0.0,0.0,33,17,0,0
50,50,394.729417,0.0,0.0,39,11,0,0
50,50,395.265661,0.0,0.0,42,8,0,0
50,50,395.811609,0.0,0.0,34,16,0,0
50,50,396.353115,0.0,0.0,37,13,0,0
50,50,396.901523,0.0,0.0,37,13,0,0
50,50,397.445845,0.0,0.0,34,16,0,0
50,50,398.013152,0.0,0.0,37,13,0,0
50,50,398.579991,0.0,0.0,37,13,0,0
50,50,399.173966,0.0,0.0,41,9,0,0
50,50,399.78309,0.0,0.0,45,5,0,0
50,50,400.358991,0.0,0.0,37,13,0,0
50,50,400.959004,0.0,0.0,40,9,1,0
50,50,401.504536,0.0,0.0,41,8,1,0
50,50,402.047432,0.0,0.0,38,12,0,0
50,50,402.637326,0.0,0.0,37,10,3,0
50,50,403.207479,0.0,0.0,36,14,0,0
50,50,403.735431,0.0,0.0,36,14,0,0
50,50,404.283404,0.0,0.0,40,9,1,0
50,50,404.844532,0.0,0.0,42,8,0,0
50,50,405.372398,0.0,0.0,41,9,0,0
50,50,405.913719,0.0,0.0,42,8,0,0
50,50,406.436042,0.0,0.0,34,16,0,0
50,50,406.995504,0.0,0.0,28,22,0,0
50,50,407.543999,0.0,0.0,38,12,0,0
50,50,408.137747,0.0,0.0,33,17,0,0
50,50,408.712499,0.0,0.0,37,10,3,0
50,50,409.282589,0.0,0.0,38,9,3,0
50,50,409.901186,0.0,0.0,38,12,0,0
50,50,410.483733,0.0,0.0,42,8,0,0
50,50,411.073625,0.0,0.0,37,13,0,0
50,50,411.642306,0.0,0.0,34,16,0,0
50,50,412.195016,0.0,0.0,39,9,2,0
50,50,412.733049,0.0,0.0,37,12,1,0
50,50,413.280832,0.0,0.0,36,14,0,0
50,50,413.838157,0.0,0.0,36,14,0,0
50,50,414.366961,0.0,0.0,42,8,0,0
50,50,414.914384,0.0,0.0,35,15,0,0
50,50,415.450842,0.0,0.0,38,11,1,0
50,50,415.990893,0.0,0.0,48,2,0,0
50,50,416.513956,0.0,0.0,42,8,0,0
50,50,417.054717,0.0,0.0,35,15,0,0
50,50,417.61225,0.0,0.0,35,15,0,0
50,50,418.211286,0.0,0.0,32,17,1,0
50,50,418.794965,0.0,0.0,34,16,0,0
50,50,419.383994,0.0,0.0,40,10,0,0
50,50,419.971993,0.0,0.0,42,8,0,0
50,50,420.55683,0.0,0.0,34,16,0,0
50,50,421.120526,0.0,0.0,35,15,0,0
50,50,421.641169,0.0,0.0,35,15,0,0
50,50,422.191798,0.0,0.0,38,10,2,0
50,50,422.711768,0.0,0.0,40,9,1,0
50,50,423.271692,0.0,0.0,33,17,0,0
50,50,423.814412,0.0,0.0,32,17,1,0
50,50,424.355779,0.0,0.0,44,6,0,0
50,50,424.88813,0.0,0.0,33,16,1,0
50,50,425.42712,0.0,0.0,39,11,0,0
50,50,425.970295,0.0,0.0,37,13,0,0
50,50,426.547859,0.0,0.0,39,11,0,0
50,50,427.136051,0.0,0.0,32,17,1,0
50,50,427.72444,0.0,0.0,38,11,1,0
50,50,428.304592,0.0,0.0,35,15,0,0
50,50,428.89918,0.0,0.0,35,15,0,0
50,50,429.493404,0.0,0.0,38,12,0,0
50,50,430.087307,0.0,0.0,34,14,2,0
50,50,430.674889,0.0,0.0,35,15,0,0
50,50,431.245927,0.0,0.0,42,8,0,0
50,50,431.810907,0.0,0.0,32,18,0,0
50,50,432.353251,0.0,0.0,37,13,0,0
50,50,432.904191,0.0,0.0,35,15,0,0
50,50,433.487592,0.0,0.0,30,20,0,0
50,50,434.155469,0.0,0.0,36,12,2,0
50,50,434.971941,0.0,0.0,37,13,0,0
50,50,435.778604,0.0,0.0,39,9,2,0
50,50,436.491394,0.0,0.0,35,15,0,0
50,50,437.070774,0.0,0.0,35,15,0,0
50,50,437.635678,0.0,0.0,31,19,0,0
50,50,438.205376,0.0,0.0,38,12,0,0
50,50,438.794335,0.0,0.0,36,13,1,0
50,50,439.366497,0.0,0.0,38,12,0,0
50,50,439.93973,0.0,0.0,34,16,0,0
50,50,440.524457,0.0,0.0,39,11,0,0
50,50,441.08911,0.0,0.0,35,15,0,0
50,50,441.663171,0.0,0.0,30,20,0,0
50,50,442.232911,0.0,0.0,39,11,0,0
50,50,442.814457,0.0,0.0,36,11,3,0
50,50,443.360585,0.0,0.0,43,6,1,0
50,50,443.924332,0.0,0.0,41,9,0,0
50,50,444.484418,0.0,0.0,35,15,0,0
50,50,445.027813,0.0,0.0,41,9,0,0
50,50,445.569187,0.0,0.0,34,16,0,0
50,50,446.147938,0.0,0.0,30,20,0,0
50,50,446.719735,0.0,0.0,41,9,0,0
50,50,447.263699,0.0,0.0,40,10,0,0
50,50,447.797042,0.0,0.0,41,9,0,0
50,50,448.387475,0.0,0.0,36,14,0,0
50,50,448.966008,0.0,0.0,31,19,0,0
50,50,449.598646,0.0,0.0,38,12,0,0
50,50,450.536933,0.0,0.0,33,17,0,0
50,50,451.410944,0.0,0.0,32,18,0,0
50,50,452.245634,0.0,0.0,32,18,0,0
50,50,452.833169,0.0,0.0,35,15,0,0
50,50,453.412413,0.0,0.0,37,13,0,0
50,50,453.989523,0.0,0.0,38,12,0,0
50,50,454.543262,0.0,0.0,35,15,0,0
50,50,455.101986,0.0,0.0,36,14,0,0
50,50,455.617453,0.0,0.0,44,6,0,0
50,50,456.163804,0.0,0.0,36,14,0,0
50,50,456.698459,0.0,0.0,40,10,0,0
50,50,457.243171,0.0,0.0,36,14,0,0
50,50,457.773986,0.0,0.0,34,16,0,0
50,50,458.336536,0.0,0.0,40,10,0,0
50,50,458.911061,0.0,0.0,38,12,0,0
50,50,459.475835,0.0,0.0,35,14,1,0
50,50,460.036633,0.0,0.0,43,7,0,0
50,50,460.650902,0.0,0.0,35,14,1,0
50,50,461.22719,0.0,0.0,41,9,0,0
50,50,461.775253,0.0,0.0,36,14,0,0
50,50,462.382093,0.0,0.0,32,18,0,0
50,50,462.964856,0.0,0.0,32,18,0,0
50,50,463.572243,0.0,0.0,32,18,0,0
50,50,464.165666,0.0,0.0,43,6,1,0
50,50,464.696829,0.0,0.0,35,15,0,0
50,50,465.235474,0.0,0.0,39,11,0,0
50,50,465.775599,0.0,0.0,37,13,0,0
50,50,466.315239,0.0,0.0,43,7,0,0
50,50,466.861887,0.0,0.0,35,15,0,0
50,50,467.4064,0.0,0.0,39,11,0,0
50,50,467.947128,0.0,0.0,37,13,0,0
50,50,468.510439,0.0,0.0,35,15,0,0
50,50,469.049358,0.0,0.0,29,21,0,0
50,50,469.606197,0.0,0.0,31,16,3,0
50,50,470.195896,0.0,0.0,38,11,1,0
50,50,470.768406,0.0,0.0,39,11,0,0
50,50,471.327618,0.0,0.0,35,15,0,0
50,50,471.870131,0.0,0.0,29,21,0,0
50,50,472.410373,0.0,0.0,38,11,1,0
50,50,472.969816,0.0,0.0,30,17,3,0
50,50,473.522665,0.0,0.0,31,17,2,0
50,50,474.058934,0.0,0.0,39,10,1,0
50,50,474.591429,0.0,0.0,35,13,2,0
50,50,475.122813,0.0,0.0,32,15,3,0
50,50,475.688062,0.0,0.0,39,11,0,0
50,50,476.245167,0.0,0.0,37,12,1,0
50,50,476.803507,0.0,0.0,41,9,0,0
50,50,477.36443,0.0,0.0,36,12,2,0
50,50,477.891866,0.0,0.0,40,8,2,0
50,50,478.433723,0.0,0.0,35,15,0,0
50,50,478.961733,0.0,0.0,34,16,0,0
50,50,479.498603,0.0,0.0,28,22,0,0
50,50,480.045712,0.0,0.0,32,14,4,0
50,50,480.62951,0.0,0.0,35,12,3,0
50,50,481.181632,0.0,0.0,40,9,1,0
50,50,481.716722,0.0,0.0,37,12,1,0
50,50,482.247561,0.0,0.0,35,15,0,0
50,50,482.791758,0.0,0.0,33,15,2,0
50,50,483.34312,0.0,0.0,38,11,1,0
50,50,483.888984,0.0,0.0,38,12,0,0
50,50,484.430266,0.0,0.0,32,16,2,0
50,50,484.967272,0.0,0.0,36,12,2,0
50,50,485.510238,0.0,0.0,38,9,3,0
50,50,486.069782,0.0,0.0,41,7,2,0
50,50,486.59558,0.0,0.0,37,11,2,0
50,50,487.152015,0.0,0.0,35,15,0,0
50,50,487.70694,0.0,0.0,29,18,3,0
50,50,488.223272,0.0,0.0,38,11,1,0
50,50,488.767402,0.0,0.0,38,11,1,0
50,50,489.28707,0.0,0.0,34,14,2,0
50,50,489.850424,0.0,0.0,36,13,1,0
50,50,490.394799,0.0,0.0,39,11,0,0
50,50,490.940817,0.0,0.0,40,10,0,0
50,50,491.486168,0.0,0.0,39,10,1,0
50,50,492.038167,0.0,0.0,40,7,3,0
50,50,492.630183,0.0,0.0,40,10,0,0
50,50,493.237268,0.0,0.0,34,16,0,0
50,50,493.780128,0.0,0.0,40,10,0,0
50,50,494.340285,0.0,0.0,41,9,0,0
50,50,494.876279,0.0,0.0,36,14,0,0
50,50,495.405804,0.0,0.0,36,14,0,0
50,50,495.949831,0.0,0.0,39,11,0,0
50,50,496.476645,0.0,0.0,37,13,0,0
50,50,497.023967,0.0,0.0,34,16,0,0
50,50,497.567652,0.0,0.0,33,15,2,0
50,50,498.119198,0.0,0.0,37,12,1,0
50,50,498.700003,0.0,0.0,30,20,0,0
50,50,499.225251,0.0,0.0,38,10,2,0
50,50,499.759327,0.0,0.0,42,8,0,0
50,50,500.314759,0.0,0.0,39,11,0,0
50,50,500.841425,0.0,0.0,41,9,0,0
50,50,501.38558,0.0,0.0,39,11,0,0
50,50,501.929875,0.0,0.0,37,13,0,0
50,50,502.489216,0.0,0.0,39,11,0,0
50,50,503.043835,0.0,0.0,35,14,1,0
50,50,503.55408,0.0,0.0,35,15,0,0
50,50,504.087212,0.0,0.0,42,8,0,0
50,50,504.604623,0.0,0.0,39,11,0,0
50,50,505.142598,0.0,0.0,37,13,0,0
50,50,505.666372,0.0,0.0,30,20,0,0
50,50,506.248801,0.0,0.0,34,15,1,0
50,50,506.796061,0.0,0.0,37,13,0,0
50,50,507.383101,0.0,0.0,39,11,0,0
50,50,507.949225,0.0,0.0,31,19,0,0
50,50,508.454504,0.0,0.0,44,6,0,0
50,50,508.973525,0.0,0.0,33,17,0,0
50,50,509.486494,0.0,0.0,36,13,1,0
50,50,510.093073,0.0,0.0,37,13,0,0
50,50,510.66661,0.0,0.0,36,12,2,0
50,50,511.216071,0.0,0.0,40,10,0,0
50,50,511.76781,0.0,0.0,43,7,0,0
50,50,512.307609,0.0,0.0,44,6,0,0
50,50,512.84337,0.0,0.0,34,16,0,0
50,50,513.369579,0.0,0.0,34,16,0,0
50,50,513.90628,0.0,0.0,36,12,2,0
50,50,514.440303,0.0,0.0,39,11,0,0
50,50,514.983426,0.0,0.0,42,8,0,0
50,50,515.508582,0.0,0.0,34,14,2,0
50,50,516.053532,0.0,0.0,34,15,1,0
50,50,516.563102,0.0,0.0,41,9,0,0
50,50,517.103456,0.0,0.0,39,11,0,0
50,50,517.608094,0.0,0.0,41,9,0,0
50,50,518.155224,0.0,0.0,34,16,0,0
50,50,518.675523,0.0,0.0,35,14,1,0
50,50,519.224978,0.0,0.0,46,4,0,0
50,50,519.726431,0.0,0.0,37,13,0,0
50,50,520.283854,0.0,0.0,32,18,0,0
50,50,520.801658,0.0,0.0,38,11,1,0
50,50,521.340737,0.0,0.0,38,12,0,0
50,50,521.906491,0.0,0.0,34,16,0,0
50,50,522.44564,0.0,0.0,39,11,0,0
50,50,522.98662,0.0,0.0,29,14,7,0
50,50,523.514643,0.0,0.0,37,12,1,0
50,50,524.051451,0.0,0.0,39,11,0,0
50,50,524.575214,0.0,0.0,36,14,0,0
50,50,525.120704,0.0,0.0,35,13,2,0
50,50,525.66137,0.0,0.0,31,18,1,0
50,50,526.205378,0.0,0.0,35,10,5,0
50,50,526.735906,0.0,0.0,38,10,2,0
50,50,527.287102,0.0,0.0,34,16,0,0
50,50,527.805745,0.0,0.0,38,12,0,0
50,50,528.364357,0.0,0.0,36,14,0,0
50,50,528.923059,0.0,0.0,33,15,2,0
50,50,529.449695,0.0,0.0,37,11,2,0
50,50,529.983206,0.0,0.0,37,13,0,0
50,50,530.519626,0.0,0.0,31,18,1,0
50,50,531.082232,0.0,0.0,40,9,1,0
50,50,531.593976,0.0,0.0,36,14,0,0
50,50,532.166344,0.0,0.0,31,18,1,0
50,50,532.715695,0.0,0.0,34,13,3,0
50,50,533.25925,0.0,0.0,34,14,2,0
50,50,533.796613,0.0,0.0,36,13,1,0
50,50,534.326229,0.0,0.0,42,7,1,0
50,50,534.852608,0.0,0.0,40,10,0,0
50,50,535.385601,0.0,0.0,38,10,2,0
50,50,535.901732,0.0,0.0,42,6,2,0
50,50,536.436788,0.0,0.0,39,9,2,0
50,50,536.971925,0.0,0.0,38,10,2,0
50,50,537.509131,0.0,0.0,34,14,2,0
50,50,538.042283,0.0,0.0,37,12,1,0
50,50,538.567378,0.0,0.0,37,13,0,0
50,50,539.097247,0.0,0.0,34,15,1,0
50,50,539.664067,0.0,0.0,35,15,0,0
50,50,540.205906,0.0,0.0,37,13,0,0
50,50,540.755853,0.0,0.0,40,10,0,0
50,50,541.288237,0.0,0.0,37,12,1,0
50,50,541.847729,0.0,0.0,32,18,0,0
50,50,542.40046,0.0,0.0,41,9,0,0
50,50,542.948048,0.0,0.0,35,15,0,0
50,50,543.498718,0.0,0.0,40,10,0,0
50,50,544.044123,0.0,0.0,37,13,0,0
50,50,544.568853,0.0,0.0,41,9,0,0
50,50,545.105852,0.0,0.0,37,13,0,0
50,50,545.659177,0.0,0.0,36,14,0,0
50,50,546.206106,0.0,0.0,37,13,0,0
50,50,546.751618,0.0,0.0,31,18,1,0
50,50,547.292979,0.0,0.0,37,12,1,0
50,50,547.833555,0.0,0.0,42,8,0,0
50,50,548.377559,0.0,0.0,43,7,0,0
50,50,548.915164,0.0,0.0,39,11,0,0
50,50,549.43772,0.0,0.0,38,12,0,0
50,50,549.972477,0.0,0.0,40,10,0,0
50,50,550.495447,0.0,0.0,38,11,1,0
50,50,551.05692,0.0,0.0,30,20,0,0
50,50,551.57608,0.0,0.0,39,11,0,0
50,50,552.118419,0.0,0.0,38,12,0,0
50,50,552.688916,0.0,0.0,42,8,0,0
50,50,553.243889,0.0,0.0,37,13,0,0
50,50,553.796409,0.0,0.0,37,13,0,0
50,50,554.312375,0.0,0.0,39,11,0,0
50,50,554.854649,0.0,0.0,33,16,1,0
50,50,555.386174,0.0,0.0,32,18,0,0
50,50,555.911696,0.0,0.0,36,14,0,0
50,50,556.446731,0.0,0.0,39,11,0,0
50,50,556.971421,0.0,0.0,39,11,0,0
50,50,557.516056,0.0,0.0,36,14,0,0
50,50,558.120127,0.0,0.0,37,13,0,0
50,50,558.669027,0.0,0.0,33,14,3,0
50,50,559.200739,0.0,0.0,36,12,2,0
50,50,559.724041,0.0,0.0,39,11,0,0
50,50,560.259724,0.0,0.0,37,13,0,0
50,50,560.791275,0.0,0.0,41,9,0,0
50,50,561.36305,0.0,0.0,32,18,0,0
50,50,561.914996,0.0,0.0,38,12,0,0
50,50,562.456042,0.0,0.0,37,13,0,0
