#{"t_start": 1674694925.2834191, "env_id": "DeepRMSAKSP-v1"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate,num_C_selected,num_L_selected,num_S_selected,num_E_selected
44,50,331.919822,0.06,0.10753606681852695,20,15,8,4
50,50,332.657734,0.0,0.0,17,19,6,8
48,50,333.409601,0.02,0.03725305738476011,15,11,10,13
46,50,334.127352,0.04,0.05920823160097663,11,14,13,10
44,50,334.78437,0.06,0.08800509646887514,15,15,10,7
38,50,335.480262,0.12,0.165419288994727,14,15,12,3
46,50,336.199535,0.04,0.06607513686992637,20,10,14,4
46,50,336.938923,0.04,0.0686255924170616,21,13,8,6
48,50,337.673192,0.02,0.03129777857721018,21,13,12,3
48,50,338.401737,0.02,0.0333238663258544,17,8,16,8
42,50,339.102804,0.08,0.12784465336965117,20,13,7,6
46,50,339.858224,0.04,0.055199698568198945,15,12,14,7
48,50,340.572503,0.02,0.026983415508740474,17,19,6,7
50,50,341.278184,0.0,0.0,17,13,16,4
44,50,341.980777,0.06,0.09518019973947026,15,12,14,6
46,50,342.669724,0.04,0.05940130963517306,26,8,11,3
48,50,343.426682,0.02,0.025222282707312648,15,14,11,9
46,50,344.138731,0.04,0.07361544461778471,21,9,13,5
42,50,344.851753,0.08,0.12332635983263598,19,7,8,12
42,50,345.544046,0.08,0.11440066020218692,16,14,10,6
44,50,346.287978,0.06,0.0853691517172992,15,18,8,6
48,50,346.986047,0.02,0.028825592335984945,21,15,4,9
38,50,347.662746,0.12,0.17691014384457313,20,10,7,7
50,50,348.412963,0.0,0.0,17,18,11,4
48,50,349.138327,0.02,0.03681662295743393,12,14,15,8
46,50,349.843448,0.04,0.061551512866434156,15,14,12,7
50,50,350.571341,0.0,0.0,16,17,9,8
44,50,351.290698,0.06,0.10942543576500968,17,14,10,6
40,50,351.954742,0.1,0.1553906175658959,19,15,9,2
44,50,352.622485,0.06,0.08950190245589762,19,12,8,8
44,50,353.357527,0.06,0.08257695343330702,19,11,10,7
44,50,354.020645,0.06,0.07614644272504247,25,7,7,8
44,50,354.713438,0.06,0.0947829899167032,16,18,10,3
46,50,355.442077,0.04,0.08000404571659755,15,16,10,7
48,50,356.173841,0.02,0.030587744023384485,19,12,12,6
44,50,356.857981,0.06,0.09054805401111994,18,15,6,8
48,50,357.585526,0.02,0.03610419459873587,14,18,12,5
38,50,358.281926,0.12,0.1752722493428464,18,12,10,4
46,50,358.980908,0.04,0.0595903165735568,23,11,11,3
44,50,359.665666,0.06,0.08665480427046264,20,13,10,4
50,50,360.389,0.0,0.0,20,17,7,6
50,50,361.173479,0.0,0.0,17,16,4,13
50,50,361.878401,0.0,0.0,24,14,5,7
42,50,362.578717,0.08,0.11980659025787965,11,15,12,8
38,50,363.250946,0.12,0.1479600333055787,20,10,6,8
42,50,363.945366,0.08,0.12961428702936573,14,12,12,8
48,50,364.658043,0.02,0.025775611584965788,23,18,2,6
40,50,365.318563,0.1,0.14751210920299426,19,16,8,2
42,50,366.028499,0.08,0.12476099426386233,17,12,11,6
50,50,366.736263,0.0,0.0,18,17,7,8
50,50,367.454724,0.0,0.0,22,18,8,2
46,50,368.166187,0.04,0.07227138643067847,15,17,11,5
46,50,368.889828,0.04,0.07818181818181819,21,14,7,6
44,50,369.586386,0.06,0.08820180432688096,22,14,6,5
46,50,370.28268,0.04,0.06383725008768854,20,15,10,3
44,50,370.971399,0.06,0.08057645246079942,17,12,12,6
50,50,371.703401,0.0,0.0,16,10,17,7
44,50,372.407859,0.06,0.10324263883712262,16,15,10,6
48,50,373.099017,0.02,0.03896103896103896,22,14,10,3
48,50,373.857853,0.02,0.038153003326159264,19,10,16,4
46,50,374.597728,0.04,0.06940311570103273,13,13,10,12
48,50,375.342189,0.02,0.03573476017580737,16,14,10,9
42,50,376.039703,0.08,0.11291328758577666,20,11,12,3
42,50,376.736768,0.08,0.12833041393933806,21,4,14,7
46,50,377.450084,0.04,0.06559877955758962,20,9,11,8
46,50,378.147083,0.04,0.06074804103724049,17,18,9,4
50,50,378.854011,0.0,0.0,21,17,6,6
42,50,379.568671,0.08,0.1064524671197811,18,11,10,7
44,50,380.264931,0.06,0.08939022087974326,20,11,5,11
42,50,380.962032,0.08,0.14820765137061953,15,16,9,6
48,50,381.655814,0.02,0.028822903569010544,22,10,9,8
48,50,382.41955,0.02,0.03376331053588434,17,15,9,8
38,50,383.098651,0.12,0.18295855788886825,17,16,7,4
42,50,383.773725,0.08,0.13183730715287517,21,11,6,8
46,50,384.493402,0.04,0.05922944220816561,14,16,12,6
48,50,385.233956,0.02,0.03559602649006623,23,13,9,4
44,50,385.924964,0.06,0.09152249134948097,12,12,15,8
46,50,386.702019,0.04,0.0625932928649617,23,11,11,3
42,50,387.403862,0.08,0.13015815306307943,15,18,10,3
36,50,388.083181,0.14,0.1921711343866501,15,11,8,9
40,50,388.765033,0.1,0.12011296443385402,22,11,7,5
48,50,389.482356,0.02,0.03503914454840558,28,8,7,6
46,50,390.213552,0.04,0.04207267097714234,13,13,14,8
44,50,390.906904,0.06,0.08865027952790842,15,19,12,1
44,50,391.669176,0.06,0.0803878919702737,18,11,15,3
46,50,392.401473,0.04,0.0689621441846816,19,12,12,5
36,50,393.071247,0.14,0.19946735237395538,18,11,11,3
50,50,393.801267,0.0,0.0,21,12,13,4
44,50,394.50563,0.06,0.10468765819580844,15,14,11,7
48,50,395.188073,0.02,0.03682342502218278,22,16,9,2
50,50,395.875724,0.0,0.0,19,16,7,8
46,50,396.586976,0.04,0.04939113492450073,18,12,12,6
50,50,397.341455,0.0,0.0,19,11,14,6
50,50,398.036277,0.0,0.0,27,11,5,7
44,50,398.776663,0.06,0.09907812645497718,18,11,11,7
50,50,399.517303,0.0,0.0,20,17,11,2
48,50,400.247655,0.02,0.03259695630829652,19,10,12,8
46,50,400.976553,0.04,0.0625,15,11,14,8
44,50,401.679085,0.06,0.09100195004178661,16,15,14,2
48,50,402.376886,0.02,0.032742646397409376,14,18,12,5
44,50,403.069283,0.06,0.10124418273340298,18,12,10,7
46,50,403.806707,0.04,0.05841350873748282,17,13,7,11
44,50,404.498599,0.06,0.07992998833138856,25,9,5,8
46,50,405.203645,0.04,0.06881925207756233,18,11,12,7
50,50,405.93318,0.0,0.0,13,13,15,9
38,50,406.613699,0.12,0.1817643576080521,20,14,6,4
44,50,407.335396,0.06,0.08327611574301128,20,13,4,10
44,50,408.063598,0.06,0.10648371823364576,18,11,13,5
34,50,408.696505,0.16,0.2171452351227632,25,10,4,3
46,50,409.421779,0.04,0.05664857530529172,17,13,10,8
46,50,410.105645,0.04,0.06809480401093893,17,13,12,6
42,50,410.767148,0.08,0.10877829618109557,14,10,15,7
44,50,411.446445,0.06,0.10338201383551114,23,13,7,4
44,50,412.126997,0.06,0.12399269367143011,28,9,7,3
48,50,412.85274,0.02,0.030699313670933037,21,12,11,5
50,50,413.611854,0.0,0.0,18,15,13,4
50,50,414.313852,0.0,0.0,23,11,11,5
50,50,415.051639,0.0,0.0,27,8,7,8
50,50,415.817068,0.0,0.0,17,16,13,4
44,50,416.512788,0.06,0.09226781857451404,20,13,10,4
48,50,417.2245,0.02,0.035143208574942894,15,19,11,4
46,50,417.941503,0.04,0.0673854447439353,14,12,15,7
42,50,418.630718,0.08,0.14348616827797453,21,14,10,1
50,50,419.343211,0.0,0.0,17,17,13,3
44,50,420.093023,0.06,0.09994406115979862,15,14,9,9
46,50,420.786762,0.04,0.06355407336827061,19,12,12,5
48,50,421.4702,0.02,0.03382218148487626,19,11,11,8
50,50,422.267129,0.0,0.0,21,12,12,5
50,50,423.011852,0.0,0.0,13,12,14,11
48,50,423.736717,0.02,0.03626991565135895,19,8,8,14
48,50,424.416008,0.02,0.03257918552036199,15,21,6,7
46,50,425.116377,0.04,0.04538279400157853,18,11,14,5
42,50,425.786687,0.08,0.1286831575118225,20,8,13,5
42,50,426.466499,0.08,0.13924407672057165,17,14,7,8
46,50,427.15277,0.04,0.04934939759036144,20,12,9,7
44,50,427.840142,0.06,0.11039514829906188,21,10,9,7
48,50,428.514127,0.02,0.037648612945838836,14,23,8,4
50,50,429.213439,0.0,0.0,20,10,14,6
44,50,429.933494,0.06,0.09139344262295082,12,13,5,17
50,50,430.641708,0.0,0.0,16,19,7,8
42,50,431.352149,0.08,0.12223320158102767,17,15,11,3
38,50,432.041656,0.12,0.18513047759724274,21,12,7,4
40,50,432.703868,0.1,0.14417512371047556,18,10,14,3
46,50,433.425967,0.04,0.07017708235735032,20,13,10,5
50,50,434.127769,0.0,0.0,14,24,8,4
48,50,434.8438,0.02,0.03330380868024801,19,12,11,7
46,50,435.521322,0.04,0.05580722891566265,22,12,6,8
44,50,436.260823,0.06,0.09511760847155842,16,14,9,8
42,50,436.939752,0.08,0.11258152944512714,21,15,5,5
46,50,437.623964,0.04,0.08657710414513721,19,16,11,2
44,50,438.303674,0.06,0.09000432713111207,8,21,9,9
44,50,438.969165,0.06,0.07263306641544984,18,15,5,9
44,50,439.635083,0.06,0.08854166666666667,13,20,11,3
48,50,440.365647,0.02,0.031639742194693225,14,22,6,7
48,50,441.052836,0.02,0.02828087167070218,17,17,10,5
48,50,441.765461,0.02,0.031055900621118012,14,15,11,9
40,50,442.496442,0.1,0.13403614457831325,11,15,8,11
48,50,443.255894,0.02,0.029778594218311902,13,15,13,8
42,50,443.94097,0.08,0.11929431531783814,18,14,9,5
44,50,444.625611,0.06,0.09739872915011914,15,17,11,4
40,50,445.361314,0.1,0.14891006888742098,17,11,11,6
48,50,446.07934,0.02,0.03275688535090127,12,15,17,5
48,50,446.778404,0.02,0.03310657596371882,11,17,17,4
44,50,447.491685,0.06,0.09118705035971222,20,11,10,6
50,50,448.242415,0.0,0.0,23,11,12,4
48,50,448.940879,0.02,0.03289703315881326,16,15,10,8
44,50,449.648156,0.06,0.09498446515756769,22,12,7,6
50,50,450.378328,0.0,0.0,22,16,5,7
46,50,451.086203,0.04,0.07070517629407352,14,13,11,10
48,50,451.802755,0.02,0.032349165596919124,13,15,13,8
42,50,452.551696,0.08,0.11615560640732266,17,10,15,4
46,50,453.305115,0.04,0.05914032113294106,18,18,7,5
46,50,454.005789,0.04,0.06028401282638571,16,16,11,5
42,50,454.701641,0.08,0.12615728965306747,13,15,13,5
50,50,455.386014,0.0,0.0,20,15,11,4
42,50,456.094879,0.08,0.12403614957300389,17,12,12,5
42,50,456.754336,0.08,0.13203482631720673,17,16,11,2
48,50,457.479001,0.02,0.04049907956637349,26,11,9,3
46,50,458.194642,0.04,0.057807481989410645,19,10,14,5
50,50,458.864538,0.0,0.0,23,12,12,3
44,50,459.540496,0.06,0.09731639766975456,18,14,9,6
44,50,460.254924,0.06,0.0894521058516586,21,13,8,5
44,50,461.017724,0.06,0.0901331832676796,15,13,12,7
50,50,461.787738,0.0,0.0,19,13,10,8
50,50,462.537959,0.0,0.0,18,15,13,4
48,50,463.298826,0.02,0.029378637131593766,17,16,14,2
50,50,464.046005,0.0,0.0,15,16,9,10
48,50,464.798547,0.02,0.03294746215494212,16,8,12,13
46,50,465.4992,0.04,0.07179054054054054,23,15,8,2
48,50,466.201035,0.02,0.034383126264085524,22,10,11,6
50,50,466.953103,0.0,0.0,18,18,8,6
48,50,467.752232,0.02,0.034589007056952586,19,12,12,6
44,50,468.473593,0.06,0.09998134676366349,25,11,8,3
48,50,469.157954,0.02,0.034461592423710975,22,17,6,4
48,50,469.860706,0.02,0.02808725774740193,21,13,7,8
44,50,470.576864,0.06,0.10350255804801259,15,17,10,5
48,50,471.280298,0.02,0.021492116621157402,19,15,5,10
38,50,471.935758,0.12,0.16420995865540175,15,16,10,3
46,50,472.691812,0.04,0.05986159169550173,12,14,13,9
46,50,473.414993,0.04,0.055957683741648105,13,16,13,6
44,50,474.117054,0.06,0.0953358208955224,19,14,8,6
44,50,474.81075,0.06,0.10332362687016769,24,13,8,2
48,50,475.535671,0.02,0.030549494147986512,23,9,11,6
48,50,476.36645,0.02,0.03351394742123219,19,10,10,10
44,50,477.103658,0.06,0.09706858407079647,14,23,5,5
46,50,477.903386,0.04,0.06736342042755344,17,12,11,8
38,50,478.603796,0.12,0.17629904559915163,18,7,17,2
42,50,479.338974,0.08,0.13230277185501066,23,9,11,3
48,50,480.044693,0.02,0.0387409200968523,22,14,7,6
44,50,480.743638,0.06,0.09070663811563169,18,16,8,5
46,50,481.46192,0.04,0.07032146957520091,16,15,13,4
48,50,482.193755,0.02,0.031571781125010634,11,13,15,10
48,50,483.050893,0.02,0.031828128108215635,16,15,8,10
48,50,483.822457,0.02,0.03179696616102684,16,11,12,10
48,50,484.566677,0.02,0.03467531297847429,20,9,13,7
48,50,485.300343,0.02,0.03464732270688174,20,15,10,4
50,50,485.998058,0.0,0.0,19,22,8,1
46,50,486.685734,0.04,0.07797187899446101,20,13,10,5
50,50,487.422882,0.0,0.0,17,20,7,6
48,50,488.165565,0.02,0.034259744799860166,21,16,11,1
50,50,488.88316,0.0,0.0,17,16,12,5
50,50,489.596098,0.0,0.0,18,14,10,8
48,50,490.341178,0.02,0.02886635607929113,19,12,8,10
46,50,491.059883,0.04,0.06010271224522549,18,13,11,6
50,50,491.78065,0.0,0.0,25,10,9,6
50,50,492.497636,0.0,0.0,22,14,10,4
50,50,493.199539,0.0,0.0,21,11,12,6
50,50,493.956716,0.0,0.0,19,21,5,5
50,50,494.693588,0.0,0.0,14,13,14,9
48,50,495.437412,0.02,0.026769723819398624,13,13,15,8
46,50,496.161936,0.04,0.05777339194402081,20,15,9,4
44,50,496.91669,0.06,0.10785530209029302,14,10,18,5
46,50,497.723871,0.04,0.07499218831371732,18,15,6,9
50,50,498.495209,0.0,0.0,18,16,11,5
48,50,499.379369,0.02,0.03602654587590856,16,12,11,10
48,50,500.145965,0.02,0.04024205748865355,23,12,9,5
46,50,500.90552,0.04,0.0719650156859017,18,13,13,4
50,50,501.699012,0.0,0.0,17,11,11,11
38,50,502.447315,0.12,0.19256320354308912,18,15,8,3
44,50,503.145133,0.06,0.09377365632096896,20,13,7,7
48,50,503.875002,0.02,0.0232623846298738,19,12,14,4
46,50,504.605337,0.04,0.07382808740013476,17,11,13,7
50,50,505.3256,0.0,0.0,25,14,8,3
48,50,506.086511,0.02,0.02841865531240717,17,14,12,6
46,50,506.841514,0.04,0.06256893612754437,22,12,8,6
50,50,507.615107,0.0,0.0,25,8,13,4
50,50,508.395985,0.0,0.0,24,7,13,6
50,50,509.146451,0.0,0.0,22,10,11,7
50,50,509.935031,0.0,0.0,14,13,14,9
48,50,510.68161,0.02,0.03139449987831589,13,12,15,9
50,50,511.50992,0.0,0.0,17,8,9,16
48,50,512.275083,0.02,0.03218495013599275,23,9,11,6
50,50,513.026702,0.0,0.0,15,22,8,5
48,50,513.79428,0.02,0.023206751054852322,15,14,11,9
46,50,514.562188,0.04,0.06335414969680514,16,17,7,8
42,50,515.295622,0.08,0.12396313364055299,16,15,9,6
44,50,516.033491,0.06,0.10690275542088817,21,11,11,4
48,50,516.754847,0.02,0.03424838908994616,23,14,7,5
46,50,517.518937,0.04,0.06788606788606788,13,18,11,6
48,50,518.268004,0.02,0.0393676695563488,17,13,13,6
48,50,519.01371,0.02,0.03514111787493082,14,23,10,2
48,50,519.77513,0.02,0.026436681979717432,20,7,18,4
48,50,520.559638,0.02,0.03279642926450611,16,17,11,5
44,50,521.302721,0.06,0.09871244635193133,17,16,6,8
50,50,522.06462,0.0,0.0,19,19,7,5
50,50,522.804283,0.0,0.0,17,11,18,4
50,50,523.545867,0.0,0.0,17,16,10,7
46,50,524.289191,0.04,0.06863620135665834,18,11,12,7
48,50,525.010775,0.02,0.0338151999323696,20,8,12,9
44,50,525.775668,0.06,0.09160161760556758,19,10,15,3
44,50,526.52438,0.06,0.1058261700095511,17,16,11,3
48,50,527.296669,0.02,0.028927813163481954,18,14,11,6
50,50,528.031195,0.0,0.0,23,16,6,5
44,50,529.075466,0.06,0.09938426015008658,16,13,8,10
48,50,530.246884,0.02,0.034844166590052406,22,14,8,5
50,50,531.371175,0.0,0.0,23,8,10,9
48,50,532.634842,0.02,0.027041993539455467,13,17,13,6
42,50,533.786575,0.08,0.11343821076573161,18,15,8,5
48,50,534.584918,0.02,0.02983734158267638,15,11,13,10
46,50,535.349748,0.04,0.05200040310390003,20,16,7,5
48,50,536.104849,0.02,0.03117071402682131,18,17,10,4
44,50,536.80523,0.06,0.08463978251019484,24,10,9,4
40,50,537.485868,0.1,0.1223736804345598,19,14,7,5
44,50,538.217221,0.06,0.0928134709832615,15,20,9,3
48,50,539.009358,0.02,0.026479146459747818,11,19,13,6
50,50,539.737681,0.0,0.0,18,17,9,6
48,50,540.483741,0.02,0.033906008544677756,16,15,11,7
48,50,541.265238,0.02,0.030505641454241537,18,14,10,7
50,50,542.05256,0.0,0.0,10,14,19,7
46,50,542.774517,0.04,0.052997749130345814,16,12,13,7
42,50,543.50462,0.08,0.10901552719291115,18,9,12,7
44,50,544.266743,0.06,0.08262343134560776,14,11,11,11
48,50,545.036513,0.02,0.01459300672794466,21,14,10,4
46,50,545.746553,0.04,0.0528322440087146,18,17,8,5
48,50,546.519282,0.02,0.03561617883868523,13,16,14,6
50,50,547.345865,0.0,0.0,21,13,7,9
46,50,548.169155,0.04,0.06934201704817546,12,19,12,5
46,50,549.025448,0.04,0.06150206978119456,16,13,11,8
48,50,549.806783,0.02,0.04058001251825579,21,17,7,4
48,50,550.645961,0.02,0.02914164606146238,15,20,8,6
48,50,551.443307,0.02,0.03126726328582477,28,8,8,5
48,50,552.254883,0.02,0.035964912280701755,19,8,14,8
40,50,553.071473,0.1,0.18312004875076174,15,14,9,7
50,50,553.861959,0.0,0.0,16,14,14,6
36,50,554.57195,0.14,0.2043172690763052,14,15,10,4
48,50,555.285013,0.02,0.038610787737679474,22,13,10,4
46,50,556.03403,0.04,0.07381244881244882,13,17,9,9
50,50,556.774275,0.0,0.0,11,20,13,6
48,50,557.515606,0.02,0.03329187792978092,14,12,13,10
50,50,558.23318,0.0,0.0,15,17,13,5
46,50,559.035943,0.04,0.0700199203187251,20,8,12,8
46,50,559.784826,0.04,0.06034643322778916,19,12,9,8
50,50,560.5438,0.0,0.0,20,13,9,8
48,50,561.322704,0.02,0.026578411405295314,19,13,9,8
44,50,562.052144,0.06,0.08501204819277108,16,16,9,6
44,50,562.800117,0.06,0.07984517058241065,15,15,12,5
42,50,563.532419,0.08,0.12743311918688274,10,17,16,3
46,50,564.262181,0.04,0.06941266209000763,18,10,12,8
48,50,565.004146,0.02,0.03753677589530283,23,12,8,6
42,50,565.75393,0.08,0.11464224795762636,16,14,6,10
50,50,566.533399,0.0,0.0,21,15,9,5
46,50,567.300388,0.04,0.05551761147429018,14,14,11,9
48,50,568.086234,0.02,0.0336938834115057,26,7,8,8
48,50,568.916396,0.02,0.03364022662889518,22,13,11,3
46,50,569.746703,0.04,0.05712109672505712,20,10,10,8
46,50,570.633599,0.04,0.07667354762606901,15,14,10,9
46,50,571.489735,0.04,0.06677634762411691,19,11,15,3
50,50,572.35179,0.0,0.0,15,17,10,8
48,50,573.208105,0.02,0.023965915142907863,16,14,11,8
50,50,574.04908,0.0,0.0,20,11,11,8
42,50,574.873287,0.08,0.10849288168875798,18,14,11,3
48,50,575.693745,0.02,0.03912823112012164,20,12,10,7
42,50,576.47208,0.08,0.14304183211746238,18,8,12,8
46,50,577.253251,0.04,0.073601243339254,22,13,9,4
46,50,578.05878,0.04,0.06584715894438237,14,16,14,4
46,50,578.855353,0.04,0.06438407145515444,19,12,10,7
42,50,579.623141,0.08,0.13486221215553038,17,10,15,4
48,50,580.461997,0.02,0.022882865985182407,17,10,16,6
48,50,581.267577,0.02,0.035839321908973654,19,11,12,7
50,50,582.077783,0.0,0.0,21,14,11,4
48,50,582.856728,0.02,0.03239800627653683,17,9,15,8
48,50,583.69509,0.02,0.03545301069217783,17,10,18,4
50,50,584.48782,0.0,0.0,16,18,7,9
38,50,585.267567,0.12,0.1948891031822565,15,8,17,4
46,50,586.077341,0.04,0.047784461577565024,21,7,10,10
48,50,586.854117,0.02,0.028150134048257374,17,17,11,4
46,50,587.55744,0.04,0.05952489305542914,19,10,10,9
42,50,588.236859,0.08,0.12339684866251374,20,11,8,7
46,50,589.005774,0.04,0.06948896850839148,16,12,13,7
50,50,589.712904,0.0,0.0,21,14,7,8
48,50,590.410122,0.02,0.03445984431365103,24,10,13,2
50,50,591.171634,0.0,0.0,17,13,11,9
48,50,591.922213,0.02,0.03428806077404784,20,15,10,4
48,50,592.64969,0.02,0.028628628628628628,19,13,11,6
48,50,593.378886,0.02,0.03164869943625754,18,18,7,6
42,50,594.110267,0.08,0.1126829268292683,11,18,8,9
44,50,594.816498,0.06,0.0953189208504556,15,8,18,6
44,50,595.559412,0.06,0.09747498808956646,19,11,11,6
48,50,596.304153,0.02,0.0375,25,8,12,4
50,50,597.012716,0.0,0.0,21,15,9,5
48,50,597.739967,0.02,0.03389662027833002,22,11,10,6
36,50,598.459536,0.14,0.19014989293361884,12,15,8,8
44,50,599.196938,0.06,0.10118716379150436,15,15,9,8
46,50,599.941271,0.04,0.07233903475324109,24,11,7,6
40,50,600.744078,0.1,0.15131000527518904,15,10,12,8
46,50,601.495437,0.04,0.06160361921262874,18,15,10,5
50,50,602.330783,0.0,0.0,20,16,7,7
50,50,603.123754,0.0,0.0,23,12,10,5
50,50,603.902185,0.0,0.0,15,19,8,8
42,50,604.652484,0.08,0.12763235583546545,15,19,8,4
42,50,605.429608,0.08,0.12848527226641027,17,11,12,6
46,50,606.203102,0.04,0.07180580005559159,23,11,11,3
50,50,606.918849,0.0,0.0,19,13,10,8
42,50,607.609943,0.08,0.1293914378959493,17,16,7,6
44,50,608.32209,0.06,0.10203663903387575,11,22,7,7
42,50,609.031533,0.08,0.12747904314046207,16,14,11,5
46,50,609.741225,0.04,0.08291484132920184,18,11,16,3
48,50,610.450152,0.02,0.035514228097692134,23,11,9,6
44,50,611.156004,0.06,0.08876342095520177,20,15,7,5
48,50,611.879184,0.02,0.03210873633408845,15,17,11,6
46,50,612.576145,0.04,0.06340559973853362,17,13,10,8
48,50,613.285151,0.02,0.02038216560509554,21,15,8,5
48,50,614.021207,0.02,0.03785455320963958,27,9,10,3
42,50,614.699244,0.08,0.12841091492776885,16,14,12,4
50,50,615.44487,0.0,0.0,14,11,18,7
48,50,616.143916,0.02,0.029812528577960677,16,18,11,4
44,50,616.836867,0.06,0.0827627018344746,16,14,11,6
48,50,617.571516,0.02,0.028426305471395474,22,11,10,6
42,50,618.263487,0.08,0.12236719478098788,19,12,12,3
48,50,619.023903,0.02,0.02270250635670178,12,17,11,9
42,50,619.76821,0.08,0.09760403530895334,14,13,12,7
42,50,620.484921,0.08,0.1355047004083183,23,15,6,2
48,50,621.176822,0.02,0.03549705853026224,19,18,10,2
48,50,621.91733,0.02,0.028110599078341014,16,12,16,5
50,50,622.665135,0.0,0.0,15,16,15,4
44,50,623.364854,0.06,0.0961416824794434,21,11,8,7
46,50,624.099146,0.04,0.06162538026944807,17,11,18,2
50,50,624.811091,0.0,0.0,18,14,12,6
50,50,625.555176,0.0,0.0,18,10,16,6
48,50,626.296655,0.02,0.030689412592332044,11,15,18,5
50,50,627.053855,0.0,0.0,20,16,11,3
50,50,627.815725,0.0,0.0,16,17,4,13
46,50,628.581409,0.04,0.06215243702976775,17,22,6,3
46,50,629.347718,0.04,0.05349195480999658,18,12,10,8
42,50,630.114047,0.08,0.10379511452962556,14,12,14,6
44,50,630.803576,0.06,0.09326762135019527,19,16,9,3
48,50,631.611189,0.02,0.0326972768833234,18,13,13,5
50,50,632.454907,0.0,0.0,13,15,12,10
50,50,633.254821,0.0,0.0,21,14,11,4
50,50,634.063837,0.0,0.0,16,10,14,10
48,50,634.857992,0.02,0.03367510111936789,24,7,8,10
48,50,635.657424,0.02,0.02684757505773672,22,12,6,9
48,50,636.466165,0.02,0.034730306558013194,21,11,13,4
50,50,637.269163,0.0,0.0,17,15,14,4
48,50,638.111869,0.02,0.03914192761285075,15,15,11,8
50,50,638.906638,0.0,0.0,18,19,8,5
46,50,639.685412,0.04,0.05279244234509586,17,7,14,10
48,50,640.473004,0.02,0.032011070110701104,18,13,14,4
46,50,641.281717,0.04,0.06940851101793202,18,14,7,9
48,50,642.091792,0.02,0.03276068717538953,21,10,12,6
48,50,642.855859,0.02,0.03733931850642726,18,14,14,3
50,50,643.637373,0.0,0.0,21,13,8,8
46,50,644.432886,0.04,0.073214823742091,19,13,8,8
50,50,645.206122,0.0,0.0,20,17,11,2
50,50,645.983511,0.0,0.0,19,11,11,9
50,50,646.758483,0.0,0.0,21,13,8,8
48,50,647.540971,0.02,0.03912701533621707,16,18,9,6
48,50,648.320592,0.02,0.032673084042947054,15,14,14,6
48,50,649.121747,0.02,0.03321279025504378,19,19,9,2
48,50,649.95416,0.02,0.0283233001085562,15,14,14,6
44,50,650.658164,0.06,0.09127867583002613,13,13,12,9
46,50,651.367306,0.04,0.07153502235469449,19,9,13,7
50,50,652.081528,0.0,0.0,16,13,15,6
50,50,652.846674,0.0,0.0,15,9,13,13
48,50,653.598929,0.02,0.028218535881716553,21,11,11,6
36,50,654.297925,0.14,0.19117647058823528,15,11,10,7
42,50,655.027118,0.08,0.12298450837812204,22,11,7,6
46,50,655.703132,0.04,0.057197244379985496,24,11,10,3
48,50,656.454738,0.02,0.028630869823657618,13,15,14,7
40,50,657.140932,0.1,0.1531770045385779,23,8,8,6
48,50,657.847565,0.02,0.03861003861003861,11,15,14,9
38,50,658.522359,0.12,0.15126120146033853,12,17,12,3
48,50,659.218536,0.02,0.03681572860447186,24,11,9,5
48,50,659.906873,0.02,0.03491543917075832,16,16,9,8
48,50,660.577943,0.02,0.033246414602346806,22,14,10,3
46,50,661.280053,0.04,0.07630429786256034,19,8,15,6
40,50,661.957485,0.1,0.1390900151962099,13,15,11,6
46,50,662.655486,0.04,0.07203304452951843,20,14,9,5
48,50,663.370647,0.02,0.03246321784527765,15,15,9,10
44,50,664.048721,0.06,0.09683961466959608,16,10,11,10
50,50,664.768414,0.0,0.0,19,13,11,7
48,50,665.460001,0.02,0.03691073219658977,21,7,13,8
42,50,666.143004,0.08,0.09992474287147755,13,9,9,15
32,50,666.798647,0.18,0.2625886202508635,21,6,8,6
44,50,667.508063,0.06,0.09812088337853545,17,10,13,7
42,50,668.177135,0.08,0.10091483542393662,19,10,14,3
44,50,668.936714,0.06,0.10263127918897369,24,12,6,5
48,50,669.684746,0.02,0.03608247422680412,22,15,8,4
50,50,670.410811,0.0,0.0,25,15,4,6
50,50,671.087593,0.0,0.0,26,14,3,7
50,50,671.784404,0.0,0.0,13,23,10,4
46,50,672.488241,0.04,0.07366601857852668,22,11,7,8
46,50,673.174579,0.04,0.05797872340425532,20,9,13,6
48,50,673.862524,0.02,0.03620199798368619,16,17,11,5
50,50,674.552997,0.0,0.0,15,20,11,4
50,50,675.277535,0.0,0.0,22,6,10,12
48,50,675.975368,0.02,0.03527936962750716,21,7,15,6
50,50,676.674371,0.0,0.0,19,8,17,6
50,50,677.358493,0.0,0.0,21,13,10,6
46,50,678.051798,0.04,0.06805981595092024,20,13,9,6
48,50,678.752726,0.02,0.020169667590027703,15,7,15,12
44,50,679.43449,0.06,0.09378960709759189,15,18,9,5
46,50,680.118487,0.04,0.07012895248189366,18,12,11,7
46,50,680.82339,0.04,0.05736301369863014,15,14,12,7
46,50,681.524348,0.04,0.04585232452142206,14,17,13,4
44,50,682.213097,0.06,0.10416049016701255,21,14,7,5
46,50,682.907697,0.04,0.04652512854536407,14,17,12,5
50,50,683.617234,0.0,0.0,23,7,8,12
44,50,684.300836,0.06,0.0969712614007916,18,13,12,4
42,50,684.996347,0.08,0.11901565995525727,11,16,11,8
