#{"t_start": 1674696362.3629584, "env_id": "DeepRMSAKSP-v1"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate,num_C_selected,num_L_selected,num_S_selected,num_E_selected
18,50,324.790665,0.32,0.40508562532433834,11,11,7,5
28,50,325.525511,0.22,0.301770997720498,19,5,6,9
32,50,326.283353,0.18,0.25060262476564593,7,15,13,6
42,50,327.067888,0.08,0.11485327313769751,9,15,10,12
16,50,327.788303,0.34,0.433596837944664,10,8,4,11
36,50,328.525853,0.14,0.1738521836506159,17,15,4,7
28,50,329.296316,0.22,0.29761668321747764,14,6,12,7
36,50,330.102456,0.14,0.23187250996015937,15,10,13,5
16,50,330.853354,0.34,0.4595569810564298,11,6,5,11
22,50,331.585532,0.28,0.30656751336898397,9,9,9,9
34,50,332.339106,0.16,0.24913093858632676,15,9,11,7
22,50,333.053728,0.28,0.35055841162914375,15,8,6,7
30,50,333.830407,0.2,0.2809361287176987,8,14,8,10
28,50,334.577454,0.22,0.30075451833655026,6,11,14,8
28,50,335.333239,0.22,0.28428884026258205,11,6,14,8
26,50,336.042139,0.24,0.3067589430163581,17,9,7,5
22,50,336.785577,0.28,0.3409112802234852,9,10,9,8
36,50,337.62368,0.14,0.2149772209567198,7,14,9,13
32,50,338.420394,0.18,0.25454216758564585,11,11,8,11
16,50,339.173056,0.34,0.4539040451552211,10,8,11,4
26,50,339.959821,0.24,0.33955354028601326,9,11,9,9
26,50,340.744351,0.24,0.3512013105205679,11,8,10,9
26,50,341.509967,0.24,0.3327096444973635,10,10,7,11
28,50,342.307204,0.22,0.3181045875023598,14,8,9,8
36,50,343.146067,0.14,0.18644549763033175,10,13,13,7
26,50,343.865383,0.24,0.32961597265941184,13,13,5,7
30,50,344.614568,0.2,0.2949919530436429,9,11,13,7
22,50,345.336775,0.28,0.35910728406994114,13,12,7,4
24,50,346.061212,0.26,0.33251695553880933,6,11,13,7
22,50,346.812579,0.28,0.27449574181981173,11,9,7,9
26,50,347.536633,0.24,0.2838938792563192,8,11,10,9
18,50,348.268633,0.32,0.3839339991315675,4,11,12,7
32,50,349.063102,0.18,0.2620205799812909,16,10,10,5
26,50,349.836074,0.24,0.25158773362366177,10,10,10,8
32,50,350.617469,0.18,0.2328393135725429,5,10,10,16
16,50,351.344233,0.34,0.4707112970711297,9,11,5,8
20,50,352.041173,0.3,0.39343924076748504,15,7,9,4
22,50,352.737044,0.28,0.36825024790408367,11,11,8,6
22,50,353.449726,0.28,0.3931229150628689,14,10,4,8
24,50,354.184983,0.26,0.3742761068559686,14,9,7,7
30,50,354.926192,0.2,0.22464914014627396,13,10,10,7
18,50,355.649018,0.32,0.3916683477910026,5,9,11,9
20,50,356.363683,0.3,0.3755302101988877,11,6,12,6
20,50,357.10764,0.3,0.38226271265222644,12,9,7,7
32,50,357.915799,0.18,0.2724338282763073,9,12,15,5
20,50,358.690424,0.3,0.390046626700923,11,4,12,8
22,50,359.452393,0.28,0.3673469387755102,6,9,11,10
14,50,360.210345,0.36,0.4068666140489345,14,8,7,3
26,50,360.956777,0.24,0.32977920362332513,15,11,8,4
36,50,361.737464,0.14,0.191319596668128,11,9,14,9
24,50,362.501966,0.26,0.3874785071305755,12,9,6,10
20,50,363.240352,0.3,0.4144482722622403,11,16,5,3
24,50,363.986711,0.26,0.34895419645221076,16,5,10,6
24,50,364.719402,0.26,0.29314307603907297,11,8,7,11
20,50,365.4591,0.3,0.36246714232069094,12,11,5,7
26,50,366.226708,0.24,0.29716749975497403,12,11,12,3
22,50,366.96858,0.28,0.399288256227758,11,12,10,3
28,50,367.743015,0.22,0.28683879093198994,14,9,13,3
18,50,368.49651,0.32,0.45778889815587065,12,8,7,7
36,50,369.344603,0.14,0.19532990989245227,20,10,9,4
20,50,370.102156,0.3,0.3830587392550143,10,8,6,11
16,50,370.838368,0.34,0.4147377185678601,18,7,5,3
16,50,371.601612,0.34,0.48117462947620365,7,7,12,7
24,50,372.394928,0.26,0.3152122973099634,13,8,10,6
34,50,373.229832,0.16,0.19189784236019375,15,7,8,12
12,50,374.01691,0.38,0.49225621414913956,12,8,1,10
34,50,374.838233,0.16,0.19735349716446124,11,8,12,11
32,50,375.602525,0.18,0.21437398992299647,14,10,4,13
28,50,376.379032,0.22,0.30214917825537296,8,13,7,11
28,50,377.119568,0.22,0.31058823529411766,14,12,6,7
26,50,377.868747,0.24,0.2945607427520364,12,13,6,7
32,50,378.676347,0.18,0.2830585759382673,13,12,11,5
18,50,379.397145,0.32,0.41883440587328924,11,10,7,6
34,50,380.268004,0.16,0.21663351330870512,10,8,10,14
22,50,381.06452,0.28,0.3541744316064107,12,12,5,7
30,50,381.872438,0.2,0.2668240850059032,16,9,9,6
26,50,382.624092,0.24,0.3088436705145764,13,6,7,12
14,50,383.357556,0.36,0.4421494836338176,5,14,4,9
22,50,384.138287,0.28,0.3412956239250908,7,11,10,8
20,50,384.842128,0.3,0.3393636930754835,12,11,7,5
20,50,385.587679,0.3,0.40250760578961925,13,7,8,7
30,50,386.353239,0.2,0.25375031782354435,9,9,13,9
30,50,387.211163,0.2,0.21455691089748768,12,11,8,9
34,50,388.059951,0.16,0.21596560735058584,18,12,5,7
18,50,388.85056,0.32,0.42907582310883574,7,12,10,5
28,50,389.621064,0.22,0.3138569001321503,13,14,8,4
24,50,390.395113,0.26,0.394919168591224,11,10,10,6
34,50,391.196238,0.16,0.21162588258052037,11,18,5,8
22,50,391.888196,0.28,0.3339104839407844,8,12,4,12
22,50,392.591362,0.28,0.3730719197175246,12,10,7,7
26,50,393.326741,0.24,0.3361049889801643,12,12,8,6
24,50,394.143987,0.26,0.34310906651332185,8,17,7,5
38,50,394.94905,0.12,0.17880794701986755,15,14,8,7
22,50,395.657279,0.28,0.3855536332179931,9,11,9,7
34,50,396.429824,0.16,0.22509702457956016,15,11,11,5
32,50,397.249216,0.18,0.24441010725322668,9,8,15,9
18,50,397.971374,0.32,0.3872714361796556,11,10,3,10
26,50,398.68088,0.24,0.26996734621833907,10,16,6,6
28,50,399.411632,0.22,0.2896696582012603,16,12,7,4
18,50,400.1579,0.32,0.37264365722611786,10,8,7,9
34,50,400.97005,0.16,0.2100452568994587,8,12,18,4
24,50,401.682863,0.26,0.29708174732644554,13,9,8,7
24,50,402.378447,0.26,0.3283771886921647,14,9,7,7
20,50,403.073022,0.3,0.4150059693268436,13,12,5,5
32,50,403.85728,0.18,0.20584795321637428,13,10,8,10
22,50,404.604636,0.28,0.37329148526880634,12,8,9,7
42,50,405.433334,0.08,0.09882431233362911,12,12,13,9
28,50,406.159026,0.22,0.2929948648386784,13,10,14,2
28,50,406.931234,0.22,0.31086215294690694,20,4,10,5
34,50,407.729199,0.16,0.21961392957609854,16,9,12,5
30,50,408.458384,0.2,0.29983857949959647,19,11,6,4
22,50,409.202152,0.28,0.4035757519322097,12,10,6,8
38,50,409.976862,0.12,0.145181703127825,18,13,7,6
26,50,410.783959,0.24,0.32390770741286207,14,11,5,8
22,50,411.519373,0.28,0.3937125748502994,10,9,7,10
30,50,412.260126,0.2,0.2691986256848361,16,6,10,8
30,50,412.999326,0.2,0.2489880363407394,11,11,10,8
28,50,413.812162,0.22,0.29755912242378196,15,5,11,8
20,50,414.587156,0.3,0.4244060475161987,11,10,8,6
30,50,415.368212,0.2,0.25359782185919877,18,9,5,8
30,50,416.162963,0.2,0.3034106648199446,9,14,8,9
26,50,416.947853,0.24,0.2945699639263338,8,10,12,8
28,50,417.736987,0.22,0.3252417604104993,17,7,10,5
28,50,418.469987,0.22,0.28749386954389405,10,16,10,3
28,50,419.213315,0.22,0.3341385641124746,14,8,10,7
28,50,419.976637,0.22,0.26233874323761963,18,8,10,3
22,50,420.695511,0.28,0.38263229308005425,4,15,8,9
30,50,421.433478,0.2,0.23710118505013675,12,10,10,8
28,50,422.184211,0.22,0.2310350786245032,7,13,11,8
30,50,423.052115,0.2,0.2908339738662567,14,12,9,5
38,50,424.667908,0.12,0.21553669281186205,22,10,8,4
28,50,425.93343,0.22,0.2503246150992395,11,11,10,7
24,50,427.276739,0.26,0.3237635274125749,11,11,9,6
30,50,428.013575,0.2,0.23501823866597185,11,12,10,7
26,50,428.737086,0.24,0.3137841226970194,19,9,7,3
36,50,429.525249,0.14,0.171047391477499,4,16,14,9
22,50,430.229335,0.28,0.3853131749460043,11,8,11,6
26,50,430.977272,0.24,0.274468458970304,12,14,8,4
20,50,431.693859,0.3,0.406719291490181,11,8,11,5
30,50,432.405043,0.2,0.2929070546568393,11,13,8,8
32,50,433.137826,0.18,0.20874811463046758,11,11,7,12
20,50,433.852116,0.3,0.40266641804959913,8,8,12,7
26,50,434.603271,0.24,0.3491186279180562,10,7,10,11
28,50,435.31454,0.22,0.2766269477543538,17,11,6,5
30,50,436.02827,0.2,0.2626573157844173,14,10,11,5
16,50,436.732947,0.34,0.4658947163569135,13,4,9,7
16,50,437.388584,0.34,0.47778819119025306,12,8,6,7
28,50,438.112423,0.22,0.2770135746606335,12,11,7,9
30,50,438.877045,0.2,0.2536503551696922,8,14,9,9
22,50,439.55358,0.28,0.3724081484176064,14,6,11,5
20,50,440.27632,0.3,0.3678074464084242,9,12,6,8
28,50,441.079294,0.22,0.2617831325301205,19,6,9,5
24,50,441.903913,0.26,0.3425566189709087,15,13,3,6
38,50,442.741508,0.12,0.1705038686544631,12,16,5,11
28,50,443.509992,0.22,0.34244191996725004,11,10,9,9
20,50,444.282674,0.3,0.39672131147540984,10,7,11,7
28,50,445.038639,0.22,0.27766538539348573,12,9,10,8
24,50,445.753251,0.26,0.3466403162055336,12,13,5,7
24,50,446.484749,0.26,0.3464303298867553,11,10,10,6
30,50,447.210799,0.2,0.24129833095697392,12,10,8,10
36,50,448.001903,0.14,0.21231144008245104,11,13,11,8
38,50,448.775252,0.12,0.16777118939658178,5,15,19,5
26,50,449.493887,0.24,0.3175376439326838,17,5,6,10
26,50,450.213416,0.24,0.3514216867469879,14,13,5,6
20,50,450.941538,0.3,0.4032424327616906,9,11,10,5
32,50,451.67171,0.18,0.23962567350411193,19,12,7,3
30,50,452.415988,0.2,0.268917212079458,15,10,7,8
24,50,453.14298,0.26,0.324881003894418,7,12,12,6
28,50,453.863361,0.22,0.27743758831841736,15,8,9,7
36,50,454.656615,0.14,0.20465686274509803,11,12,8,12
26,50,455.388875,0.24,0.3052649200636143,9,14,6,9
34,50,456.159139,0.16,0.23467312348668282,12,9,15,6
28,50,456.886549,0.22,0.2544882157746958,10,7,8,14
10,50,457.610669,0.4,0.5343727852586818,7,8,9,6
24,50,458.379376,0.26,0.3653678816590931,9,11,7,10
28,50,459.112663,0.22,0.27732661252683655,14,11,10,4
34,50,459.851169,0.16,0.21852660841938046,10,10,14,8
20,50,460.563022,0.3,0.41190903085778996,8,8,11,8
30,50,461.297648,0.2,0.26846006038978865,10,9,14,7
26,50,462.085458,0.24,0.3270748299319728,8,11,9,10
24,50,462.819374,0.26,0.3107913669064748,13,10,6,8
30,50,463.555627,0.2,0.32361453531997,17,9,7,7
22,50,464.269573,0.28,0.3405759162303665,9,16,6,5
20,50,464.971432,0.3,0.3761207279183311,10,12,5,8
28,50,465.711906,0.22,0.23745085489622383,12,15,7,5
24,50,466.41205,0.26,0.311046511627907,9,9,15,4
24,50,467.13268,0.26,0.33384681215233203,7,11,10,9
24,50,467.823813,0.26,0.3663157894736842,10,10,9,8
34,50,468.542079,0.16,0.2053455669691832,10,10,10,12
26,50,469.259119,0.24,0.3559322033898305,10,10,9,9
24,50,469.969996,0.26,0.34652558754705465,12,12,4,9
36,50,470.731707,0.14,0.18375321336760925,16,7,11,9
20,50,471.421,0.3,0.3668020893789901,13,9,7,6
32,50,472.140062,0.18,0.2787900547527152,13,14,10,4
38,50,472.867869,0.12,0.1790754755573737,17,15,8,4
30,50,473.59564,0.2,0.2634319937505425,10,9,9,12
44,50,474.429124,0.06,0.07337697763229678,12,14,13,8
34,50,475.173302,0.16,0.25518097602903256,12,10,12,8
26,50,475.868326,0.24,0.2847558702944465,14,8,14,2
22,50,476.562315,0.28,0.34477583942975054,11,7,10,8
30,50,477.263418,0.2,0.2733715173284147,17,7,5,11
36,50,478.083897,0.14,0.21280390500328547,12,14,8,9
24,50,478.876139,0.26,0.297634691195795,7,11,13,6
34,50,479.676204,0.16,0.2530447817125726,9,11,11,11
18,50,480.346848,0.32,0.4219946571682992,12,7,9,6
38,50,481.067269,0.12,0.16347597597597596,19,9,8,8
26,50,481.752073,0.24,0.333718578445536,13,13,5,7
34,50,482.474378,0.16,0.24062307849969256,13,9,11,9
26,50,483.182911,0.24,0.3522512672696551,7,12,10,9
38,50,483.925341,0.12,0.1599515015855251,13,12,10,9
36,50,484.664412,0.14,0.14968432129077516,18,13,7,5
32,50,485.429229,0.18,0.28134069843647597,16,11,8,6
34,50,486.238611,0.16,0.22500983864620228,9,15,11,7
30,50,486.952445,0.2,0.2691799524354796,11,9,10,10
26,50,487.674695,0.24,0.30747797950746003,14,10,8,6
28,50,488.412332,0.22,0.28313148788927334,8,11,9,11
36,50,489.147962,0.14,0.19942464736451374,10,11,8,14
18,50,489.973585,0.32,0.4611007462686567,11,9,6,8
30,50,490.731103,0.2,0.28336178331157746,14,11,7,8
22,50,491.404642,0.28,0.4261059313628248,16,12,8,0
24,50,492.107894,0.26,0.373971503110576,11,11,8,7
24,50,492.794213,0.26,0.34292035398230086,11,6,12,8
24,50,493.468161,0.26,0.3790023752969121,12,9,10,6
18,50,494.150913,0.32,0.3752209261223047,10,13,6,5
26,50,494.819116,0.24,0.3445628997867804,17,12,5,4
32,50,495.544731,0.18,0.24929782082324456,14,13,7,7
32,50,496.279644,0.18,0.20813704496788007,14,9,10,8
38,50,497.028146,0.12,0.17757367011098354,10,16,11,7
24,50,497.717689,0.26,0.3245681218619692,8,8,11,10
22,50,498.428372,0.28,0.35756912671573504,12,8,11,5
24,50,499.160375,0.26,0.38156359393232203,8,13,9,7
28,50,499.882666,0.22,0.27848329280374673,7,10,12,10
34,50,500.598998,0.16,0.23604085138875633,13,11,10,8
44,50,501.363037,0.06,0.07256097560975609,13,13,16,5
28,50,502.07956,0.22,0.29633574776310184,9,13,9,8
32,50,502.844309,0.18,0.22919003814224814,16,12,6,7
36,50,503.542686,0.14,0.2126376507603566,14,9,9,11
30,50,504.252973,0.2,0.3187232566207933,11,14,7,8
24,50,504.95909,0.26,0.3369948999607689,11,8,11,7
26,50,505.657177,0.24,0.32100118753996526,10,9,11,8
20,50,506.372926,0.3,0.35331407478735355,13,10,6,6
34,50,507.13289,0.16,0.24294967613353263,15,15,2,10
36,50,507.850295,0.14,0.14063729346970888,15,13,8,7
28,50,508.544436,0.22,0.24798506829557987,16,10,9,4
32,50,509.258594,0.18,0.2427912341407151,15,13,7,6
28,50,509.968054,0.22,0.2563262632053067,5,15,14,5
28,50,510.708109,0.22,0.30323310396832875,10,5,14,10
32,50,511.442166,0.18,0.2326186417870279,10,16,9,6
34,50,512.195118,0.16,0.2620979287964112,6,9,11,16
26,50,512.867874,0.24,0.36537860639516717,16,7,11,4
22,50,513.539459,0.28,0.3227503628447025,16,8,8,4
28,50,514.291584,0.22,0.2887390708943432,11,9,8,11
32,50,515.027834,0.18,0.19223398890569843,13,13,12,3
28,50,515.739481,0.22,0.26865671641791045,14,15,7,3
22,50,516.443167,0.28,0.37484974572353214,11,10,6,9
28,50,517.174865,0.22,0.32303007935043365,8,15,12,4
28,50,517.873428,0.22,0.28870174110522334,8,11,11,9
32,50,518.635144,0.18,0.19316255415332453,14,7,10,10
24,50,519.368242,0.26,0.3484454711714313,13,5,10,9
44,50,520.124075,0.06,0.10240202275600506,15,15,11,6
32,50,520.884996,0.18,0.22972571541736805,11,10,12,8
22,50,521.583154,0.28,0.3766168655369498,9,17,5,5
36,50,522.382651,0.14,0.19382404350359292,14,12,6,11
30,50,523.085585,0.2,0.28817711641411853,13,11,10,6
24,50,523.791928,0.26,0.3338433585158267,11,11,8,7
22,50,524.482369,0.28,0.3888734867387487,10,9,9,8
12,50,525.173553,0.38,0.45801898272085667,7,11,9,4
20,50,525.932845,0.3,0.3847913616398243,11,8,9,7
34,50,526.676494,0.16,0.21205802357207615,11,6,16,9
26,50,527.385516,0.24,0.24152423648080695,8,12,13,5
16,50,528.046024,0.34,0.4430379746835443,11,10,7,5
18,50,528.784753,0.32,0.4354240202733279,11,11,7,5
30,50,529.54943,0.2,0.2817511520737327,10,12,13,5
28,50,530.280169,0.22,0.2971309535081905,11,12,8,8
28,50,530.990823,0.22,0.33418660075911377,17,9,9,4
22,50,531.700952,0.28,0.36673036673036674,6,12,10,8
30,50,532.49115,0.2,0.28924018357980624,13,9,8,10
40,50,533.230324,0.1,0.10938941154768493,12,14,12,7
22,50,533.934608,0.28,0.380688220507931,13,7,3,13
30,50,534.668674,0.2,0.26567048321366193,8,12,11,9
20,50,535.41825,0.3,0.41426063207179087,13,5,10,7
30,50,536.180467,0.2,0.2481355209887066,12,15,9,4
24,50,536.914167,0.26,0.31289263947491797,14,7,7,9
34,50,537.662749,0.16,0.19064468801242773,8,15,13,6
20,50,538.352802,0.3,0.4074437700821135,11,10,7,7
18,50,539.036523,0.32,0.38346436723307126,7,15,9,3
22,50,539.720099,0.28,0.3857801184990125,10,10,7,9
28,50,540.400182,0.22,0.26829035339063995,10,15,9,5
26,50,541.117143,0.24,0.32510615711252655,10,12,8,8
36,50,541.849802,0.14,0.22723744039037375,15,13,11,4
14,50,542.495828,0.36,0.47662112757360015,13,5,11,3
28,50,543.204588,0.22,0.2825227544359658,12,17,8,2
30,50,543.937303,0.2,0.29906070093929904,15,8,7,10
26,50,544.652814,0.24,0.28740193816335946,10,10,11,7
24,50,545.331777,0.26,0.35576194086429114,13,10,8,6
26,50,546.040277,0.24,0.3451751322223331,8,13,8,9
30,50,546.76753,0.2,0.28922704827169204,12,13,11,4
28,50,547.457538,0.22,0.28416092787241753,13,8,10,8
28,50,548.174412,0.22,0.3040326234707748,16,10,6,7
26,50,548.896561,0.24,0.31915547811827405,13,11,8,6
34,50,549.650114,0.16,0.22170993284554474,9,12,15,6
22,50,550.328172,0.28,0.3783705140640155,9,13,7,7
30,50,551.052035,0.2,0.2587607075314273,14,10,11,5
30,50,551.730729,0.2,0.26988455594945915,12,8,13,7
30,50,552.481676,0.2,0.2761178437108232,10,12,11,7
30,50,553.204327,0.2,0.2515642252484358,8,10,7,15
24,50,553.878943,0.26,0.3142009412727645,15,10,7,5
24,50,554.557178,0.26,0.33338752946914885,15,5,11,6
20,50,555.245268,0.3,0.39910231748648894,8,12,8,7
28,50,555.934381,0.22,0.2689282668435516,11,14,7,7
28,50,556.608806,0.22,0.27659767610748004,10,16,10,3
36,50,557.353442,0.14,0.21057118499573743,9,14,5,15
34,50,558.077206,0.16,0.23083969465648854,13,10,11,8
30,50,558.787033,0.2,0.22900105353893305,9,11,9,11
22,50,559.45676,0.28,0.3601419278533412,10,10,10,6
38,50,560.191531,0.12,0.18620905487168787,13,18,7,6
34,50,560.900826,0.16,0.18721299894030377,12,10,13,7
38,50,561.632712,0.12,0.17213567561595403,14,15,9,6
24,50,562.337574,0.26,0.3307992202729045,15,5,6,11
24,50,563.035924,0.26,0.40270160471257366,9,9,11,8
32,50,563.738534,0.18,0.26289070276727056,12,7,13,9
26,50,564.440024,0.24,0.30011713520749667,10,7,14,7
34,50,565.176335,0.16,0.2407838571982926,12,15,8,7
24,50,565.883871,0.26,0.371007371007371,8,7,16,6
34,50,566.679612,0.16,0.18104265402843603,11,11,9,11
30,50,567.421321,0.2,0.2781976466086291,11,7,8,14
38,50,568.17691,0.12,0.14030903245877838,14,9,7,14
26,50,568.950458,0.24,0.32121513944223107,12,7,7,12
26,50,569.678982,0.24,0.3068541627863662,16,4,9,9
36,50,570.411406,0.14,0.1887848565031549,16,8,8,11
32,50,571.135075,0.18,0.2538696537678208,12,12,10,7
24,50,571.790474,0.26,0.3728192771084337,14,10,9,4
18,50,572.468271,0.32,0.4095778197857593,9,5,15,5
30,50,573.186963,0.2,0.2662767283536293,7,11,8,14
22,50,573.86657,0.28,0.4337337909992372,14,9,7,6
28,50,574.577004,0.22,0.293091204220351,10,16,6,7
24,50,575.275136,0.26,0.3365652212945507,8,7,14,8
32,50,575.992074,0.18,0.24423830926652004,10,16,12,3
22,50,576.683999,0.28,0.33925261001073276,10,9,9,8
28,50,577.40606,0.22,0.31138125777735237,19,3,11,6
32,50,578.114916,0.18,0.2622167138810198,16,8,7,10
26,50,578.825312,0.24,0.2976961157654227,13,10,7,8
22,50,579.512311,0.28,0.4440184802909663,11,9,8,8
18,50,580.181873,0.32,0.3189780315494048,8,11,8,7
30,50,580.907916,0.2,0.23139944746117938,9,14,10,7
22,50,581.607156,0.28,0.3608201668737795,11,12,6,7
30,50,582.346956,0.2,0.29479943559766175,12,11,9,8
26,50,583.085582,0.24,0.2866961217476681,6,10,11,11
28,50,583.796784,0.22,0.3146477445514445,17,6,10,6
18,50,584.493826,0.32,0.4327269369286176,14,7,7,6
36,50,585.249609,0.14,0.24456039076376554,14,12,9,8
24,50,585.964248,0.26,0.32184303275165477,6,15,6,10
26,50,586.671632,0.24,0.3175474506885002,11,8,12,7
20,50,587.345499,0.3,0.3639109097772744,11,7,10,7
22,50,588.055044,0.28,0.3570289787114321,15,4,9,8
28,50,588.74648,0.22,0.2933480744426018,15,12,7,5
26,50,589.412134,0.24,0.29874502601775327,16,12,5,5
24,50,590.071751,0.26,0.31013476093778847,15,7,9,6
18,50,590.708834,0.32,0.32479834927780904,10,9,6,9
28,50,591.393747,0.22,0.3005031680954156,11,11,12,5
22,50,592.087354,0.28,0.3948891031822565,11,6,6,13
16,50,592.761222,0.34,0.48208082690841314,7,16,6,4
28,50,593.456666,0.22,0.2536384527001149,14,10,9,6
28,50,594.209447,0.22,0.2522981705652134,10,9,9,11
20,50,594.883537,0.3,0.3840234518138512,16,13,2,4
24,50,595.612584,0.26,0.31991325664718084,12,10,9,6
28,50,596.285638,0.22,0.2752690149912628,23,4,9,3
38,50,597.023698,0.12,0.13337763432694133,17,9,10,8
24,50,597.715647,0.26,0.3308509581968027,9,14,9,5
30,50,598.413105,0.2,0.23693665948054615,13,13,9,5
26,50,599.124961,0.24,0.3216216216216216,9,13,10,6
34,50,599.854242,0.16,0.2446840075165661,11,16,7,8
22,50,600.521114,0.28,0.3876422764227642,12,9,9,6
12,50,601.168806,0.38,0.4748079328211542,10,11,6,4
24,50,601.872174,0.26,0.34349690328727966,11,14,5,7
30,50,602.55395,0.2,0.3031496062992126,14,12,11,3
32,50,603.25068,0.18,0.24303679552864463,12,15,9,5
24,50,603.936024,0.26,0.3851888667992048,13,9,12,3
22,50,604.660973,0.28,0.35802997858672375,8,12,7,9
26,50,605.342486,0.24,0.3019847894639214,9,14,12,3
32,50,606.049509,0.18,0.2591785597559647,18,8,11,4
20,50,606.704658,0.3,0.36530684016177245,9,6,8,12
28,50,607.386267,0.22,0.28530176147848685,12,10,9,8
30,50,608.093094,0.2,0.28505034856700234,15,8,10,7
28,50,608.824559,0.22,0.30360834429618494,14,10,3,12
28,50,609.501855,0.22,0.3025611620795107,17,12,4,6
26,50,610.209599,0.24,0.32867545758708916,9,13,9,7
18,50,610.874972,0.32,0.41561052355563327,10,9,5,10
34,50,611.554396,0.16,0.2703604187899565,19,7,8,8
26,50,612.244619,0.24,0.2851625362085613,11,12,6,9
26,50,612.925863,0.24,0.3335573046650029,11,14,8,5
30,50,613.642077,0.2,0.3050864804011872,5,15,13,7
30,50,614.36052,0.2,0.27939071764465345,12,8,6,14
30,50,615.069448,0.2,0.2770595149054386,12,5,13,10
32,50,615.793544,0.18,0.29554111584136233,11,13,12,5
32,50,616.544962,0.18,0.24444650129581635,8,14,10,9
32,50,617.271276,0.18,0.24761154338619126,12,13,6,10
22,50,617.979515,0.28,0.34197625013618044,13,11,7,5
34,50,618.710034,0.16,0.17752502274795268,11,12,7,12
26,50,619.428689,0.24,0.3239496694391128,21,5,3,9
30,50,620.164013,0.2,0.30658105939004815,10,9,11,10
22,50,620.871622,0.28,0.33302736982643527,9,9,7,11
26,50,621.576914,0.24,0.2916323731138546,11,14,10,3
24,50,622.279771,0.26,0.3229351593541297,11,8,10,8
26,50,622.991673,0.24,0.3008376403493139,15,8,8,7
18,50,623.665693,0.32,0.4297297297297297,13,10,7,4
30,50,624.409365,0.2,0.2437341082455503,8,12,6,14
14,50,625.115166,0.36,0.4512820512820513,9,7,7,9
34,50,625.848617,0.16,0.24916911974171493,18,10,7,7
36,50,626.630349,0.14,0.19503440023930602,12,14,7,10
22,50,627.340417,0.28,0.35059907834101384,10,10,7,9
26,50,628.058928,0.24,0.2780982201713909,15,8,11,4
22,50,628.81047,0.28,0.37625372729737055,9,10,13,4
24,50,629.54638,0.26,0.31490656236418946,8,10,12,7
30,50,630.281654,0.2,0.2547133879261093,14,12,8,6
24,50,631.008349,0.26,0.3683402131131804,10,12,5,10
28,50,631.800666,0.22,0.2637179036229335,8,10,10,11
34,50,632.536946,0.16,0.21384214743589744,13,11,13,5
20,50,633.218697,0.3,0.4386440677966102,15,7,8,5
32,50,633.936967,0.18,0.24479337040671684,12,13,11,5
16,50,634.699027,0.34,0.422030126668949,9,11,6,7
26,50,635.48562,0.24,0.2680246809229989,10,5,14,9
30,50,636.194314,0.2,0.28026780732750606,14,9,11,6
20,50,636.907085,0.3,0.4005167958656331,15,10,3,7
16,50,637.628486,0.34,0.46106187075122623,4,13,9,7
36,50,638.443148,0.14,0.17833627005471575,12,9,19,3
26,50,639.18228,0.24,0.40315200813421453,13,8,5,12
24,50,639.886751,0.26,0.31220016931615086,15,7,8,7
26,50,640.628568,0.24,0.3246728252501925,12,14,7,5
24,50,641.395026,0.26,0.35632518432285604,15,15,5,2
34,50,642.172882,0.16,0.21511627906976744,9,14,10,9
30,50,642.918853,0.2,0.282940219601464,7,15,8,10
28,50,643.628525,0.22,0.32272172497965823,11,11,10,7
16,50,644.314756,0.34,0.4523478744095582,8,9,10,6
24,50,645.125296,0.26,0.3583948339483395,12,10,9,6
22,50,645.969186,0.28,0.3839771612097422,12,8,11,5
30,50,646.732152,0.2,0.31082700759089094,14,9,12,5
38,50,647.473852,0.12,0.17149561314017547,11,12,12,9
30,50,648.237325,0.2,0.27631710486853944,14,11,8,7
24,50,648.977458,0.26,0.36456764085567944,9,18,3,7
36,50,649.71225,0.14,0.1907623817473567,15,12,9,7
28,50,650.410945,0.22,0.2976588628762542,13,7,10,9
38,50,651.207654,0.12,0.15282867101617661,12,10,9,13
32,50,652.337942,0.18,0.28981517892253245,10,16,8,7
36,50,653.599364,0.14,0.19640873750462792,13,7,12,11
34,50,654.963241,0.16,0.22373429767795966,9,15,8,10
32,50,656.212195,0.18,0.24326458107174578,11,13,6,11
16,50,656.917718,0.34,0.46268512244700416,7,7,8,11
26,50,657.62804,0.24,0.31028315946348733,13,10,6,9
24,50,658.399182,0.26,0.3717237421082839,15,7,7,8
20,50,659.135219,0.3,0.40911724937222327,8,8,13,6
30,50,659.863379,0.2,0.24522178146411827,13,14,9,4
16,50,660.519963,0.34,0.4319852941176471,10,14,3,6
28,50,661.288705,0.22,0.2878069343450311,11,14,8,6
34,50,662.103633,0.16,0.22171863669325598,18,9,7,8
28,50,662.863611,0.22,0.29096492966118487,12,8,8,11
22,50,663.538909,0.28,0.3802950075642965,16,8,9,3
24,50,664.267062,0.26,0.304029304029304,8,12,8,9
22,50,664.987368,0.28,0.3410222369731165,10,9,11,6
40,50,665.75703,0.1,0.13309560524286815,10,14,12,9
28,50,666.475603,0.22,0.2878705219130751,10,9,13,7
42,50,667.250717,0.08,0.11886136462407648,13,14,9,10
28,50,668.00373,0.22,0.3091243392323604,12,9,12,6
20,50,668.663034,0.3,0.3526414588361491,7,11,12,5
