#{"t_start": 1674659193.3116703, "env_id": "DeepRMSA-v1"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate,num_C_selected,num_L_selected,num_S_selected,num_E_selected
50,50,329.303238,0.0,0.0,5,21,14,10
50,50,329.910609,0.0,0.0,1,24,7,18
50,50,330.518497,0.0,0.0,3,29,7,11
50,50,331.109588,0.0,0.0,0,34,6,10
50,50,331.703879,0.0,0.0,2,26,10,12
50,50,332.327708,0.0,0.0,2,24,11,13
50,50,332.960135,0.0,0.0,2,24,13,11
50,50,333.556705,0.0,0.0,4,20,15,11
50,50,334.14719,0.0,0.0,3,29,10,8
50,50,334.782071,0.0,0.0,3,25,6,16
50,50,335.396889,0.0,0.0,4,24,11,11
50,50,335.991191,0.0,0.0,4,23,10,13
50,50,336.616465,0.0,0.0,4,27,8,11
50,50,337.218918,0.0,0.0,7,22,12,9
50,50,337.830521,0.0,0.0,5,23,12,10
50,50,338.43353,0.0,0.0,5,15,15,15
50,50,339.0431,0.0,0.0,6,25,6,13
50,50,339.673973,0.0,0.0,5,19,13,13
50,50,340.307225,0.0,0.0,1,24,8,17
50,50,340.914398,0.0,0.0,0,27,6,17
50,50,341.543075,0.0,0.0,0,26,8,16
50,50,342.179621,0.0,0.0,1,25,7,17
50,50,342.776885,0.0,0.0,0,31,5,14
50,50,343.440902,0.0,0.0,1,23,7,19
50,50,344.029258,0.0,0.0,3,24,9,14
50,50,344.681041,0.0,0.0,2,32,4,12
50,50,345.268587,0.0,0.0,0,24,8,18
50,50,345.891611,0.0,0.0,0,29,7,14
50,50,346.515927,0.0,0.0,0,44,1,5
50,50,347.135758,0.0,0.0,2,38,4,6
50,50,347.727947,0.0,0.0,0,35,7,8
50,50,348.291879,0.0,0.0,5,25,10,10
50,50,348.877368,0.0,0.0,3,23,9,15
50,50,349.500579,0.0,0.0,1,19,11,19
50,50,350.087751,0.0,0.0,2,27,8,13
50,50,350.707437,0.0,0.0,3,23,9,15
50,50,351.310651,0.0,0.0,4,21,14,11
50,50,351.916943,0.0,0.0,2,32,6,10
50,50,352.551293,0.0,0.0,4,24,9,13
50,50,353.156101,0.0,0.0,1,25,12,12
50,50,353.778533,0.0,0.0,2,21,9,18
50,50,354.449631,0.0,0.0,2,21,11,16
50,50,355.092924,0.0,0.0,0,27,12,11
50,50,355.725868,0.0,0.0,2,22,8,18
50,50,356.336386,0.0,0.0,3,33,4,10
50,50,356.947671,0.0,0.0,2,32,3,13
50,50,357.601746,0.0,0.0,2,31,9,8
50,50,358.232187,0.0,0.0,2,30,7,11
50,50,358.807151,0.0,0.0,3,23,7,17
50,50,359.411229,0.0,0.0,2,21,8,19
50,50,360.032326,0.0,0.0,1,22,6,21
50,50,360.635083,0.0,0.0,1,30,3,16
50,50,361.218711,0.0,0.0,0,27,12,11
50,50,361.853273,0.0,0.0,0,30,6,14
50,50,362.451123,0.0,0.0,1,28,7,14
50,50,363.1191,0.0,0.0,3,23,10,14
50,50,363.774693,0.0,0.0,0,30,8,12
50,50,364.385264,0.0,0.0,0,29,8,13
50,50,364.989638,0.0,0.0,2,23,6,19
50,50,365.617679,0.0,0.0,2,26,6,16
50,50,366.231853,0.0,0.0,2,25,6,17
50,50,366.844767,0.0,0.0,2,24,6,18
50,50,367.436129,0.0,0.0,1,32,6,11
50,50,368.080155,0.0,0.0,1,23,6,20
50,50,368.72416,0.0,0.0,3,25,4,18
50,50,369.325444,0.0,0.0,1,23,8,18
50,50,369.944056,0.0,0.0,0,27,6,17
50,50,370.532115,0.0,0.0,2,24,5,19
50,50,371.142849,0.0,0.0,3,21,9,17
50,50,371.76147,0.0,0.0,3,27,3,17
50,50,372.367227,0.0,0.0,1,35,2,12
50,50,372.967669,0.0,0.0,3,26,6,15
50,50,373.587861,0.0,0.0,2,27,9,12
50,50,374.206859,0.0,0.0,4,23,8,15
50,50,374.833566,0.0,0.0,2,33,5,10
50,50,375.440606,0.0,0.0,1,27,9,13
50,50,376.050845,0.0,0.0,2,24,11,13
50,50,376.654646,0.0,0.0,1,25,10,14
50,50,377.267402,0.0,0.0,0,24,6,20
50,50,377.889407,0.0,0.0,1,20,11,18
50,50,378.514489,0.0,0.0,3,28,5,14
50,50,379.132497,0.0,0.0,1,24,6,19
50,50,379.787552,0.0,0.0,1,22,6,21
50,50,380.415068,0.0,0.0,0,32,8,10
50,50,381.01564,0.0,0.0,3,26,6,15
50,50,381.640458,0.0,0.0,1,31,5,13
50,50,382.271752,0.0,0.0,0,22,13,15
50,50,382.892831,0.0,0.0,2,29,6,13
50,50,383.661479,0.0,0.0,1,30,10,9
50,50,384.298667,0.0,0.0,5,30,7,8
50,50,384.898225,0.0,0.0,1,36,5,8
50,50,385.540856,0.0,0.0,2,37,1,10
50,50,386.166586,0.0,0.0,0,34,7,9
50,50,386.756354,0.0,0.0,2,34,2,12
50,50,387.369773,0.0,0.0,0,31,9,10
50,50,387.978957,0.0,0.0,0,28,7,15
50,50,388.60961,0.0,0.0,0,30,8,12
50,50,389.23531,0.0,0.0,1,36,3,10
50,50,389.827589,0.0,0.0,4,27,9,10
50,50,390.467797,0.0,0.0,0,32,6,12
50,50,391.067571,0.0,0.0,3,30,4,13
50,50,391.675758,0.0,0.0,2,31,9,8
50,50,392.27768,0.0,0.0,1,26,8,15
50,50,392.892265,0.0,0.0,1,32,5,12
50,50,393.528723,0.0,0.0,1,29,7,13
50,50,394.148874,0.0,0.0,2,26,9,13
50,50,394.751744,0.0,0.0,2,28,6,14
50,50,395.360445,0.0,0.0,6,29,8,7
50,50,395.940537,0.0,0.0,4,28,6,12
50,50,396.538113,0.0,0.0,3,31,3,13
50,50,397.119995,0.0,0.0,2,31,8,9
50,50,397.741102,0.0,0.0,2,30,6,12
50,50,398.332596,0.0,0.0,5,29,5,11
50,50,398.945146,0.0,0.0,0,20,12,18
50,50,399.608671,0.0,0.0,1,17,11,21
50,50,400.190619,0.0,0.0,1,27,8,14
50,50,400.80559,0.0,0.0,1,27,12,10
50,50,401.400287,0.0,0.0,0,25,7,18
50,50,402.02068,0.0,0.0,2,25,7,16
50,50,402.616839,0.0,0.0,2,23,8,17
50,50,403.228853,0.0,0.0,0,26,9,15
50,50,403.874446,0.0,0.0,0,28,3,19
50,50,404.491692,0.0,0.0,0,24,13,13
50,50,405.105874,0.0,0.0,0,20,14,16
50,50,405.711584,0.0,0.0,1,27,9,13
50,50,406.309827,0.0,0.0,2,28,6,14
50,50,406.936897,0.0,0.0,1,29,7,13
50,50,407.548994,0.0,0.0,0,26,7,17
50,50,408.163706,0.0,0.0,0,24,7,19
50,50,408.77337,0.0,0.0,1,36,4,9
50,50,409.397506,0.0,0.0,0,22,8,20
50,50,409.984574,0.0,0.0,0,32,6,12
50,50,410.604437,0.0,0.0,1,31,2,16
50,50,411.202909,0.0,0.0,1,28,8,13
50,50,411.819082,0.0,0.0,0,30,5,15
50,50,412.434493,0.0,0.0,1,28,6,15
50,50,413.044539,0.0,0.0,0,18,12,20
50,50,413.671767,0.0,0.0,2,17,8,23
50,50,414.301854,0.0,0.0,3,24,9,14
50,50,414.898525,0.0,0.0,1,19,8,22
50,50,415.548597,0.0,0.0,2,26,7,15
50,50,416.170487,0.0,0.0,0,30,7,13
50,50,416.798686,0.0,0.0,1,22,10,17
50,50,417.40669,0.0,0.0,2,29,5,14
50,50,418.048049,0.0,0.0,1,23,9,17
50,50,418.689091,0.0,0.0,1,20,10,19
50,50,419.285122,0.0,0.0,3,26,13,8
50,50,419.89297,0.0,0.0,0,32,8,10
50,50,420.498831,0.0,0.0,2,24,7,17
50,50,421.155797,0.0,0.0,1,31,6,12
50,50,421.750987,0.0,0.0,1,26,12,11
50,50,422.357384,0.0,0.0,3,28,6,13
50,50,422.988606,0.0,0.0,0,33,11,6
50,50,423.612707,0.0,0.0,4,25,9,12
50,50,424.207673,0.0,0.0,2,28,8,12
50,50,424.816279,0.0,0.0,0,31,8,11
50,50,425.408094,0.0,0.0,1,27,10,12
50,50,426.020587,0.0,0.0,0,28,8,14
50,50,426.58364,0.0,0.0,2,28,8,12
50,50,427.158259,0.0,0.0,0,30,11,9
50,50,427.819029,0.0,0.0,1,24,6,19
50,50,428.454764,0.0,0.0,1,23,9,17
50,50,429.066086,0.0,0.0,0,23,8,19
50,50,429.690271,0.0,0.0,0,32,6,12
50,50,430.319085,0.0,0.0,0,31,6,13
50,50,430.91995,0.0,0.0,1,31,8,10
50,50,431.561001,0.0,0.0,0,33,5,12
50,50,432.138545,0.0,0.0,0,20,10,20
50,50,432.752589,0.0,0.0,0,22,13,15
50,50,433.354092,0.0,0.0,0,23,15,12
50,50,434.002824,0.0,0.0,1,25,6,18
50,50,434.612964,0.0,0.0,2,28,6,14
50,50,435.201902,0.0,0.0,0,23,7,20
50,50,435.823244,0.0,0.0,2,27,8,13
50,50,436.450674,0.0,0.0,2,26,5,17
50,50,437.066124,0.0,0.0,1,32,6,11
50,50,437.656149,0.0,0.0,2,25,8,15
50,50,438.251482,0.0,0.0,4,23,8,15
50,50,438.849054,0.0,0.0,1,20,15,14
50,50,439.458627,0.0,0.0,1,31,7,11
50,50,440.106931,0.0,0.0,0,24,9,17
50,50,440.709843,0.0,0.0,0,33,8,9
50,50,441.356989,0.0,0.0,0,29,9,12
50,50,441.997757,0.0,0.0,1,29,9,11
50,50,442.623595,0.0,0.0,1,29,8,12
50,50,443.228572,0.0,0.0,1,41,2,6
50,50,443.788891,0.0,0.0,1,34,8,7
50,50,444.40995,0.0,0.0,1,27,6,16
50,50,445.019458,0.0,0.0,2,24,11,13
50,50,445.654016,0.0,0.0,0,32,9,9
50,50,446.277378,0.0,0.0,3,32,8,7
50,50,446.895163,0.0,0.0,1,28,12,9
50,50,447.519969,0.0,0.0,2,25,12,11
50,50,448.216275,0.0,0.0,0,28,10,12
50,50,448.847144,0.0,0.0,0,27,10,13
50,50,449.490545,0.0,0.0,1,32,3,14
50,50,450.103003,0.0,0.0,0,30,5,15
50,50,450.819664,0.0,0.0,2,24,10,14
50,50,451.5015,0.0,0.0,0,26,7,17
50,50,452.178554,0.0,0.0,2,22,12,14
50,50,452.850879,0.0,0.0,0,25,11,14
50,50,453.513687,0.0,0.0,0,28,7,15
50,50,454.134278,0.0,0.0,1,22,11,16
50,50,454.753686,0.0,0.0,2,23,8,17
50,50,455.384056,0.0,0.0,1,30,5,14
50,50,456.047153,0.0,0.0,0,32,8,10
50,50,456.762673,0.0,0.0,2,30,7,11
50,50,457.390637,0.0,0.0,0,26,11,13
50,50,457.996164,0.0,0.0,2,25,9,14
50,50,458.613024,0.0,0.0,1,28,8,13
50,50,459.215594,0.0,0.0,1,27,9,13
50,50,459.85192,0.0,0.0,0,33,8,9
50,50,460.471574,0.0,0.0,1,24,10,15
50,50,461.110436,0.0,0.0,1,21,9,19
50,50,461.75264,0.0,0.0,2,29,3,16
50,50,462.385627,0.0,0.0,1,29,5,15
50,50,463.051528,0.0,0.0,1,23,7,19
50,50,463.703089,0.0,0.0,2,19,13,16
50,50,464.328107,0.0,0.0,0,26,6,18
50,50,464.968734,0.0,0.0,0,31,3,16
50,50,465.600081,0.0,0.0,1,26,9,14
50,50,466.194706,0.0,0.0,3,30,8,9
50,50,466.82506,0.0,0.0,1,29,5,15
50,50,467.459761,0.0,0.0,2,23,5,20
50,50,468.08761,0.0,0.0,2,25,10,13
50,50,468.730851,0.0,0.0,2,26,6,16
50,50,469.349627,0.0,0.0,2,31,7,10
50,50,469.993657,0.0,0.0,1,20,11,18
50,50,470.633777,0.0,0.0,3,26,9,12
50,50,471.26442,0.0,0.0,3,20,10,17
50,50,471.921273,0.0,0.0,2,23,8,17
50,50,472.566229,0.0,0.0,3,27,7,13
50,50,473.229085,0.0,0.0,0,24,13,13
50,50,473.903387,0.0,0.0,3,35,6,6
50,50,474.545154,0.0,0.0,2,28,10,10
50,50,475.1809,0.0,0.0,2,23,7,18
50,50,475.828755,0.0,0.0,2,30,6,12
50,50,476.468101,0.0,0.0,0,21,12,17
50,50,477.06782,0.0,0.0,2,29,7,12
50,50,477.695975,0.0,0.0,1,37,5,7
50,50,478.321246,0.0,0.0,2,32,7,9
50,50,478.943145,0.0,0.0,0,31,8,11
50,50,479.5641,0.0,0.0,1,30,6,13
50,50,480.197075,0.0,0.0,0,28,9,13
50,50,480.810462,0.0,0.0,3,33,7,7
50,50,481.429705,0.0,0.0,1,27,9,13
50,50,482.068746,0.0,0.0,1,36,5,8
50,50,482.681509,0.0,0.0,5,26,8,11
50,50,483.301763,0.0,0.0,3,25,11,11
50,50,483.983613,0.0,0.0,5,28,9,8
50,50,484.627967,0.0,0.0,1,30,5,14
50,50,485.238645,0.0,0.0,1,25,6,18
50,50,485.863487,0.0,0.0,0,28,6,16
50,50,486.488368,0.0,0.0,1,32,7,10
50,50,487.081766,0.0,0.0,2,29,10,9
50,50,487.682907,0.0,0.0,3,23,7,17
50,50,488.333748,0.0,0.0,1,31,7,11
50,50,488.954228,0.0,0.0,2,30,8,10
50,50,489.589984,0.0,0.0,4,18,10,18
50,50,490.20292,0.0,0.0,3,29,7,11
50,50,490.836463,0.0,0.0,1,26,4,19
50,50,491.464422,0.0,0.0,2,28,4,16
50,50,492.07457,0.0,0.0,3,31,9,7
50,50,492.680575,0.0,0.0,1,33,7,9
50,50,493.295944,0.0,0.0,3,29,8,10
50,50,493.929652,0.0,0.0,3,24,11,12
50,50,494.592741,0.0,0.0,0,33,2,15
50,50,495.196404,0.0,0.0,4,25,8,13
50,50,495.809032,0.0,0.0,1,25,10,14
50,50,496.447388,0.0,0.0,1,27,3,19
50,50,497.053646,0.0,0.0,0,37,8,5
50,50,497.681936,0.0,0.0,0,31,7,12
50,50,498.27167,0.0,0.0,3,37,2,8
50,50,498.86356,0.0,0.0,2,27,8,13
50,50,499.469841,0.0,0.0,2,32,3,13
50,50,500.060351,0.0,0.0,2,26,7,15
50,50,500.65729,0.0,0.0,1,24,8,17
50,50,501.273972,0.0,0.0,4,23,9,14
50,50,501.876863,0.0,0.0,1,27,1,21
50,50,502.463956,0.0,0.0,1,28,8,13
50,50,503.085802,0.0,0.0,1,26,6,17
50,50,503.699997,0.0,0.0,0,25,12,13
50,50,504.329747,0.0,0.0,1,23,5,21
50,50,504.943692,0.0,0.0,2,24,13,11
50,50,505.552055,0.0,0.0,4,27,5,14
50,50,506.127845,0.0,0.0,3,20,7,20
50,50,506.763592,0.0,0.0,2,24,7,17
50,50,507.378995,0.0,0.0,2,27,8,13
50,50,507.97712,0.0,0.0,2,33,2,13
50,50,508.570608,0.0,0.0,6,28,7,9
50,50,509.171857,0.0,0.0,0,23,12,15
50,50,509.780831,0.0,0.0,1,29,11,9
50,50,510.398523,0.0,0.0,1,32,5,12
50,50,510.980224,0.0,0.0,3,28,5,14
50,50,511.612096,0.0,0.0,0,23,10,17
50,50,512.222064,0.0,0.0,1,23,11,15
50,50,512.868057,0.0,0.0,3,14,15,18
50,50,513.475017,0.0,0.0,1,22,16,11
50,50,514.078018,0.0,0.0,2,24,14,10
50,50,514.701021,0.0,0.0,1,24,13,12
50,50,515.329967,0.0,0.0,5,21,9,15
50,50,515.929696,0.0,0.0,4,29,10,7
50,50,516.55499,0.0,0.0,5,27,10,8
50,50,517.142655,0.0,0.0,4,14,16,16
50,50,517.750529,0.0,0.0,4,18,16,12
50,50,518.36545,0.0,0.0,0,23,10,17
50,50,518.978286,0.0,0.0,3,24,11,12
50,50,519.59987,0.0,0.0,1,21,12,16
50,50,520.220109,0.0,0.0,4,19,11,16
50,50,520.835055,0.0,0.0,3,19,10,18
50,50,521.416368,0.0,0.0,2,23,14,11
50,50,522.045595,0.0,0.0,0,22,7,21
50,50,522.643779,0.0,0.0,1,25,12,12
50,50,523.265645,0.0,0.0,3,21,8,18
50,50,523.920112,0.0,0.0,1,27,7,15
50,50,524.537362,0.0,0.0,1,43,2,4
50,50,525.134397,0.0,0.0,0,37,3,10
50,50,525.796168,0.0,0.0,4,31,3,12
50,50,526.405926,0.0,0.0,2,33,7,8
50,50,527.03725,0.0,0.0,0,28,7,15
50,50,527.649684,0.0,0.0,0,44,1,5
50,50,528.26047,0.0,0.0,1,41,4,4
50,50,528.883686,0.0,0.0,1,32,4,13
50,50,529.496976,0.0,0.0,1,30,3,16
50,50,530.105626,0.0,0.0,0,29,10,11
50,50,530.695709,0.0,0.0,5,30,3,12
50,50,531.290771,0.0,0.0,2,24,6,18
50,50,531.906628,0.0,0.0,1,25,12,12
50,50,532.531983,0.0,0.0,1,22,10,17
50,50,533.196088,0.0,0.0,0,23,12,15
50,50,533.808272,0.0,0.0,0,28,5,17
50,50,534.449308,0.0,0.0,1,24,11,14
50,50,535.094812,0.0,0.0,1,20,11,18
50,50,535.701705,0.0,0.0,0,26,9,15
50,50,536.344727,0.0,0.0,0,28,7,15
50,50,536.980584,0.0,0.0,0,25,8,17
50,50,537.592637,0.0,0.0,0,24,8,18
50,50,538.20129,0.0,0.0,1,26,12,11
50,50,538.815466,0.0,0.0,1,23,12,14
50,50,539.399464,0.0,0.0,0,23,11,16
50,50,539.995414,0.0,0.0,0,23,11,16
50,50,540.607769,0.0,0.0,2,23,9,16
50,50,541.225014,0.0,0.0,0,24,12,14
50,50,541.867906,0.0,0.0,3,23,12,12
50,50,542.46976,0.0,0.0,2,28,10,10
50,50,543.093763,0.0,0.0,3,24,11,12
50,50,543.725605,0.0,0.0,1,25,7,17
50,50,544.316979,0.0,0.0,0,33,5,12
50,50,544.900741,0.0,0.0,3,25,4,18
50,50,545.4995,0.0,0.0,1,24,9,16
50,50,546.114171,0.0,0.0,0,30,6,14
50,50,546.746891,0.0,0.0,2,27,8,13
50,50,547.377298,0.0,0.0,0,32,10,8
50,50,548.016346,0.0,0.0,2,22,13,13
50,50,548.660887,0.0,0.0,0,33,8,9
50,50,549.281435,0.0,0.0,4,26,3,17
50,50,549.881359,0.0,0.0,2,29,8,11
50,50,550.51636,0.0,0.0,2,22,12,14
50,50,551.144632,0.0,0.0,1,31,9,9
50,50,551.777668,0.0,0.0,0,27,9,14
50,50,552.381656,0.0,0.0,3,23,11,13
50,50,552.976765,0.0,0.0,1,25,11,13
50,50,553.600551,0.0,0.0,3,26,11,10
50,50,554.2094,0.0,0.0,2,26,9,13
50,50,554.806591,0.0,0.0,1,19,13,17
50,50,555.439023,0.0,0.0,2,29,6,13
50,50,556.058658,0.0,0.0,0,34,7,9
50,50,556.693868,0.0,0.0,1,26,10,13
50,50,557.303246,0.0,0.0,3,25,7,15
50,50,557.905544,0.0,0.0,0,22,15,13
50,50,558.498945,0.0,0.0,2,28,11,9
50,50,559.100457,0.0,0.0,2,23,12,13
50,50,559.727941,0.0,0.0,2,26,8,14
50,50,560.341017,0.0,0.0,2,25,7,16
50,50,560.948775,0.0,0.0,3,21,4,22
50,50,561.561909,0.0,0.0,1,29,7,13
50,50,562.182903,0.0,0.0,0,30,8,12
50,50,562.781773,0.0,0.0,1,25,7,17
50,50,563.403039,0.0,0.0,4,28,5,13
50,50,564.018275,0.0,0.0,0,31,12,7
50,50,564.624942,0.0,0.0,3,26,8,13
50,50,565.235221,0.0,0.0,0,26,13,11
50,50,565.829476,0.0,0.0,0,30,10,10
50,50,566.421362,0.0,0.0,1,28,6,15
50,50,567.052691,0.0,0.0,1,32,7,10
50,50,567.710616,0.0,0.0,3,24,7,16
50,50,568.310683,0.0,0.0,0,35,6,9
50,50,568.90682,0.0,0.0,0,32,9,9
50,50,569.553623,0.0,0.0,1,30,4,15
50,50,570.214904,0.0,0.0,4,29,4,13
50,50,570.818666,0.0,0.0,0,20,8,22
50,50,571.482586,0.0,0.0,2,17,12,19
50,50,572.125638,0.0,0.0,0,20,8,22
50,50,572.780421,0.0,0.0,1,26,13,10
50,50,573.408382,0.0,0.0,1,25,12,12
50,50,574.042238,0.0,0.0,1,32,8,9
50,50,574.678025,0.0,0.0,3,30,11,6
50,50,575.304688,0.0,0.0,1,37,6,6
50,50,575.926648,0.0,0.0,0,39,5,6
50,50,576.53497,0.0,0.0,2,41,1,6
50,50,577.145369,0.0,0.0,0,36,3,11
50,50,577.752898,0.0,0.0,1,30,8,11
50,50,578.38468,0.0,0.0,0,34,6,10
50,50,579.002806,0.0,0.0,1,34,8,7
50,50,579.609378,0.0,0.0,0,33,8,9
50,50,580.246085,0.0,0.0,1,35,6,8
50,50,580.860772,0.0,0.0,2,30,10,8
50,50,581.486916,0.0,0.0,0,39,4,7
50,50,582.130082,0.0,0.0,0,37,5,8
50,50,582.772681,0.0,0.0,0,30,5,15
50,50,583.377115,0.0,0.0,0,39,4,7
50,50,584.04421,0.0,0.0,1,28,6,15
50,50,584.712374,0.0,0.0,0,37,6,7
50,50,585.319806,0.0,0.0,0,35,6,9
50,50,585.9175,0.0,0.0,0,39,2,9
50,50,586.53255,0.0,0.0,1,38,2,9
50,50,587.128019,0.0,0.0,0,34,2,14
50,50,587.736645,0.0,0.0,1,37,3,9
50,50,588.346045,0.0,0.0,0,30,5,15
50,50,588.979744,0.0,0.0,1,38,2,9
50,50,589.602704,0.0,0.0,2,28,9,11
50,50,590.22536,0.0,0.0,1,28,7,14
50,50,590.823469,0.0,0.0,2,38,3,7
50,50,591.431687,0.0,0.0,2,34,4,10
50,50,592.074864,0.0,0.0,0,26,11,13
50,50,592.688546,0.0,0.0,2,24,7,17
50,50,593.298605,0.0,0.0,1,26,9,14
50,50,593.884782,0.0,0.0,0,23,16,11
50,50,594.510809,0.0,0.0,1,26,10,13
50,50,595.149127,0.0,0.0,1,21,12,16
50,50,595.742973,0.0,0.0,4,31,7,8
50,50,596.355637,0.0,0.0,0,29,9,12
50,50,596.945109,0.0,0.0,0,32,7,11
50,50,597.561368,0.0,0.0,1,23,9,17
50,50,598.167978,0.0,0.0,0,30,7,13
50,50,598.768421,0.0,0.0,2,26,9,13
50,50,599.398923,0.0,0.0,2,29,10,9
50,50,600.028106,0.0,0.0,0,20,16,14
50,50,600.649414,0.0,0.0,1,30,4,15
50,50,601.250822,0.0,0.0,1,21,12,16
50,50,601.8837,0.0,0.0,1,31,8,10
50,50,602.516548,0.0,0.0,0,26,7,17
50,50,603.16393,0.0,0.0,3,30,6,11
50,50,603.767188,0.0,0.0,3,24,15,8
50,50,604.381727,0.0,0.0,2,24,13,11
50,50,604.984471,0.0,0.0,2,23,9,16
50,50,605.59117,0.0,0.0,1,23,10,16
50,50,606.180927,0.0,0.0,3,24,9,14
