#{"t_start": 1674666375.6372578, "env_id": "DeepRMSA-v1"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate,num_C_selected,num_L_selected,num_S_selected,num_E_selected
-6,50,518.115383,0.56,0.668509272467903,5,3,9,5
2,50,519.985345,0.48,0.5594497215853259,3,10,5,8
0,50,521.871649,0.5,0.6151070286229804,6,8,5,6
-4,50,523.757283,0.54,0.7178990311065783,7,5,4,7
-8,50,525.707279,0.58,0.7025631569242117,4,5,5,7
-6,50,527.647827,0.56,0.6907467532467533,5,4,4,9
6,50,529.484605,0.44,0.5955724095521164,3,7,8,10
2,50,531.350863,0.48,0.6167821689454954,8,2,8,8
-8,50,533.28659,0.58,0.6898143872933789,9,4,3,5
-2,50,535.205203,0.52,0.5842399016176332,6,8,5,5
-4,50,537.149555,0.54,0.6198105691776578,4,11,5,3
10,50,538.949047,0.4,0.5420216886134779,4,8,9,9
0,50,540.860326,0.5,0.5600563909774436,5,4,7,9
-4,50,542.785074,0.54,0.688012454592631,5,7,5,6
6,50,544.644508,0.44,0.524986849026828,11,4,8,5
4,50,546.565006,0.46,0.5861083831800732,8,5,7,7
0,50,548.521088,0.5,0.5939503386004514,5,7,5,8
-12,50,550.521602,0.62,0.7675889328063241,3,9,4,3
10,50,552.380671,0.4,0.5578574094811497,10,5,10,5
-8,50,555.505807,0.58,0.6868917576961271,4,4,8,5
-2,50,557.477597,0.52,0.6626494023904382,6,5,6,7
-14,50,559.564433,0.64,0.7454144532424577,3,3,4,8
-14,50,561.618826,0.64,0.6773897058823529,7,2,3,6
12,50,563.475354,0.38,0.4843568945538818,7,6,9,9
-2,50,565.443021,0.52,0.6484665839390179,8,4,6,6
2,50,567.417094,0.48,0.6419307654802535,7,4,7,8
0,50,569.408359,0.5,0.6146692402175821,5,6,7,7
-6,50,571.397181,0.56,0.6647702407002188,9,5,5,3
8,50,573.322802,0.42,0.4991012043861226,2,6,9,12
-6,50,575.361031,0.56,0.6570657932761776,5,3,3,11
-6,50,577.442297,0.56,0.6612566438876234,2,5,5,10
-8,50,579.52301,0.58,0.6850763807285546,6,6,3,6
-12,50,581.579997,0.62,0.7382878645343368,3,3,7,6
-8,50,583.626952,0.58,0.7072724101848622,3,5,5,8
-12,50,585.707473,0.62,0.7392610120131052,4,5,7,3
-12,50,587.775807,0.62,0.7576968872257187,5,6,1,7
-6,50,589.82839,0.56,0.68331130828771,7,3,5,7
2,50,591.806544,0.48,0.6529857819905214,9,7,4,6
10,50,593.687537,0.4,0.5298138321791528,9,6,9,6
2,50,595.637905,0.48,0.6034270567073748,6,1,7,12
-6,50,597.648762,0.56,0.6923820402425095,7,7,3,5
-8,50,599.728141,0.58,0.723153730218538,5,5,8,3
-6,50,601.752516,0.56,0.6424921559838638,4,4,7,7
-2,50,603.749833,0.52,0.6162523501148945,5,6,6,7
-12,50,605.833792,0.62,0.7166304819800261,4,5,5,5
8,50,607.753666,0.42,0.5579981290926099,6,9,9,5
-8,50,609.798744,0.58,0.6965160587915079,7,3,7,4
-4,50,611.864743,0.54,0.6473283931357254,7,8,3,5
8,50,613.791373,0.42,0.5806485355648535,5,3,9,12
-6,50,615.870481,0.56,0.6703115329069528,6,6,5,5
-4,50,617.906239,0.54,0.6505003155142883,7,7,3,6
-2,50,619.933366,0.52,0.6582841502010093,2,10,8,4
6,50,621.915185,0.44,0.5915374556323557,5,6,9,8
-6,50,624.001698,0.56,0.6600118600513936,7,2,6,7
0,50,626.060204,0.5,0.5904781117611458,3,3,9,10
-6,50,628.156742,0.56,0.6769723819398624,7,4,7,4
-2,50,630.20841,0.52,0.6245235660500139,8,4,7,5
-4,50,632.28341,0.54,0.7522057241230902,3,4,4,12
-10,50,634.402001,0.6,0.7547816157579218,6,4,8,2
-16,50,636.55748,0.66,0.7815634728467659,7,1,2,7
0,50,638.595242,0.5,0.5837608524072613,7,9,6,3
-4,50,640.728513,0.54,0.6788073221362522,2,10,6,5
0,50,642.80363,0.5,0.5835160017536168,3,7,9,6
0,50,644.88786,0.5,0.6327500758571862,3,4,7,11
6,50,646.894293,0.44,0.597348366217768,8,8,1,11
-2,50,648.998949,0.52,0.7025858264936898,7,6,4,7
-8,50,651.206304,0.58,0.7132733192874928,5,4,6,6
2,50,653.281197,0.48,0.607867067217424,9,4,8,5
28,50,655.110427,0.22,0.29138488679800056,10,4,14,11
10,50,657.080162,0.4,0.5088967971530249,9,8,7,6
-4,50,659.14126,0.54,0.6127204030226701,6,7,5,5
-2,50,661.216333,0.52,0.6776017051246409,7,6,5,6
8,50,663.188154,0.42,0.5206859800406938,9,7,6,7
-14,50,665.407471,0.64,0.7526862464183381,5,5,5,3
0,50,667.474222,0.5,0.6191507077435471,8,6,7,4
-12,50,669.69225,0.62,0.7682039952131087,5,2,5,7
0,50,671.799457,0.5,0.5859030837004405,3,5,6,11
2,50,673.877312,0.48,0.5512109202994275,5,6,9,6
-2,50,676.025808,0.52,0.6526768642447419,3,4,7,10
-4,50,678.231521,0.54,0.6690926275992438,5,2,7,9
0,50,680.341614,0.5,0.6012928985645023,7,7,5,6
2,50,682.431872,0.48,0.6416982722292457,9,5,2,10
2,50,684.493353,0.48,0.6441711229946524,5,5,12,4
-6,50,686.656201,0.56,0.6538495226416747,7,3,7,5
-2,50,688.796733,0.52,0.6365310417397404,9,4,6,5
-10,50,690.993038,0.6,0.7347956131605184,8,3,5,4
-20,50,693.27534,0.7,0.7738940987022829,4,6,3,2
-8,50,695.501878,0.58,0.7347185985836749,4,6,6,5
10,50,697.526688,0.4,0.45149547422274694,9,5,8,8
-4,50,699.676491,0.54,0.7461357855605557,4,8,5,6
-12,50,701.98321,0.62,0.7241379310344828,4,4,7,4
-6,50,704.202736,0.56,0.7019873877317027,3,4,6,9
-8,50,706.42913,0.58,0.7051064967471705,6,5,4,6
-4,50,708.589012,0.54,0.7037890661012262,8,5,3,7
-4,50,710.802886,0.54,0.6249682176455632,3,6,5,9
6,50,712.920254,0.44,0.49430487115275873,7,8,7,6
8,50,715.000434,0.42,0.4767765320745174,11,8,8,2
0,50,717.213878,0.5,0.6179715773678172,6,5,5,9
-2,50,719.366766,0.52,0.6933169718708703,5,5,7,7
-12,50,721.6723,0.62,0.7697559995983533,6,4,4,5
6,50,723.860493,0.44,0.5449269755295483,7,5,8,8
-12,50,726.220714,0.62,0.7663405765734569,4,6,3,6
-6,50,728.52282,0.56,0.6902062813603419,1,6,9,6
-2,50,730.792075,0.52,0.6682027649769585,7,5,5,7
-10,50,733.126555,0.6,0.6515238642898218,6,8,1,5
12,50,735.268272,0.38,0.4759013980868286,7,7,9,8
-8,50,737.524119,0.58,0.714878892733564,2,6,6,7
-4,50,739.785905,0.54,0.7068365011443924,5,5,8,5
2,50,741.984725,0.48,0.6096164333757499,3,6,6,11
-8,50,744.274895,0.58,0.7123202556364282,3,6,7,5
2,50,746.461741,0.48,0.6022416379842909,5,5,8,8
6,50,748.612758,0.44,0.6169562726751957,11,6,7,4
-4,50,750.839427,0.54,0.6316364629815135,8,4,7,4
-4,50,753.082961,0.54,0.6718431094152099,4,7,5,7
4,50,755.282341,0.46,0.6192677179626609,7,6,3,11
2,50,757.499877,0.48,0.6042257654308911,4,11,4,7
4,50,759.702415,0.46,0.5642391404169346,3,9,7,8
-2,50,761.94785,0.52,0.6498050682261208,6,6,10,2
-8,50,764.261159,0.58,0.761567277513415,1,11,7,2
2,50,766.450542,0.48,0.6527284826974268,6,9,6,5
0,50,768.677504,0.5,0.606917934308691,8,5,4,8
0,50,770.903481,0.5,0.651631758402338,5,8,5,7
4,50,773.089095,0.46,0.6197497332427976,5,6,12,4
4,50,775.266815,0.46,0.5832324455205811,12,3,7,5
0,50,777.547393,0.5,0.5993109228047304,5,4,8,8
-4,50,779.908041,0.54,0.6343337551979751,4,4,11,4
0,50,782.20073,0.5,0.649386352479136,4,6,5,10
-16,50,784.656256,0.66,0.8006175149700598,5,3,3,6
-4,50,786.972228,0.54,0.6539140124431237,7,6,6,4
-10,50,790.495779,0.6,0.7018979940631466,8,3,6,3
-2,50,792.853428,0.52,0.6671098869788205,7,3,9,5
-4,50,795.272678,0.54,0.7066561947771451,5,5,4,9
12,50,797.446162,0.38,0.48580318942045897,9,8,6,8
-12,50,799.902314,0.62,0.714075484764543,4,8,4,3
-14,50,802.443538,0.64,0.7512815644579457,4,5,5,4
-4,50,804.82151,0.54,0.6410104598381685,4,10,4,5
-6,50,807.259896,0.56,0.697106424717999,3,7,7,5
-8,50,809.692322,0.58,0.7422939414436177,9,3,4,5
8,50,811.986141,0.42,0.5144402829796089,11,8,4,6
-8,50,814.421658,0.58,0.6971675712347354,3,4,8,6
-6,50,816.809402,0.56,0.6875113947128533,7,3,6,6
-14,50,819.33749,0.64,0.7268014515292898,6,5,1,6
0,50,821.707568,0.5,0.6550730207532667,5,5,7,8
8,50,824.004549,0.42,0.5344364456860428,8,9,7,5
-2,50,826.38939,0.52,0.6026711185308848,6,6,6,6
4,50,828.671698,0.46,0.5629192379930239,8,6,8,5
0,50,831.019597,0.5,0.6405419489317353,6,5,6,8
4,50,833.319389,0.46,0.6276647053149417,8,6,5,8
-4,50,835.702263,0.54,0.6929510155316607,4,7,7,5
-6,50,838.076887,0.56,0.6760259179265659,7,3,8,4
-8,50,840.511896,0.58,0.6604287471446143,5,4,9,3
-10,50,842.940132,0.6,0.7816711590296496,4,5,5,6
-4,50,845.317638,0.54,0.7012539485019623,4,5,8,6
-8,50,847.728578,0.58,0.7041729512317748,4,4,4,9
-6,50,850.203225,0.56,0.70986388215551,1,10,3,8
-6,50,852.604364,0.56,0.7515959980943306,6,5,2,9
-2,50,855.082804,0.52,0.6336388634280476,10,7,3,4
8,50,857.35589,0.42,0.5519262176962244,10,5,5,9
-6,50,859.866342,0.56,0.7380558528753527,4,5,7,6
-6,50,862.390359,0.56,0.7166822867853796,3,5,8,6
-12,50,864.919291,0.62,0.7219909502262444,8,2,3,6
4,50,867.328908,0.46,0.5976716653512234,2,11,9,5
-6,50,869.901795,0.56,0.6712440887595489,5,7,3,7
-12,50,872.543956,0.62,0.7509402030838661,3,5,7,4
6,50,874.966435,0.44,0.5621204819277108,5,8,9,6
2,50,877.382982,0.48,0.5985975551975742,6,5,8,7
-16,50,880.028069,0.66,0.747876957916588,5,4,3,5
-4,50,882.512997,0.54,0.6832463412137959,5,10,1,7
-10,50,885.104658,0.6,0.7506147540983606,4,6,5,5
-10,50,887.669348,0.6,0.7279991907748331,3,5,8,4
2,50,890.136387,0.48,0.6301383399209486,5,8,6,7
-2,50,892.646889,0.52,0.6620384047267356,4,7,7,6
-2,50,895.155365,0.52,0.6296234169252705,8,3,8,5
2,50,897.605613,0.48,0.5854024173147194,9,7,6,4
0,50,900.111486,0.5,0.6530345308685037,6,4,9,6
-4,50,902.610429,0.54,0.6439326837909655,15,3,2,3
2,50,905.029856,0.48,0.6318072289156627,5,9,4,8
-8,50,907.553414,0.58,0.7213007215818573,5,5,6,5
-2,50,910.002967,0.52,0.6244446545042065,7,7,4,6
12,50,912.307132,0.38,0.5000574118727753,9,3,8,11
-14,50,914.973182,0.64,0.7717005625270446,1,6,6,5
-2,50,917.403393,0.52,0.6503061705134244,4,11,4,5
0,50,919.891338,0.5,0.650531045751634,6,6,7,6
-14,50,922.587669,0.64,0.7650456181468152,4,1,5,8
0,50,925.021611,0.5,0.6349636803874092,6,10,5,4
-6,50,927.554963,0.56,0.6945460733429762,5,9,5,3
-14,50,930.184692,0.64,0.7688695960311835,4,5,5,4
-10,50,932.775256,0.6,0.7896161655225756,1,6,8,5
-4,50,935.271086,0.54,0.6602258937739195,3,10,5,5
-6,50,937.809155,0.56,0.7289515488482923,3,3,4,12
-2,50,940.327665,0.52,0.6130980466169671,6,7,8,3
-8,50,942.870608,0.58,0.6811236160673437,5,6,4,6
-10,50,945.51903,0.6,0.7503854875283447,4,8,3,5
-2,50,948.025042,0.52,0.6112410071942446,9,6,5,4
10,50,950.446011,0.4,0.5521492121342052,5,9,7,9
-18,50,953.193952,0.68,0.7869109947643979,3,5,3,5
-8,50,955.78146,0.58,0.7079449622725256,2,9,8,2
-6,50,958.353403,0.56,0.7097010149035384,11,4,0,7
-4,50,960.916462,0.54,0.679013503375844,2,6,9,6
-2,50,963.463501,0.52,0.6897732135216089,6,5,6,7
2,50,965.987692,0.48,0.6053089244851259,6,4,11,5
-8,50,968.601664,0.58,0.7175625810312157,3,8,3,7
-6,50,971.236111,0.56,0.6711864406779661,2,5,6,9
-2,50,973.795377,0.52,0.6837928578695697,6,2,9,7
2,50,976.351856,0.48,0.5896143958868895,8,5,9,4
-10,50,979.031532,0.6,0.735262416051737,4,7,7,2
6,50,981.489624,0.44,0.5261646171797864,5,9,5,9
16,50,983.802584,0.34,0.49621599509102066,8,7,6,12
-4,50,986.360757,0.54,0.6664352052773197,3,7,8,5
-2,50,988.924795,0.52,0.6081105655573741,8,5,7,4
-2,50,991.480576,0.52,0.665743481997899,6,5,9,4
4,50,993.967882,0.46,0.5577711516958629,8,4,7,8
-8,50,996.585584,0.58,0.7025886325267304,6,4,4,7
-4,50,999.159349,0.54,0.6366372196874089,7,7,4,5
-2,50,1001.756355,0.52,0.645827466441378,10,3,7,4
-4,50,1004.378096,0.54,0.637131593767599,3,8,7,5
6,50,1006.886147,0.44,0.5325089001311598,4,8,6,10
-2,50,1009.453277,0.52,0.6914514692787177,4,11,4,5
6,50,1011.943239,0.44,0.5451388888888888,13,5,2,8
10,50,1014.384195,0.4,0.5416546277569103,7,6,6,11
-2,50,1017.024737,0.52,0.7016806722689075,3,8,5,8
12,50,1019.452599,0.38,0.519630255441805,3,6,7,15
4,50,1022.534705,0.46,0.523223279238948,7,7,7,6
10,50,1025.58829,0.4,0.4572956857243073,10,7,7,6
-2,50,1028.205816,0.52,0.6930998970133883,6,6,6,6
-2,50,1030.839268,0.52,0.708776072412436,3,8,6,7
0,50,1033.480017,0.5,0.6085616136703955,6,5,6,8
6,50,1036.077972,0.44,0.5386482113967284,9,9,3,7
-8,50,1038.875388,0.58,0.7228373702422145,2,4,10,5
0,50,1041.49952,0.5,0.608203414996288,8,4,9,4
-6,50,1044.206948,0.56,0.7085820895522388,3,6,5,8
18,50,1046.597576,0.32,0.46149211768249826,9,9,10,6
12,50,1049.066645,0.38,0.5420551477881372,8,7,7,9
6,50,1051.644071,0.44,0.6078667469395946,2,8,9,9
-4,50,1054.348536,0.54,0.6763458702064897,7,4,7,5
-2,50,1056.956744,0.52,0.6457007125890737,6,9,7,2
-22,50,1059.857792,0.72,0.8306822198656769,4,5,3,2
2,50,1062.435354,0.48,0.6017057569296376,8,6,7,5
-6,50,1065.113852,0.56,0.6938498789346247,5,5,6,6
-6,50,1067.835469,0.56,0.6066809421841541,10,5,4,3
-8,50,1070.587199,0.58,0.631171067738232,4,3,7,7
-10,50,1073.333318,0.6,0.759680027231725,4,5,4,7
-10,50,1076.113444,0.6,0.7521384523572707,5,6,4,5
-6,50,1078.820548,0.56,0.7071178529754959,3,6,3,10
-6,50,1081.567114,0.56,0.6497343060434116,5,5,6,6
-2,50,1084.258245,0.52,0.6602080748305813,5,6,4,9
10,50,1086.748676,0.4,0.5441056910569105,7,5,11,7
8,50,1089.312456,0.42,0.6017256071580741,6,8,6,9
4,50,1091.897225,0.46,0.6449405429661207,4,9,7,7
2,50,1094.718849,0.48,0.5865233350812795,12,6,3,5
12,50,1097.342521,0.38,0.5267722909679657,5,3,11,12
8,50,1099.983351,0.42,0.5356021969399765,8,5,8,8
0,50,1102.73066,0.5,0.6133187174568375,3,8,9,5
-8,50,1105.565536,0.58,0.6504573904670198,9,9,2,1
2,50,1108.533396,0.48,0.639960139511709,5,5,6,10
2,50,1111.211884,0.48,0.5392407553107789,8,8,7,3
10,50,1114.403148,0.4,0.45295664715364387,13,5,6,6
8,50,1117.060814,0.42,0.5395040369088812,8,5,7,9
-18,50,1120.243887,0.68,0.758824011137499,6,4,3,3
-14,50,1123.20756,0.64,0.7538882081251768,4,6,5,3
-2,50,1126.046556,0.52,0.6485152955952275,9,7,6,2
-10,50,1128.984805,0.6,0.7506919919824377,6,2,4,8
10,50,1131.623201,0.4,0.6113946463910009,9,8,4,9
0,50,1134.464973,0.5,0.6337082728592163,7,5,5,8
2,50,1137.286988,0.48,0.5960181186137153,6,9,4,7
-2,50,1140.420808,0.52,0.5940494200706001,8,6,6,4
4,50,1143.176966,0.46,0.5617454130620781,6,7,7,7
-12,50,1146.091809,0.62,0.7134535367545076,6,7,4,2
4,50,1148.790276,0.46,0.5935596973611368,6,7,7,7
-2,50,1151.572373,0.52,0.6541445874337622,7,3,5,9
2,50,1154.32649,0.48,0.590035788284046,5,3,10,8
-4,50,1157.26274,0.54,0.6834151506401,5,8,4,6
0,50,1160.101003,0.5,0.6838390223345976,9,7,3,6
0,50,1162.970004,0.5,0.613229032577483,6,6,5,8
0,50,1165.806557,0.5,0.6147598515993181,5,5,9,6
12,50,1168.440383,0.38,0.5133035540881724,5,11,8,7
0,50,1171.203352,0.5,0.6479448325923237,4,6,8,7
4,50,1173.912027,0.46,0.6084919192885149,3,10,6,8
-6,50,1176.834545,0.56,0.7342204971814065,8,3,6,5
-14,50,1180.171051,0.64,0.7598766934371705,5,0,12,1
0,50,1183.176877,0.5,0.6170387994143485,4,5,10,6
2,50,1186.129192,0.48,0.585766092475068,7,6,6,7
-6,50,1189.053885,0.56,0.6502288222658074,9,4,3,6
-8,50,1191.981323,0.58,0.7389469822051,5,4,4,8
-8,50,1194.936143,0.58,0.698886777083899,6,5,7,3
-2,50,1197.820524,0.52,0.6917972350230415,5,7,7,5
-8,50,1200.738131,0.58,0.7315595114099044,5,6,3,7
8,50,1203.45048,0.42,0.5597140082972901,5,5,5,14
-6,50,1206.418845,0.56,0.7064337064337064,6,6,5,5
6,50,1209.182472,0.44,0.6251912289648138,5,11,5,7
-4,50,1212.13329,0.54,0.669433683822173,5,5,8,5
-8,50,1215.159132,0.58,0.6849267573892693,7,5,3,6
-10,50,1218.557213,0.6,0.8243741509800117,1,9,3,7
-6,50,1221.626697,0.56,0.6881584081154897,6,6,3,7
8,50,1224.38273,0.42,0.6633283613893032,6,5,7,11
-2,50,1227.2625,0.52,0.6420065635255509,5,7,6,6
-6,50,1230.215293,0.56,0.6598774488651075,8,3,5,6
-8,50,1233.161475,0.58,0.70599785790789,5,3,9,4
-10,50,1236.873462,0.6,0.7234762025530476,6,4,5,5
-8,50,1239.821599,0.58,0.7006489231637355,5,3,9,4
-8,50,1242.7965,0.58,0.6627507163323783,1,14,4,2
-6,50,1245.732171,0.56,0.6929405520169851,5,7,7,3
2,50,1248.55423,0.48,0.6946878119108351,7,7,2,10
-2,50,1251.540329,0.52,0.6468154704637291,8,5,7,4
10,50,1255.948474,0.4,0.5296497195917992,10,4,9,7
0,50,1258.799896,0.5,0.6798303201696798,8,5,4,8
-14,50,1261.866138,0.64,0.7793262574988463,5,5,0,8
0,50,1264.773177,0.5,0.5914518574677786,10,5,2,8
-12,50,1267.863046,0.62,0.7334597345574294,9,2,4,4
-4,50,1270.786077,0.54,0.6787261916759044,6,5,4,8
-6,50,1273.767127,0.56,0.6678144255164915,4,8,6,4
6,50,1276.683656,0.44,0.5961033076574536,8,3,12,5
-6,50,1279.768703,0.56,0.7035974172389055,1,8,7,6
-6,50,1282.901002,0.56,0.7092312318332163,3,4,7,8
-10,50,1286.018428,0.6,0.7482056256062075,5,3,5,7
2,50,1288.948988,0.48,0.6661475136277673,5,6,6,9
-6,50,1291.989813,0.56,0.6959367330242705,7,5,8,2
14,50,1294.764611,0.36,0.49331383201002926,10,9,6,7
-14,50,1297.948392,0.64,0.7539565697460434,5,6,5,2
0,50,1300.874129,0.5,0.6317781870268058,3,8,5,9
-12,50,1304.003113,0.62,0.7428664336232826,4,9,3,3
2,50,1306.952852,0.48,0.5795548227535037,4,4,11,7
-2,50,1309.908747,0.52,0.6564957831896143,6,6,5,7
-12,50,1313.106545,0.62,0.6998910675381264,6,5,3,5
-12,50,1316.267744,0.62,0.7635691957942597,2,7,6,4
6,50,1319.117187,0.44,0.6110941475826972,10,7,3,8
-14,50,1322.29021,0.64,0.7211952878076813,4,5,6,3
-10,50,1325.409201,0.6,0.7692686773112557,4,7,5,4
10,50,1328.279285,0.4,0.5377634049655748,10,7,3,10
-2,50,1331.317719,0.52,0.595107735782409,6,5,9,4
10,50,1334.184541,0.4,0.5386145177328472,7,7,9,7
0,50,1337.276343,0.5,0.6903508771929825,4,6,7,8
-12,50,1340.546261,0.62,0.721612837700589,6,3,8,2
-2,50,1343.692672,0.52,0.6639458490941669,4,3,8,9
-8,50,1346.901828,0.58,0.6997991967871486,7,4,5,5
-2,50,1349.960545,0.52,0.6974194800155219,3,7,6,8
0,50,1352.937624,0.5,0.6532555282555282,4,5,9,7
4,50,1355.859425,0.46,0.5912796208530806,7,7,7,6
-4,50,1358.924484,0.54,0.6607672438534392,3,9,6,5
0,50,1361.976696,0.5,0.5909986518718241,5,8,6,6
0,50,1364.986552,0.5,0.6162350597609562,6,4,10,5
-10,50,1368.199589,0.6,0.7576829949711306,7,5,3,5
8,50,1371.125187,0.42,0.5222878078567067,6,11,7,5
4,50,1374.137416,0.46,0.6155804480651731,5,12,5,5
6,50,1377.12084,0.44,0.5872771084337349,9,3,7,9
-14,50,1380.417285,0.64,0.7457016833198308,7,2,2,7
-16,50,1383.674731,0.66,0.779365231565826,5,4,6,2
-4,50,1386.724915,0.54,0.7046147978642258,6,4,9,4
2,50,1389.747571,0.48,0.6487775185147611,8,7,4,7
-10,50,1392.918382,0.6,0.6617290600592513,8,3,5,4
2,50,1395.944464,0.48,0.643779286602276,5,6,9,6
-2,50,1399.040788,0.52,0.6365499073080301,3,4,8,9
4,50,1402.073061,0.46,0.6059155738489519,10,3,4,10
2,50,1405.11686,0.48,0.640757790368272,10,5,5,6
-2,50,1408.216755,0.52,0.6321401370906321,9,3,7,5
0,50,1411.303359,0.5,0.6537894426422884,4,5,7,9
-8,50,1414.496004,0.58,0.6454079163843995,6,5,4,6
-4,50,1417.644929,0.54,0.6386586643802992,5,4,5,9
-6,50,1420.833169,0.56,0.6768151961654536,8,7,5,2
2,50,1423.901141,0.48,0.6371699254182625,8,5,8,5
-4,50,1427.050518,0.54,0.6189657993781705,5,7,5,6
4,50,1430.099054,0.46,0.6302078053725292,5,10,5,7
-2,50,1433.320343,0.52,0.6346846430880044,2,4,11,7
-4,50,1436.490175,0.54,0.6867229129662522,7,5,6,5
-8,50,1439.724196,0.58,0.6465228230035245,0,6,9,6
-4,50,1442.941632,0.54,0.6218831410494976,5,5,7,6
-6,50,1446.179166,0.56,0.7052661381653454,1,5,11,5
0,50,1449.324409,0.5,0.5851073806621025,8,6,7,4
-2,50,1452.57204,0.52,0.6663902708678828,5,6,5,8
4,50,1455.723233,0.46,0.6167737985919804,8,7,8,4
6,50,1458.828876,0.44,0.5187373084733247,7,3,10,8
-4,50,1462.08689,0.54,0.6019508534984056,9,3,7,4
2,50,1465.309922,0.48,0.6037085352217667,8,5,5,8
0,50,1468.461506,0.5,0.6311475409836066,6,5,5,9
-6,50,1471.688986,0.56,0.7204947894603067,5,4,4,9
-4,50,1474.876858,0.54,0.642378399080812,6,5,4,8
-2,50,1478.02834,0.52,0.6260125602985346,5,8,8,3
-6,50,1482.456888,0.56,0.7194027116159766,9,1,6,6
-6,50,1485.742,0.56,0.6812181783895908,7,5,5,5
6,50,1488.759354,0.44,0.5876023176676171,6,8,6,8
4,50,1491.795383,0.46,0.603854186443896,8,7,7,5
-12,50,1495.141183,0.62,0.7464005560520306,5,3,3,8
-2,50,1498.279835,0.52,0.5942921671286315,10,4,5,5
-10,50,1501.577206,0.6,0.7322322322322322,2,6,6,6
-6,50,1504.890203,0.56,0.7066561171001879,5,4,6,7
-10,50,1508.175003,0.6,0.7255284552845529,9,4,3,4
-18,50,1511.63656,0.68,0.8099874932999821,2,5,3,6
-2,50,1514.872066,0.52,0.6076226774654597,7,6,4,7
6,50,1517.96963,0.44,0.5548228346456693,13,6,3,6
8,50,1520.998481,0.42,0.5557522123893806,7,10,4,8
0,50,1524.201675,0.5,0.662624254473161,5,4,8,8
-16,50,1527.692121,0.66,0.7611991434689508,1,4,9,3
-2,50,1530.942658,0.52,0.6322574661472825,6,3,9,6
6,50,1534.03798,0.44,0.5607364636670661,2,13,7,6
-14,50,1537.514938,0.64,0.7376472656936873,5,4,5,4
-6,50,1540.817136,0.56,0.6766772547887189,5,6,2,9
4,50,1543.934297,0.46,0.6249031758326878,4,6,7,10
-2,50,1547.119719,0.52,0.6362525841007329,9,2,4,9
-6,50,1550.400042,0.56,0.6699159021406728,8,3,5,6
-10,50,1553.76982,0.6,0.751230072820311,4,5,5,6
-4,50,1557.054924,0.54,0.6326370072546106,9,3,6,5
6,50,1560.136784,0.44,0.6469007690169555,8,7,6,7
-10,50,1563.488284,0.6,0.7154811715481172,4,2,10,4
-6,50,1566.753796,0.56,0.7035899404876176,7,3,4,8
-6,50,1570.046668,0.56,0.657762767372838,5,5,7,5
-6,50,1573.396338,0.56,0.7265385401758332,3,6,6,7
-4,50,1576.704122,0.54,0.6908857783951277,4,7,6,6
6,50,1579.76885,0.44,0.6207707819852117,8,5,8,7
4,50,1582.923367,0.46,0.5470196223620881,9,8,4,6
-4,50,1586.265742,0.54,0.7053087757313109,4,4,6,9
2,50,1589.463428,0.48,0.6611831354178015,9,8,2,7
-2,50,1592.718099,0.52,0.5827115559599636,2,8,10,4
6,50,1595.806103,0.44,0.5995947963318404,8,8,7,5
-4,50,1599.098041,0.54,0.6606028179061887,7,4,7,5
-8,50,1602.515476,0.58,0.6960113484646195,3,9,4,5
-10,50,1605.967338,0.6,0.7226337448559671,4,9,4,3
-6,50,1609.358952,0.56,0.646208470707583,6,7,4,5
-8,50,1612.839096,0.58,0.7408661557654607,6,6,3,6
4,50,1616.079782,0.46,0.6361602982292638,5,8,5,9
-6,50,1619.474019,0.56,0.6536505630221576,5,3,7,7
-20,50,1623.107685,0.7,0.7974779319041614,1,4,3,7
4,50,1626.260018,0.46,0.6372614186686925,4,11,7,5
6,50,1629.378478,0.44,0.5373417090437731,7,7,5,9
-2,50,1632.678123,0.52,0.6408294930875577,7,7,6,4
-4,50,1636.019394,0.54,0.6345583388266315,7,5,3,8
0,50,1639.288471,0.5,0.6697388632872504,10,7,2,6
-16,50,1642.867762,0.66,0.7555845284658844,4,7,2,4
-6,50,1646.344347,0.56,0.6578746905351361,4,7,8,3
-2,50,1649.691594,0.52,0.6721704905443026,8,6,5,5
-10,50,1653.231222,0.6,0.7038339781920506,6,6,2,6
10,50,1656.421045,0.4,0.4544270833333333,9,5,9,7
6,50,1659.686451,0.44,0.611138014527845,5,4,15,4
6,50,1662.876531,0.44,0.58717697088649,4,11,6,7
-10,50,1666.370388,0.6,0.7197021567956179,6,5,5,4
-10,50,1669.884099,0.6,0.6878539430310202,8,2,5,5
4,50,1673.132262,0.46,0.6147480007439092,9,3,4,11
2,50,1676.424755,0.48,0.6019677996422182,8,9,4,5
-22,50,1680.177849,0.72,0.854143361156527,3,2,4,5
6,50,1683.418966,0.44,0.5339886858944635,5,7,10,6
0,50,1686.712945,0.5,0.6748347737671581,5,7,6,7
4,50,1690.018785,0.46,0.5041858715078544,6,10,6,5
0,50,1694.002344,0.5,0.5818899153194765,10,4,7,4
4,50,1697.312917,0.46,0.6069072564998059,9,5,7,6
6,50,1700.628722,0.44,0.5081210778885198,9,6,2,11
-6,50,1704.577283,0.56,0.6912362749084994,3,7,5,7
0,50,1708.753336,0.5,0.6699552481692432,3,8,8,6
-10,50,1712.318411,0.6,0.7766046123923313,1,2,7,10
0,50,1715.674448,0.5,0.6364391143911439,4,6,6,9
