#{"t_start": 1674253400.377928, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
0,50,697.082858,0.5,0.585839851624869
22,50,698.612928,0.28,0.33253213501933326
20,50,700.200021,0.3,0.3767463235294118
20,50,701.796777,0.3,0.3807909604519774
16,50,703.412522,0.34,0.40954797481439714
18,50,705.018554,0.32,0.4166186359269933
4,50,706.781919,0.46,0.5674347678752966
26,50,708.324301,0.24,0.30253460363113427
16,50,709.95745,0.34,0.4280351583958982
16,50,711.615524,0.34,0.4307897071872227
26,50,713.21091,0.24,0.31760381482217365
18,50,714.815535,0.32,0.35490948985189247
2,50,719.029558,0.48,0.5381207310319365
20,50,720.644317,0.3,0.4130066726421671
26,50,722.284766,0.24,0.34201077199281865
14,50,723.994696,0.36,0.4495902044040683
6,50,725.712633,0.44,0.5857960842260805
24,50,727.325416,0.26,0.36192861615529115
10,50,729.312546,0.4,0.4877126654064272
16,50,730.974492,0.34,0.37103028064992616
26,50,732.598403,0.24,0.3432234820387835
18,50,734.234627,0.32,0.38389589263928425
26,50,736.519083,0.24,0.3343445287107259
20,50,738.122428,0.3,0.43338257016248155
14,50,739.748649,0.36,0.4373816877553054
20,50,741.39284,0.3,0.33818611056462716
14,50,743.096671,0.36,0.368133298620151
26,50,744.679893,0.24,0.31099861028389914
14,50,746.365706,0.36,0.4199904351984696
10,50,748.095298,0.4,0.4767275160087929
16,50,749.803762,0.34,0.491588785046729
30,50,751.372559,0.2,0.30834104700195414
26,50,752.996917,0.24,0.2771759089239809
26,50,754.568124,0.24,0.3172235481304694
26,50,756.522939,0.24,0.28560258039292347
16,50,758.176094,0.34,0.46994188158372685
4,50,759.891112,0.46,0.5790965304019238
18,50,761.507267,0.32,0.4059836808703536
12,50,763.188694,0.38,0.5348527846754169
22,50,764.797065,0.28,0.3405673120216119
14,50,766.47974,0.36,0.4877549029173578
12,50,768.163499,0.38,0.4444335458558117
10,50,769.866748,0.4,0.5159524420494397
24,50,771.450398,0.26,0.33443344334433445
16,50,773.159403,0.34,0.42307329497217244
20,50,774.808356,0.3,0.38496681320575815
18,50,776.474264,0.32,0.4432887568103021
18,50,778.165855,0.32,0.36787162453627814
24,50,779.944263,0.26,0.2902530963920302
20,50,781.615293,0.3,0.3691899070385126
24,50,783.315056,0.26,0.36628253526723625
22,50,784.963139,0.28,0.38447111777944487
20,50,786.621274,0.3,0.39506891865657157
22,50,788.263681,0.28,0.33318425760286224
22,50,789.906501,0.28,0.39757085020242916
16,50,791.585837,0.34,0.40723112128146455
18,50,793.288801,0.32,0.4110525829405785
12,50,795.039882,0.38,0.48884932533733133
24,50,796.762711,0.26,0.29640018700327253
18,50,798.453726,0.32,0.48988453567551565
26,50,800.111305,0.24,0.30726076167871397
20,50,801.860067,0.3,0.4249948696901293
12,50,803.618156,0.38,0.4650390625
22,50,805.632921,0.28,0.3874615613530404
12,50,808.38638,0.38,0.4992293045607036
26,50,810.143046,0.24,0.34065821749795583
16,50,811.878958,0.34,0.43290316758415304
28,50,813.532509,0.22,0.2696997643201148
18,50,815.23906,0.32,0.37549180327868853
20,50,816.938787,0.3,0.38181339418941457
24,50,818.908148,0.26,0.32332155477031804
26,50,821.794361,0.24,0.34742093373493976
18,50,823.508056,0.32,0.42756403608835425
22,50,825.264216,0.28,0.326306992292692
22,50,827.049968,0.28,0.33925225305612566
28,50,828.742493,0.22,0.2568968546828325
16,50,830.495795,0.34,0.4388631857237277
28,50,832.142465,0.22,0.27445027141411354
26,50,833.838175,0.24,0.30121415654869543
18,50,835.594948,0.32,0.40820432082568003
30,50,837.892918,0.2,0.26202988150437917
22,50,839.686626,0.28,0.3483222785797893
26,50,842.566493,0.24,0.3234567901234568
12,50,844.367294,0.38,0.5074946466809421
26,50,846.041487,0.24,0.3104413548567696
28,50,847.827823,0.22,0.26932691417461346
26,50,849.527926,0.24,0.31560509554140126
10,50,851.585763,0.4,0.48041237113402063
20,50,853.292565,0.3,0.4131335971358583
6,50,855.136702,0.44,0.5265856950067477
22,50,857.053019,0.28,0.37746974242267506
18,50,859.551625,0.32,0.42536997885835093
18,50,861.280555,0.32,0.3985070341659489
16,50,862.998619,0.34,0.43391840987416846
8,50,864.840949,0.42,0.5182168881268753
14,50,866.684426,0.36,0.466637323943662
10,50,868.730542,0.4,0.4913174152613124
24,50,870.553295,0.26,0.31964892412231033
6,50,872.407758,0.44,0.5731837606837606
16,50,874.155421,0.34,0.46607899057989804
14,50,875.923328,0.36,0.40594768900035827
16,50,877.694731,0.34,0.3945956124658695
6,50,879.512974,0.44,0.5084029916410031
20,50,881.202222,0.3,0.31372183950847143
8,50,883.056028,0.42,0.4910880059413294
8,50,884.934579,0.42,0.5316898404845176
22,50,886.699571,0.28,0.38946486543093517
20,50,888.497085,0.3,0.3380497476568133
18,50,890.219065,0.32,0.35635701877740095
8,50,892.040801,0.42,0.45610898254576415
16,50,893.828119,0.34,0.4511898980087421
24,50,895.495004,0.26,0.37977178423236513
10,50,897.378099,0.4,0.5146654445462878
20,50,899.088584,0.3,0.3303907001136264
20,50,900.993149,0.3,0.3709552412323193
18,50,902.776943,0.32,0.4058021978021978
28,50,904.468758,0.22,0.341563330380868
14,50,906.234424,0.36,0.5311278195488722
18,50,908.032915,0.32,0.4200440124701999
14,50,909.817006,0.36,0.49298245614035086
20,50,911.609089,0.3,0.4037324087293494
22,50,913.396559,0.28,0.3554255416400037
28,50,915.109778,0.22,0.312467826624112
10,50,916.970174,0.4,0.5364351138850612
22,50,918.793886,0.28,0.34580393613070926
28,50,920.455765,0.22,0.2746215844309023
24,50,922.205397,0.26,0.35335917312661497
12,50,924.047496,0.38,0.6227888251799438
10,50,925.8918,0.4,0.5023854148918044
20,50,927.657662,0.3,0.40817204301075266
20,50,929.5127,0.3,0.40378610460577674
28,50,931.319575,0.22,0.330751708428246
26,50,933.113889,0.24,0.38548875432525953
22,50,934.859942,0.28,0.4353813559322034
22,50,936.607853,0.28,0.3522079772079772
34,50,938.263469,0.16,0.22457805907172995
30,50,939.984551,0.2,0.28244354251222814
10,50,941.827608,0.4,0.5205007824726134
14,50,943.657866,0.36,0.44593617680470926
20,50,945.426547,0.3,0.341747572815534
18,50,947.256315,0.32,0.4236797910057847
28,50,948.950853,0.22,0.29498727237125516
26,50,950.675039,0.24,0.34228801169590645
10,50,952.534822,0.4,0.5
10,50,954.410321,0.4,0.46917745759620644
10,50,956.24258,0.4,0.48699763593380613
16,50,958.085972,0.34,0.4764196342637151
14,50,959.926011,0.36,0.428232719314244
18,50,961.88694,0.32,0.37445461545042347
14,50,963.724918,0.36,0.4211824910901946
20,50,965.731505,0.3,0.3690787561755304
8,50,968.561869,0.42,0.511189854531891
4,50,970.542825,0.46,0.5529421900577238
20,50,972.315509,0.3,0.37476478161830246
2,50,974.29672,0.48,0.5890128433486453
14,50,976.245535,0.36,0.39837873976266086
22,50,978.077668,0.28,0.3436254980079681
14,50,979.906322,0.36,0.4404347104695537
20,50,981.770193,0.3,0.40191113234591497
24,50,983.551003,0.26,0.3385129490392648
24,50,985.297926,0.26,0.3035941187148303
26,50,987.040006,0.24,0.3478348846620801
16,50,988.936808,0.34,0.43726199543031224
16,50,990.801129,0.34,0.44264811214570754
12,50,992.772919,0.38,0.4930776426566885
14,50,994.661477,0.36,0.41411990203386223
8,50,996.594094,0.42,0.5131195335276968
10,50,998.560688,0.4,0.44428094957818326
20,50,1000.404845,0.3,0.388416477702192
8,50,1002.392933,0.42,0.5493721747865394
22,50,1004.181894,0.28,0.38319548113778495
8,50,1006.137462,0.42,0.5173933427097984
24,50,1007.985689,0.26,0.30064765367571866
18,50,1009.835291,0.32,0.3464823456898829
22,50,1011.683254,0.28,0.35541343079031523
24,50,1013.492599,0.26,0.31264367816091954
14,50,1015.387608,0.36,0.4849565614997714
28,50,1017.191946,0.22,0.2903061224489796
10,50,1019.12604,0.4,0.5208992776560344
26,50,1020.895337,0.24,0.33026234974116
20,50,1022.956999,0.3,0.3730057746892434
22,50,1024.855791,0.28,0.33626087663657805
22,50,1026.775533,0.28,0.4112368318376902
16,50,1028.706081,0.34,0.4457831325301205
16,50,1030.584722,0.34,0.43974358974358974
20,50,1032.505529,0.3,0.35903896337622604
20,50,1034.343318,0.3,0.4169258316841014
4,50,1036.347753,0.46,0.5353652034832059
16,50,1038.272268,0.34,0.42973760932944605
26,50,1040.089129,0.24,0.32504422016439494
20,50,1041.994999,0.3,0.4045022863172705
18,50,1043.900142,0.32,0.37564469914040116
14,50,1045.790317,0.36,0.5063279272522734
20,50,1047.672274,0.3,0.3871374527112232
10,50,1049.640355,0.4,0.4739142067243378
16,50,1051.62702,0.34,0.43056980322670896
22,50,1053.684353,0.28,0.35528406833531984
18,50,1055.594945,0.32,0.374091492090637
6,50,1057.629115,0.44,0.5697960618846695
20,50,1059.476969,0.3,0.38534562211981566
12,50,1061.438744,0.38,0.45715091148280396
32,50,1063.229381,0.18,0.23414685022945347
18,50,1065.156891,0.32,0.42454492072812683
18,50,1067.041918,0.32,0.3941047074351078
30,50,1068.865264,0.2,0.2786932088770359
22,50,1070.765706,0.28,0.36404363069731205
16,50,1072.724403,0.34,0.46078431372549017
14,50,1074.705634,0.36,0.46574217680868535
8,50,1076.717312,0.42,0.5629264594389689
16,50,1078.688807,0.34,0.42421196893558705
24,50,1080.578781,0.26,0.35807940904893815
14,50,1082.700784,0.36,0.4608459974833027
8,50,1084.734277,0.42,0.5677853537589658
22,50,1086.619191,0.28,0.3920152091254753
12,50,1088.654303,0.38,0.48200327213233957
12,50,1090.639997,0.38,0.4473860911270983
18,50,1093.52468,0.32,0.38062811261307045
22,50,1095.586067,0.28,0.35013951698258444
20,50,1097.514939,0.3,0.3562336021766592
24,50,1099.391202,0.26,0.36468827930174563
20,50,1101.351864,0.3,0.36240514840073
22,50,1103.236141,0.28,0.32818009221589367
20,50,1105.170526,0.3,0.4235294117647059
20,50,1107.079643,0.3,0.41365762394761457
30,50,1108.92614,0.2,0.20666666666666667
10,50,1110.909111,0.4,0.5487918697500778
22,50,1112.947518,0.28,0.3949979330301778
10,50,1115.00599,0.4,0.4658290500666286
26,50,1116.859167,0.24,0.33735408560311286
22,50,1118.769824,0.28,0.36213235294117646
14,50,1120.75267,0.36,0.4776889347433583
26,50,1122.701162,0.24,0.35878555577970545
12,50,1124.728132,0.38,0.5145335837581612
16,50,1126.833137,0.34,0.41110195108546305
20,50,1128.816255,0.3,0.4141359363702097
8,50,1130.850854,0.42,0.5069395017793594
16,50,1132.902921,0.34,0.350313699784624
30,50,1134.735467,0.2,0.2697704081632653
18,50,1136.724557,0.32,0.4089638464405516
20,50,1138.663769,0.3,0.4090995621549591
24,50,1140.604,0.26,0.3542862348546962
10,50,1142.698658,0.4,0.46820700666854514
16,50,1144.793644,0.34,0.449227480322612
16,50,1146.787473,0.34,0.45471574412288096
20,50,1148.756799,0.3,0.3954393267577595
16,50,1150.763143,0.34,0.4073899073899074
28,50,1152.661326,0.22,0.2474907780732607
24,50,1154.580273,0.26,0.29073879384497753
20,50,1156.599654,0.3,0.40263543191800877
12,50,1158.665709,0.38,0.43780957622454597
24,50,1160.630066,0.26,0.36835278858625164
16,50,1162.609963,0.34,0.4297302778341107
12,50,1164.631546,0.38,0.47436974789915964
6,50,1166.751037,0.44,0.6129564679182999
30,50,1168.645266,0.2,0.25478535588180634
24,50,1170.553171,0.26,0.3255129086090115
24,50,1172.493564,0.26,0.361171581238868
16,50,1174.600352,0.34,0.3923616778194875
20,50,1176.596106,0.3,0.3600747929837058
14,50,1178.675695,0.36,0.42192662882318055
18,50,1180.696106,0.32,0.39501915708812263
14,50,1182.70218,0.36,0.43278470174103323
18,50,1184.715628,0.32,0.4139628327473631
20,50,1186.684517,0.3,0.42335835788273307
14,50,1188.770265,0.36,0.4476448661470688
32,50,1190.611723,0.18,0.18057722308892354
22,50,1192.574148,0.28,0.4048053527980535
22,50,1194.526159,0.28,0.34941156969998344
14,50,1196.588691,0.36,0.43700055751719014
22,50,1198.59259,0.28,0.4296794692084852
22,50,1200.531954,0.28,0.34947819106234945
24,50,1202.456292,0.26,0.3655662582998223
34,50,1204.489275,0.16,0.20800679822490795
18,50,1206.521867,0.32,0.41692384270781485
22,50,1208.537665,0.28,0.33043478260869563
20,50,1210.516073,0.3,0.40569395017793597
30,50,1212.413429,0.2,0.24511562998405104
14,50,1214.524116,0.36,0.4939715016441359
8,50,1217.883805,0.42,0.5431996692848284
28,50,1219.801315,0.22,0.3134049509574965
14,50,1221.923487,0.36,0.43627582506037027
14,50,1223.97349,0.36,0.49426377168863184
26,50,1225.945807,0.24,0.3488559170539864
18,50,1227.973396,0.32,0.37525562372188137
12,50,1230.110606,0.38,0.4724257616660239
24,50,1232.063481,0.26,0.36122215876641917
18,50,1234.183423,0.32,0.378891864747238
10,50,1236.347256,0.4,0.5498573034679581
16,50,1238.47236,0.34,0.45727065093262276
14,50,1240.5787,0.36,0.4534138411518811
26,50,1242.62482,0.24,0.33047340264459474
20,50,1244.636694,0.3,0.3328181818181818
18,50,1246.679819,0.32,0.4188565697091274
32,50,1248.613995,0.18,0.2555916839097448
14,50,1250.745385,0.36,0.4189810557292625
18,50,1252.780597,0.32,0.39121103730199286
22,50,1254.797069,0.28,0.4050131926121372
24,50,1256.758577,0.26,0.3238031914893617
28,50,1258.730054,0.22,0.3009435674106333
26,50,1260.705701,0.24,0.34186831738885765
28,50,1262.737988,0.22,0.2986268982449759
32,50,1264.708579,0.18,0.26194310252281267
20,50,1266.858221,0.3,0.4273374466065496
20,50,1268.921362,0.3,0.38372093023255816
16,50,1271.027155,0.34,0.42255920940535013
26,50,1273.037087,0.24,0.29925139770681325
6,50,1275.240133,0.44,0.5122136679022906
30,50,1277.236862,0.2,0.24001475878608985
16,50,1279.363762,0.34,0.44757219641067686
32,50,1281.299284,0.18,0.2562007032215148
18,50,1283.379305,0.32,0.4566844919786096
18,50,1285.420329,0.32,0.3800925925925926
22,50,1287.506004,0.28,0.338794980815099
28,50,1289.425607,0.22,0.34223252065283094
18,50,1291.527076,0.32,0.379415347137637
6,50,1293.744169,0.44,0.49105367793240556
14,50,1295.882763,0.36,0.49143073572578355
14,50,1298.17714,0.36,0.46097758574129083
12,50,1300.34987,0.38,0.4711816907986922
16,50,1302.47579,0.34,0.47591038837470806
24,50,1304.557165,0.26,0.3347975553857907
14,50,1306.710615,0.36,0.4280106898279606
26,50,1308.780526,0.24,0.3562169947191551
14,50,1310.986643,0.36,0.48715019988577957
6,50,1313.301937,0.44,0.5971625107480654
18,50,1315.433188,0.32,0.4461239914206925
22,50,1317.553585,0.28,0.37680137055326013
14,50,1319.692846,0.36,0.45181947550315105
20,50,1321.805499,0.3,0.3955656336608718
14,50,1323.949056,0.36,0.4374516378643281
4,50,1326.24784,0.46,0.5858830093927276
20,50,1328.476478,0.3,0.3957988320404428
28,50,1330.560682,0.22,0.32727272727272727
26,50,1332.57018,0.24,0.27758277203301396
16,50,1334.76211,0.34,0.44734421706139343
18,50,1336.891719,0.32,0.4884960718294052
24,50,1339.721563,0.26,0.31318831346136344
14,50,1342.336216,0.36,0.3838278674301579
18,50,1344.464731,0.32,0.34048951633113356
26,50,1346.477046,0.24,0.32251381215469616
22,50,1348.579565,0.28,0.3624735622922752
28,50,1350.547887,0.22,0.33166904422253923
24,50,1352.629597,0.26,0.36702708064676126
20,50,1354.691886,0.3,0.364106988783434
10,50,1356.918569,0.4,0.5125144080355672
18,50,1359.138417,0.32,0.4115214180206795
16,50,1361.299351,0.34,0.4073117424995033
16,50,1363.479752,0.34,0.4334356131842027
6,50,1365.79441,0.44,0.46262401642148476
10,50,1368.010985,0.4,0.5012106537530266
8,50,1370.327426,0.42,0.45903266558382966
16,50,1372.466504,0.34,0.4367568579721
28,50,1374.498661,0.22,0.30956505003849116
20,50,1376.60368,0.3,0.3529247131262245
24,50,1378.694224,0.26,0.35522327742978377
14,50,1380.867184,0.36,0.40889883171762365
18,50,1383.031795,0.32,0.4472083423854008
18,50,1385.181648,0.32,0.3748386456161255
24,50,1387.286432,0.26,0.3372470408552883
18,50,1389.541029,0.32,0.43739658025372313
12,50,1391.779619,0.38,0.47031076581576026
22,50,1393.935042,0.28,0.37163671685284116
18,50,1399.009695,0.32,0.3685132898451952
2,50,1401.442762,0.48,0.5572752548656164
20,50,1403.714981,0.3,0.4135964912280702
22,50,1405.898433,0.28,0.3881538774679422
12,50,1408.256978,0.38,0.4758013257059838
16,50,1410.524947,0.34,0.4815663976522377
22,50,1412.716995,0.28,0.3279271070615034
22,50,1414.902529,0.28,0.4053998981151299
24,50,1417.097619,0.26,0.33060586558793786
16,50,1419.494254,0.34,0.4114522373278113
24,50,1421.676106,0.26,0.31672752564771345
26,50,1423.839072,0.24,0.3669912366114898
22,50,1426.074835,0.28,0.36348966212808875
24,50,1428.286501,0.26,0.3580557707203718
26,50,1430.498096,0.24,0.3555009823182711
20,50,1432.73281,0.3,0.3716653963414634
18,50,1435.030229,0.32,0.3916473806017252
28,50,1437.19574,0.22,0.2245047093212082
28,50,1439.356656,0.22,0.28896071103928894
24,50,1441.503871,0.26,0.39882640586797063
30,50,1443.691782,0.2,0.23160762942779292
20,50,1445.940836,0.3,0.3702440304382052
16,50,1448.289406,0.34,0.46382854926299455
24,50,1450.552006,0.26,0.3105551211884285
22,50,1452.809778,0.28,0.34700685178507035
30,50,1454.922703,0.2,0.25829944197484156
26,50,1457.141128,0.24,0.25077081192189105
24,50,1459.378828,0.26,0.35814606741573035
20,50,1461.657208,0.3,0.3644212609047576
28,50,1464.97528,0.22,0.2684028918830102
26,50,1467.201131,0.24,0.31857573474001505
22,50,1469.440048,0.28,0.36483843933327126
30,50,1471.581192,0.2,0.27978774722624217
36,50,1473.670599,0.14,0.17655099894847529
16,50,1476.010254,0.34,0.40270758122743683
26,50,1478.280504,0.24,0.3159971305595409
36,50,1480.395116,0.14,0.2125277482868449
34,50,1482.505562,0.16,0.23576214405360135
44,50,1484.493823,0.06,0.08336109260493005
38,50,1486.520949,0.12,0.1551350917982843
34,50,1488.73105,0.16,0.2018213866039953
40,50,1490.733253,0.1,0.1395038950389504
26,50,1492.936164,0.24,0.3084546022676547
32,50,1495.000924,0.18,0.26544829458065683
32,50,1497.166588,0.18,0.2314302081344281
36,50,1499.200841,0.14,0.1972100133766482
32,50,1501.311189,0.18,0.20156003651149282
14,50,1503.68505,0.36,0.4779575892857143
20,50,1505.942734,0.3,0.4056688933020401
18,50,1508.306682,0.32,0.39603535570239423
30,50,1510.57395,0.2,0.2643979057591623
28,50,1512.763546,0.22,0.2975551580202743
40,50,1514.78818,0.1,0.1310116086235489
26,50,1516.947137,0.24,0.2894324239573534
24,50,1519.256277,0.26,0.27814730694354317
30,50,1521.353879,0.2,0.2506415739948674
36,50,1523.465285,0.14,0.20320532204414876
28,50,1525.587064,0.22,0.28001091305929426
28,50,1527.76406,0.22,0.31010452961672474
42,50,1529.768307,0.08,0.10407286123618502
32,50,1531.904929,0.18,0.22402953797026245
32,50,1534.115136,0.18,0.2371598313530088
34,50,1536.251279,0.16,0.23317046688382193
38,50,1538.379641,0.12,0.21896162528216703
36,50,1540.577013,0.14,0.16163832510513806
36,50,1542.68649,0.14,0.1995764092538286
38,50,1544.728126,0.12,0.1762249443207127
30,50,1546.86801,0.2,0.2544945342849399
36,50,1549.012328,0.14,0.22044179924459195
30,50,1551.175612,0.2,0.2885427885013669
42,50,1553.204678,0.08,0.09686424118358612
42,50,1555.186637,0.08,0.09313346228239845
34,50,1557.325016,0.16,0.21474512815589902
42,50,1559.368116,0.08,0.12423861548873634
40,50,1561.437757,0.1,0.12831254871395167
42,50,1563.462551,0.08,0.10732258395809798
38,50,1565.536023,0.12,0.1859703393685743
36,50,1567.5951,0.14,0.1940002090519494
40,50,1569.672449,0.1,0.11804961505560307
32,50,1571.963215,0.18,0.27625363372093026
26,50,1574.261244,0.24,0.3282761236487768
42,50,1576.291997,0.08,0.07046643660247133
32,50,1578.419788,0.18,0.23946494142332575
38,50,1580.4671,0.12,0.18216547702824973
30,50,1582.633756,0.2,0.21753889674681753
26,50,1584.845703,0.24,0.34699907663896584
32,50,1588.154373,0.18,0.2438889401346739
26,50,1590.401416,0.24,0.30538338941030635
36,50,1592.519783,0.14,0.21626297577854672
34,50,1594.62014,0.16,0.23417035942885278
30,50,1596.796759,0.2,0.2753060872564235
34,50,1598.910682,0.16,0.2238699303198142
20,50,1601.335744,0.3,0.358065557887938
22,50,1603.838663,0.28,0.34875645994832044
30,50,1606.02299,0.2,0.24006654922685458
24,50,1608.256194,0.26,0.3257328990228013
26,50,1610.587149,0.24,0.33879839221493546
28,50,1612.78426,0.22,0.297029702970297
30,50,1614.963119,0.2,0.275953480417308
32,50,1617.098496,0.18,0.24411115200588884
30,50,1619.304648,0.2,0.24295616167071743
26,50,1621.52208,0.24,0.312406576980568
26,50,1623.752933,0.24,0.3213586530931872
26,50,1625.996702,0.24,0.33731439638476435
22,50,1628.326144,0.28,0.358689512332894
30,50,1630.509246,0.2,0.2797309951476973
32,50,1632.853734,0.18,0.24101077800923829
38,50,1634.987266,0.12,0.22247008720340702
26,50,1637.272659,0.24,0.28396150761828387
20,50,1639.635814,0.3,0.39454162469090576
40,50,1641.779186,0.1,0.15910092551784927
36,50,1643.913961,0.14,0.17981450084771117
42,50,1645.959545,0.08,0.1307016715459439
38,50,1648.089092,0.12,0.18115564809994794
30,50,1650.36205,0.2,0.30103489330524774
32,50,1652.60393,0.18,0.23497166217597323
28,50,1654.804709,0.22,0.2817249587987548
22,50,1657.151197,0.28,0.4191362486447416
42,50,1659.194373,0.08,0.09237170596393897
36,50,1661.331493,0.14,0.22491789384468694
36,50,1663.656651,0.14,0.23225738618441805
30,50,1665.881099,0.2,0.26601974234565834
30,50,1668.115816,0.2,0.2925999432945846
26,50,1670.385042,0.24,0.3403003886146413
36,50,1672.550787,0.14,0.21276409222407294
34,50,1674.697564,0.16,0.22895525273026
44,50,1676.733847,0.06,0.09997130010523295
40,50,1678.857686,0.1,0.15893385982230998
32,50,1681.053858,0.18,0.25032752191877455
36,50,1683.280783,0.14,0.20004047354042295
34,50,1685.446237,0.16,0.2790519877675841
32,50,1687.686191,0.18,0.294779267035336
40,50,1689.766661,0.1,0.13582370770869173
34,50,1691.896024,0.16,0.25660569105691056
32,50,1694.326863,0.18,0.24711293795263262
30,50,1696.608325,0.2,0.27417519908987487
30,50,1698.824488,0.2,0.2458783399658897
34,50,1700.952132,0.16,0.2354803690971594
28,50,1703.226058,0.22,0.37371108219040944
38,50,1705.335124,0.12,0.1328191945158526
34,50,1707.589655,0.16,0.20849354866273606
44,50,1710.650236,0.06,0.08689215351326728
26,50,1713.024656,0.24,0.34832709996967554
38,50,1715.181584,0.12,0.1599852207648254
24,50,1717.542232,0.26,0.37758707723372037
32,50,1719.770118,0.18,0.2807972875783417
40,50,1721.89641,0.1,0.12504978096375946
30,50,1724.191303,0.2,0.2950267485635031
34,50,1726.412257,0.16,0.2367063283142045
32,50,1728.650968,0.18,0.26833685481436764
28,50,1730.932284,0.22,0.3041805142557285
32,50,1733.111509,0.18,0.27267025089605734
40,50,1735.255753,0.1,0.1754578025477707
24,50,1737.575107,0.26,0.32008690142120033
34,50,1739.764433,0.16,0.2317641882974043
36,50,1741.934599,0.14,0.20738837703756202
34,50,1744.12493,0.16,0.22672464914014628
30,50,1746.388935,0.2,0.2924124513618677
36,50,1748.545756,0.14,0.18338444885441096
42,50,1750.58717,0.08,0.12259502580947912
40,50,1752.730991,0.1,0.15344952047024854
38,50,1754.897331,0.12,0.16527239338910427
28,50,1757.197111,0.22,0.3169928490779074
22,50,1759.597992,0.28,0.410613751730503
46,50,1761.634007,0.04,0.0713595049313479
36,50,1763.77354,0.14,0.21584237237536072
38,50,1765.916468,0.12,0.14252914164606145
28,50,1768.139744,0.22,0.3044448258108804
30,50,1770.36159,0.2,0.30269619197628095
42,50,1772.432703,0.08,0.12544235425591357
36,50,1774.593796,0.14,0.21708763872942977
42,50,1776.704763,0.08,0.10849372785598008
34,50,1778.895838,0.16,0.25894120024247325
32,50,1781.096632,0.18,0.22688347926488983
36,50,1783.387172,0.14,0.20793666700070149
22,50,1785.790082,0.28,0.3842149454240134
38,50,1787.963455,0.12,0.161961503208066
38,50,1790.087893,0.12,0.18503175918254625
36,50,1792.30317,0.14,0.21368597816960538
34,50,1794.478579,0.16,0.2615062761506276
40,50,1796.647077,0.1,0.17381228273464658
28,50,1798.95599,0.22,0.3165745856353591
44,50,1801.067131,0.06,0.08073762660042041
32,50,1803.298139,0.18,0.22816086918426357
38,50,1805.46474,0.12,0.16087182148417228
30,50,1807.733373,0.2,0.25758748172985985
48,50,1809.730127,0.02,0.01727632467908503
30,50,1812.016385,0.2,0.2867882919005613
30,50,1814.412007,0.2,0.23952686052242483
28,50,1816.762845,0.22,0.26966400308077404
36,50,1818.938893,0.14,0.19131401055653302
36,50,1821.176071,0.14,0.21308780006576783
40,50,1823.269289,0.1,0.13240857503152584
28,50,1825.493742,0.22,0.3440514469453376
40,50,1827.673673,0.1,0.17265163126779068
34,50,1829.852206,0.16,0.23447871925029284
38,50,1833.13288,0.12,0.1992978108219744
22,50,1835.515798,0.28,0.35731394354148843
36,50,1837.749737,0.14,0.2151469143520586
36,50,1839.968868,0.14,0.2024881157074947
30,50,1842.318417,0.2,0.3023278949462794
36,50,1844.606295,0.14,0.20574482297929192
32,50,1846.864078,0.18,0.23005026011815535
26,50,1849.183777,0.24,0.3214949411521784
40,50,1851.357809,0.1,0.12476620090218946
34,50,1853.615593,0.16,0.19767441860465115
36,50,1855.802225,0.14,0.17586952249950874
30,50,1858.168161,0.2,0.2874925903971547
40,50,1860.318979,0.1,0.14755131436802305
42,50,1862.504872,0.08,0.13682451253481895
32,50,1864.747145,0.18,0.23710539934448852
32,50,1866.98509,0.18,0.25411721409513294
40,50,1869.13635,0.1,0.15265815265815266
36,50,1871.309474,0.14,0.19223818948455382
36,50,1873.583531,0.14,0.18562925903562494
32,50,1875.963276,0.18,0.24767684430115683
30,50,1878.329718,0.2,0.2848305788939156
44,50,1880.452775,0.06,0.07915647921760391
26,50,1882.863636,0.24,0.2861413043478261
30,50,1885.16682,0.2,0.30153203342618384
32,50,1887.545915,0.18,0.24209300241913806
38,50,1889.682298,0.12,0.17732673267326732
38,50,1891.902869,0.12,0.16438081890079087
28,50,1894.257356,0.22,0.3244757772957339
32,50,1896.546954,0.18,0.27507568113017156
32,50,1898.775669,0.18,0.2660212971926428
34,50,1901.054088,0.16,0.26740686935768393
36,50,1903.29515,0.14,0.20323262007530535
38,50,1905.515097,0.12,0.1870072532324188
42,50,1907.82039,0.08,0.1058176393809435
32,50,1910.242525,0.18,0.27225483591569627
30,50,1912.548722,0.2,0.3114668884499428
26,50,1914.911868,0.24,0.30035611916963434
32,50,1917.270175,0.18,0.2830552608737583
36,50,1919.489811,0.14,0.18272005772005773
46,50,1921.542309,0.04,0.06319158664837678
36,50,1923.786489,0.14,0.209685046817365
42,50,1925.903721,0.08,0.12823540990060034
36,50,1928.145899,0.14,0.20831803158281306
40,50,1930.269703,0.1,0.1500044511706579
38,50,1932.548235,0.12,0.184259505450678
34,50,1934.76041,0.16,0.23449257677445598
42,50,1936.891182,0.08,0.11628809939817511
38,50,1939.258861,0.12,0.1503553299492386
40,50,1941.445271,0.1,0.14757538937368828
40,50,1943.62939,0.1,0.12795668281561698
38,50,1945.824377,0.12,0.18124341412012646
38,50,1947.986075,0.12,0.170689153823786
28,50,1950.313459,0.22,0.3026496745209499
30,50,1952.641031,0.2,0.2921425758172509
36,50,1956.013633,0.14,0.22724750277469477
44,50,1958.12422,0.06,0.11700832149380962
