#{"t_start": 1677716289.5049388, "env_id": "DeepRMSA-v1"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate,num_C_selected,num_L_selected,num_S_selected,num_E_selected,num_path1_selected,num_path2_selected,num_path3_selected,num_path4_selected,num_path5_selected,total_path_length_per_episode
24,50,341.447357,0.26,0.3820235294117647,4,6,13,14,20,8,2,5,2,17114
34,50,342.665725,0.16,0.225183396787074,4,11,9,18,21,14,3,2,2,17885
24,50,343.94634,0.26,0.32130991931656383,8,8,8,13,22,11,0,2,2,17053
28,50,345.206905,0.22,0.26588950836289915,5,4,10,20,24,11,0,2,2,17416
28,50,346.44607,0.22,0.2940421631530706,2,14,9,14,18,9,4,6,2,18026
26,50,347.689254,0.24,0.2728603409677975,5,9,10,14,21,6,3,8,0,17438
24,50,348.988097,0.26,0.3127800829875519,3,7,6,21,20,12,2,3,0,14583
30,50,350.94102,0.2,0.26527346324013934,9,7,11,13,19,15,1,0,5,18265
18,50,352.582948,0.32,0.4082145850796312,5,7,8,14,19,7,4,1,3,16525
20,50,353.836834,0.3,0.40376055954219275,3,4,11,17,15,10,2,8,0,18075
16,50,355.1378,0.34,0.41104560430032944,2,7,13,11,17,14,1,0,1,14658
32,50,356.391509,0.18,0.21111816450530516,5,9,17,10,18,14,1,8,0,17695
30,50,357.698202,0.2,0.24587021995071642,3,7,15,15,22,10,2,6,0,18209
20,50,359.002569,0.3,0.3983680870353581,4,7,6,18,17,9,2,5,2,16558
24,50,360.261729,0.26,0.24333542769948838,5,8,11,13,20,9,3,4,1,15969
26,50,361.547253,0.24,0.3164620145752221,2,5,10,21,14,17,3,2,2,15398
16,50,363.583899,0.34,0.4041937094358462,5,8,7,13,14,11,2,4,2,13320
24,50,365.122448,0.26,0.32206150014369195,6,7,7,17,19,11,3,2,2,15862
26,50,366.375569,0.24,0.3028885089534779,7,7,8,16,16,12,5,3,2,16470
16,50,367.648831,0.34,0.4087905774202815,2,7,7,17,20,9,1,3,0,13619
10,50,368.969226,0.4,0.5336336965632859,3,7,7,13,15,9,0,4,2,13849
30,50,370.238823,0.2,0.2504811898512686,4,8,11,17,20,11,4,2,3,18347
32,50,371.488,0.18,0.2611641221374046,7,7,11,16,22,8,3,6,2,18723
16,50,372.782237,0.34,0.41636741636741637,4,3,10,16,11,16,1,4,1,15287
30,50,374.073163,0.2,0.2843434757647831,8,5,12,15,25,9,3,2,1,16208
22,50,376.243546,0.28,0.3837921887862435,5,8,11,12,19,9,3,5,0,17005
16,50,377.700109,0.34,0.4034108212364227,8,6,7,12,15,7,2,7,2,15667
14,50,379.043952,0.36,0.4231770833333333,7,7,5,13,17,8,1,2,4,14326
6,50,380.366113,0.44,0.48362083986757276,8,2,3,15,15,6,0,4,3,12804
16,50,381.683608,0.34,0.42943548387096775,6,7,5,15,19,11,0,1,2,14152
26,50,383.031304,0.24,0.3199854717152456,2,10,10,16,19,10,1,7,1,17826
24,50,384.32713,0.26,0.2720535068691251,5,6,11,15,17,13,3,2,2,16413
18,50,385.625663,0.32,0.44617817606747495,2,5,11,16,11,14,2,4,3,18133
26,50,387.195725,0.24,0.30787130716309186,7,2,14,15,18,13,2,1,4,16494
20,50,389.286615,0.3,0.37765862377122433,3,10,9,13,19,10,2,3,1,14994
24,50,390.574744,0.26,0.3685666304455201,9,6,7,15,12,13,3,4,5,19841
22,50,391.907788,0.28,0.3976916067631872,3,5,14,14,19,9,1,4,3,17148
26,50,393.204216,0.24,0.3053765339454401,4,13,7,14,23,6,2,6,1,16990
10,50,394.516678,0.4,0.4525311337538412,3,7,9,11,21,5,1,1,2,11694
30,50,395.912378,0.2,0.3192937672835567,6,6,10,18,19,11,3,5,2,18370
18,50,397.27597,0.32,0.36584227718152124,4,6,6,18,23,7,0,4,0,13799
16,50,398.620716,0.34,0.4136421521808341,3,4,9,17,12,13,4,2,2,15450
32,50,400.603632,0.18,0.28375149342891276,8,5,9,19,19,13,4,0,5,17607
20,50,402.247715,0.3,0.4038128249566724,5,8,13,9,17,7,1,4,6,17253
22,50,403.593599,0.28,0.3504298271032551,2,4,10,20,20,11,2,2,1,13131
24,50,404.924119,0.26,0.2810751307219521,4,4,7,22,19,11,0,4,3,19073
22,50,406.285424,0.28,0.3694356120826709,3,7,15,11,9,11,5,8,3,19392
32,50,407.633179,0.18,0.23701267292251138,2,12,10,17,26,9,2,4,0,15411
28,50,409.025367,0.22,0.30160348503105017,2,5,17,15,19,12,3,0,5,17325
30,50,410.355976,0.2,0.23929925952681957,6,5,18,11,16,15,5,3,1,18350
26,50,411.961042,0.24,0.31696559835342547,4,6,14,14,18,10,4,4,2,17195
34,50,414.115947,0.16,0.19424331813712345,5,5,6,26,22,17,1,2,0,17118
24,50,415.460657,0.26,0.3688447856206703,8,8,8,13,17,8,3,6,3,17031
22,50,416.823079,0.28,0.3803532959931064,5,4,14,13,17,11,0,3,5,16565
34,50,418.162776,0.16,0.2300246913580247,8,6,14,14,21,15,1,3,2,19006
30,50,419.472165,0.2,0.23496005390316682,4,7,10,19,21,13,3,1,2,14362
30,50,420.821913,0.2,0.2427991494297313,3,10,9,18,15,16,4,2,3,17465
28,50,422.184207,0.22,0.29672876370442997,7,8,15,9,14,13,1,7,4,19729
28,50,423.595107,0.22,0.30424886191198786,11,2,15,11,16,13,6,3,1,19395
28,50,425.812624,0.22,0.27453847559861083,5,8,11,15,25,11,0,3,0,15586
22,50,427.409341,0.28,0.3559577677224736,7,5,8,16,19,9,2,5,1,15721
36,50,428.728896,0.14,0.20516399162595952,4,12,12,15,27,13,1,1,1,16709
26,50,430.037342,0.24,0.3424470887455718,4,8,8,18,23,9,1,3,2,17307
24,50,431.361392,0.26,0.32142540554915344,1,10,8,18,23,5,4,5,0,16175
32,50,432.665898,0.18,0.2333428381332573,7,7,11,16,27,8,1,4,1,16833
24,50,434.01702,0.26,0.34598088813940414,4,15,8,10,20,12,2,1,2,14946
26,50,435.397234,0.24,0.32656179775280897,5,8,14,11,21,13,1,2,1,16547
22,50,437.105418,0.28,0.40523402113739304,5,6,4,21,20,10,0,5,1,16021
28,50,439.170764,0.22,0.29363695794290695,6,9,9,15,14,14,2,7,2,18702
20,50,440.494679,0.3,0.3158849677946113,9,8,6,12,17,10,3,3,2,16069
34,50,441.834826,0.16,0.20053475935828877,4,7,9,22,27,11,2,1,1,18201
16,50,443.193678,0.34,0.43401677539608574,3,10,7,13,16,5,2,4,6,15539
18,50,444.555848,0.32,0.38238315356959424,1,6,11,16,24,7,1,2,0,12893
18,50,445.937886,0.32,0.36592789879197185,4,7,8,15,22,6,0,5,1,14052
30,50,447.295692,0.2,0.272718613069156,4,13,7,16,19,11,3,5,2,17257
20,50,449.001978,0.3,0.3818617795666695,7,6,5,17,17,12,2,2,2,15797
24,50,451.35055,0.26,0.32606792717086835,1,5,15,16,18,11,3,4,1,15655
28,50,452.730441,0.22,0.2592087312414734,4,13,11,11,21,9,1,2,6,17238
24,50,454.128455,0.26,0.32582509058858095,8,9,7,13,20,9,1,5,2,17343
26,50,455.506853,0.24,0.35639895854195874,4,10,6,18,21,7,3,5,2,18353
22,50,457.00741,0.28,0.3776844516560084,4,6,18,8,15,12,2,4,3,16038
34,50,458.366598,0.16,0.20494999152398713,7,8,6,21,27,10,1,2,2,17719
24,50,459.713323,0.26,0.3346847235400673,6,4,15,12,19,9,1,7,1,16250
24,50,461.069921,0.26,0.3184111549399138,4,8,9,16,17,14,1,4,1,14643
16,50,463.546351,0.34,0.37208130354443136,3,5,13,12,11,14,2,5,1,15380
26,50,464.93433,0.24,0.3383501081742075,4,10,11,13,24,9,2,1,2,15503
22,50,466.341645,0.28,0.40445859872611467,9,5,9,13,20,7,4,3,2,16517
22,50,467.753967,0.28,0.4044541658381388,4,9,10,13,18,7,1,6,4,16623
18,50,469.171829,0.32,0.393646408839779,5,6,6,17,19,8,2,3,2,14652
24,50,470.558981,0.26,0.34009332376166546,4,7,10,16,19,9,4,4,1,15843
28,50,472.015785,0.22,0.2652614289624966,2,11,9,17,16,13,1,5,4,17379
26,50,473.411769,0.24,0.35491181397181987,3,11,5,19,21,11,0,4,2,16540
26,50,475.750641,0.24,0.3097463284379172,9,7,4,18,19,10,5,4,0,17716
26,50,477.218655,0.24,0.31889802794569416,6,9,8,15,19,11,2,4,2,16705
18,50,478.644539,0.32,0.3967640449438202,8,7,4,15,22,8,3,1,0,12946
26,50,480.045859,0.24,0.31283649759138565,1,14,9,14,22,7,1,4,4,17146
20,50,481.49429,0.3,0.39607261948869954,4,11,8,12,20,9,1,5,0,14068
22,50,482.869371,0.28,0.3768470588235294,2,10,14,10,18,13,3,2,0,14127
24,50,484.287446,0.26,0.2466136897236771,3,9,14,11,21,9,3,4,0,15183
26,50,485.678864,0.24,0.2925023672204528,6,10,6,16,19,10,1,7,1,14951
16,50,488.06157,0.34,0.4797864225781846,3,5,5,20,15,11,2,3,2,16254
16,50,489.676198,0.34,0.4476077500988533,4,5,6,18,12,13,1,5,2,15711
20,50,491.09732,0.3,0.2993459667952373,5,12,6,12,24,8,1,2,0,11094
28,50,492.482957,0.22,0.2676757999616785,3,8,12,16,14,14,4,6,1,17190
16,50,494.04172,0.34,0.4525991109498322,4,8,9,12,14,7,2,6,4,15266
16,50,496.386415,0.34,0.36511433563777257,1,13,12,7,17,7,0,7,2,14130
20,50,497.801934,0.3,0.44102341717259325,6,6,6,17,17,10,3,4,1,15254
6,50,499.940312,0.44,0.5074358245713745,2,8,6,12,12,11,3,0,2,13890
20,50,501.822479,0.3,0.3849142857142857,3,13,5,14,18,11,1,3,2,16251
26,50,503.261401,0.24,0.3078688211110049,3,9,10,16,14,11,2,7,4,19672
14,50,504.716744,0.36,0.4270935158031932,4,8,10,10,20,7,1,2,2,12912
22,50,506.165061,0.28,0.3290470494417863,7,9,9,11,18,13,1,3,1,14841
24,50,507.587999,0.26,0.36924309171005204,1,7,4,25,19,11,3,2,2,14716
18,50,509.028151,0.32,0.35351020017239726,1,6,8,19,19,10,2,2,1,14241
26,50,510.453811,0.24,0.35337054529841133,5,3,15,15,16,14,2,3,3,17911
20,50,512.698212,0.3,0.368066355624676,4,5,12,14,15,13,1,6,0,16599
18,50,514.471488,0.32,0.4151598173515982,11,6,5,12,17,11,2,0,4,15602
16,50,515.94859,0.34,0.41503510945890126,7,5,10,11,16,9,5,3,0,15667
26,50,517.442032,0.24,0.3197211155378486,6,12,9,11,16,10,2,7,3,18812
24,50,518.908954,0.26,0.37637440090217084,6,8,7,16,18,10,2,6,1,18772
30,50,520.396234,0.2,0.30879809770860356,5,8,9,18,19,14,1,4,2,18856
18,50,521.833574,0.32,0.39168665067945646,2,11,11,10,17,12,1,2,2,14472
34,50,523.230678,0.16,0.19707549494783538,9,7,8,18,24,13,2,2,1,18854
24,50,525.761739,0.26,0.3099569382195272,4,6,5,22,13,12,1,9,2,18560
20,50,527.22535,0.3,0.3483842010771993,5,13,7,10,17,10,3,4,1,15308
14,50,528.697464,0.36,0.3836493889591235,7,5,5,15,13,10,2,5,2,15298
20,50,530.172843,0.3,0.37212185618136734,5,4,11,15,16,12,2,3,2,16241
20,50,531.753892,0.3,0.4138776279815216,7,7,8,13,17,10,4,1,3,18040
26,50,533.231464,0.24,0.3661929543634908,5,8,7,18,21,11,5,1,0,15670
26,50,534.731891,0.24,0.35288841047721564,5,8,10,15,23,12,1,1,1,15824
12,50,536.724948,0.38,0.48903092071169457,3,4,11,13,17,7,2,3,2,13804
16,50,538.848765,0.34,0.4022140221402214,2,7,7,17,17,10,2,4,0,14587
18,50,540.324307,0.32,0.4393599101628299,3,3,8,20,16,9,0,4,5,16019
18,50,541.852651,0.32,0.40101177157311024,3,7,9,15,14,12,3,4,1,15923
26,50,543.355398,0.24,0.3370898573850603,4,7,6,21,16,12,2,7,1,19816
24,50,544.861339,0.26,0.3145506419400856,5,9,12,11,13,13,5,4,2,16847
26,50,546.393799,0.24,0.3224151108199585,5,7,11,15,15,10,3,8,2,21927
20,50,547.907227,0.3,0.3745591732961535,3,6,4,22,15,14,3,2,1,16423
28,50,550.408417,0.22,0.37195308516063236,9,5,11,14,15,12,5,3,4,20814
22,50,552.029002,0.28,0.4043887147335423,7,7,5,17,18,12,2,3,1,16902
16,50,553.575388,0.34,0.4552556818181818,3,6,10,14,13,11,4,1,4,15972
34,50,555.013972,0.16,0.24321000307471557,8,7,12,15,18,11,1,5,7,22516
22,50,556.472839,0.28,0.3908035212586627,5,8,8,15,18,13,3,1,1,16387
28,50,557.938457,0.22,0.2984578446763321,4,11,8,16,17,17,2,1,2,15634
28,50,559.419911,0.22,0.28597105288052216,6,9,6,18,22,14,1,2,0,16214
28,50,561.037111,0.22,0.2582101442860937,5,5,9,20,19,11,4,4,1,17888
34,50,563.373364,0.16,0.1864833462432223,7,7,13,15,17,14,2,4,5,19864
16,50,564.879937,0.34,0.4026315789473684,6,9,4,14,14,14,3,2,0,14894
14,50,566.413006,0.36,0.4706798131811105,5,3,10,14,15,9,3,4,1,15091
26,50,567.89315,0.24,0.30080659302121693,3,7,17,11,14,16,2,3,3,17293
34,50,569.349519,0.16,0.23158646549415232,4,13,11,14,20,13,4,3,2,18674
34,50,570.817983,0.16,0.2076749435665914,4,12,11,15,22,11,2,3,4,19472
12,50,572.391591,0.38,0.47541501976284584,7,1,7,16,13,16,0,1,1,13087
34,50,574.546288,0.16,0.22639044419559537,6,6,11,19,16,18,2,2,4,19079
30,50,576.398317,0.2,0.2853028798411122,5,9,12,14,19,9,2,6,4,18529
32,50,577.894567,0.18,0.274800796812749,7,8,11,15,18,14,4,3,2,18915
22,50,579.416509,0.28,0.35611907386990077,4,10,13,9,13,13,4,3,3,17783
18,50,581.022702,0.32,0.35561497326203206,3,8,7,16,16,11,3,4,0,15401
28,50,582.537185,0.22,0.29253133888128097,2,8,11,18,18,11,2,6,2,16811
24,50,584.043574,0.26,0.3370856231164687,2,5,11,19,22,7,4,2,2,15121
18,50,585.709197,0.32,0.4352023403217942,3,5,12,14,19,8,2,5,0,16743
26,50,588.266526,0.24,0.3310229864888577,4,8,10,16,19,10,2,3,4,16745
28,50,589.736324,0.22,0.30336980306345734,8,6,10,15,16,16,1,1,5,18695
28,50,591.215838,0.22,0.28716519863383067,5,7,10,17,21,8,2,5,3,17748
18,50,592.725603,0.32,0.4136403044022734,4,6,5,19,17,14,1,2,0,16331
30,50,594.22637,0.2,0.25702353834472286,2,12,7,19,24,10,3,3,0,17981
26,50,595.736402,0.24,0.3325499412455934,4,9,18,7,18,13,2,1,4,16670
20,50,597.300865,0.3,0.3765757290686736,3,11,12,9,14,12,2,1,6,16720
12,50,599.585401,0.38,0.4733170561562609,3,8,9,11,15,13,0,2,1,14188
20,50,601.449278,0.3,0.3974335638878777,4,6,15,10,16,8,4,3,4,16029
18,50,602.994287,0.32,0.3942847423031128,4,8,10,12,12,16,3,2,1,16374
26,50,604.504015,0.24,0.29205210496507455,5,6,11,16,22,7,0,6,3,19361
30,50,606.014398,0.2,0.24180094786729858,2,12,9,17,22,11,2,3,2,16086
28,50,607.572083,0.22,0.25973558773270977,2,12,11,14,16,11,3,9,0,18671
16,50,609.096972,0.34,0.39060872858089557,4,6,12,11,13,8,4,6,2,15439
26,50,610.792864,0.24,0.3124505755206045,3,4,11,20,19,13,2,3,1,16970
14,50,613.295326,0.36,0.44451770911831195,4,7,7,14,16,7,3,4,2,15205
24,50,614.800291,0.26,0.24177498879426265,5,9,11,12,20,8,1,6,2,17806
14,50,616.369275,0.36,0.43231669103822856,6,7,8,11,10,12,2,8,0,15765
16,50,617.922486,0.34,0.41372123317412074,4,5,8,16,14,11,3,5,0,15734
24,50,619.500563,0.26,0.32273152478952294,8,6,9,14,19,9,4,4,1,15119
24,50,621.027377,0.26,0.27771729268735257,4,13,13,7,20,14,1,2,0,16200
28,50,622.571217,0.22,0.30187207488299533,4,12,15,8,18,12,5,4,0,18337
16,50,625.272099,0.34,0.45073221757322174,9,0,9,15,14,10,1,4,4,16864
24,50,626.803516,0.26,0.31514338766247163,11,7,7,12,19,11,2,3,2,16175
16,50,628.404081,0.34,0.4196340034255837,4,11,6,12,19,11,1,1,1,13237
22,50,629.914366,0.28,0.3931229150628689,2,9,11,14,20,8,3,2,3,16918
20,50,631.453762,0.3,0.3888473753035681,4,6,11,14,15,11,3,5,1,17209
26,50,633.003165,0.24,0.29086776042696183,4,6,11,17,20,9,1,7,1,17952
10,50,634.602174,0.4,0.4602582206980028,2,5,13,10,13,7,3,5,2,16206
20,50,636.954863,0.3,0.35205957206145727,3,7,14,11,19,7,4,3,2,15719
18,50,638.868537,0.32,0.3789160546620805,3,9,6,16,19,10,1,4,0,15534
26,50,640.487319,0.24,0.36615020443296753,3,5,17,13,20,8,3,5,2,19344
12,50,642.18398,0.38,0.5255495289751642,6,5,5,15,15,7,1,6,2,14205
14,50,643.753738,0.36,0.4515738498789346,8,6,9,9,14,12,1,2,3,15028
28,50,645.352399,0.22,0.27249408050513024,7,10,6,16,19,10,4,6,0,18368
22,50,646.934418,0.28,0.391205887903378,2,10,9,15,21,7,2,5,1,16243
30,50,649.172737,0.2,0.2519070583077598,0,8,9,23,30,7,0,2,1,15759
28,50,651.079996,0.22,0.277333872762213,3,6,14,16,18,13,5,2,1,17573
22,50,652.673524,0.28,0.3709155444200856,2,7,9,18,15,10,3,5,3,17927
24,50,654.246802,0.26,0.30332715559085693,7,7,13,10,21,6,5,2,3,16253
20,50,655.828926,0.3,0.31306263167975484,5,4,9,17,16,17,0,1,1,15723
18,50,657.468799,0.32,0.4107209913631243,4,6,8,16,13,14,2,3,2,16852
28,50,659.02555,0.22,0.28011369205135744,7,8,9,15,20,12,2,5,0,17209
22,50,661.109642,0.28,0.35578291814946617,4,5,10,17,20,10,1,1,4,13374
30,50,663.243637,0.2,0.2579764903442485,3,10,11,16,27,5,3,4,1,17393
20,50,664.901245,0.3,0.41163932907052175,4,7,13,11,17,8,2,7,1,16091
34,50,666.587105,0.16,0.20434066466427672,5,9,8,20,24,9,4,4,1,17291
16,50,668.250311,0.34,0.4154727793696275,6,10,4,13,18,10,1,3,1,13993
18,50,670.003883,0.32,0.40591174021648624,3,6,12,13,18,10,1,3,2,14504
10,50,671.801565,0.4,0.49341802448679,4,6,9,11,18,6,2,3,1,13597
26,50,674.375359,0.24,0.3004030368356922,6,8,12,12,12,16,3,6,1,19138
26,50,676.20504,0.24,0.26622633201232937,3,10,10,15,22,7,5,3,1,16784
26,50,677.858279,0.24,0.32246653919694074,6,11,11,10,16,8,6,7,1,19106
30,50,679.540952,0.2,0.2390359168241966,4,8,10,18,26,7,3,3,1,16487
30,50,681.178588,0.2,0.2363342523053522,6,7,12,15,18,11,4,5,2,17395
18,50,682.878723,0.32,0.4065528866413822,1,9,10,14,13,11,4,6,0,17028
26,50,684.493653,0.24,0.3322994652406417,7,5,11,15,19,11,4,3,1,15946
32,50,687.141889,0.18,0.2209862485766839,5,11,9,16,20,9,5,6,1,17789
28,50,688.820449,0.22,0.28937215012276396,6,6,7,20,21,11,1,5,1,16582
16,50,690.566903,0.34,0.41448382126348227,11,5,5,12,17,9,4,1,2,15194
22,50,692.330109,0.28,0.3775693852420195,4,8,7,17,18,13,2,3,0,16965
16,50,694.099274,0.34,0.43048825941110697,3,8,9,13,12,12,3,4,2,16727
26,50,695.792844,0.24,0.29388036206218027,4,9,11,14,14,12,5,5,2,16397
24,50,697.700692,0.26,0.31070240657405596,4,9,8,16,18,12,1,5,1,16323
6,50,700.354747,0.44,0.5031507089095046,4,5,7,12,14,6,2,4,2,12902
16,50,702.090578,0.34,0.3862029428626027,1,9,9,14,15,15,0,1,2,13257
18,50,703.834317,0.32,0.3894483557615186,1,9,14,10,19,8,1,6,0,15245
24,50,705.608925,0.26,0.3633262653268185,6,11,10,10,22,8,2,3,2,17003
16,50,707.371144,0.34,0.41418764302059496,7,12,4,10,11,11,6,4,1,16629
26,50,709.00153,0.24,0.256805880927377,3,9,11,15,23,10,2,2,1,15301
30,50,711.379761,0.2,0.25229705807974373,4,19,6,11,21,11,2,6,0,16328
24,50,713.413867,0.26,0.32933180333656986,5,3,13,16,17,13,3,4,0,18159
28,50,715.040501,0.22,0.30687181423447235,6,11,11,11,18,11,2,7,1,18010
12,50,716.75511,0.38,0.5456371121598554,7,5,3,16,16,10,2,2,1,14821
30,50,718.425379,0.2,0.2549569590869523,4,8,7,21,21,13,0,4,2,19625
20,50,720.122945,0.3,0.4037745649727296,3,7,10,15,19,10,0,3,3,14372
16,50,722.052758,0.34,0.4403456606578703,3,5,8,17,16,8,2,6,1,15032
20,50,725.520818,0.3,0.4417952314165498,2,6,10,17,18,13,3,1,0,15972
22,50,727.529128,0.28,0.33783783783783783,6,9,8,13,19,12,2,2,1,16638
32,50,729.187529,0.18,0.22967255334805003,5,10,9,17,17,10,2,8,4,20880
18,50,730.882641,0.32,0.4198096885813149,3,9,10,12,17,11,2,2,2,14848
34,50,732.519017,0.16,0.2041994228281421,8,6,14,14,22,8,2,6,4,20845
26,50,734.276391,0.24,0.31985093619341937,5,8,11,14,20,14,0,2,2,16755
10,50,736.012992,0.4,0.5012426770814841,6,5,8,11,13,10,3,2,2,13451
26,50,738.777084,0.24,0.3095048980672491,4,11,9,14,23,7,3,4,1,17715
26,50,740.470441,0.24,0.33387435554706896,4,13,10,11,18,14,0,5,1,15894
18,50,742.220706,0.32,0.40916127857207907,4,5,7,18,18,7,3,6,0,16612
30,50,743.890525,0.2,0.2601828023782057,3,7,14,16,16,15,2,7,0,19699
26,50,745.595642,0.24,0.29771615008156604,5,8,8,17,20,10,2,4,2,16496
24,50,747.295322,0.26,0.3492125599139196,3,11,15,8,20,9,3,3,2,16422
14,50,749.445764,0.36,0.46716870236018,4,8,7,13,16,9,0,4,3,15499
36,50,751.700719,0.14,0.1689083820662768,9,8,10,16,22,12,4,4,1,19246
20,50,753.39611,0.3,0.3938442847018325,2,10,5,18,14,11,5,4,1,16600
38,50,754.996029,0.12,0.18134427684117124,3,8,15,18,17,17,3,6,1,22100
32,50,756.636195,0.18,0.22701288634822206,5,11,11,14,24,11,1,4,1,17436
28,50,758.295509,0.22,0.31388212372138335,3,7,10,19,20,10,4,4,1,18287
34,50,759.93938,0.16,0.22853817053060432,5,9,11,17,20,14,3,3,2,17177
28,50,762.156415,0.22,0.30740516545601293,4,8,9,18,19,11,5,4,0,16147
22,50,764.453741,0.28,0.346400968432815,3,14,8,11,23,8,2,3,0,14090
28,50,766.114345,0.22,0.2746338817573676,3,7,10,19,19,9,1,8,2,16749
20,50,767.802915,0.3,0.3774177712322042,3,6,9,17,22,6,2,5,0,15381
16,50,769.536031,0.34,0.4453592814371258,4,6,11,12,17,9,3,2,2,14690
32,50,771.148412,0.18,0.21896183489646207,3,6,10,22,23,15,0,2,1,19355
30,50,772.776974,0.2,0.25843303049383826,5,7,7,21,22,11,3,3,1,16633
28,50,775.417165,0.22,0.2945198974261563,9,8,5,17,14,17,3,3,2,18322
18,50,777.304446,0.32,0.4200863930885529,5,11,8,10,15,11,3,3,2,16113
30,50,778.984059,0.2,0.2594321275768184,6,11,10,13,25,13,1,1,0,14825
30,50,780.681283,0.2,0.2628116343490305,3,9,11,17,21,12,4,2,1,16843
34,50,782.390011,0.16,0.18995633187772926,3,7,12,20,24,11,3,3,1,20539
24,50,784.121115,0.26,0.37023880007894217,2,10,8,17,18,9,2,5,3,17226
24,50,785.973968,0.26,0.3060323688082393,7,6,11,13,11,17,4,3,2,16540
20,50,788.743722,0.3,0.4121171127645183,4,9,9,13,16,14,3,0,2,15702
24,50,790.418353,0.26,0.31543903454015815,2,14,9,12,14,14,1,5,3,14868
20,50,792.08999,0.3,0.36677408412483037,2,9,12,12,19,10,1,4,1,16373
26,50,793.78259,0.24,0.27821330902461255,5,8,9,16,17,16,3,2,0,15300
24,50,795.513334,0.26,0.28486262312078797,0,11,9,17,19,11,2,5,0,16288
26,50,797.192058,0.24,0.3420445810914681,5,9,6,18,15,18,2,2,1,15914
32,50,799.465699,0.18,0.2576555280971312,3,10,9,19,17,17,2,3,2,16264
28,50,801.643049,0.22,0.251159339640141,4,10,6,19,22,8,0,7,2,17111
20,50,803.379869,0.3,0.3284142742151865,7,7,9,12,15,8,2,8,2,16663
20,50,805.106913,0.3,0.3702970297029703,3,8,10,14,16,13,1,3,2,14062
32,50,806.803684,0.18,0.2561010899971062,5,12,12,12,25,10,2,2,2,16755
32,50,808.469094,0.18,0.22670250896057348,3,12,8,18,18,16,2,3,2,20035
22,50,810.162881,0.28,0.3664794816414687,5,8,10,13,16,14,2,3,1,15741
28,50,812.95335,0.22,0.2771041996134247,4,11,6,18,27,8,0,3,1,15582
22,50,814.716628,0.28,0.362918752406623,4,9,13,10,23,7,0,5,1,15903
30,50,816.394465,0.2,0.26227625155547046,8,9,9,14,24,12,0,4,0,16921
28,50,818.096506,0.22,0.25701357466063346,3,11,6,19,23,5,2,5,4,18469
18,50,819.859525,0.32,0.4068618310647026,4,9,6,15,14,11,3,4,2,15297
18,50,821.594167,0.32,0.4118151500714626,4,4,9,17,10,16,4,1,3,15690
24,50,823.568208,0.26,0.2983501374885426,5,12,8,12,23,7,3,4,0,16181
28,50,826.144189,0.22,0.2513209722355654,7,11,5,16,16,15,5,2,1,16603
18,50,827.871566,0.32,0.46375401381726183,6,7,9,12,13,12,4,4,1,18199
14,50,829.697276,0.36,0.4970009372071228,4,7,8,13,17,9,1,3,2,14332
28,50,831.402359,0.22,0.2639819004524887,4,6,6,23,17,16,3,2,1,18399
30,50,833.131892,0.2,0.2893646408839779,4,7,15,14,19,13,2,3,3,19800
20,50,834.859843,0.3,0.40933066569661697,4,9,9,13,20,7,3,3,2,15523
22,50,837.600618,0.28,0.34261000376081235,6,7,9,14,16,13,2,4,1,16718
28,50,839.464969,0.22,0.25465060240963855,4,12,9,14,22,12,3,1,1,15047
30,50,841.241045,0.2,0.2687387472756562,9,6,14,11,25,9,1,2,3,17074
36,50,842.904515,0.14,0.20909605585959615,3,14,15,11,24,9,0,8,2,18295
26,50,844.62853,0.24,0.34397707501791014,2,8,10,18,16,12,2,7,1,18819
18,50,846.390087,0.32,0.4136270491803279,7,10,8,9,15,9,6,3,1,17040
28,50,848.406528,0.22,0.32561197653247015,5,11,11,12,17,13,3,6,0,17971
24,50,851.008273,0.26,0.3366600790513834,3,12,5,17,23,9,0,4,1,14159
26,50,852.786587,0.24,0.33372722796651894,5,6,12,15,15,16,2,4,1,18304
14,50,854.602152,0.36,0.44141575106936176,4,7,7,14,17,10,1,4,0,13312
28,50,856.378981,0.22,0.29242012555045444,1,12,12,14,26,7,1,4,1,15602
38,50,858.042566,0.12,0.17152075340076736,7,6,9,22,24,11,4,3,2,18380
26,50,859.788232,0.24,0.32356067316209036,5,11,9,13,22,13,1,1,1,15264
24,50,862.642472,0.26,0.36780722891566264,5,7,11,14,15,13,2,6,1,17412
20,50,864.514769,0.3,0.3933089682316559,6,7,9,13,21,8,2,3,1,13605
28,50,866.315165,0.22,0.2687399565176293,3,8,13,15,19,11,4,4,1,16945
24,50,868.106703,0.26,0.3083017568033069,4,8,13,12,18,7,3,5,4,16449
24,50,869.843149,0.26,0.3168325400259628,2,13,10,12,24,5,1,3,4,17276
26,50,871.573171,0.24,0.2799811587376354,3,7,10,18,15,18,1,3,1,16392
30,50,873.775783,0.2,0.2789011437908497,5,9,7,19,22,9,4,4,1,18905
28,50,876.12036,0.22,0.2808236377333222,4,13,8,14,22,9,5,3,0,15299
32,50,877.801264,0.18,0.250363196125908,4,9,11,17,20,11,1,7,2,18812
14,50,879.577795,0.36,0.39947247511273715,5,4,12,11,16,11,3,2,0,12790
4,50,881.448576,0.46,0.5726435152374203,2,8,5,12,12,7,1,6,1,12616
