#{"t_start": 1677711752.5385807, "env_id": "DeepRMSA-v1"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate,num_C_selected,num_L_selected,num_S_selected,num_E_selected,num_path1_selected,num_path2_selected,num_path3_selected,num_path4_selected,num_path5_selected,total_path_length_per_episode
50,50,125.597981,0.0,0.0,0,19,19,12,0,10,0,40,0,33510
50,50,126.451562,0.0,0.0,0,20,19,11,0,8,0,42,0,37234
50,50,127.269748,0.0,0.0,0,18,13,19,1,16,0,32,1,35296
50,50,128.080554,0.0,0.0,0,21,13,16,1,16,0,33,0,36201
50,50,128.894293,0.0,0.0,0,21,18,11,2,10,0,38,0,36030
50,50,130.129939,0.0,0.0,0,17,21,12,2,9,0,39,0,35361
50,50,131.380586,0.0,0.0,0,30,11,9,1,8,0,40,1,37298
50,50,132.289002,0.0,0.0,0,22,15,13,1,12,0,37,0,33634
50,50,133.109439,0.0,0.0,0,22,16,12,1,11,0,38,0,35564
50,50,133.905156,0.0,0.0,0,27,13,10,3,9,0,38,0,33955
50,50,134.792634,0.0,0.0,0,20,13,17,3,15,0,31,1,33955
50,50,135.576711,0.0,0.0,0,22,13,15,3,14,0,32,1,34194
50,50,136.417649,0.0,0.0,0,18,18,14,1,13,0,36,0,35825
50,50,137.247484,0.0,0.0,0,19,15,16,3,13,0,33,1,33985
50,50,138.059893,0.0,0.0,0,23,15,12,1,9,0,40,0,34451
50,50,138.86146,0.0,0.0,0,25,15,10,0,9,0,41,0,35260
50,50,139.692945,0.0,0.0,0,21,17,12,1,11,0,37,1,34444
50,50,140.535615,0.0,0.0,0,14,20,16,0,16,0,34,0,33405
50,50,141.341146,0.0,0.0,0,12,20,18,1,15,0,34,0,35435
50,50,142.516865,0.0,0.0,0,24,10,16,0,16,0,34,0,33688
50,50,143.868461,0.0,0.0,0,19,17,14,0,13,0,36,1,35545
50,50,144.739721,0.0,0.0,0,25,18,7,1,7,0,42,0,35191
50,50,145.563511,0.0,0.0,0,21,12,17,1,15,0,33,1,33504
50,50,146.36816,0.0,0.0,0,21,15,14,2,12,0,36,0,34209
50,50,147.188906,0.0,0.0,0,24,10,16,1,12,0,36,1,34652
50,50,148.050561,0.0,0.0,0,21,13,16,0,16,0,34,0,33537
50,50,148.881507,0.0,0.0,0,22,13,15,1,13,0,36,0,33803
50,50,149.891089,0.0,0.0,0,27,11,12,1,10,0,39,0,36504
50,50,150.749156,0.0,0.0,0,17,22,11,0,10,0,39,1,37447
50,50,151.632446,0.0,0.0,0,29,11,10,0,9,0,41,0,37899
50,50,152.491622,0.0,0.0,0,21,17,12,0,11,0,38,1,36292
50,50,153.403203,0.0,0.0,0,22,18,10,1,9,0,39,1,35480
50,50,154.455747,0.0,0.0,0,26,13,11,1,6,0,42,1,36461
50,50,155.896252,0.0,0.0,0,23,18,9,2,6,0,42,0,38342
50,50,157.266645,0.0,0.0,0,29,8,13,2,10,0,38,0,36351
50,50,158.273549,0.0,0.0,0,24,7,19,1,17,0,31,1,33808
50,50,159.133489,0.0,0.0,0,26,12,12,1,9,0,40,0,34199
50,50,159.967396,0.0,0.0,0,20,16,14,1,14,0,35,0,34125
50,50,160.811069,0.0,0.0,0,23,14,13,0,15,0,33,2,35889
50,50,161.61463,0.0,0.0,0,20,16,14,3,10,0,37,0,32200
50,50,162.483883,0.0,0.0,0,22,15,13,0,12,0,38,0,35356
50,50,163.325939,0.0,0.0,0,23,17,10,2,6,0,42,0,35846
50,50,164.180581,0.0,0.0,0,15,15,20,0,19,0,31,0,34547
50,50,164.995387,0.0,0.0,0,23,14,13,0,12,0,38,0,35210
50,50,165.808983,0.0,0.0,0,21,14,15,1,15,0,34,0,34364
50,50,166.649194,0.0,0.0,0,21,17,12,0,11,0,38,1,36002
50,50,168.28291,0.0,0.0,0,19,16,15,0,13,0,37,0,35439
50,50,169.487778,0.0,0.0,0,15,23,12,1,11,0,38,0,34979
50,50,170.338244,0.0,0.0,0,21,16,13,0,13,0,37,0,35996
50,50,171.146541,0.0,0.0,0,18,21,11,2,8,0,40,0,35563
50,50,171.944466,0.0,0.0,0,28,15,7,0,7,0,43,0,37316
50,50,172.736361,0.0,0.0,0,24,13,13,0,13,0,37,0,35591
50,50,173.542753,0.0,0.0,0,22,16,12,1,11,0,38,0,34318
50,50,174.35871,0.0,0.0,0,16,16,18,1,17,0,32,0,32696
50,50,175.185876,0.0,0.0,0,20,19,11,0,11,0,39,0,36598
50,50,176.013809,0.0,0.0,0,27,13,10,2,7,0,41,0,37185
50,50,176.855164,0.0,0.0,0,19,15,16,1,16,0,33,0,35062
50,50,177.67509,0.0,0.0,0,27,11,12,1,11,0,38,0,35488
50,50,178.45104,0.0,0.0,0,21,13,16,2,12,0,36,0,33686
50,50,179.312023,0.0,0.0,0,24,15,11,1,8,0,41,0,33949
50,50,180.626055,0.0,0.0,0,21,13,16,0,13,0,37,0,33740
50,50,181.870623,0.0,0.0,0,15,18,17,2,12,1,35,0,34338
50,50,182.725089,0.0,0.0,0,26,15,9,2,8,0,39,1,36247
50,50,183.661037,0.0,0.0,0,21,16,13,1,12,0,37,0,34936
50,50,184.482885,0.0,0.0,0,20,16,14,3,11,0,35,1,34285
50,50,185.305756,0.0,0.0,0,27,8,15,1,13,0,35,1,33597
50,50,186.089466,0.0,0.0,0,28,7,15,1,12,0,36,1,34034
50,50,186.914705,0.0,0.0,0,19,25,6,0,5,0,44,1,39470
50,50,187.717301,0.0,0.0,0,23,22,5,0,6,0,44,0,37988
50,50,188.545376,0.0,0.0,0,21,21,8,0,8,0,41,1,39407
50,50,189.367272,0.0,0.0,0,29,11,10,2,8,0,38,2,35469
50,50,190.20527,0.0,0.0,0,16,17,17,1,14,0,35,0,34158
50,50,191.007185,0.0,0.0,0,24,11,15,3,15,0,32,0,34503
50,50,192.0246,0.0,0.0,0,17,19,14,0,15,0,35,0,36609
50,50,193.287163,0.0,0.0,0,27,16,7,2,4,1,43,0,35935
50,50,194.467526,0.0,0.0,0,23,15,12,2,10,0,37,1,36103
50,50,195.268677,0.0,0.0,0,21,18,11,0,10,0,39,1,34781
50,50,196.060748,0.0,0.0,0,16,16,18,5,12,0,33,0,33765
50,50,196.871631,0.0,0.0,0,22,13,15,0,14,0,36,0,34482
50,50,197.693828,0.0,0.0,0,17,16,17,2,15,0,33,0,31642
50,50,198.525186,0.0,0.0,0,26,12,12,0,12,0,38,0,33442
50,50,199.347884,0.0,0.0,0,22,11,17,1,16,0,32,1,33864
50,50,200.326219,0.0,0.0,0,25,11,14,1,13,0,36,0,34406
50,50,201.160879,0.0,0.0,0,31,15,4,2,2,0,45,1,36879
50,50,201.983041,0.0,0.0,0,23,17,10,2,8,0,40,0,35720
50,50,202.791671,0.0,0.0,0,22,16,12,1,11,0,38,0,35331
50,50,203.59325,0.0,0.0,0,25,14,11,0,11,0,38,1,36031
50,50,204.651657,0.0,0.0,0,26,12,12,1,10,0,39,0,36260
50,50,206.348133,0.0,0.0,0,19,13,18,0,18,0,32,0,33846
50,50,207.258027,0.0,0.0,0,26,12,12,1,11,0,37,1,34881
50,50,208.091436,0.0,0.0,0,24,15,11,1,10,0,38,1,36628
50,50,209.039467,0.0,0.0,0,21,15,14,1,12,0,36,1,35700
50,50,209.822689,0.0,0.0,0,21,19,10,1,8,0,41,0,36782
50,50,210.65203,0.0,0.0,0,20,16,14,2,12,0,35,1,34631
50,50,211.468138,0.0,0.0,0,16,12,22,1,19,0,30,0,35290
50,50,212.291073,0.0,0.0,0,28,12,10,0,10,0,40,0,36612
50,50,213.122155,0.0,0.0,0,31,8,11,2,8,0,40,0,33700
50,50,213.947394,0.0,0.0,0,28,11,11,1,6,0,43,0,35949
50,50,214.842434,0.0,0.0,0,25,14,11,0,10,0,40,0,35526
50,50,215.72157,0.0,0.0,0,18,16,16,1,15,0,34,0,33319
50,50,216.870168,0.0,0.0,0,29,11,10,1,9,0,40,0,35075
50,50,218.227185,0.0,0.0,0,23,12,15,0,12,0,38,0,34186
50,50,220.157923,0.0,0.0,0,25,15,10,1,9,0,40,0,35231
50,50,220.983902,0.0,0.0,0,20,19,11,0,9,0,40,1,37820
50,50,221.808174,0.0,0.0,0,21,21,8,0,8,0,40,2,37673
50,50,222.64409,0.0,0.0,0,23,14,13,0,13,0,36,1,34828
50,50,223.43576,0.0,0.0,0,19,17,14,1,12,0,37,0,35630
50,50,224.289387,0.0,0.0,0,18,20,12,0,12,0,38,0,35286
50,50,225.129488,0.0,0.0,0,22,18,10,0,9,0,41,0,37059
50,50,225.991868,0.0,0.0,0,19,19,12,1,11,0,37,1,36115
50,50,226.808772,0.0,0.0,0,21,15,14,1,12,0,37,0,34977
50,50,227.912702,0.0,0.0,0,14,19,17,1,13,0,36,0,34338
50,50,228.758765,0.0,0.0,0,24,12,14,0,12,0,35,3,37878
50,50,229.749973,0.0,0.0,0,18,18,14,1,10,0,39,0,37179
50,50,231.14404,0.0,0.0,0,22,14,14,0,15,0,35,0,36386
50,50,232.320429,0.0,0.0,0,21,17,12,0,12,0,37,1,35772
50,50,233.403522,0.0,0.0,0,21,14,15,2,13,0,35,0,36148
50,50,234.255296,0.0,0.0,0,22,15,13,0,13,0,35,2,36924
50,50,235.135097,0.0,0.0,0,24,13,13,2,9,0,39,0,34336
50,50,236.042978,0.0,0.0,0,20,15,15,1,14,0,34,1,35449
50,50,236.865532,0.0,0.0,0,23,17,10,0,10,0,40,0,36634
50,50,237.841547,0.0,0.0,0,26,16,8,0,8,0,40,2,39040
50,50,238.690889,0.0,0.0,0,16,15,19,0,18,0,32,0,34228
50,50,239.564541,0.0,0.0,0,21,16,13,0,12,0,37,1,36829
50,50,240.43355,0.0,0.0,0,27,11,12,0,9,0,39,2,38877
50,50,241.281687,0.0,0.0,0,23,10,17,2,13,0,34,1,35991
50,50,242.246291,0.0,0.0,0,23,18,9,0,9,0,41,0,35454
50,50,243.587585,0.0,0.0,0,22,15,13,1,11,0,38,0,34474
50,50,244.776859,0.0,0.0,0,15,18,17,0,15,0,34,1,36339
50,50,245.784307,0.0,0.0,0,24,16,10,0,9,0,41,0,35805
50,50,247.101858,0.0,0.0,0,25,21,4,0,4,0,46,0,38996
50,50,248.464058,0.0,0.0,0,24,13,13,0,11,0,39,0,35603
50,50,249.310605,0.0,0.0,0,24,14,12,2,8,0,40,0,37453
50,50,250.127126,0.0,0.0,0,26,13,11,0,11,0,38,1,35234
50,50,250.952455,0.0,0.0,0,20,16,14,0,14,0,35,1,34471
50,50,251.808615,0.0,0.0,0,21,19,10,1,9,0,38,2,35071
50,50,252.657459,0.0,0.0,0,20,14,16,2,14,0,33,1,33167
50,50,253.485026,0.0,0.0,0,26,11,13,1,11,0,37,1,36307
50,50,254.388964,0.0,0.0,0,21,15,14,1,13,0,36,0,33126
50,50,255.900614,0.0,0.0,0,24,10,16,0,14,0,36,0,33911
50,50,257.151404,0.0,0.0,0,18,15,17,1,13,0,36,0,33972
50,50,257.984993,0.0,0.0,0,19,17,14,1,12,0,37,0,34273
50,50,258.776111,0.0,0.0,0,19,20,11,0,9,0,41,0,35387
50,50,259.605639,0.0,0.0,0,24,17,9,1,7,0,41,1,36632
50,50,260.432436,0.0,0.0,0,21,15,14,0,12,0,38,0,34664
50,50,261.233776,0.0,0.0,0,19,16,15,0,14,0,34,2,35753
50,50,262.058885,0.0,0.0,0,21,17,12,0,11,0,38,1,37523
50,50,262.874243,0.0,0.0,0,19,15,16,0,13,0,37,0,34894
50,50,263.702817,0.0,0.0,0,19,15,16,1,15,0,34,0,34413
50,50,264.539114,0.0,0.0,0,23,17,10,1,9,0,40,0,36040
50,50,265.40345,0.0,0.0,0,23,15,12,1,11,0,37,1,34796
50,50,266.24831,0.0,0.0,0,21,13,16,0,16,0,32,2,34868
50,50,267.012738,0.0,0.0,0,16,20,14,0,13,0,37,0,34595
50,50,268.391428,0.0,0.0,0,22,18,10,1,9,0,40,0,36365
50,50,269.745891,0.0,0.0,0,25,11,14,0,10,0,38,2,39565
50,50,270.640589,0.0,0.0,0,24,11,15,2,13,0,35,0,34960
50,50,271.52207,0.0,0.0,0,24,9,17,3,15,0,32,0,34510
50,50,272.346076,0.0,0.0,0,28,9,13,0,13,0,36,1,34399
50,50,273.210185,0.0,0.0,0,14,13,23,0,23,0,27,0,31969
50,50,274.085609,0.0,0.0,0,22,15,13,2,10,0,38,0,34723
50,50,274.918046,0.0,0.0,0,23,10,17,1,16,0,33,0,33009
50,50,275.813493,0.0,0.0,0,19,17,14,1,11,0,37,1,34578
50,50,276.724986,0.0,0.0,0,23,19,8,2,6,0,42,0,33673
50,50,277.638465,0.0,0.0,0,24,17,9,1,7,0,42,0,36484
50,50,278.688511,0.0,0.0,0,23,14,13,1,9,0,38,2,34839
50,50,279.594158,0.0,0.0,0,22,16,12,1,9,0,40,0,37143
50,50,281.303967,0.0,0.0,0,22,13,15,1,13,0,36,0,34473
50,50,282.502291,0.0,0.0,0,29,9,12,1,10,0,39,0,35569
50,50,283.500993,0.0,0.0,0,14,26,10,0,9,0,40,1,37465
50,50,284.398889,0.0,0.0,0,23,16,11,1,7,0,41,1,37447
50,50,285.300259,0.0,0.0,0,30,11,9,0,7,0,42,1,35292
50,50,286.181421,0.0,0.0,0,23,11,16,2,13,0,35,0,35104
50,50,287.077459,0.0,0.0,0,21,18,11,0,11,0,39,0,35176
50,50,287.952034,0.0,0.0,0,28,12,10,0,8,0,40,2,36057
50,50,288.853062,0.0,0.0,0,23,11,16,0,15,0,34,1,34008
50,50,289.739561,0.0,0.0,0,24,16,10,0,10,0,40,0,36877
50,50,290.602945,0.0,0.0,0,19,15,16,0,16,0,34,0,34498
50,50,291.460198,0.0,0.0,0,13,13,24,1,21,0,28,0,31458
50,50,292.489516,0.0,0.0,0,18,12,20,0,20,0,30,0,33956
50,50,293.895681,0.0,0.0,0,16,19,15,2,13,0,35,0,35139
50,50,295.103086,0.0,0.0,0,23,14,13,0,13,0,37,0,33867
50,50,296.01213,0.0,0.0,0,19,15,16,0,16,0,31,3,35376
50,50,296.915361,0.0,0.0,0,21,22,7,0,7,0,42,1,36766
50,50,297.900655,0.0,0.0,0,27,16,7,1,5,0,44,0,36894
50,50,298.834642,0.0,0.0,0,26,15,9,0,9,0,41,0,35639
50,50,299.714677,0.0,0.0,0,19,20,11,1,10,0,39,0,36590
50,50,300.582906,0.0,0.0,0,25,14,11,0,10,0,39,1,36314
50,50,301.484092,0.0,0.0,0,23,15,12,1,11,0,37,1,34597
50,50,302.531181,0.0,0.0,0,23,18,9,2,7,0,41,0,36818
50,50,303.462045,0.0,0.0,0,25,15,10,1,8,0,41,0,36783
50,50,304.359947,0.0,0.0,0,20,19,11,1,10,0,38,1,37778
50,50,306.063154,0.0,0.0,0,28,9,13,0,13,0,37,0,35099
50,50,307.393379,0.0,0.0,0,26,14,10,1,9,0,38,2,36156
50,50,308.344254,0.0,0.0,0,20,17,13,0,13,0,37,0,36753
50,50,309.212924,0.0,0.0,0,16,17,17,1,16,0,33,0,35702
50,50,310.117687,0.0,0.0,0,15,15,20,1,17,0,32,0,36579
50,50,311.005897,0.0,0.0,0,20,21,9,0,9,0,40,1,36318
50,50,311.886333,0.0,0.0,0,14,22,14,4,13,0,33,0,35166
50,50,312.737614,0.0,0.0,0,20,12,18,0,17,0,32,1,33447
50,50,313.613272,0.0,0.0,0,23,12,15,4,12,0,34,0,33244
50,50,314.496911,0.0,0.0,0,25,15,10,0,11,0,39,0,34295
50,50,315.353846,0.0,0.0,0,21,15,14,0,14,0,36,0,35159
50,50,316.233639,0.0,0.0,0,28,15,7,0,8,0,42,0,36648
50,50,317.158368,0.0,0.0,0,21,18,11,1,10,0,39,0,36851
50,50,318.562672,0.0,0.0,0,26,14,10,1,9,0,38,2,37359
50,50,319.851375,0.0,0.0,0,27,14,9,2,6,0,42,0,37069
50,50,320.72243,0.0,0.0,0,20,19,11,1,8,0,41,0,34467
50,50,321.611952,0.0,0.0,0,23,19,8,1,6,0,43,0,37271
50,50,322.509688,0.0,0.0,0,24,14,12,0,12,0,38,0,34681
50,50,323.389095,0.0,0.0,0,29,8,13,1,12,0,37,0,34890
50,50,324.22077,0.0,0.0,0,22,11,17,4,13,0,33,0,35115
50,50,325.086937,0.0,0.0,0,20,18,12,1,11,0,37,1,35893
50,50,325.97888,0.0,0.0,0,18,12,20,2,16,0,32,0,33452
50,50,326.846786,0.0,0.0,0,15,20,15,0,13,0,37,0,35744
50,50,327.731674,0.0,0.0,0,23,16,11,0,12,0,38,0,35682
50,50,328.595143,0.0,0.0,0,18,19,13,1,12,0,37,0,35489
50,50,329.489215,0.0,0.0,0,17,15,18,1,14,0,34,1,36322
50,50,331.088779,0.0,0.0,0,21,17,12,4,7,0,38,1,35815
50,50,332.364803,0.0,0.0,0,21,18,11,3,8,0,39,0,34804
50,50,333.246236,0.0,0.0,0,30,11,9,0,8,0,41,1,36982
50,50,334.178899,0.0,0.0,0,22,13,15,1,12,0,37,0,34955
50,50,335.100666,0.0,0.0,0,20,19,11,1,9,0,40,0,37538
50,50,336.00938,0.0,0.0,0,21,16,13,1,12,0,37,0,37086
50,50,336.901869,0.0,0.0,0,23,10,17,1,16,0,33,0,34400
50,50,337.767615,0.0,0.0,0,25,19,6,1,4,0,45,0,37605
50,50,338.652571,0.0,0.0,0,17,24,9,1,8,0,41,0,36775
50,50,339.55974,0.0,0.0,0,24,15,11,2,7,0,39,2,36544
50,50,340.404352,0.0,0.0,0,22,19,9,0,7,0,43,0,37928
50,50,341.21763,0.0,0.0,0,23,16,11,2,8,0,40,0,37638
50,50,342.05141,0.0,0.0,0,28,11,11,1,10,0,39,0,35625
50,50,343.383941,0.0,0.0,0,25,13,12,0,11,0,37,2,35805
50,50,344.898781,0.0,0.0,0,19,17,14,1,14,0,34,1,34120
50,50,345.753736,0.0,0.0,0,26,13,11,1,11,0,38,0,35617
50,50,346.61161,0.0,0.0,0,25,17,8,3,7,0,40,0,35606
50,50,347.540165,0.0,0.0,0,28,12,10,0,10,0,39,1,38616
50,50,348.393198,0.0,0.0,0,23,22,5,0,5,0,45,0,37625
50,50,349.273253,0.0,0.0,0,26,18,6,0,6,0,44,0,37580
50,50,350.117721,0.0,0.0,0,22,11,17,0,13,0,36,1,35920
50,50,350.962272,0.0,0.0,0,22,13,15,1,14,0,35,0,34026
50,50,352.006853,0.0,0.0,0,20,9,21,2,19,0,29,0,31414
50,50,352.856038,0.0,0.0,0,19,17,14,1,11,0,38,0,36368
50,50,353.703212,0.0,0.0,0,21,15,14,1,11,1,37,0,36551
50,50,354.525549,0.0,0.0,0,21,20,9,1,8,0,41,0,40150
50,50,356.151403,0.0,0.0,0,21,18,11,2,9,0,37,2,37785
50,50,357.330445,0.0,0.0,0,21,21,8,0,8,0,42,0,36359
50,50,358.12731,0.0,0.0,0,18,14,18,1,16,0,33,0,35394
50,50,358.952507,0.0,0.0,0,21,15,14,1,11,0,37,1,35272
