#{"t_start": 1677714840.4380653, "env_id": "DeepRMSA-v1"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate,num_C_selected,num_L_selected,num_S_selected,num_E_selected,num_path1_selected,num_path2_selected,num_path3_selected,num_path4_selected,num_path5_selected,total_path_length_per_episode
42,50,342.361199,0.08,0.1054879747423159,3,9,12,22,28,12,1,4,1,18810
30,50,343.993588,0.2,0.262078785002373,5,11,10,14,17,12,3,3,5,21044
30,50,345.222619,0.2,0.2318297009630005,4,8,8,20,22,13,1,2,2,17429
28,50,346.408774,0.22,0.2870760769935839,3,9,10,17,13,14,3,6,3,18775
34,50,347.595427,0.16,0.19071809884622007,5,7,12,18,19,14,2,4,3,21331
26,50,348.762156,0.24,0.2865560165975104,3,8,8,19,10,15,3,8,2,18571
32,50,349.961531,0.18,0.25849571684081707,5,9,11,16,21,12,2,3,3,19382
18,50,351.157442,0.32,0.3966657353078141,6,6,6,16,15,9,2,5,3,18090
32,50,352.333651,0.18,0.2526114996820783,2,7,17,15,17,9,4,8,3,22496
18,50,353.509561,0.32,0.38321484307265474,2,7,15,10,14,11,5,2,2,15997
34,50,355.436032,0.16,0.18490976693570327,3,6,7,26,22,14,1,5,0,18139
36,50,356.856054,0.14,0.19713425207629826,7,11,7,18,22,13,1,5,2,20236
30,50,358.025445,0.2,0.26808703535811423,1,5,14,20,21,10,3,3,3,19047
30,50,359.178609,0.2,0.17036172695449242,4,6,11,19,20,10,3,6,1,17138
38,50,360.525565,0.12,0.15194169911151043,2,10,12,20,18,12,1,9,4,20103
32,50,362.510846,0.18,0.20519221168247628,4,10,11,16,16,16,2,5,2,18051
38,50,363.677316,0.12,0.17597471022128555,5,14,13,12,15,15,7,5,2,21867
30,50,364.834543,0.2,0.2800323944929362,5,8,7,20,17,14,2,6,1,18906
26,50,365.993526,0.24,0.36215646844776406,3,11,6,18,17,13,2,4,2,18512
20,50,368.071398,0.3,0.4230930427493713,5,9,6,15,18,10,0,3,4,17125
36,50,369.404067,0.14,0.16229221347331582,4,4,9,26,22,14,2,4,1,19687
32,50,370.562382,0.18,0.2556297709923664,8,7,10,16,17,16,1,3,4,18685
34,50,371.751908,0.16,0.23662823662823662,6,8,15,13,12,14,4,9,3,23272
34,50,372.978696,0.16,0.2144673173132125,8,10,11,13,24,10,2,3,3,18388
38,50,374.139724,0.12,0.16976127320954906,5,9,9,21,20,13,4,6,1,20021
36,50,375.383726,0.14,0.15734443203735662,7,15,9,12,18,12,3,8,2,22505
30,50,376.581655,0.2,0.2426215277777778,5,10,13,12,19,11,4,5,1,18990
18,50,377.790892,0.32,0.3372538769820526,2,7,10,15,20,5,3,6,0,15360
28,50,379.406799,0.22,0.328804347826087,5,10,5,19,24,10,2,3,0,16952
36,50,381.22184,0.14,0.21156814673567603,7,6,14,16,21,12,2,6,2,21579
40,50,382.422407,0.1,0.13159797541576285,6,8,10,21,24,15,3,2,1,20159
24,50,383.630714,0.26,0.33473906167633105,2,13,6,16,17,10,0,7,3,19363
32,50,384.828807,0.18,0.21529745042492918,4,5,18,14,17,13,4,5,2,18305
30,50,386.045294,0.2,0.2809651474530831,1,10,8,21,20,11,4,3,2,18810
32,50,387.275433,0.18,0.26345944878000593,5,6,20,10,10,17,3,5,6,23961
36,50,388.562973,0.14,0.2313455502683001,6,8,12,17,15,15,0,7,6,23296
30,50,389.71576,0.2,0.251964333009623,2,12,6,20,26,4,4,5,1,17345
24,50,390.964103,0.26,0.3091541322982371,4,7,14,12,17,8,4,4,4,18900
34,50,393.054687,0.16,0.27621782599446926,2,9,11,20,20,13,4,2,3,19424
32,50,394.322809,0.18,0.23546430237984134,7,10,8,16,21,10,3,3,4,20036
24,50,395.49202,0.26,0.3368354027379815,4,8,10,15,10,13,5,7,2,19842
38,50,396.687063,0.12,0.20679012345679013,5,9,13,17,19,16,2,3,4,21271
34,50,397.891646,0.16,0.21663778162911612,3,8,10,21,22,11,3,3,3,20123
36,50,399.123426,0.14,0.17193084130203806,3,12,8,20,17,14,6,3,3,19409
30,50,400.33537,0.2,0.21539308320337583,3,8,10,19,15,13,1,8,3,21576
18,50,401.582697,0.32,0.42180047694753575,3,6,12,13,10,11,2,6,5,18143
34,50,402.850679,0.16,0.17219696236819193,2,13,14,13,21,13,1,5,2,18077
30,50,404.734263,0.2,0.26582630456946893,3,6,11,20,13,15,5,5,2,18545
38,50,406.445466,0.12,0.16949611703088316,5,9,14,16,24,12,3,3,2,19203
36,50,407.705692,0.14,0.20150935999215916,5,6,11,21,10,20,3,7,3,22883
40,50,408.958123,0.1,0.13131313131313133,4,5,11,25,20,15,4,5,1,20565
26,50,410.247488,0.24,0.3564875491480996,4,9,8,17,19,11,0,4,4,17313
24,50,411.4832,0.26,0.34717794054286943,5,11,6,15,20,9,1,4,3,17348
38,50,412.687415,0.12,0.18923456790123458,8,6,12,18,15,19,2,7,1,21079
40,50,413.89607,0.1,0.1455385503898354,6,9,7,23,19,18,1,5,2,18648
42,50,415.10279,0.08,0.13290160448482505,7,6,13,20,18,17,2,3,6,21597
32,50,416.807586,0.18,0.22622337106694002,8,5,12,16,19,13,2,6,1,19057
38,50,418.642541,0.12,0.1715803164968567,8,8,10,18,17,16,4,6,1,22625
34,50,419.881825,0.16,0.19968927070005482,5,9,12,16,21,12,2,4,3,18872
28,50,421.112047,0.22,0.2928104575163399,3,7,12,17,19,14,4,1,1,16820
40,50,422.314754,0.1,0.14534941680789554,3,12,13,17,25,13,3,3,1,19451
34,50,423.503817,0.16,0.21673176491961121,4,10,12,16,20,13,1,5,3,19938
36,50,424.700847,0.14,0.16248559524864817,7,11,10,15,20,10,3,8,2,21374
28,50,425.873156,0.22,0.28295789373633684,4,13,7,15,22,11,1,4,1,15949
36,50,427.053683,0.14,0.20648304290800074,6,13,11,13,22,14,2,4,1,19365
36,50,428.455448,0.14,0.1858876404494382,11,4,12,16,14,16,4,7,2,20566
30,50,430.58569,0.2,0.2909914443885254,6,6,4,24,19,14,3,4,0,18910
34,50,431.833749,0.16,0.2361080845500109,6,4,10,22,18,12,1,8,3,20840
36,50,433.055165,0.14,0.19069218905923976,7,9,8,19,18,14,4,5,2,21733
38,50,434.2781,0.12,0.17324359210768947,6,10,15,13,18,11,4,5,6,23821
32,50,435.480864,0.18,0.2528424976700839,4,9,12,16,21,8,2,6,4,20343
26,50,436.763028,0.24,0.3059407635678822,3,5,10,20,19,13,1,4,1,17208
24,50,438.002131,0.26,0.32588224103490915,0,7,10,20,21,8,1,2,5,16021
36,50,439.280098,0.14,0.1825109544675176,7,10,11,15,14,12,7,7,3,21517
28,50,440.526833,0.22,0.25674402671919155,2,10,16,11,17,10,1,7,4,18945
42,50,442.687078,0.08,0.12158613445378151,6,9,7,24,26,12,4,4,0,21043
38,50,444.056404,0.12,0.14626778405768856,6,12,13,13,19,14,2,3,6,19989
28,50,445.322475,0.22,0.31358339046126726,7,8,10,14,20,6,2,7,4,19141
30,50,446.563996,0.2,0.2964149809733627,2,8,12,18,20,13,3,3,1,20700
34,50,447.845291,0.16,0.25188508160733036,5,4,13,20,18,13,1,6,4,20348
36,50,449.08766,0.14,0.16401084929649093,5,8,10,20,24,12,3,2,2,19339
32,50,450.331126,0.18,0.2608470628827741,6,9,7,19,19,13,1,4,4,19356
34,50,451.572231,0.16,0.22887808457939637,2,11,14,15,19,16,2,3,2,18256
34,50,452.862506,0.16,0.1958676297665043,7,8,13,14,18,12,1,8,3,20248
36,50,455.032608,0.14,0.22613112595240334,4,8,13,18,24,12,1,3,3,18028
36,50,456.508126,0.14,0.21154217332561281,2,7,10,24,20,11,4,6,2,22988
40,50,457.832263,0.1,0.15002982700338038,5,7,17,16,19,16,3,4,3,22524
26,50,459.15015,0.24,0.3293212312549329,4,6,8,20,16,11,3,4,4,19286
30,50,460.367086,0.2,0.2604989231873654,6,6,11,17,17,14,4,3,2,18493
32,50,461.604775,0.18,0.22073181859658728,4,9,13,15,16,10,2,8,5,19753
32,50,462.855729,0.18,0.2864321608040201,3,8,8,22,20,13,2,4,2,19678
42,50,464.118809,0.08,0.10619287254801274,8,7,16,15,21,14,3,6,2,23887
36,50,465.356785,0.14,0.20751164403924288,8,5,15,15,23,12,2,3,3,18742
22,50,467.566218,0.28,0.36737078651685395,2,7,13,14,19,11,2,2,2,15646
38,50,469.003024,0.12,0.14990082176253897,4,9,13,18,18,16,1,6,3,22313
34,50,470.317737,0.16,0.22665802148944053,10,8,10,14,19,12,5,5,1,20560
32,50,471.628953,0.18,0.2556235294117647,3,8,12,18,14,18,6,3,0,18491
30,50,472.942654,0.2,0.21383420624887123,5,8,9,18,22,11,2,4,1,18587
40,50,474.21117,0.1,0.14272187311698373,8,9,12,16,21,13,3,6,2,19992
22,50,475.508498,0.28,0.3910183066361556,5,8,10,13,12,13,0,6,5,19904
30,50,476.783504,0.2,0.29102412020561486,1,5,14,20,13,12,2,10,3,21057
36,50,478.231473,0.14,0.15973503270166023,6,4,12,21,21,16,4,1,1,15878
40,50,480.430522,0.1,0.1270358306188925,6,6,13,20,22,14,2,5,2,20027
24,50,481.696173,0.26,0.36269618071305454,5,9,11,12,18,9,3,4,3,17398
30,50,483.024767,0.2,0.21256552457646433,5,7,10,18,15,13,1,8,3,19423
32,50,484.330562,0.18,0.26929748482220295,6,5,12,18,17,12,1,10,1,20294
28,50,485.648677,0.22,0.31798806479113384,5,6,17,11,16,10,4,5,4,21133
32,50,486.895101,0.18,0.2716571428571429,3,7,12,19,19,9,1,7,5,21865
32,50,488.175282,0.18,0.23711635911655035,6,6,12,17,14,13,2,9,3,21520
28,50,489.468938,0.22,0.25391006842619745,5,11,8,15,16,11,2,7,3,17934
30,50,491.055603,0.2,0.2420255183413078,4,9,9,18,17,14,3,3,3,17662
30,50,493.140255,0.2,0.3056668001601922,3,5,10,22,13,14,5,6,2,19094
30,50,494.451679,0.2,0.22746863327267502,3,8,11,18,19,6,2,9,4,21299
40,50,495.762716,0.1,0.14448261056247316,4,5,13,23,19,10,6,6,4,23830
30,50,497.063093,0.2,0.28657335406946605,5,4,16,15,13,15,3,6,3,21038
32,50,498.442549,0.18,0.2752511415525114,3,4,12,22,17,15,2,2,5,20609
32,50,499.78168,0.18,0.24237918215613383,3,12,14,12,16,6,6,9,4,22106
24,50,501.115286,0.26,0.3309489315465411,5,6,10,16,18,9,2,7,1,17301
30,50,502.382355,0.2,0.29837421294991073,4,11,12,13,14,13,3,8,2,21845
34,50,504.417869,0.16,0.2522697795071336,6,6,10,20,10,23,1,5,3,21422
28,50,506.055787,0.22,0.3040567545963229,2,7,14,16,15,14,2,5,3,19183
38,50,507.3491,0.12,0.15780826419124291,3,7,17,17,18,12,2,5,7,23167
36,50,508.681394,0.14,0.17672906230775992,4,9,14,16,18,11,6,5,3,21455
32,50,510.005775,0.18,0.23563734290843807,3,10,15,13,15,12,2,7,5,21175
28,50,511.31065,0.22,0.2581542351453856,5,9,11,14,18,7,5,8,1,21092
26,50,512.615192,0.24,0.2873715905065533,5,8,8,17,18,11,3,4,2,18860
20,50,513.958013,0.3,0.40510983312906573,5,6,11,13,15,11,2,2,5,19226
28,50,515.250632,0.22,0.3400720576461169,1,10,6,22,15,15,4,2,3,18433
30,50,517.628022,0.2,0.28614998205956227,6,9,9,16,18,16,2,3,1,18886
12,50,518.927705,0.38,0.4976679910174469,4,6,7,14,14,9,2,3,3,14446
26,50,520.21124,0.24,0.31226937269372695,4,9,8,17,15,12,4,4,3,19094
20,50,521.547187,0.3,0.4008983717012914,1,11,5,18,13,11,2,5,4,17141
32,50,522.932656,0.18,0.27317832473976067,4,8,13,16,15,13,4,3,6,21479
34,50,524.244034,0.16,0.2070409893288122,1,9,10,22,17,12,3,8,2,21328
28,50,525.576378,0.22,0.2789764621968616,4,13,7,15,18,10,0,10,1,17436
38,50,526.916187,0.12,0.17938639589474834,3,10,15,16,18,17,1,4,4,25946
26,50,528.818197,0.24,0.3137865988682031,2,13,7,16,20,12,2,3,1,18272
34,50,530.647464,0.16,0.3018867924528302,3,12,11,16,19,10,1,6,6,23493
28,50,531.979449,0.22,0.3301678037986354,5,12,4,18,16,12,2,7,2,20949
28,50,533.366935,0.22,0.2940340909090909,2,8,14,15,17,8,3,5,6,20650
34,50,534.680129,0.16,0.2272214820129138,2,8,14,18,23,9,1,5,4,20983
32,50,535.990489,0.18,0.26091028282449896,8,6,10,17,15,17,1,4,4,21787
30,50,537.333468,0.2,0.28709945516668206,2,10,6,22,23,10,0,3,4,17057
38,50,538.689842,0.12,0.17850723677986946,7,10,12,15,22,11,5,4,2,21630
30,50,539.980084,0.2,0.21642914047977338,6,7,9,18,22,12,1,4,1,17697
34,50,542.18847,0.16,0.17370255615801705,6,6,14,16,15,13,5,7,2,20657
32,50,543.62137,0.18,0.2392857142857143,4,9,11,17,15,14,2,9,1,21396
24,50,544.936558,0.26,0.35422937208095484,3,6,9,19,18,8,2,5,4,19538
24,50,546.225283,0.26,0.34806242328598985,4,6,9,18,19,13,1,1,3,15692
34,50,547.515457,0.16,0.20712436389608072,6,10,6,20,21,14,2,3,2,19020
36,50,548.843484,0.14,0.19765237020316026,3,9,18,13,15,13,3,8,4,22829
26,50,550.152253,0.24,0.308300395256917,8,8,9,13,16,15,2,5,0,18072
38,50,551.439626,0.12,0.18253079507278835,6,8,11,19,14,20,5,3,2,20999
36,50,552.942864,0.14,0.2253227408142999,2,7,10,24,20,14,3,4,2,20570
44,50,555.039486,0.06,0.10308764940239044,3,11,17,16,20,16,6,4,1,23489
28,50,556.331725,0.22,0.2984865189936855,1,6,15,17,22,8,3,5,1,19501
34,50,557.645438,0.16,0.203125,8,10,12,12,19,11,2,5,5,22035
40,50,559.047805,0.1,0.12788370378173392,5,8,19,13,20,15,2,6,2,20915
22,50,560.406255,0.28,0.36934940613366424,2,10,9,15,16,9,3,4,4,17951
30,50,561.729656,0.2,0.28200877620672843,6,9,12,13,19,16,0,3,2,21256
30,50,563.064945,0.2,0.29338480435164066,5,8,5,22,19,12,4,1,4,18183
36,50,564.406008,0.14,0.20061269146608315,6,7,12,18,22,11,2,7,1,21345
36,50,566.308967,0.14,0.19881358978968183,7,8,12,16,19,12,2,7,3,20370
28,50,568.121677,0.22,0.2917830652152972,6,8,12,13,22,9,2,5,1,20914
32,50,569.499613,0.18,0.2255125284738041,4,8,8,21,19,12,3,6,1,19945
42,50,570.871345,0.08,0.10991593600289253,3,10,14,19,17,18,4,4,3,22893
22,50,572.225256,0.28,0.3715898400752587,3,10,11,12,11,14,3,7,1,18890
28,50,573.570958,0.22,0.27982211370770843,8,8,10,13,18,13,0,5,3,19475
32,50,574.869154,0.18,0.2532763014197306,3,12,9,17,19,11,3,5,3,19951
28,50,576.164345,0.22,0.28474230311277426,8,6,9,16,16,19,1,2,1,18756
32,50,577.72026,0.18,0.25438927694921654,8,8,12,13,18,12,2,8,1,21480
32,50,580.00352,0.18,0.23876777251184833,3,11,12,15,21,9,2,5,4,17848
34,50,581.31121,0.16,0.17006925083190935,4,8,16,14,14,15,1,9,3,20745
36,50,582.634238,0.14,0.17854776105273124,5,12,7,19,23,10,4,5,1,20623
28,50,583.982445,0.22,0.2970740708197874,3,6,15,15,18,10,2,8,1,18641
24,50,585.782062,0.26,0.347871137905049,6,5,10,16,12,16,4,3,2,19511
32,50,587.768182,0.18,0.17229941730165846,7,11,9,14,16,13,2,7,3,20796
36,50,589.206119,0.14,0.16691038228535618,9,13,7,14,19,9,5,7,3,21629
26,50,591.347224,0.24,0.2985670864090317,2,9,7,20,15,10,6,6,1,19331
36,50,593.063409,0.14,0.19588400374181478,5,8,12,18,19,17,1,3,3,19248
30,50,594.420412,0.2,0.24097260025403738,4,10,9,17,23,13,2,1,1,17989
32,50,595.757997,0.18,0.2842238689547582,4,9,14,14,20,10,5,4,2,20784
26,50,597.150512,0.24,0.35753138075313806,8,2,14,14,17,12,2,5,2,19295
26,50,598.521506,0.24,0.30204250051578296,5,7,12,14,19,10,2,7,0,17349
26,50,599.884237,0.24,0.32516001081763274,3,11,8,16,22,8,2,3,3,16655
32,50,601.253315,0.18,0.2482251304422205,6,9,9,17,19,11,3,5,3,19511
18,50,603.034795,0.32,0.41350644498412104,3,8,5,18,13,11,2,5,3,17179
26,50,605.104737,0.24,0.278414706463728,3,10,13,12,17,11,2,5,3,18240
26,50,606.554396,0.24,0.2959451281016744,5,10,9,14,13,14,4,6,1,21242
28,50,607.947325,0.22,0.32180224337826374,5,6,16,12,14,13,3,4,5,19644
26,50,609.353203,0.24,0.27470484335781353,3,8,8,19,19,9,1,9,0,19179
36,50,610.710646,0.14,0.22896492360662793,6,10,8,19,16,15,4,5,3,23682
24,50,612.13279,0.26,0.3676848415643734,5,10,9,13,13,13,3,5,3,18903
34,50,613.518708,0.16,0.23253199584918713,7,11,9,15,18,13,1,5,5,21777
32,50,615.243878,0.18,0.2356945540647198,6,7,12,16,17,12,6,4,2,20592
30,50,617.398539,0.2,0.2880732213625212,4,9,10,17,21,12,1,4,2,17715
38,50,618.76951,0.12,0.15773783428320912,4,4,9,27,25,10,3,4,2,20408
28,50,620.143585,0.22,0.28967330838474764,4,9,13,13,14,15,0,7,3,21029
28,50,621.546324,0.22,0.28865226015241674,5,14,7,13,13,10,2,13,1,21047
26,50,622.955267,0.24,0.31850675138999207,2,5,11,20,20,9,2,6,1,17287
30,50,624.313036,0.2,0.2278299176402988,4,7,11,18,20,11,1,4,4,19461
24,50,625.668449,0.26,0.32791963950431846,3,10,10,14,15,15,1,4,2,18234
32,50,627.004274,0.18,0.23649906890130354,7,6,11,17,11,22,1,6,1,18978
26,50,629.425619,0.24,0.323932384341637,1,10,9,18,17,11,3,4,3,16084
34,50,630.813366,0.16,0.2484256926952141,3,9,10,20,21,12,2,6,1,19906
32,50,632.24796,0.18,0.2619775739041794,6,9,11,15,17,13,2,6,3,19561
40,50,633.660712,0.1,0.15289216161224686,1,14,8,22,20,15,3,5,2,20562
26,50,635.062239,0.24,0.3136640401146132,2,10,8,18,19,13,2,2,2,17989
22,50,636.492943,0.28,0.3755203996669442,3,6,14,13,15,13,2,3,3,16154
26,50,637.90806,0.24,0.3370155573966676,5,7,15,11,16,10,3,6,3,21151
34,50,639.265136,0.16,0.1953322710657044,4,10,10,18,22,10,3,5,2,21721
36,50,641.56623,0.14,0.18714222809335096,10,6,7,20,19,10,3,7,4,23329
30,50,643.075292,0.2,0.29196940726577436,7,8,12,13,14,13,2,8,3,21642
40,50,644.450595,0.1,0.15340264650283553,4,7,13,21,24,12,1,4,4,20497
40,50,645.768816,0.1,0.12491681718794562,5,10,9,21,20,13,3,8,1,20929
38,50,647.15473,0.12,0.19047619047619047,10,7,8,19,18,15,1,7,3,23014
30,50,648.530979,0.2,0.27732620320855617,3,7,10,20,17,12,4,6,1,17546
36,50,650.074564,0.14,0.18314793728650258,5,13,11,14,22,11,4,5,1,18267
34,50,651.47061,0.16,0.23351455629603649,3,8,11,20,19,9,3,7,4,19307
28,50,653.707347,0.22,0.29085470860146834,5,5,14,15,15,15,1,6,2,19965
34,50,655.340702,0.16,0.23302074452969593,3,9,12,18,18,16,6,1,1,20853
32,50,656.733035,0.18,0.2575475214312337,7,8,7,19,19,14,3,3,2,20074
40,50,658.091922,0.1,0.14413616686343958,6,7,12,20,18,17,4,4,2,21088
36,50,659.468036,0.14,0.14214439444335747,4,7,16,16,20,14,3,4,2,21263
26,50,660.887087,0.24,0.32898652196744266,6,5,13,14,14,17,3,3,1,18884
32,50,662.287108,0.18,0.2523409134339767,7,7,11,16,15,17,1,5,3,20802
34,50,663.678779,0.16,0.20274485339987525,4,12,10,16,20,9,6,6,1,21508
36,50,665.724037,0.14,0.2279893057988384,7,5,18,13,18,9,3,7,6,23810
34,50,667.568063,0.16,0.1918806678532079,6,9,11,16,13,18,5,4,2,21985
38,50,668.930174,0.12,0.15259714031828095,5,7,11,21,23,13,1,3,4,19973
38,50,670.33444,0.12,0.1418696788333474,3,10,20,11,13,17,2,9,3,22283
22,50,671.793412,0.28,0.36861152793715246,8,3,12,13,15,11,1,8,1,18774
32,50,673.200476,0.18,0.2610911836888805,5,11,6,19,20,10,3,4,4,18883
32,50,674.600718,0.18,0.2914951300331359,6,7,12,16,16,13,3,5,4,21842
36,50,675.998224,0.14,0.18280297901150983,6,7,8,22,20,15,3,3,2,22148
36,50,677.865574,0.14,0.19980954029954118,0,7,16,20,24,8,2,3,6,20143
24,50,679.878157,0.26,0.36963389704515887,4,7,13,13,11,10,3,9,4,20323
32,50,681.295122,0.18,0.28020436786215186,6,5,10,20,12,17,5,3,4,21876
30,50,682.68628,0.2,0.25800268353459843,10,3,13,14,19,12,4,3,2,20004
38,50,684.096918,0.12,0.1353016924208977,5,12,11,16,17,11,2,11,3,22237
28,50,685.48617,0.22,0.28088235294117647,5,5,16,13,12,14,3,6,4,19871
40,50,687.126457,0.1,0.14021295651308588,5,9,14,17,18,14,3,8,2,23428
38,50,688.55727,0.12,0.1700599890928922,8,10,11,15,13,15,2,11,3,22948
28,50,690.660805,0.22,0.28359666252440974,4,9,11,15,15,12,6,5,1,19048
32,50,692.50316,0.18,0.23696055070161504,6,7,9,19,19,12,2,4,4,19380
36,50,693.941768,0.14,0.17949207561581057,2,7,6,28,15,19,2,6,1,19798
22,50,695.4005,0.28,0.35606957471997086,7,11,9,9,16,9,1,6,4,19358
32,50,696.790484,0.18,0.2341822699440944,4,9,10,18,15,14,2,7,3,20619
36,50,698.230894,0.14,0.18297988036976617,5,10,8,20,22,11,4,6,0,19378
28,50,699.654095,0.22,0.2865108089601878,4,12,10,13,20,11,3,3,2,18019
20,50,701.132575,0.3,0.4147304619340619,2,6,10,17,17,10,4,2,2,17412
36,50,703.298781,0.14,0.15126705653021444,3,9,11,20,20,12,2,7,2,20403
30,50,705.020717,0.2,0.28935911714083223,8,4,7,21,15,12,1,4,8,20935
40,50,706.430514,0.1,0.15039929015084294,4,8,21,12,17,12,4,10,2,25108
40,50,708.064584,0.1,0.12847592287569035,5,12,12,16,21,14,3,5,2,21491
34,50,709.485741,0.16,0.21295664880662446,6,6,14,16,18,13,2,7,2,22003
42,50,710.929224,0.08,0.12726743622077796,6,14,7,19,22,14,6,2,2,20492
36,50,712.374017,0.14,0.20641646489104115,5,7,8,23,20,15,3,5,0,19064
30,50,713.864407,0.2,0.27954185678368565,8,7,10,15,20,14,0,5,1,18359
40,50,716.256893,0.1,0.11634424154764057,5,9,13,18,17,18,2,4,4,21967
28,50,717.777036,0.22,0.28355424644084437,7,5,7,20,14,13,1,8,3,19507
28,50,719.224198,0.22,0.31530688622754494,5,5,12,17,21,10,1,4,3,19968
38,50,720.600944,0.12,0.16816788931191382,7,6,13,18,18,18,0,7,1,21460
38,50,721.965819,0.12,0.1695601331294414,5,6,13,20,24,11,4,5,0,18778
32,50,723.347473,0.18,0.26156330135815364,7,11,9,14,18,13,3,4,3,20677
26,50,724.796905,0.24,0.2788140585116827,2,6,13,17,16,15,2,4,1,18319
32,50,726.211959,0.18,0.2510696227148969,7,11,11,12,15,18,3,2,3,17976
34,50,728.604213,0.16,0.24558518005540167,8,9,9,16,13,17,3,6,3,22245
40,50,730.070846,0.1,0.1104044047845073,7,6,18,14,23,13,4,4,1,22212
24,50,731.504654,0.26,0.37112689954608247,1,11,11,14,14,12,2,8,1,18582
38,50,732.907253,0.12,0.14938695438940658,7,12,6,19,18,13,3,3,7,20661
28,50,734.358814,0.22,0.3325925210165233,6,8,11,14,17,14,4,2,2,19423
28,50,735.786185,0.22,0.2648356221389929,6,9,10,14,13,13,2,11,0,17987
24,50,737.234411,0.26,0.3309023066485753,3,13,5,16,16,10,3,5,3,18634
32,50,738.640066,0.18,0.2309936189608022,3,12,10,16,17,17,4,3,0,18423
34,50,741.167737,0.16,0.1905132192846034,5,11,7,19,23,9,2,6,2,19771
38,50,742.585825,0.12,0.16612221368178323,6,6,13,19,17,16,4,5,2,20143
38,50,743.997179,0.12,0.20511442999892554,2,11,11,20,18,16,2,5,3,19106
30,50,745.429976,0.2,0.24114264514932296,3,11,8,18,20,10,2,6,2,17295
30,50,746.858806,0.2,0.27296306233789464,9,6,10,15,13,13,2,9,3,21172
32,50,748.323435,0.18,0.26221990620114644,5,5,8,23,13,17,4,2,5,19953
30,50,749.738572,0.2,0.2878364039741487,4,12,7,17,23,11,0,5,1,16983
40,50,751.187112,0.1,0.16049382716049382,7,10,12,16,17,14,4,8,2,23561
32,50,753.745007,0.18,0.26436285097192225,5,7,10,19,16,17,4,4,0,19457
38,50,755.165786,0.12,0.16236162361623616,1,7,15,21,22,11,2,7,2,20102
30,50,756.616943,0.2,0.2791682710820177,5,9,10,16,19,12,2,3,4,19233
40,50,758.007612,0.1,0.1120895950990715,6,7,12,20,20,16,3,4,2,21167
38,50,759.445523,0.12,0.14358974358974358,7,12,12,13,20,10,2,9,3,24319
24,50,760.872246,0.26,0.34383740443781463,6,6,10,15,15,10,4,6,2,17872
34,50,762.334012,0.16,0.22277274892806098,2,9,18,13,19,14,3,4,2,19849
32,50,763.784958,0.18,0.21439046746104493,3,14,10,14,19,6,2,11,3,21321
40,50,766.25261,0.1,0.12854260735901624,5,12,14,14,16,18,4,4,3,21150
34,50,767.660369,0.16,0.22779021115111414,3,8,7,24,19,14,4,3,2,22582
30,50,769.139689,0.2,0.2713214620431115,3,14,11,12,21,10,1,7,1,19333
34,50,770.597801,0.16,0.21357466063348415,1,13,6,22,24,9,1,5,3,21526
36,50,772.122122,0.14,0.19267955801104972,3,11,14,15,16,13,4,6,4,22191
30,50,773.61026,0.2,0.2875591124045107,2,10,14,14,18,7,2,8,5,20944
32,50,775.079143,0.18,0.24125611132004512,5,12,7,17,16,12,3,7,3,20808
38,50,776.908766,0.12,0.15142168674698794,3,11,10,20,22,11,4,4,3,19513
36,50,779.07526,0.14,0.18364446129062825,6,8,11,18,19,14,3,6,1,20495
38,50,780.518828,0.12,0.17352330628420456,4,11,12,17,15,11,4,14,0,22127
36,50,781.941062,0.14,0.22280216968580493,5,9,8,21,17,16,3,6,1,21816
32,50,783.400889,0.18,0.25163934426229506,6,8,10,17,21,11,2,4,3,20008
36,50,784.907801,0.14,0.20372243576775237,7,7,14,15,18,15,2,7,1,20612
30,50,786.352415,0.2,0.2573122529644269,7,10,5,18,12,17,2,7,2,18670
28,50,787.785949,0.22,0.32476612506154606,6,6,15,12,14,15,1,6,3,19351
28,50,789.756149,0.22,0.27191143168665605,5,9,8,17,25,7,0,7,0,17559
36,50,791.720155,0.14,0.21231144008245104,4,8,16,15,25,10,3,4,1,19104
40,50,793.20782,0.1,0.12992675270317405,1,5,13,26,28,7,4,6,0,18440
34,50,794.643634,0.16,0.20194862710363154,3,6,18,15,22,14,4,0,2,17952
32,50,796.138512,0.18,0.27026506024096386,6,6,11,18,14,15,3,5,4,20933
30,50,797.584452,0.2,0.2812295005154156,5,10,10,15,15,20,1,3,1,17613
36,50,799.020748,0.14,0.18177521504868135,1,15,7,20,23,11,4,4,1,19395
42,50,800.457274,0.08,0.1255023538867838,1,6,17,22,18,15,2,7,4,23713
26,50,802.674593,0.24,0.31639982691475554,2,8,9,19,19,13,0,3,3,17605
34,50,804.482525,0.16,0.1821950070654734,4,12,12,14,21,12,0,7,2,19380
40,50,805.934319,0.1,0.16666666666666666,6,10,12,17,18,14,4,6,3,22495
40,50,807.369553,0.1,0.13702184648865823,6,11,11,17,23,15,2,2,3,19350
40,50,808.79,0.1,0.14101694915254237,3,10,9,23,21,15,2,6,1,21676
30,50,810.244903,0.2,0.24436314132561898,3,11,11,15,17,11,3,5,4,19298
24,50,812.086376,0.26,0.35418143160878807,8,9,7,13,18,8,1,5,5,20396
26,50,814.929687,0.24,0.3262109639369622,4,10,8,16,18,10,3,6,1,19374
