#{"t_start": 1677713638.7149131, "env_id": "DeepRMSA-v1"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate,num_C_selected,num_L_selected,num_S_selected,num_E_selected,num_path1_selected,num_path2_selected,num_path3_selected,num_path4_selected,num_path5_selected,total_path_length_per_episode
50,50,67.82667,0.0,0.0,8,11,8,23,10,23,1,15,1,27335
44,50,68.674217,0.06,0.08109034801988685,3,9,15,20,21,12,3,9,2,25233
44,50,69.510694,0.06,0.0834367795708459,7,8,13,19,14,13,5,7,8,27410
44,50,70.361719,0.06,0.1053031743014636,8,12,7,20,14,19,2,5,7,25093
46,50,71.223241,0.04,0.06696384348687469,5,11,10,22,10,16,6,14,2,27356
50,50,72.12182,0.0,0.0,3,8,19,20,12,17,4,12,5,28650
48,50,72.958782,0.02,0.039265567968145114,3,6,19,21,11,23,3,9,3,26438
42,50,73.80585,0.08,0.09819423232413979,1,12,17,16,22,14,0,7,3,21058
46,50,74.745121,0.04,0.06757239899892742,6,7,14,21,19,12,3,8,6,25460
38,50,75.614993,0.12,0.17295843096415864,5,10,13,16,15,17,3,5,4,24052
38,50,76.456814,0.12,0.1876696065128901,3,12,9,20,16,12,2,12,2,21393
40,50,77.801901,0.1,0.12015752358274567,3,9,9,24,11,14,3,14,3,25343
42,50,79.098771,0.08,0.12971744714483305,5,14,10,17,12,16,3,9,6,25152
46,50,79.951486,0.04,0.0701317564062662,7,8,19,14,14,19,2,9,4,26904
48,50,80.811246,0.02,0.036655948553054665,4,13,13,19,20,15,4,8,2,26736
50,50,81.664752,0.0,0.0,7,9,22,12,14,18,2,5,11,28430
44,50,82.502544,0.06,0.08484848484848485,4,14,13,16,19,12,4,9,3,26137
44,50,83.361953,0.06,0.09767025089605735,7,8,15,17,14,13,4,9,7,28571
44,50,84.203285,0.06,0.08216292134831461,5,8,14,20,14,20,0,7,6,26472
48,50,85.057608,0.02,0.030593267621350194,6,13,7,23,18,20,2,5,4,27084
44,50,85.896436,0.06,0.09857828829677055,9,9,13,16,12,18,2,10,5,25716
46,50,86.781725,0.04,0.07217749485115146,6,10,9,23,18,16,2,6,6,24774
48,50,87.691081,0.02,0.031163895486935867,6,10,15,18,12,14,4,14,5,27381
48,50,88.580644,0.02,0.03720383786959076,5,13,14,17,11,15,2,10,11,27658
48,50,89.884173,0.02,0.03489378064019994,5,9,15,20,12,21,1,11,4,28307
40,50,91.312322,0.1,0.13670411985018727,4,9,10,22,10,19,5,7,4,26347
46,50,92.231399,0.04,0.07283403729267539,5,11,13,19,14,17,2,10,5,27003
46,50,93.099507,0.04,0.07171112688913683,5,11,9,23,12,18,5,8,5,27099
36,50,93.976323,0.14,0.199676055070638,5,6,14,18,10,17,3,8,5,24284
40,50,94.814565,0.1,0.1526792051100071,4,13,10,18,19,12,6,6,2,23095
36,50,95.657082,0.14,0.1975673016724801,6,9,11,17,14,16,3,7,3,24705
40,50,96.552889,0.1,0.10556696996380002,3,9,14,19,11,16,3,8,7,25845
44,50,97.435532,0.06,0.06357934530457943,5,7,13,22,17,14,2,11,3,26065
38,50,98.308677,0.12,0.15907192575406032,3,7,14,20,12,21,4,4,3,22765
38,50,99.168152,0.12,0.16619183285849953,5,10,14,15,16,12,5,11,0,22304
42,50,100.063918,0.08,0.13268264398917665,3,11,9,23,19,11,0,13,3,27167
46,50,100.990952,0.04,0.05988857938718663,5,12,11,20,17,12,3,10,6,28270
46,50,102.301855,0.04,0.06551041568479593,6,14,9,19,16,18,2,10,2,24746
46,50,103.766992,0.04,0.07079970652971386,6,8,13,21,13,24,2,5,4,27433
44,50,104.678265,0.06,0.08476163716399737,3,9,8,27,13,17,5,11,1,24901
46,50,105.638901,0.04,0.07715705160701612,3,8,12,25,16,22,3,7,0,22194
48,50,106.520261,0.02,0.035501250721570135,3,9,16,21,18,15,2,10,4,26854
40,50,107.408695,0.1,0.1440628637951106,13,7,11,14,15,14,4,10,2,25985
42,50,108.304992,0.08,0.13542628501077256,3,9,13,21,18,15,2,5,6,24843
48,50,109.198434,0.02,0.030086690464048955,7,12,10,20,15,20,4,6,4,27058
40,50,110.044047,0.1,0.16305862677692093,7,6,9,23,12,19,3,7,4,24743
42,50,110.9063,0.08,0.10220460259137498,10,8,13,15,13,20,4,6,3,23601
48,50,111.808977,0.02,0.0349146110056926,6,16,15,12,18,17,3,8,3,28545
38,50,112.670381,0.12,0.18216783216783217,2,9,14,19,12,12,2,15,3,25469
38,50,113.519835,0.12,0.15946335314244553,2,7,13,22,16,17,3,4,4,22170
32,50,114.888928,0.18,0.2750892857142857,5,6,15,15,16,13,4,5,3,23584
44,50,116.293576,0.06,0.08964714311302167,7,7,17,16,11,18,5,10,3,29779
42,50,117.164128,0.08,0.14755437557438986,4,13,10,19,21,10,4,6,5,22355
46,50,118.093214,0.04,0.06828426201208401,6,11,5,26,15,18,6,4,5,26139
40,50,119.043722,0.1,0.1328515346181299,3,5,20,17,14,11,5,10,5,27211
44,50,119.931265,0.06,0.0925891872011769,2,10,15,20,18,8,7,8,6,25793
42,50,120.808266,0.08,0.08320151850680164,12,2,14,18,17,16,3,2,8,24919
36,50,121.646708,0.14,0.2083025147928994,3,6,15,19,19,15,2,5,2,19505
34,50,122.548726,0.16,0.2236290682122158,3,8,8,23,16,13,1,7,5,23400
42,50,123.448099,0.08,0.10480123902942695,7,6,15,18,13,21,1,6,5,25187
38,50,124.345149,0.12,0.17160640189685833,8,9,12,15,15,13,3,8,5,25676
42,50,125.265201,0.08,0.1035431429762401,11,9,11,15,16,12,5,8,5,24729
42,50,126.231263,0.08,0.11058407738095238,3,10,16,17,18,10,4,6,8,25239
48,50,127.689559,0.02,0.02721927162367223,5,8,19,17,16,16,1,11,5,26334
42,50,128.892089,0.08,0.1425132885367566,7,6,12,21,15,16,6,5,4,23503
38,50,129.821847,0.12,0.1893859649122807,4,12,11,17,15,11,3,12,3,23209
40,50,130.723375,0.1,0.12915515763406038,2,9,15,19,17,16,2,7,3,23205
38,50,131.676204,0.12,0.17545541706615533,2,15,13,14,15,13,4,8,4,22752
42,50,132.567168,0.08,0.10695089733078254,8,6,11,21,14,19,5,5,3,24657
32,50,133.473852,0.18,0.28017578125,6,10,10,15,11,13,5,8,4,22801
42,50,134.387969,0.08,0.12069284920340867,11,9,8,18,9,24,4,6,3,27189
42,50,135.319056,0.08,0.11743676825453571,5,7,9,25,17,15,3,8,3,23856
48,50,136.317902,0.02,0.02634752759996289,6,12,9,22,14,13,5,13,4,28707
46,50,137.221249,0.04,0.07686034658511723,5,10,7,26,15,17,3,11,2,26116
46,50,138.145391,0.04,0.06877124817872754,1,15,11,21,20,15,3,9,1,24416
36,50,139.474564,0.14,0.1869561149059605,7,9,7,20,14,19,4,5,1,22988
44,50,140.979725,0.06,0.07651565307859642,6,7,7,27,17,15,7,6,2,24141
40,50,141.897437,0.1,0.17674769172790653,3,11,9,22,15,13,1,12,4,26398
44,50,142.823371,0.06,0.0922875327592662,4,9,12,22,11,22,3,5,6,25338
40,50,143.709413,0.1,0.14745031871016123,8,5,15,17,14,22,3,2,4,22503
42,50,144.633024,0.08,0.12770432692307693,4,12,9,21,12,15,3,10,6,26008
48,50,145.535081,0.02,0.030918077610684616,5,5,15,24,12,21,4,9,3,25771
48,50,146.470507,0.02,0.023903206767656896,4,8,15,22,15,16,3,9,6,28357
44,50,147.377778,0.06,0.11055175191300846,3,9,11,24,13,22,1,10,1,24647
38,50,148.272547,0.12,0.15273801002147458,4,10,10,20,12,16,7,7,2,23047
40,50,149.198984,0.1,0.17047898338220918,1,5,12,27,16,18,3,6,2,23382
38,50,150.092462,0.12,0.17440618065258487,3,15,10,16,17,12,0,11,4,24221
40,50,151.078511,0.1,0.15222506393861893,3,8,9,25,20,12,5,6,2,22261
46,50,152.700636,0.04,0.06182933060807358,8,7,11,22,16,16,3,7,6,25941
48,50,153.928329,0.02,0.03210926193921852,8,10,14,17,16,14,1,11,7,28720
46,50,154.943691,0.04,0.05517112399476342,6,10,12,20,17,11,2,12,6,28719
46,50,155.884775,0.04,0.06917245735944409,3,5,16,24,12,16,2,12,6,28200
50,50,156.841561,0.0,0.0,8,7,10,25,16,19,4,5,6,26607
46,50,157.764562,0.04,0.05710344827586207,5,12,9,22,22,10,4,9,3,24235
34,50,158.659692,0.16,0.2279953814725997,5,12,15,10,10,13,7,6,6,25063
34,50,159.57942,0.16,0.23077719134844252,4,9,13,16,9,20,2,7,4,23104
42,50,160.479108,0.08,0.1143879327016051,6,10,9,21,17,12,1,14,2,22525
40,50,161.415337,0.1,0.16666666666666666,7,6,14,18,21,14,2,5,3,21839
40,50,162.304847,0.1,0.11210317460317461,5,10,18,12,11,18,5,7,4,24625
40,50,163.288536,0.1,0.14843907351460223,6,10,8,21,15,18,1,7,4,24677
50,50,164.893739,0.0,0.0,7,9,17,17,17,17,1,10,5,25932
38,50,166.180595,0.12,0.18598962919479503,4,7,12,21,15,17,1,9,2,21523
30,50,167.069719,0.2,0.2657804459691252,3,7,15,15,15,12,3,4,6,20732
38,50,167.991415,0.12,0.17005449355592075,7,5,9,23,17,19,1,5,2,24433
32,50,168.855116,0.18,0.23254791630033408,6,14,10,11,20,12,0,7,2,21346
32,50,169.751256,0.18,0.26156227239621266,4,7,14,16,12,10,2,13,4,25175
36,50,170.6632,0.14,0.1745965729495924,4,12,11,16,13,15,2,10,3,24654
42,50,171.613618,0.08,0.1021215043394407,5,11,11,19,20,13,3,7,3,23836
40,50,172.597799,0.1,0.14780451956641558,5,4,14,22,14,17,2,11,1,25558
40,50,173.581813,0.1,0.13030272349903818,7,16,8,14,16,13,2,7,7,22469
42,50,174.519389,0.08,0.12230090042835912,7,8,13,18,13,17,4,11,1,26376
46,50,175.476448,0.04,0.05803571428571429,5,11,15,17,18,15,3,10,2,26855
50,50,176.987904,0.0,0.0,4,10,17,19,12,23,6,5,4,29896
46,50,178.381639,0.04,0.05377299795573727,5,8,14,21,17,19,2,7,3,24107
38,50,179.315845,0.12,0.20180691249080787,3,9,14,18,13,13,3,10,5,26317
44,50,180.223382,0.06,0.10423871158976386,2,11,11,23,10,24,2,9,2,25709
36,50,181.14344,0.14,0.2136152460415284,3,12,7,21,12,23,0,8,0,21012
42,50,182.096305,0.08,0.10626831804859602,2,15,7,22,13,15,5,11,2,25366
42,50,182.999548,0.08,0.13314285714285715,5,10,12,19,18,19,0,7,2,24877
46,50,183.979395,0.04,0.050931204865070315,10,15,10,13,14,9,7,14,4,30401
42,50,184.941897,0.08,0.10913162984831518,5,12,10,19,17,16,5,4,4,23189
40,50,185.891193,0.1,0.1292384658143413,2,12,11,20,19,12,0,10,4,24287
48,50,186.830404,0.02,0.034651646871556266,5,8,18,18,17,13,3,8,8,26325
40,50,187.734465,0.1,0.123124624924985,6,8,6,25,16,14,3,7,5,22902
36,50,188.996449,0.14,0.17355093799949525,3,5,12,23,17,19,2,3,2,20924
36,50,190.54338,0.14,0.18938271604938273,8,11,10,14,18,11,1,10,3,22115
34,50,191.473629,0.16,0.24916759156492785,3,10,12,17,17,10,1,10,4,21984
46,50,192.495723,0.04,0.0736378646119978,7,12,14,15,16,9,10,7,6,26887
44,50,193.446592,0.06,0.08710962839403207,5,12,15,15,20,14,3,5,5,24039
48,50,194.413708,0.02,0.03809980806142035,3,10,15,21,15,20,7,7,0,27082
30,50,195.38253,0.2,0.2873059360730594,5,3,14,18,10,17,4,6,3,23106
40,50,196.310927,0.1,0.13426451331296377,5,7,14,19,13,17,3,10,2,24259
34,50,197.279794,0.16,0.24696430201771205,5,8,14,15,12,14,5,8,3,24099
44,50,198.260598,0.06,0.09886724059809697,10,7,14,16,12,16,5,8,6,25965
36,50,199.240947,0.14,0.23371874691175018,5,6,20,12,11,12,5,7,8,25859
46,50,200.189438,0.04,0.06103374147116553,5,10,8,25,11,21,4,10,2,25478
48,50,201.626086,0.02,0.0296747568045593,5,7,14,23,12,20,3,7,7,26610
36,50,203.082412,0.14,0.1990176631718145,7,7,9,20,10,17,2,12,2,22264
44,50,204.055336,0.06,0.10315015402961343,5,11,11,20,16,15,3,6,7,24123
42,50,205.10653,0.08,0.13641100458524386,8,2,18,18,16,11,4,9,6,25032
40,50,206.734776,0.1,0.1459341962256694,6,8,9,22,16,15,5,8,1,24054
42,50,207.955966,0.08,0.09409340659340659,4,10,14,18,19,13,6,5,3,22027
42,50,208.936315,0.08,0.12154506437768241,4,7,12,23,16,16,3,10,1,23982
40,50,209.921573,0.1,0.1452161243322001,6,6,16,17,16,20,3,2,4,21423
38,50,210.888983,0.12,0.16813992853112658,5,9,18,12,18,9,4,11,2,24962
38,50,211.86407,0.12,0.19527960043090783,7,6,15,16,10,17,3,5,9,25510
34,50,212.807577,0.16,0.23921052631578948,9,10,7,16,15,12,1,7,7,23454
38,50,214.380717,0.12,0.1806118687799484,5,13,8,18,23,10,2,6,3,20969
40,50,215.722946,0.1,0.13203572632288507,6,10,12,17,16,9,5,6,9,25581
40,50,216.671291,0.1,0.14468605855219807,3,11,10,21,18,10,2,13,2,24572
48,50,217.685967,0.02,0.036237150866992,9,13,11,16,16,14,3,12,4,27411
38,50,218.616286,0.12,0.2287179487179487,3,8,15,18,13,15,4,6,6,26617
38,50,219.583582,0.12,0.18308927727916863,6,4,13,21,14,18,2,7,3,22099
42,50,220.552113,0.08,0.1358012066673484,4,8,9,25,17,10,7,11,1,24883
46,50,221.511309,0.04,0.08576366385828472,3,13,12,20,14,15,3,10,6,24651
48,50,222.50349,0.02,0.03143570751873224,8,11,7,23,19,12,2,10,6,25604
42,50,223.479733,0.08,0.12727447771252529,5,9,11,21,22,13,2,4,5,23159
42,50,224.4561,0.08,0.1317584767335302,7,9,12,18,21,9,3,9,4,25469
48,50,225.516222,0.02,0.03310797375223703,5,6,15,23,13,20,4,10,2,25543
44,50,227.183643,0.06,0.1003564869828238,7,11,11,18,13,10,4,12,8,28817
36,50,228.411309,0.14,0.18723285634640402,5,8,13,17,16,9,3,8,7,24068
40,50,229.438643,0.1,0.13723365836041893,5,14,14,12,16,15,1,6,7,24682
40,50,230.435023,0.1,0.14639095564788868,8,7,10,20,14,19,3,3,6,23927
36,50,231.37633,0.14,0.19486547934823797,8,4,9,22,18,15,0,5,5,24131
36,50,232.340996,0.14,0.16315584162278135,3,2,14,24,20,14,1,4,4,22126
36,50,233.318948,0.14,0.2205761316872428,6,5,13,19,18,14,1,4,6,23933
42,50,234.279934,0.08,0.11409774436090225,3,12,13,18,14,20,5,3,4,23000
42,50,235.256217,0.08,0.11563531702361805,3,8,13,22,18,13,3,5,7,25089
40,50,236.217492,0.1,0.12954954954954956,3,17,13,12,14,15,1,12,3,23880
46,50,237.185501,0.04,0.06607734806629834,8,13,9,18,22,12,5,5,4,26115
36,50,238.37389,0.14,0.1931162955734942,5,10,11,17,20,13,3,5,2,24221
42,50,239.974158,0.08,0.11787365177195686,10,6,7,23,15,20,2,5,4,25369
36,50,241.024114,0.14,0.19733555370524564,5,6,13,19,13,17,5,5,3,22219
50,50,242.02758,0.0,0.0,3,9,17,21,16,15,8,7,4,30296
38,50,242.988396,0.12,0.19899146625290923,6,8,10,20,13,20,2,4,5,22343
44,50,243.985291,0.06,0.06981651376146789,9,2,10,26,15,25,2,3,2,22969
36,50,244.955754,0.14,0.18966657221120242,2,11,11,19,15,10,6,5,7,22395
44,50,245.927323,0.06,0.08875951634572324,3,4,18,22,9,17,3,15,3,28657
50,50,246.916538,0.0,0.0,4,6,14,26,18,15,3,8,6,28373
48,50,247.936746,0.02,0.03362757461118117,5,7,15,22,12,18,3,10,6,28984
38,50,248.887107,0.12,0.18395092431401808,6,6,15,17,13,16,5,6,4,25993
50,50,249.876145,0.0,0.0,6,14,10,20,17,16,2,9,6,28671
42,50,251.356192,0.08,0.14541451273214628,7,6,11,22,13,21,1,11,0,25119
36,50,252.800962,0.14,0.18930248155600268,2,8,9,24,21,13,2,5,2,20475
48,50,253.809612,0.02,0.03664871104270873,5,4,15,25,17,21,2,5,4,25255
40,50,254.775337,0.1,0.12345790184601531,5,9,14,17,15,12,6,5,7,23172
40,50,255.736709,0.1,0.1478528718970828,4,13,9,19,16,8,5,13,3,25844
44,50,256.693881,0.06,0.05392711142037053,7,6,15,19,14,21,5,5,2,23186
44,50,257.714028,0.06,0.08338368580060423,4,7,15,21,13,19,3,7,5,24563
44,50,258.690773,0.06,0.09936955869108376,3,7,15,22,21,14,2,6,4,24694
42,50,259.676244,0.08,0.1331993972877951,4,8,16,18,16,16,3,6,5,25485
48,50,260.757768,0.02,0.03874261687856642,6,8,8,27,15,17,5,8,4,25471
46,50,261.749759,0.04,0.060953814316621203,3,13,16,16,23,16,2,5,2,23680
48,50,262.871058,0.02,0.03578026251823043,3,17,12,17,19,16,3,5,6,26413
42,50,264.52481,0.08,0.11714821023567695,4,6,13,23,16,14,2,10,4,25768
42,50,265.682251,0.08,0.11839080459770115,3,7,10,26,19,14,3,6,4,23749
44,50,266.616621,0.06,0.08099883648080193,5,12,11,19,19,16,3,6,3,24799
38,50,267.560138,0.12,0.17539947974730583,6,14,10,14,13,13,6,4,8,23461
46,50,268.588037,0.04,0.06706095583325385,4,11,14,19,17,16,4,9,2,26674
40,50,269.582642,0.1,0.14401412106738656,1,8,14,22,17,13,3,6,6,23500
36,50,270.578835,0.14,0.2003248974008208,4,13,14,12,11,14,4,6,8,24440
36,50,271.601028,0.14,0.20788260746872356,5,7,12,19,16,9,4,8,6,23335
42,50,272.566137,0.08,0.09331580923770184,9,6,9,22,22,13,4,5,2,22118
38,50,273.545497,0.12,0.16400541271989175,4,8,9,23,17,16,3,3,5,24248
38,50,274.529851,0.12,0.18882466281310212,4,5,11,24,12,18,3,5,6,23623
38,50,275.961173,0.12,0.16971153846153847,2,9,17,16,14,15,3,5,7,24022
44,50,277.591067,0.06,0.08856548856548857,4,8,8,27,16,19,3,5,4,26266
40,50,278.606427,0.1,0.1518860353130016,3,10,11,21,20,10,2,10,3,23448
40,50,279.632132,0.1,0.15987000733829543,7,8,5,25,12,22,2,7,2,24345
44,50,280.620065,0.06,0.0823905558288244,3,13,11,20,15,17,4,8,3,25287
38,50,281.664602,0.12,0.17591125198098256,5,6,10,23,18,16,2,3,5,21259
30,50,282.639195,0.2,0.2995636905395339,7,10,9,14,14,14,5,4,3,20206
42,50,283.673358,0.08,0.13360739979445016,6,10,15,15,20,17,3,3,3,24266
42,50,284.687309,0.08,0.13209494324045407,7,11,13,15,13,20,4,6,3,26446
48,50,285.718256,0.02,0.029836287900804028,4,8,15,22,20,9,1,15,4,26968
46,50,286.756238,0.04,0.06017982729457847,6,9,16,17,11,16,2,14,5,26621
46,50,288.088264,0.04,0.0633191803581318,3,7,19,19,18,17,3,7,3,25189
46,50,289.822407,0.04,0.0475489745240504,9,7,15,17,12,21,6,5,4,25779
34,50,290.904092,0.16,0.16976680881952635,4,12,10,16,15,9,2,10,6,21077
38,50,291.887908,0.12,0.15428211586901763,8,8,14,14,11,15,3,9,6,23790
36,50,292.86912,0.14,0.1931681054488072,3,12,15,13,15,12,0,13,3,24811
40,50,293.853876,0.1,0.14172132776783938,10,4,12,19,15,13,3,7,7,24009
40,50,294.871169,0.1,0.12438124381243812,4,11,14,16,18,14,5,3,5,25681
40,50,295.950055,0.1,0.1364735381033402,7,6,16,16,14,17,2,8,4,23373
46,50,297.040323,0.04,0.05827619980411362,3,10,18,17,16,17,1,6,8,26695
36,50,298.014067,0.14,0.16536203522504891,5,12,13,13,21,10,3,6,3,19984
44,50,298.992099,0.06,0.09775227164036346,4,7,15,21,19,16,3,5,4,25991
42,50,300.184654,0.08,0.12842036411206803,8,6,12,20,12,20,2,7,5,24356
44,50,301.88847,0.06,0.10083272990586531,5,10,8,24,22,11,5,4,5,23864
32,50,303.013718,0.18,0.21401932530937448,4,10,13,14,11,16,1,8,5,21763
42,50,303.996513,0.08,0.12138909166753571,8,6,15,17,16,18,1,10,1,23879
46,50,305.020601,0.04,0.06316297010607522,2,8,14,24,21,17,2,6,2,24824
40,50,306.009749,0.1,0.15167548500881833,3,6,16,20,18,11,4,7,5,24571
48,50,306.992723,0.02,0.03618976186011626,4,13,20,12,18,16,3,7,5,25332
38,50,307.972417,0.12,0.20582226762002043,3,16,8,17,16,12,5,5,6,22640
34,50,308.925078,0.16,0.24356990910848966,3,8,16,15,15,13,5,3,6,21462
44,50,309.909924,0.06,0.09212481426448738,4,11,17,15,13,19,9,3,3,25189
40,50,310.934684,0.1,0.1591451292246521,6,9,14,16,14,10,9,7,5,26016
42,50,311.999519,0.08,0.1495424292845258,1,9,17,19,15,19,3,6,3,22187
44,50,313.620531,0.06,0.08921559674915533,3,10,10,24,21,15,2,7,2,24165
44,50,315.052357,0.06,0.07408424908424908,3,9,10,25,15,18,4,6,4,22231
44,50,316.074315,0.06,0.06732937933338902,6,12,13,16,15,14,5,6,7,26527
44,50,317.099722,0.06,0.06659012629161883,5,8,10,24,24,10,3,4,6,21732
44,50,318.134098,0.06,0.07049659201557935,4,6,19,18,13,11,3,13,7,28533
36,50,319.160217,0.14,0.2140235294117647,1,11,13,18,15,10,4,11,3,23876
48,50,320.167668,0.02,0.021821896183489647,9,6,15,19,15,22,2,7,3,25040
38,50,321.227801,0.12,0.16915045087802563,5,6,9,24,17,15,2,8,2,24332
